time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 13:49:36.224402777,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.306959674,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.407862691,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.507178017,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.606874816,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.707412372,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.807406276,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:36.907159716,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.7596317,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.107080522,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.207938808,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.307197057,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.410723176,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.507864463,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.606941113,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.707463292,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.807815236,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:37.907441871,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.7103415,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.107799074,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.206870270,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.307270370,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.406879579,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.506964720,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.608170308,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.707319500,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.807241513,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:38.906893685,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:39.7093379,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:39.106879244,0,-0.0,-0.0,0.0,0.0
2025/05/21 13:49:39.206828671,0,2.052731385805927,3.672434334017525,1.9241877362754378,3.7211014131902256
2025/05/21 13:49:39.307527343,0,4.284960316703311,5.488661607287622,4.125371140088982,5.5634631052491885
2025/05/21 13:49:39.408328067,0,6.423242015060456,7.272060301075539,6.24016712469146,7.365683678495374
2025/05/21 13:49:39.507253344,0,8.477797251401073,9.010714428392717,8.276452611559401,9.118899032603363
2025/05/21 13:49:39.607369971,0,10.454673228426449,10.701027786360415,10.238828911682278,10.820898182428188
2025/05/21 13:49:39.707681968,0,12.161537290592003,24.38023007688169,11.93345494147111,25.52810245653635
2025/05/21 13:49:39.809012926,0,13.942411458669731,27.17635736614646,13.693696702633126,27.627253114634453
2025/05/21 13:49:39.906830717,0,15.57107745745566,28.303028370752077,15.316912797578349,28.74781282420847
2025/05/21 13:49:40.7837758,0,17.13840516483807,29.540090078113018,16.879922287412906,29.981683539974345
2025/05/21 13:49:40.106874274,0,18.653574205343894,30.734477575939017,18.391543434182676,31.172214844982786
2025/05/21 13:49:40.207854237,0,20.118347504274105,31.88719510583401,19.853456552525074,32.32053767443332
2025/05/21 13:49:40.306963790,0,21.53436451210958,32.99965009642677,21.267231613210388,33.42816007654959
2025/05/21 13:49:40.407009692,0,22.90320320558426,34.07326286437381,22.634386112460103,34.49658308649267
2025/05/21 13:49:40.506932118,0,24.226395282259443,35.10941380560961,23.956398249966846,35.52725306407038
2025/05/21 13:49:40.606982445,0,25.505429692896943,36.10943343397228,25.234709243563948,36.52155524198118
2025/05/21 13:49:40.706888920,0,26.741753258991476,37.07460165755476,26.470723092316074,37.48081543830544
2025/05/21 13:49:40.806875903,0,28.01910105468374,35.04362605374734,27.747411014035556,35.492038350975726
2025/05/21 13:49:40.906945657,0,29.207638548571126,35.99931919936333,28.933823928587792,36.44108631202457
2025/05/21 13:49:41.7006534,0,30.356349048177155,36.92152348360912,30.08095674929739,37.356506013126314
2025/05/21 13:49:41.108371363,0,31.466105922002235,37.812237850054906,31.18958643500521,38.24032569653179
2025/05/21 13:49:41.207252376,0,32.538148632331996,38.67266873946364,32.260907504003335,39.09377127307881
2025/05/21 13:49:41.306781072,0,33.57374280254406,39.503878152877014,33.29615570686621,39.91794665481071
2025/05/21 13:49:41.406841698,0,34.57411229020706,40.30686204139939,34.29652954947896,40.713872453228355
2025/05/21 13:49:41.506843026,0,35.54044166976844,41.08257703032993,35.26319037077294,41.48252481559535
2025/05/21 13:49:41.607165313,0,36.47387823196248,41.83194746090073,36.197260232004204,42.22484284312638
2025/05/21 13:49:41.706880241,0,37.37553480558779,42.555866701717825,37.09982395898714,42.941731860189435
2025/05/21 13:49:41.806972642,0,38.46368542411906,35.51518278285754,38.21103653556344,35.670502558624136
2025/05/21 13:49:41.906888440,0,39.39682463527965,36.332160173046766,39.14546589403695,36.4867790446691
2025/05/21 13:49:42.7105151,0,40.2961952454815,37.123266588905786,40.04653038736179,37.27665108208505
2025/05/21 13:49:42.106862709,0,41.16365566217385,37.88917130329094,40.91588685923272,38.0410839618195
2025/05/21 13:49:42.206816161,0,42.00044049307194,38.63062930538343,41.75472255349316,38.780946332269004
2025/05/21 13:49:42.306861271,0,42.80766165573649,39.348401000091044,42.56412692301402,39.49704775579888
2025/05/21 13:49:42.406833624,0,43.58637021788665,40.0432341565267,43.34513581871358,40.1901606860871
2025/05/21 13:49:42.507466628,0,44.30452905993449,36.18180040444196,55.36673738865765,52.5698294638286
2025/05/21 13:49:42.607785444,0,44.78921990123221,36.973612934380064,71.59247483073138,77.01737356188634
2025/05/21 13:49:42.706886250,0,45.00875886879559,46.0421976301059,93.78403213384136,104.86019618095436
2025/05/21 13:49:42.807092922,0,45.615117356812256,48.50357034557553,97.74461229864704,99.36805556438684
2025/05/21 13:49:42.906916609,0,45.947203970882775,48.91592034083689,96.43861955950624,98.18712701907043
2025/05/21 13:49:43.6881823,0,46.173830521370704,49.27424281913186,95.82059261781481,97.78051245811777
2025/05/21 13:49:43.106804712,0,46.392954613072135,49.57573794645624,95.5036273495675,97.43659873557496
2025/05/21 13:49:43.206941035,0,46.6123556800751,49.855999487622924,95.24086257634133,97.13160389271279
2025/05/21 13:49:43.307894662,0,46.831472090603484,50.12073312324555,95.031797690889,96.87235191611839
2025/05/21 13:49:43.406847010,0,47.04951479114204,50.37483801301062,94.87518736933929,96.6632063599801
2025/05/21 13:49:43.506818622,0,47.265840792045225,50.62147042081734,94.76992567768451,96.5070040532173
2025/05/21 13:49:43.606906627,0,47.47997826875558,50.864608592133784,94.71502722086156,96.40526320952932
2025/05/21 13:49:43.706965858,0,47.85515943364952,45.93771128431837,94.87862956972113,92.24017097478949
2025/05/21 13:49:43.807108807,0,48.16865410202467,46.04771629183568,94.95209101354106,92.17828946835725
2025/05/21 13:49:43.907946462,0,48.450809550573645,46.38629939995211,95.0582872920683,92.34516807376022
2025/05/21 13:49:44.6822067,0,48.72003569761087,46.71170670628922,95.19106004128341,92.56463206168512
2025/05/21 13:49:44.107934283,0,48.98427354714477,47.04226561632324,95.37898257470707,92.839613015249
2025/05/21 13:49:44.207105900,0,49.26050995537044,47.37783525335654,95.61013655116201,93.17906502963024
2025/05/21 13:49:44.306897354,0,49.52719935105565,47.718639423873036,95.89485462053834,93.55582474728844
2025/05/21 13:49:44.407346702,0,49.773344836030226,48.04460296607633,96.20418923856874,93.97955276158689
2025/05/21 13:49:44.506859318,0,50.05069295837782,48.42730090867097,96.6588392939818,94.44668782080318
2025/05/21 13:49:44.607190969,0,50.22288679725759,48.68013927573556,96.94371141707249,94.94681818530492
2025/05/21 13:49:44.706945864,0,50.48567419367564,49.03947469016918,97.42278793856428,95.54595085434819
2025/05/21 13:49:44.807046095,0,50.95874294548739,45.60485196498147,106.07894573584393,84.59902411172673
2025/05/21 13:49:44.907402450,0,51.298638593133845,46.00562883035934,106.42654332863552,85.57764604985793
2025/05/21 13:49:45.6995479,0,51.63287919981709,46.40009069904554,106.85804190237171,86.53921731095666
2025/05/21 13:49:45.106911033,0,51.02965268359446,-45.50677173148676,107.08870342787785,87.78465782538021
2025/05/21 13:49:45.207544271,0,50.20558159184571,-44.33614901517278,107.31694615128248,89.13701387305608
2025/05/21 13:49:45.306806998,0,49.39240195836599,-43.21338832173592,107.60291604463791,90.53318131730062
2025/05/21 13:49:45.406831364,0,48.58825909816906,-42.1363901118671,107.94200708808476,91.97484908632016
2025/05/21 13:49:45.506882844,0,47.71454431246214,-41.147169028775096,108.49972793809616,93.2242010522746
2025/05/21 13:49:45.607167717,0,46.928049115237705,-40.18203518370104,108.98560670915658,94.72068268135607
2025/05/21 13:49:45.706922002,0,46.81974348065136,-39.22539435186692,109.37283342504665,92.90478817864715
2025/05/21 13:49:45.806854042,0,46.21998719772161,-38.336458148722414,109.87413557943638,94.16248110361471
2025/05/21 13:49:45.907558571,0,45.421830678711075,-37.5012041819671,110.62894029850062,95.72879773522546
2025/05/21 13:49:46.6828906,0,44.62651771084994,-36.718000546190126,111.44393722589798,97.32692197776508
2025/05/21 13:49:46.108120342,0,43.838104347382576,-35.9859305158779,112.31743083229904,98.95743511195138
2025/05/21 13:49:46.206891102,0,43.05614611022241,-35.3050655416057,113.24796110351782,100.61961155738173
2025/05/21 13:49:46.306900236,0,42.27990876076061,-34.675685442837825,114.2347421856805,102.31178585720342
2025/05/21 13:49:46.406846518,0,41.51202805734465,-34.09898542870244,115.27741886744624,104.03614150659973
2025/05/21 13:49:46.507262370,0,40.754379141524836,-33.5740561183941,116.37560248563653,105.79898099056177
2025/05/21 13:49:46.606883846,0,40.01624816342244,-33.09766036665395,117.50604060953377,107.61387686137581
2025/05/21 13:49:46.707076560,0,38.98448873624574,-32.70276841032495,110.27371257657957,109.49934880167316
2025/05/21 13:49:46.806855119,0,38.29831880611218,-32.330486758741486,110.92007178483519,111.37094920722765
