time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/21 13:49:36.224303633,1747828176,107705277,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.224485734,1747828176,206736909,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.306913552,1747828176,306584575,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.407835401,1747828176,406667916,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.507171715,1747828176,506535524,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.606848369,1747828176,606588333,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.707296142,1747828176,706592709,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.807373708,1747828176,806574272,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.907149041,1747828176,906758366,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.7562619,1747828177,6590686,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.107074163,1747828177,106750184,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.207913045,1747828177,207294673,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.307266874,1747828177,306833021,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.410601098,1747828177,407476065,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.507853996,1747828177,506567606,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.606899928,1747828177,606659757,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.707443220,1747828177,706545160,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.807791435,1747828177,807099351,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.907476391,1747828177,906994217,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.7090406,1747828178,6611332,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.107752849,1747828178,106883636,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.206837143,1747828178,206546546,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.307221752,1747828178,306612815,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.406868835,1747828178,406576210,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.506956041,1747828178,506558964,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.608129799,1747828178,607783362,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.707268404,1747828178,706887780,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.807188312,1747828178,806743836,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.906852744,1747828178,906591810,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:39.7062255,1747828179,6669711,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:39.106840634,1747828179,106564149,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:39.206797212,1747828179,206457308,,0.003590566459390862,0.002695028799379884,0.0,0.0,0.0,0.004186410830225362
2025/05/21 13:49:39.307506987,1747828179,306401267,,0.001933514508288936,-0.0007372470364312989,0.0,0.0,0.0,0.0027549038650978297
2025/05/21 13:49:39.408297856,1747828179,406437956,,0.0013101958957043164,-0.0016424141106039514,0.0,0.0,0.0,0.0018627697422729517
2025/05/21 13:49:39.507309452,1747828179,506589281,,0.0009857230446374127,-0.002010820986806827,0.0,0.0,0.0,0.0013035847058799899
2025/05/21 13:49:39.607337293,1747828179,606573653,,0.0007912913176975622,-0.002185794361727389,0.0,0.0,0.0,0.0009440070931453215
2025/05/21 13:49:39.707670976,1747828179,707301517,,-0.5639965375631245,-0.9791641045524244,0.0,0.0,0.0,-0.6203282285813315
2025/05/21 13:49:39.809001234,1747828179,807842212,,-0.004535856598151589,0.31838998294396603,0.0,0.0,0.0,0.002284697578878017
2025/05/21 13:49:39.906791688,1747828179,906447452,,0.0038531127269226806,-0.012735154561234197,0.0,0.0,0.0,-0.00025998313285698765
2025/05/21 13:49:40.7820872,1747828180,6638660,,0.003926347756596005,-0.01546410831025824,0.0,0.0,0.0,-0.00028899519711612226
2025/05/21 13:49:40.106825495,1747828180,106439929,,0.003948702492324874,-0.016160278538631445,0.0,0.0,0.0,-0.00028190406320220684
2025/05/21 13:49:40.207832738,1747828180,206473035,,0.003957187554975705,-0.016381059669438258,0.0,0.0,0.0,-0.0002720031671373524
2025/05/21 13:49:40.306916270,1747828180,306464961,,0.003960507124238177,-0.01645948628533489,0.0,0.0,0.0,-0.0002640603050208176
2025/05/21 13:49:40.407047961,1747828180,406423831,,0.003961721367817417,-0.016491432041600973,0.0,0.0,0.0,-0.0002581024986898009
2025/05/21 13:49:40.506904964,1747828180,506402556,,0.003962066393992825,-0.016507420096466774,0.0,0.0,0.0,-0.00025344360251867287
2025/05/21 13:49:40.606970338,1747828180,606519658,,0.003962071350851415,-0.0165176639566873,0.0,0.0,0.0,-0.0002495309530635148
2025/05/21 13:49:40.706842921,1747828180,706495803,,0.003961967081460183,-0.016525678432540047,0.0,0.0,0.0,-0.00024603439256365434
2025/05/21 13:49:40.806869416,1747828180,806501522,,0.0033051684928230296,-0.024067573931734643,0.0,0.0,0.0,5.126294362012632e-05
2025/05/21 13:49:40.906916979,1747828180,906582272,,0.0033614530399097564,-0.018292927159730965,0.0,0.0,0.0,-0.0001238963642118951
2025/05/21 13:49:41.6987381,1747828181,6555112,,0.0033732464890864344,-0.01649055298573998,0.0,0.0,0.0,-0.00010790585885734304
2025/05/21 13:49:41.108305135,1747828181,106436707,,0.0033760601067911455,-0.015554007004279669,0.0,0.0,0.0,-6.392339869360983e-05
2025/05/21 13:49:41.207029737,1747828181,206524218,,0.003378258723327421,-0.014958630839227993,0.0,0.0,0.0,-2.755617009344083e-05
2025/05/21 13:49:41.306742946,1747828181,306461277,,0.0033826597288941773,-0.014553789682331342,0.0,0.0,0.0,-2.189227928903019e-05
2025/05/21 13:49:41.406834972,1747828181,406410890,,0.0033857451979306674,-0.014278323705884333,0.0,0.0,0.0,-5.312097452318462e-05
2025/05/21 13:49:41.506798808,1747828181,506507437,,0.0033837206291656985,-0.014091913289405511,0.0,0.0,0.0,-0.00011124505281933858
2025/05/21 13:49:41.607154577,1747828181,606441572,,0.003377220787515456,-0.013961972260560174,0.0,0.0,0.0,-0.00018055085954755967
2025/05/21 13:49:41.706837919,1747828181,706419480,,0.0033708072265667965,-0.013864961348666327,0.0,0.0,0.0,-0.0002482096195136948
2025/05/21 13:49:41.806956926,1747828181,806607007,,0.0015995097984631002,-0.0010844245632437577,0.0,0.0,0.0,0.002185997950106388
2025/05/21 13:49:41.906877558,1747828181,906491478,,0.0017685057805648385,-0.0038523164687571665,0.0,0.0,0.0,0.0006947498140099581
2025/05/21 13:49:42.7080448,1747828182,6443766,,0.0016886436552778772,-0.0044703805780610395,0.0,0.0,0.0,0.00014817317247885903
2025/05/21 13:49:42.106820243,1747828182,106431854,,0.0015926799503248046,-0.004688975558138964,0.0,0.0,0.0,-4.5423459869634725e-05
2025/05/21 13:49:42.206772057,1747828182,206434921,,0.0015140359344839593,-0.004780187368607969,0.0,0.0,0.0,-0.00010866017069780312
2025/05/21 13:49:42.306844482,1747828182,306432886,,0.0014553184036280864,-0.004821205277414364,0.0,0.0,0.0,-0.00012270167707184934
2025/05/21 13:49:42.406822111,1747828182,406439735,,0.0014126763778113116,-0.0048396626164972645,0.0,0.0,0.0,-0.00011788052077522232
2025/05/21 13:49:42.507459716,1747828182,507036641,,84.57652451865967,2.460198923836463,0.0,0.0,0.0,1.4920574246861686
2025/05/21 13:49:42.607765338,1747828182,607504900,,40.47855512274391,5.146362262988212,0.0,0.0,0.0,2.8077664236288684
2025/05/21 13:49:42.706872214,1747828182,706502644,,-4.896263196645577,0.8966401457707107,0.0,0.0,0.0,0.4110728918461146
2025/05/21 13:49:42.807050494,1747828182,806726437,,-2.471210074192001,0.08659719203928162,0.0,0.0,0.0,-0.2595938331816099
2025/05/21 13:49:42.906889819,1747828182,906566085,,-0.25330234718313704,-0.06231962095602128,0.0,0.0,0.0,-0.159793117055558
2025/05/21 13:49:43.6875431,1747828183,6507914,,0.07692378558779467,-0.027482685488248393,0.0,0.0,0.0,0.004348671032890827
2025/05/21 13:49:43.106762648,1747828183,106493974,,0.07581032109909813,-0.030791466130370537,0.0,0.0,0.0,-0.002454635390243487
2025/05/21 13:49:43.206918859,1747828183,206499413,,0.07591326230154039,-0.029931928085762394,0.0,0.0,0.0,-0.0010435893134257412
2025/05/21 13:49:43.307860691,1747828183,306426070,,0.07673669116782378,-0.02829505337498972,0.0,0.0,0.0,0.0015671215353114665
2025/05/21 13:49:43.406831529,1747828183,406459723,,0.07706164622199196,-0.02668910923443235,0.0,0.0,0.0,0.004697444297801834
2025/05/21 13:49:43.506806480,1747828183,506469876,,0.07739523828820438,-0.026354445474282784,0.0,0.0,0.0,0.005617851917540939
2025/05/21 13:49:43.606886160,1747828183,606491217,,0.07782584129252257,-0.02637801147731622,0.0,0.0,0.0,0.00587937573880537
2025/05/21 13:49:43.706944809,1747828183,706606948,,0.06752275391443163,-0.017514794521044763,0.0,0.0,0.0,-0.005048511775658904
2025/05/21 13:49:43.807077243,1747828183,806528130,,0.07656568936891972,-0.022973682576367338,0.0,0.0,0.0,-0.0029859657216932955
2025/05/21 13:49:43.907904439,1747828183,906428485,,0.07830904207864364,-0.022016019892445726,0.0,0.0,0.0,0.0038380630363250567
2025/05/21 13:49:44.6773502,1747828184,6488417,,0.07850664202635471,-0.02340164224239949,0.0,0.0,0.0,0.0004132791852766715
2025/05/21 13:49:44.107913354,1747828184,106539653,,0.076508685110241,-0.020115599930983663,0.0,0.0,0.0,0.007272558965912834
2025/05/21 13:49:44.207067560,1747828184,206584954,,0.07620644374264884,-0.02141563511081479,0.0,0.0,0.0,0.007515089927910168
2025/05/21 13:49:44.306879151,1747828184,306570423,,0.07995496560806714,-0.02253756979209598,0.0,0.0,0.0,0.004936421603809471
2025/05/21 13:49:44.407316949,1747828184,406604952,,0.08187557150654357,-0.02291228404212653,0.0,0.0,0.0,0.004207989645180765
2025/05/21 13:49:44.506817398,1747828184,506589456,,0.0711524054297854,-0.024120234959232434,0.0,0.0,0.0,0.0029957552659169995
2025/05/21 13:49:44.607166417,1747828184,606576509,,0.07995074166728955,-0.02622933555039353,0.0,0.0,0.0,-0.004259295881128722
2025/05/21 13:49:44.706925104,1747828184,706484972,,0.07570807053664907,-0.02475850728398754,0.0,0.0,0.0,0.0012965181303532525
2025/05/21 13:49:44.807095830,1747828184,806494097,,0.08167226229554103,-0.02878030808604226,0.0,0.0,0.0,-0.02728627680205231
2025/05/21 13:49:44.907369875,1747828184,906470605,,0.08441048706097831,0.018000372104639784,0.0,0.0,0.0,-0.0019225200666295184
2025/05/21 13:49:45.6947033,1747828185,6477393,,0.08337624631317908,0.019034199367965243,0.0,0.0,0.0,-0.0015662430266982774
2025/05/21 13:49:45.106863818,1747828185,106528174,,0.08421206071417942,0.019397052579794405,0.0,0.0,0.0,-0.0015757871960879744
2025/05/21 13:49:45.207517006,1747828185,206476080,,0.08503824386656333,0.01978620049353541,0.0,0.0,0.0,-0.001542427538899771
2025/05/21 13:49:45.306785914,1747828185,306445742,,0.08700270231298646,0.019807527211159304,0.0,0.0,0.0,-0.001975037044072314
2025/05/21 13:49:45.406786111,1747828185,406438586,,0.08859277517242958,0.01973365133728855,0.0,0.0,0.0,-0.0023996909727719284
2025/05/21 13:49:45.506861840,1747828185,506558468,,0.09044632163664801,0.021494235229147396,0.0,0.0,0.0,0.001823605179234189
2025/05/21 13:49:45.607148242,1747828185,606522667,,0.0924730586477267,0.020592916886680523,0.0,0.0,0.0,-0.0019050646508020908
2025/05/21 13:49:45.706873252,1747828185,706494703,,0.09228352199099277,0.027264438418719728,0.0,0.0,0.0,0.008128752936712447
2025/05/21 13:49:45.806898602,1747828185,806474461,,0.09042553727897484,0.027520792753107592,0.0,0.0,0.0,0.0025961747908727073
2025/05/21 13:49:45.907521566,1747828185,906469848,,0.09140269085406771,0.023131964959689277,0.0,0.0,0.0,-0.005930158148742093
2025/05/21 13:49:46.6783588,1747828186,6516065,,0.09276500167311497,0.023381254710806765,0.0,0.0,0.0,-0.006256730112251585
2025/05/21 13:49:46.108170636,1747828186,106471200,,0.09427097682888075,0.023825976547820815,0.0,0.0,0.0,-0.006226338807895582
2025/05/21 13:49:46.206880137,1747828186,206546323,,0.09607664167526764,0.024325408443750973,0.0,0.0,0.0,-0.006200069970710542
2025/05/21 13:49:46.306869975,1747828186,306479111,,0.09823253496975326,0.02489236712581544,0.0,0.0,0.0,-0.00622574483189009
2025/05/21 13:49:46.406835002,1747828186,406499650,,0.09924544921602774,0.025408170846491274,0.0,0.0,0.0,-0.005542957952068495
2025/05/21 13:49:46.507240627,1747828186,506724008,,0.09910481643231606,0.027879382855947377,0.0,0.0,0.0,-0.0032179646902044112
2025/05/21 13:49:46.606838275,1747828186,606477079,,0.10221322609947947,0.027456483373780927,0.0,0.0,0.0,-0.0037275805746779245
