time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/21 13:49:36.224308373,1747828176,107704493,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.224489389,1747828176,206736262,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.306930496,1747828176,306583631,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.407846855,1747828176,406666869,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.507124320,1747828176,506534754,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.606853918,1747828176,606587651,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.707231309,1747828176,706592055,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.807385547,1747828176,806573452,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:36.907154292,1747828176,906757366,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.7574567,1747828177,6589955,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.107010224,1747828177,106749480,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.207926467,1747828177,207293642,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.307274377,1747828177,306832130,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.410665249,1747828177,407475510,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.507710405,1747828177,506567010,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.606912271,1747828177,606659064,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.707452054,1747828177,706544623,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.807799332,1747828177,807098288,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:37.907430103,1747828177,906993141,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.7097830,1747828178,6610505,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.107770162,1747828178,106882931,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.206848916,1747828178,206545800,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.307240437,1747828178,306612147,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.406873985,1747828178,406575616,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.506818015,1747828178,506558283,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.608143227,1747828178,607782697,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.707282559,1747828178,706886932,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.807207897,1747828178,806742990,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:38.906865563,1747828178,906591200,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:39.7069110,1747828179,6668586,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:39.106852335,1747828179,106563561,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:49:39.206802673,1747828179,206456413,,0.06601201930634204,-4.188201481923774,0.0,0.0,0.0,-0.138459254589419
2025/05/21 13:49:39.307512298,1747828179,306400759,,0.06766912020859217,-4.1847759785728655,0.0,0.0,0.0,-0.13709322359707254
2025/05/21 13:49:39.408305625,1747828179,406437294,,0.06829248777401853,-4.1838775839836,0.0,0.0,0.0,-0.13626656544756166
2025/05/21 13:49:39.507315516,1747828179,506588592,,0.06861700957792483,-4.183515949592302,0.0,0.0,0.0,-0.13577285638394976
2025/05/21 13:49:39.607348247,1747828179,606572993,,0.06881149025939992,-4.183347748702291,0.0,0.0,0.0,-0.13547875474399618
2025/05/21 13:49:39.707676127,1747828179,707300756,,0.9436943142602088,-28.914519214362848,0.0,0.0,0.0,0.6822941169388166
2025/05/21 13:49:39.809007387,1747828179,807841378,,0.39220317764183577,-30.957950247811276,0.0,0.0,0.0,0.05924590604559654
