time,throttle_reference,angle_reference
2025/05/21 13:49:36.224379780,0,-180
2025/05/21 13:49:36.224541598,0,-180
2025/05/21 13:49:36.306947780,0,-180
2025/05/21 13:49:36.407281769,0,-180
2025/05/21 13:49:36.506818735,0,-180
2025/05/21 13:49:36.606869126,0,-180
2025/05/21 13:49:36.706824176,0,-180
2025/05/21 13:49:36.807400534,0,-180
2025/05/21 13:49:36.907101321,0,-180
2025/05/21 13:49:37.7590589,0,-180
2025/05/21 13:49:37.107031352,0,-180
2025/05/21 13:49:37.207603781,0,-180
2025/05/21 13:49:37.307296287,0,-180
2025/05/21 13:49:37.408556192,0,-180
2025/05/21 13:49:37.507665633,0,-180
2025/05/21 13:49:37.606929214,0,-180
2025/05/21 13:49:37.706910699,0,-180
2025/05/21 13:49:37.807679020,0,-180
2025/05/21 13:49:37.907353367,0,-180
2025/05/21 13:49:38.6952948,0,-180
2025/05/21 13:49:38.107787151,0,-180
2025/05/21 13:49:38.206864378,0,-180
2025/05/21 13:49:38.307258046,0,-180
2025/05/21 13:49:38.406823282,0,-180
2025/05/21 13:49:38.506837528,0,-180
2025/05/21 13:49:38.608158797,0,-180
2025/05/21 13:49:38.707300358,0,-180
2025/05/21 13:49:38.807228292,0,-180
2025/05/21 13:49:38.906881961,0,-180
2025/05/21 13:49:39.7086624,0,-180
2025/05/21 13:49:39.106867968,0,-180
2025/05/21 13:49:39.206822709,15,-105
2025/05/21 13:49:39.307450763,23,-106
2025/05/21 13:49:39.408321941,31,-107
2025/05/21 13:49:39.507234584,38,-107
2025/05/21 13:49:39.607364095,45,-107
2025/05/21 13:49:39.707618175,102,-106
2025/05/21 13:49:39.808182478,114,-106
2025/05/21 13:49:39.906819207,118,-106
2025/05/21 13:49:40.7759072,123,-106
2025/05/21 13:49:40.106861411,128,-105
2025/05/21 13:49:40.207199706,133,-105
2025/05/21 13:49:40.306951475,137,-105
2025/05/21 13:49:40.406756498,142,-105
2025/05/21 13:49:40.506926613,146,-105
2025/05/21 13:49:40.606912329,150,-105
2025/05/21 13:49:40.706875260,154,-105
2025/05/21 13:49:40.806740187,145,-106
2025/05/21 13:49:40.906939109,149,-106
2025/05/21 13:49:41.6923989,153,-106
2025/05/21 13:49:41.107480832,156,-106
2025/05/21 13:49:41.206769878,160,-106
2025/05/21 13:49:41.306770276,163,-106
2025/05/21 13:49:41.406782664,166,-106
2025/05/21 13:49:41.506831586,169,-106
2025/05/21 13:49:41.606729568,172,-106
2025/05/21 13:49:41.706868569,175,-106
2025/05/21 13:49:41.806920060,147,-106
2025/05/21 13:49:41.906840624,151,-106
2025/05/21 13:49:42.6981159,154,-106
2025/05/21 13:49:42.106851216,157,-106
2025/05/21 13:49:42.206799933,160,-106
2025/05/21 13:49:42.306789029,163,-107
2025/05/21 13:49:42.406768018,165,-107
2025/05/21 13:49:42.507407746,150,-106
2025/05/21 13:49:42.607707493,153,-106
2025/05/21 13:49:42.706685693,189,-105
2025/05/21 13:49:42.807081261,198,-105
2025/05/21 13:49:42.906910534,200,-105
2025/05/21 13:49:43.6824910,201,-104
