time,throttle_reference,angle_reference
2025/05/21 13:49:36.224357573,0,0
2025/05/21 13:49:36.224528625,0,0
2025/05/21 13:49:36.306941882,0,0
2025/05/21 13:49:36.407856799,0,0
2025/05/21 13:49:36.506807225,0,0
2025/05/21 13:49:36.606863908,0,0
2025/05/21 13:49:36.707002822,0,0
2025/05/21 13:49:36.807395541,0,0
2025/05/21 13:49:36.907095714,0,0
2025/05/21 13:49:37.7585174,0,0
2025/05/21 13:49:37.107025934,0,0
2025/05/21 13:49:37.207582938,0,0
2025/05/21 13:49:37.307288744,0,0
2025/05/21 13:49:37.408544557,0,0
2025/05/21 13:49:37.507651949,0,0
2025/05/21 13:49:37.606923634,0,0
2025/05/21 13:49:37.707223662,0,0
2025/05/21 13:49:37.807673583,0,0
2025/05/21 13:49:37.907346915,0,0
2025/05/21 13:49:38.6946425,0,0
2025/05/21 13:49:38.107781460,0,0
2025/05/21 13:49:38.206858912,0,0
2025/05/21 13:49:38.307252115,0,0
2025/05/21 13:49:38.406817583,0,0
2025/05/21 13:49:38.506832277,0,0
2025/05/21 13:49:38.608153531,0,0
2025/05/21 13:49:38.707294307,0,0
2025/05/21 13:49:38.807221628,0,0
2025/05/21 13:49:38.906876753,0,0
2025/05/21 13:49:39.7080733,0,0
2025/05/21 13:49:39.106862197,0,0
2025/05/21 13:49:39.206817174,16,-71
2025/05/21 13:49:39.307521719,24,-71
2025/05/21 13:49:39.408316365,31,-71
2025/05/21 13:49:39.507227993,39,-70
2025/05/21 13:49:39.607358904,46,-70
2025/05/21 13:49:39.707612221,107,-71
2025/05/21 13:49:39.808890886,116,-72
2025/05/21 13:49:39.906807204,120,-72
2025/05/21 13:49:40.7752976,125,-72
2025/05/21 13:49:40.106855577,130,-73
2025/05/21 13:49:40.207266326,135,-73
2025/05/21 13:49:40.306945758,139,-73
2025/05/21 13:49:40.406743207,143,-73
2025/05/21 13:49:40.506921149,147,-73
2025/05/21 13:49:40.606905604,151,-73
2025/05/21 13:49:40.706869066,155,-73
2025/05/21 13:49:40.806834061,147,-72
2025/05/21 13:49:40.906933515,151,-72
2025/05/21 13:49:41.6906317,155,-72
2025/05/21 13:49:41.107659483,158,-72
2025/05/21 13:49:41.207190697,162,-72
2025/05/21 13:49:41.306765318,165,-72
2025/05/21 13:49:41.406776756,168,-72
2025/05/21 13:49:41.506826286,171,-72
2025/05/21 13:49:41.607000025,174,-73
2025/05/21 13:49:41.706862717,177,-73
2025/05/21 13:49:41.806913606,148,-72
2025/05/21 13:49:41.906835251,151,-72
2025/05/21 13:49:42.7099508,154,-72
2025/05/21 13:49:42.106846045,157,-72
2025/05/21 13:49:42.206794684,160,-72
2025/05/21 13:49:42.306774027,163,-72
2025/05/21 13:49:42.406762245,166,-72
