time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/20 13:29:59.780053144,1747740599,777589229,world_ned,19.051704397564382,23.127590055257333,0.4338016590578056,-0.00016757616585513424,1.2911578374463195e-05,0.9990423138931596,-0.04375416325930161,-0.21015621582288016,-0.008282823942944714,0.00019766988297141192,0.007870603154406169,-0.005040700643134159,-0.001342385047736236,,598.0,528.0,-22.0,-52.00000000000001,3.141592653589793,-2.9670597283903604,-0.5585053606381855,0.5934119456780721
2025/05/20 13:29:59.881405034,1747740599,880040659,world_ned,19.0724399007715,23.130188842248522,0.43381104292883227,8.981440231435376e-05,0.0003591840142045058,0.9990457994825456,-0.04367325791028634,-0.20825764137064606,-0.007224005666427045,-9.60281152546895e-06,0.005484420424429127,-0.005462760422282122,-0.0018429157885057495,,600.0,530.0,-23.0,-52.00000000000001,3.141592653589793,-2.9670597283903604,-0.5585053606381855,0.5934119456780721
2025/05/20 13:29:59.974308405,1747740599,971759708,world_ned,19.09308753775432,23.132641360286314,0.4337852568662719,0.00033404897558936676,0.0005517163299246484,0.9990504015577523,-0.04356465502752714,-0.20557674378245794,-0.005819570669074464,-0.000260256177550408,0.0020536974105597747,-0.0050679859874170055,-0.0024748276468445083,,601.0,531.0,-23.0,-52.00000000000001,3.141592653589793,-2.9670597283903604,-0.5410520681182421,0.5934119456780721
2025/05/20 13:30:00.74938736,1747740600,73674765,world_ned,19.113598989293017,23.134958899850698,0.43373290808047776,0.0005162223080607197,0.0005685455935233002,0.9990567399234538,-0.043417055219777845,-0.20654608497500423,-0.00509082346434378,-0.00034908967789578087,-0.0011924545986739257,-0.0024636823213361725,-0.003461900194200778,,602.0,532.0,-24.0,-52.00000000000001,3.141592653589793,-2.9670597283903604,-0.5235987755982988,0.6108652381980153
2025/05/20 13:30:00.176916833,1747740600,174922436,world_ned,19.13398782347865,23.13714636706565,0.433670197843275,0.000595248040056484,0.00040922046344564586,0.9990648144389599,-0.04323164082509296,-0.20433458767113558,-0.003451484941812803,-0.0003978733189681026,-0.004827943836296547,-0.000422374525819168,-0.003910292790711524,,604.0,533.0,-24.0,-52.00000000000001,3.141592653589793,-2.9670597283903604,-0.5235987755982988,0.6108652381980153
2025/05/20 13:30:00.281264847,1747740600,279058549,world_ned,19.15419112589966,23.139199641869176,0.4336102016772578,0.00057313589758602,9.739073076267874e-05,0.9990740037162754,-0.043020891769237825,-0.2056931426564321,-0.0029580979214661454,-0.000299800139059999,-0.007062946063737497,0.0026533640832924546,-0.004498143124779269,,605.0,533.9999999999999,-25.0,-53.00000000000001,3.141592653589793,-2.9670597283903604,-0.5061454830783556,0.6108652381980153
2025/05/20 13:30:00.376211077,1747740600,373766948,world_ned,19.174224732886564,23.14120305760309,0.43356988035390004,0.0004502463343148969,-0.0002959230028790824,0.9990839007778909,-0.042790991040738934,-0.1999442792119297,-0.0026524905492143346,-0.00011080114436188331,-0.00814699969780925,0.003480594223691438,-0.004562593001440608,,568.0,545.0,-33.0,-42.0,3.12413936106985,-3.0020597283903596,-0.5061454830783556,0.5934119456780721
2025/05/20 13:30:00.481240239,1747740600,479770854,world_ned,19.19412739099908,23.143197856029254,0.43355750057752307,0.00024193289127077798,-0.0007018511036177244,0.9990934837489313,-0.04256359481914845,-0.20174881722437502,-0.003360550039309211,9.93214995043014e-05,-0.007418161504563697,0.005675873662148358,-0.004549663907617389,,569.0,546.0000000000001,-33.0,-42.0,3.12413936106985,-3.01941960595019,-0.5061454830783556,0.5759586531581288
2025/05/20 13:30:00.573478894,1747740600,571137740,world_ned,19.213914364140965,23.14534872747371,0.4335769314519942,-1.2524479506527335e-05,-0.0010098505979077449,0.999103349361529,-0.04232584717972954,-0.1966992460205814,-0.005842514551874345,0.00029378809472277423,-0.004515377282220785,0.004893598118382933,-0.0049263758035698645,,570.0,546.9999999999999,-33.0,-42.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5759586531581288
2025/05/20 13:30:00.674379075,1747740600,672893902,world_ned,19.23368984841529,23.147740784386446,0.4336237892892402,-0.00027568867176474404,-0.001151960970107593,0.999113687359523,-0.042076557755320515,-0.20036282393650148,-0.008271959154946157,0.0004000301246112533,-0.0009981323830011643,0.005402292497565469,-0.005016266343923559,,572.0,548.0000000000001,-33.0,-42.0,3.141592653589793,-3.01941960595019,-0.4886921905584123,0.5585053606381855
