time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 17:16:50.327893103,1748186210,322760030,mA1/gps,0,1,63.43456727836184,10.393338870078281,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.368547362,1748186210,367414415,mA1/gps,0,1,63.434567276478894,10.393338869330648,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.423350941,1748186210,420762561,mA1/gps,0,1,63.434567274336864,10.393338868325927,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.481453766,1748186210,474550112,mA1/gps,0,1,63.4345672718491,10.393338867533098,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.530354296,1748186210,522421255,mA1/gps,0,1,63.43456726970658,10.393338868850957,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.573061078,1748186210,565590107,mA1/gps,0,1,63.434567267638215,10.393338870512839,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.624116772,1748186210,618683260,mA1/gps,0,1,63.43456726560668,10.393338872221847,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.685329231,1748186210,676548480,mA1/gps,0,1,63.434567262609626,10.393338871905408,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.755052085,1748186210,720122674,mA1/gps,0,1,63.434567260117284,10.393338871568535,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.782923341,1748186210,775109104,mA1/gps,0,1,63.4345672574317,10.39333887068538,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.824629188,1748186210,814750689,mA1/gps,0,1,63.43456725534441,10.393338872437692,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.877134867,1748186210,873636411,mA1/gps,0,1,63.43456725363854,10.393338873524424,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.926854265,1748186210,922029409,mA1/gps,0,1,63.43456725179592,10.39333887450362,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:50.967669614,1748186210,965296075,mA1/gps,0,1,63.434567249759624,10.39333887374241,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.24953549,1748186211,17230411,mA1/gps,0,1,63.434567248005116,10.393338872723097,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.105137109,1748186211,71971435,mA1/gps,0,1,63.4345672465319,10.393338871245838,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:16:51.193534101,1748186211,124869650,mA1/gps,0,1,63.434567245333724,10.393338871500752,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
