time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 17:33:26.675823622,1748187205,716451138,mA1/gps,0,1,63.43448121539111,10.393480623042247,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:26.681153401,1748187205,768429293,mA1/gps,0,1,63.43448121550962,10.3934806227229,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:27.523509759,1748187206,571243417,mA1/gps,0,1,63.43448121283167,10.393480631292258,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:27.532952386,1748187206,622511113,mA1/gps,0,1,63.43448121391307,10.393480631313604,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:27.544269072,1748187206,674515112,mA1/gps,0,1,63.434481214033745,10.393480630182932,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:27.556759234,1748187206,714444258,mA1/gps,0,1,63.43448121316879,10.393480627166861,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:27.566152658,1748187206,765774957,mA1/gps,0,1,63.434481213521345,10.393480626511339,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:28.520866918,1748187207,568423914,mA1/gps,0,1,63.43448121551606,10.393480626547829,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:28.521747283,1748187207,616577261,mA1/gps,0,1,63.43448121679873,10.393480628993506,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:28.533927835,1748187207,668538769,mA1/gps,0,1,63.43448121717178,10.393480630356297,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:28.544557013,1748187207,720331820,mA1/gps,0,1,63.43448121673776,10.39348063081468,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:28.557860656,1748187207,770235705,mA1/gps,0,1,63.43448121698577,10.393480633198099,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:28.567465927,1748187207,821422299,mA1/gps,0,1,63.43448121830332,10.393480635673685,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:29.521936351,1748187208,569573072,mA1/gps,0,1,63.43448122071018,10.393480681480654,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:29.528432302,1748187208,622778661,mA1/gps,0,1,63.43448122169964,10.393480684969504,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:30.474190143,1748187209,519142740,mA1/gps,0,1,63.43448122328022,10.393480706942922,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:30.476054713,1748187209,566240141,mA1/gps,0,1,63.434481224531396,10.393480706202048,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:30.486657595,1748187209,616967585,mA1/gps,0,1,63.43448122684615,10.393480707202237,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:30.497838623,1748187209,667939596,mA1/gps,0,1,63.43448122802099,10.393480707291662,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:30.507415830,1748187209,719314237,mA1/gps,0,1,63.43448122831356,10.393480706569905,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:31.476662806,1748187210,514696749,mA1/gps,0,1,63.43448123029915,10.39348071711992,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:31.485789782,1748187210,566386612,mA1/gps,0,1,63.434481231685204,10.393480712722761,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:31.499258931,1748187210,617158238,mA1/gps,0,1,63.43448123340513,10.393480708365889,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:31.508565171,1748187210,671456407,mA1/gps,0,1,63.43448123480326,10.393480702763865,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:32.470624846,1748187211,514906026,mA1/gps,0,1,63.43448126521524,10.393480624049388,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:32.476906214,1748187211,566276481,mA1/gps,0,1,63.43448126688817,10.393480618500773,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.270586696,1748187212,323594749,mA1/gps,0,1,63.43448129354726,10.393480518922546,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.276520437,1748187212,374524293,mA1/gps,0,1,63.43448129656631,10.393480511389996,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.281867388,1748187212,414212078,mA1/gps,0,1,63.434481300467965,10.39348050372945,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.285990467,1748187212,468179063,mA1/gps,0,1,63.434481303128514,10.393480494269687,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.772859719,1748187212,819870873,mA1/gps,0,1,63.43448132596391,10.393480439899141,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.775818032,1748187212,871399611,mA1/gps,0,1,63.434481328282814,10.393480435764271,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.786496622,1748187212,921729708,mA1/gps,0,1,63.43448133000932,10.393480432922603,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.796675476,1748187212,972615843,mA1/gps,0,1,63.434481331303736,10.393480431443775,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:33.808313827,1748187213,24177167,mA1/gps,0,1,63.434481332358345,10.393480429452275,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:34.772578658,1748187213,815539952,mA1/gps,0,1,63.4344814006077,10.393480247507942,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:34.780190494,1748187213,867427226,mA1/gps,0,1,63.434481407974985,10.39348023608857,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:34.787389576,1748187213,919792326,mA1/gps,0,1,63.43448141545934,10.393480225966893,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:34.796167636,1748187213,972939489,mA1/gps,0,1,63.434481422589094,10.393480218603148,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:34.809066495,1748187214,25197769,mA1/gps,0,1,63.43448142988066,10.393480212142839,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:34.816663593,1748187214,67252971,mA1/gps,0,1,63.4344814374982,10.39348020867285,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:35.768309334,1748187214,823433528,mA1/gps,0,1,63.43448156188733,10.393480172415817,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:35.776697706,1748187214,865007307,mA1/gps,0,1,63.434481571529645,10.393480166859014,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:35.787249200,1748187214,914907371,mA1/gps,0,1,63.43448158111902,10.393480163486247,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:35.799304119,1748187214,967305558,mA1/gps,0,1,63.43448159152974,10.393480160403804,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:35.810553665,1748187215,18211984,mA1/gps,0,1,63.43448160191547,10.393480159592503,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:36.768395951,1748187215,817674523,mA1/gps,0,1,63.43448180317666,10.393480263446762,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:36.769789556,1748187215,868095278,mA1/gps,0,1,63.43448181995357,10.39348027311219,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:36.778931190,1748187215,919267007,mA1/gps,0,1,63.434481835683414,10.393480281794258,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:36.788953090,1748187215,973359720,mA1/gps,0,1,63.43448185127018,10.39348028999537,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:36.799832290,1748187216,15941892,mA1/gps,0,1,63.434481867361114,10.393480298202103,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:37.218213077,1748187216,268779194,mA1/gps,0,1,63.4344819493517,10.393480350797914,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:37.229352219,1748187216,318829281,mA1/gps,0,1,63.43448196444885,10.393480362080433,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:37.240150079,1748187216,371027147,mA1/gps,0,1,63.434481981023026,10.393480375847872,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:37.256055396,1748187216,420843148,mA1/gps,0,1,63.43448199778216,10.39348038978596,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:37.264079837,1748187216,472031760,mA1/gps,0,1,63.43448201548752,10.393480406017353,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 17:33:38.221354535,1748187217,270558261,mA1/gps,0,1,63.43448235215244,10.39348074686676,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
