time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/25 17:33:25.837684092,1748187205,835890932,,-0.00044247561349698006,-0.00011626769253249896,0.25014934877830086,0.9682071544886183
2025/05/25 17:33:25.941257775,1748187205,934808851,,-0.0004354208422182476,-0.00011251881168778508,0.25014465848021505,0.9682083699194217
2025/05/25 17:33:26.33490883,1748187206,33070428,,-0.000414557568602395,-0.00011948257049536528,0.2501401363333811,0.96820954656575
2025/05/25 17:33:26.135952301,1748187206,134116101,,-0.00039214047553501574,-0.00010938417211008537,0.25013576619787287,0.9682106861265029
2025/05/25 17:33:26.228025650,1748187206,227746480,,-0.00036638763991676555,-0.00011117727520673678,0.25013155820731336,0.9682117831283051
2025/05/25 17:33:26.335720838,1748187206,335137086,,-0.00035025924241789696,-9.825035492193219e-05,0.2501274902635893,0.9682128414144118
2025/05/25 17:33:26.439034595,1748187206,436251805,,-0.0003402545362004555,-9.973979770853717e-05,0.25012356526911445,0.9682138588018095
2025/05/25 17:33:26.570652047,1748187206,530853393,,-0.00034547754104322944,-8.871802027373193e-05,0.2501197586938829,0.9682148413886741
2025/05/25 17:33:26.636392024,1748187206,634490770,,-0.00035732890204130636,-9.390234212742663e-05,0.25011607726598734,0.9682157876173475
2025/05/25 17:33:26.729130513,1748187206,727184039,,-0.00037995349548872935,-8.722727030466179e-05,0.2501125064143096,0.9682167020672059
2025/05/25 17:33:26.828152016,1748187206,827948830,,-0.0004008295275971354,-9.634526866944898e-05,0.25010905748598605,0.968217583715949
2025/05/25 17:33:26.931317829,1748187206,927454488,,-0.0004221885735161579,-9.25848293097642e-05,0.25010571217651545,0.9682184391559251
2025/05/25 17:33:27.36272333,1748187207,36114462,,-0.00043212659238341507,-0.00010310044363059287,0.2501024802102365,0.9682192685696742
2025/05/25 17:33:27.136865698,1748187207,136518231,,-0.00043562012471650373,-9.914689392907704e-05,0.25009934040477366,0.968220078460521
2025/05/25 17:33:27.238318936,1748187207,236481185,,-0.0004317408528169549,-0.00010808496812873537,0.25008870840259195,0.9682228255143539
2025/05/25 17:33:27.330814468,1748187207,330178253,,-0.0004328376630667176,-9.998614970347554e-05,0.25006184976843054,0.9682297629926061
2025/05/25 17:33:27.433527520,1748187207,432582278,,-0.00043074244057248314,-0.00010446156356335396,0.2500198607649021,0.9682406068595918
2025/05/25 17:33:27.536489730,1748187207,534993893,,-0.0004333421638541051,-9.40439911297841e-05,0.24996382208793752,0.9682550753894795
2025/05/25 17:33:27.630608945,1748187207,628594304,,-0.00043157105660860534,-9.751493472899387e-05,0.24989784910148805,0.9682721049641524
2025/05/25 17:33:27.733417649,1748187207,731664358,,-0.0004357551990848586,-8.966568029191063e-05,0.24983005869314726,0.9682895970993651
2025/05/25 17:33:27.833327906,1748187207,832759411,,-0.00043439521930789505,-9.770756579803126e-05,0.24976068601307577,0.9683074932459744
2025/05/25 17:33:27.943756947,1748187207,936187856,,-0.0004321410888912621,-9.299899535972004e-05,0.24968969510100886,0.9683258030051825
2025/05/25 17:33:28.30403736,1748187208,30221122,,-0.0004203837398026594,-0.00010254349096516641,0.24961727177235402,0.9683444791990454
2025/05/25 17:33:28.136691809,1748187208,136319760,,-0.0004064175517551362,-0.0001001011348452492,0.24955473103488995,0.9683606048485451
2025/05/25 17:33:28.230002962,1748187208,228748220,,-0.0003850203480846121,-0.00011437184025870408,0.24950775078172494,0.968372718005964
2025/05/25 17:33:28.333326319,1748187208,333190498,,-0.00036787294411753897,-0.00011606777644909366,0.24947538303145056,0.9683810636619653
2025/05/25 17:33:28.428097877,1748187208,427894796,,-0.00035100234678876415,-0.000131300301685643,0.24945663094412918,0.9683858987178551
2025/05/25 17:33:28.531858607,1748187208,529987055,,-0.0003451555468255323,-0.00013064327388717035,0.2494506577338581,0.968387439590234
2025/05/25 17:33:28.637115908,1748187208,635262817,,-0.00034692159814882093,-0.00013978285968604796,0.24944847980022034,0.9683879987027493
2025/05/25 17:33:28.731123166,1748187208,730809801,,-0.00036436571055299287,-0.00012808323456862565,0.24943879472215422,0.9683904886562409
2025/05/25 17:33:28.833772485,1748187208,833423978,,-0.0003454681226697013,-0.00011113248227689436,0.2494002316975564,0.9684004299516563
2025/05/25 17:33:28.942315031,1748187208,940474139,,-0.00031663717429902127,-7.298576641082535e-05,0.24935479257691676,0.9684121446124582
2025/05/25 17:33:29.28959456,1748187209,28627306,,-0.0002911557895920688,-5.165052630748769e-05,0.24930897162922977,0.9684239511834191
2025/05/25 17:33:29.130552047,1748187209,130318364,,-0.00028584066940945895,-2.5466446929751633e-05,0.24926028045121362,0.9684364874559168
2025/05/25 17:33:29.236618032,1748187209,235331997,,-0.000294700595444161,-2.614062685107185e-05,0.24921137963132295,0.9684490697659218
