time,north,east,heading
2025/04/10 10:33:53.519487250,6.580581573445836e-06,4.799103100697468e-06,-7.300600725483653e-08
2025/04/10 10:33:53.620654183,6.524129108698537e-06,4.757933304875384e-06,-7.237971472606089e-08
2025/04/10 10:33:53.720024967,6.468160929629464e-06,4.717116690075506e-06,-7.175879493778085e-08
2025/04/10 10:33:53.820365911,6.4126728815531335e-06,4.676650226543607e-06,-7.114320179916967e-08
2025/04/10 10:33:53.920100300,0.0,0.0,0.0
2025/04/10 10:33:54.19679578,0.005000000000000001,-7.450385671894823e-05,-6.424826103808337e-06
2025/04/10 10:33:54.119805841,0.010000000000000002,-0.00019743522030523769,-1.7025789175092097e-05
2025/04/10 10:33:54.221955902,0.015000000000000003,-0.0003505406458626937,-3.022880681841823e-05
2025/04/10 10:33:54.321064817,0.020000000000000004,-0.0005210985998564866,-4.493683997656147e-05
2025/04/10 10:33:54.421794107,0.025000000000000005,-0.0007002966729841377,-6.0389952186930724e-05
2025/04/10 10:33:54.521355369,0.030000000000000006,-0.0008820822417731479,-7.606619660012709e-05
2025/04/10 10:33:54.620407432,0.035,-0.0010623485791373356,-9.161143037648254e-05
2025/04/10 10:33:54.722323116,0.04000000000000001,-0.0012383586315374375,-0.00010678962421763709
2025/04/10 10:33:54.820260007,0.04500000000000001,-0.0014083371775267754,-0.00012144769223524983
2025/04/10 10:33:54.921313105,0.05000000000000002,-0.0015711822748597374,-0.00013549060864654312
2025/04/10 10:33:55.20033640,0.05500000000000002,-0.0017262612111822765,-0.00014886381162039334
2025/04/10 10:33:55.120852025,0.060000000000000026,-0.0018732663114975172,-0.00016154076886117853
2025/04/10 10:33:55.219749104,0.06500000000000003,-0.002012113139237997,-0.00017351419899734824
2025/04/10 10:33:55.319850183,0.07000000000000003,-0.0021428687178980258,-0.00018478988178735161
2025/04/10 10:33:55.420268345,0.07500000000000004,-0.002265701006881358,-0.00019538230117885624
2025/04/10 10:33:55.519494450,0.08000000000000004,-0.002380843420805832,-0.00020531158563763695
2025/04/10 10:33:55.620894019,0.08500000000000005,-0.002488569992295098,-0.00021460136631557239
2025/04/10 10:33:55.719471100,0.09000000000000005,-0.0025891780613319787,-0.00022327728427028236
2025/04/10 10:33:55.820322847,0.09500000000000006,-0.0026829762833461505,-0.0002313659563448272
2025/04/10 10:33:55.919999728,0.10000000000000006,-0.002770276392338431,-0.00023889426486226785
2025/04/10 10:33:56.20086988,0.10500000000000007,-0.002851387611723553,-0.00024588887564575246
2025/04/10 10:33:56.120099535,0.11000000000000007,-0.002926612928921202,-0.00025237591675856733
2025/04/10 10:33:56.220182698,0.11500000000000007,-0.002996246678808632,-0.0002583807701136281
2025/04/10 10:33:56.320452375,0.12000000000000008,-0.0030605730434420764,-0.0002639279420972187
2025/04/10 10:33:56.419875124,0.12500000000000008,-0.0031198651904212225,-0.00026904098926604534
2025/04/10 10:33:56.519515878,0.1300000000000001,-0.003174384853709142,-0.00027374248219929834
2025/04/10 10:33:56.621411878,0.1350000000000001,-0.003224382218395263,-0.00027805399556121187
2025/04/10 10:33:56.719808488,0.1400000000000001,-0.003270096011733869,-0.00028199611595176454
2025/04/10 10:33:56.819490784,0.1450000000000001,-0.003311753731707938,-0.0002855884616168243
2025/04/10 10:33:56.920697776,0.1500000000000001,-0.0033495719648342966,-0.0002888497098540338
2025/04/10 10:33:57.19407789,0.1550000000000001,-0.003383756759408669,-0.00029179762919950814
2025/04/10 10:33:57.119498001,0.16000000000000011,-0.0034145040306280804,-0.0002944491143635014
2025/04/10 10:33:57.220317477,0.16500000000000012,-0.0034419999812661216,-0.0002968202225072543
2025/04/10 10:33:57.319881913,0.17000000000000012,-0.0034664215266850106,-0.00029892620989383124
2025/04/10 10:33:57.420179990,0.17500000000000013,-0.0034879367165714823,-0.00030078156825643265
2025/04/10 10:33:57.519471107,0.18000000000000013,-0.0035067051483193266,-0.00030240006044637146
2025/04/10 10:33:57.619721672,0.18500000000000014,-0.0035228783687631447,-0.00030379475507649734
2025/04/10 10:33:57.719861597,0.19000000000000014,-0.003536600262214193,-0.0003049780599833888
2025/04/10 10:33:57.820455704,0.19500000000000015,-0.0035480074236186707,-0.00030596175440659497
2025/04/10 10:33:57.921653526,0.20000000000000015,-0.003557229516261344,-0.00030675701983515045
2025/04/10 10:33:58.19752934,0.20500000000000015,-0.003564389613851446,-0.000307374469507279
2025/04/10 10:33:58.120212824,0.21000000000000016,-0.003569604527108225,-0.00030782417657342943
2025/04/10 10:33:58.221104840,0.21500000000000016,-0.0035729851151510414,-0.0003081157009489525
2025/04/10 10:33:58.319531311,0.22000000000000017,-0.0035746365821210445,-0.00030825811489322173
2025/04/10 10:33:58.420550824,0.22500000000000017,-0.0035746587595370726,-0.00030826002735853263
2025/04/10 10:33:58.520162667,0.23000000000000018,-0.0035731463749316106,-0.0003081296071558773
2025/04/10 10:33:58.620131292,0.23500000000000018,-0.0035701893073346726,-0.0003078746049865393
2025/04/10 10:33:58.720806840,0.24000000000000019,-0.0035658728301789467,-0.00030750237438898425
2025/04/10 10:33:58.820175260,0.2450000000000002,-0.003560277842196058,-0.00030701989165015704
2025/04/10 10:33:58.919982250,0.25000000000000017,-0.003553481086862362,-0.0003064337747293368
2025/04/10 10:33:59.22922779,0.25500000000000017,-0.0035455553609365607,-0.00030575030124135194
2025/04/10 10:33:59.120402738,0.2600000000000002,-0.0035365697126139395,-0.00030497542554436816
2025/04/10 10:33:59.220456173,0.2650000000000002,-0.003526589629801222,-0.0003041147949757337
2025/04/10 10:33:59.319645479,0.2700000000000002,-0.003515677218995421,-0.0003031737652775683
2025/04/10 10:33:59.420129722,0.2750000000000002,-0.0035038913752293154,-0.0003021574152519659
2025/04/10 10:33:59.520114830,0.2800000000000002,-0.0034912879435243837,-0.0003010705606838753
2025/04/10 10:33:59.619866800,0.2850000000000002,-0.00347791987227275,-0.0002999177675679558
2025/04/10 10:33:59.719942411,0.2900000000000002,-0.0034638373589486802,-0.0002987033646739825
2025/04/10 10:33:59.820334119,0.2950000000000002,-0.003449087988531545,-0.00029743145548371744
2025/04/10 10:33:59.920491833,0.3000000000000002,-0.003433716865003049,-0.0002961059295305612
2025/04/10 10:34:00.20646115,0.3050000000000002,-0.0034177667362645537,-0.0002947304731717711
2025/04/10 10:34:00.121602362,0.3100000000000002,-0.003401278112802686,-0.0002933085798215638
2025/04/10 10:34:00.220978730,0.3150000000000002,-0.0033842893804154526,-0.0002918435596720228
2025/04/10 10:34:00.321317692,0.32000000000000023,-0.003366836907295294,-0.00029033854892739704
2025/04/10 10:34:00.420503375,0.32500000000000023,-0.003348955145751375,-0.00028879651857610547
2025/04/10 10:34:00.521060746,0.33000000000000024,-0.003330676728839066,-0.00028722028272355304
2025/04/10 10:34:00.620154481,0.33500000000000024,-0.003312032562150975,-0.00028561250650771275
2025/04/10 10:34:00.719879800,0.34000000000000025,-0.0032930519110113466,-0.00028397571361833305
2025/04/10 10:34:00.819472378,0.34500000000000025,-0.003273762483304168,-0.0002823122934395894
2025/04/10 10:34:00.919694195,0.35000000000000026,-0.003254190508152703,-0.00028062450783501
2025/04/10 10:34:01.20544684,0.35500000000000026,-0.0032343608106585008,-0.00027891449759256297
2025/04/10 10:34:01.121654459,0.36000000000000026,-0.0032142968828961925,-0.0002771842885469022
2025/04/10 10:34:01.219664515,0.36500000000000027,-0.0031940209513523143,-0.000275435797394916
2025/04/10 10:34:01.319708469,0.3700000000000003,-0.003173554040984854,-0.0002736708372199182
2025/04/10 10:34:01.420891110,0.3750000000000003,-0.0031529160360737763,-0.00027189112273905423
2025/04/10 10:34:01.519695625,0.3800000000000003,-0.003132125738021827,-0.00027009827528776543
2025/04/10 10:34:01.619868266,0.3850000000000003,-0.003111200920259165,-0.00026829382755446307
2025/04/10 10:34:01.719682676,0.3900000000000003,-0.003090158380395849,-0.00026647922807790706
2025/04/10 10:34:01.820133317,0.3950000000000003,-0.003069013989760663,-0.00026465584551915803
2025/04/10 10:34:01.919699607,0.4000000000000003,-0.0030477827404563843,-0.00026282497271937894
2025/04/10 10:34:02.20387942,0.4050000000000003,-0.0030264787900558337,-0.00026098783055419867
2025/04/10 10:34:02.119531220,0.4100000000000003,-0.0030051155040568037,-0.0002591455715948139
2025/04/10 10:34:02.220574520,0.4150000000000003,-0.0029837054962082023,-0.00025729928358549694
2025/04/10 10:34:02.319474949,0.4200000000000003,-0.0029622606668136342,-0.000255449992746694
2025/04/10 10:34:02.420705502,0.4250000000000003,-0.0029407922391135343,-0.00025359866691243885
2025/04/10 10:34:02.520554641,0.4300000000000003,-0.002919310793842271,-0.00025174621851037067
2025/04/10 10:34:02.619868912,0.43500000000000033,-0.0028978263020511714,-0.0002498935073922301
2025/04/10 10:34:02.720167047,0.44000000000000034,-0.002876348156284507,-0.00024804134352231466
2025/04/10 10:34:02.819500587,0.44500000000000034,-0.002854885200190864,-0.0002461904895309992
2025/04/10 10:34:02.920254170,0.45000000000000034,-0.0028334457566478476,-0.0002443416631400732
2025/04/10 10:34:03.20275099,0.45500000000000035,-0.002812037654474793,-0.0002424955394663081
2025/04/10 10:34:03.119744385,0.46000000000000035,-0.002790668253804185,-0.0002406527532093474
2025/04/10 10:34:03.219918348,0.46500000000000036,-0.002769344470178581,-0.00023881390072970796
2025/04/10 10:34:03.320217072,0.47000000000000036,-0.00274807279743726,-0.00023697954202239085
2025/04/10 10:34:03.419788694,0.47488365201689453,-0.0027268593294524383,-0.00023515020259132576
2025/04/10 10:34:03.519467582,0.47954605284477,-0.002705709780773447,-0.00023332637522961136
2025/04/10 10:34:03.620048237,0.48392042648948747,-0.0026846295062333075,-0.00023150852171026573
2025/04/10 10:34:03.719566014,0.48796662999416235,-0.0026636235195691433,-0.00022969707439196587
2025/04/10 10:34:03.820791677,0.49166302811242146,-0.002642696511106167,-0.00022789243774403063
2025/04/10 10:34:03.920247829,0.4950007541148673,-0.002621852864552282,-0.00022609498979468884
2025/04/10 10:34:04.20134374,0.4979796604462157,-0.0026010966729475633,-0.00022430508350647268
2025/04/10 10:34:04.120318773,0.5,-0.0025804317538105446,-0.00022252304808238364
2025/04/10 10:34:04.219892584,0.5,-0.0025598616635225833,-0.0002207491902062967
2025/04/10 10:34:04.320639850,0.5,-0.0025393897109873375,-0.00021898379522089433
2025/04/10 10:34:04.420162241,0.5,-0.002519018970602148,-0.0002172271282462582
2025/04/10 10:34:04.519829496,0.5,-0.0024987522945758667,-0.00021547943524208884
2025/04/10 10:34:04.620109919,0.5,-0.00247859232462588,-0.00021374094401637643
2025/04/10 10:34:04.719626501,0.5,-0.0024585415030846046,-0.00021201186518320322
2025/04/10 10:34:04.823787623,0.5,-0.002438602083446214,-0.00021029239307222519
2025/04/10 10:34:04.920435797,0.5,-0.002418776140381099,-0.0002085827065922525
2025/04/10 10:34:05.20752907,0.5,-0.0023990655792444225,-0.00020688297005122753
2025/04/10 10:34:05.119424012,0.5,-0.0023794721451044876,-0.00020519333393478404
2025/04/10 10:34:05.221287852,0.5,-0.0023599974313147252,-0.00020351393564546242
2025/04/10 10:34:05.320081971,0.4999149252566298,-0.002340642887652607,-0.00020184490020455138
2025/04/10 10:34:05.420886105,0.4996500336648309,-0.002321409828046726,-0.0002001863409184285
2025/04/10 10:34:05.519830940,0.4992072499295624,-0.0023022994379125103,-0.00019853836001117818
2025/04/10 10:34:05.620133281,0.498590982538238,-0.002283312781117034,-0.0001969010492251766
2025/04/10 10:34:05.719459691,0.49780724323163644,-0.0022644508065906175,-0.00019527449039124877
2025/04/10 10:34:05.820495760,0.4968630309532117,-0.0022457143546032662,-0.00019365875596992252
2025/04/10 10:34:05.919730820,0.4957659028081502,-0.0022271041627229247,-0.0001920539095652279
2025/04/10 10:34:06.19793098,0.4945236771592431,-0.002208620871471113,-0.00019046000641241814
2025/04/10 10:34:06.119813917,0.49314422999650587,-0.0021902650296913616,-0.00018887709384091944
2025/04/10 10:34:06.220507497,0.4916353570607839,-0.002172037099645082,-0.00018730521171375145
2025/04/10 10:34:06.320041780,0.4900046822383249,-0.0021539374618477335,-0.0001857443928445981
2025/04/10 10:34:06.420111031,0.48825959843711236,-0.0021359664196592843,-0.0001841946633936496
2025/04/10 10:34:06.519794555,0.4864072311894705,-0.002118124203640691,-0.0001826560432432802
2025/04/10 10:34:06.619598099,0.484454418082891,-0.0021004109756879797,-0.00018112854635457323
2025/04/10 10:34:06.719558699,0.4824076991450312,-0.002082826832956003,-0.00017961218110565413
2025/04/10 10:34:06.819824305,0.48027331474230556,-0.0020653718115811173,-0.0001781069506127441
2025/04/10 10:34:06.919822342,0.47805720856656936,-0.0020480458902142843,-0.0001766128530348017
2025/04/10 10:34:07.20652465,0.47576503400303083,-0.0020308489933726307,-0.00017512988186257602
2025/04/10 10:34:07.119567330,0.47340216268115337,-0.002013780994619837,-0.00017365802619285356
2025/04/10 10:34:07.219736191,0.47097369437014663,-0.0019968417195832455,-0.00017219727098864284
2025/04/10 10:34:07.319496561,0.46848446763508844,-0.001980030948816137,-0.00017074759732600204
2025/04/10 10:34:07.419588938,0.4659390708495042,-0.0019633484205130725,-0.00016930898262818128
2025/04/10 10:34:07.520368187,0.4633418532871453,-0.001946793833085111,-0.00016788140088771619
2025/04/10 10:34:07.619831818,0.46069693610517615,-0.001930366847602657,-0.00016646482287707836
2025/04/10 10:34:07.719905715,0.45800822309394545,-0.0019140670901121848,-0.0001650592163484579
2025/04/10 10:34:07.819605655,0.4552794111127182,-0.0018978941538333072,-0.00016366454622322393
2025/04/10 10:34:07.920116555,0.4525140001616767,-0.0018818476012421581,-0.0001622807747715824
2025/04/10 10:34:08.19490179,0.44971530306204066,-0.0018659269660465593,-0.00016090786178292398
2025/04/10 10:34:08.119854362,0.44688645473107225,-0.0018501317550592244,-0.0001595457647273304
2025/04/10 10:34:08.219789343,0.4440304210489612,-0.0018344614499729783,-0.00015819443890868407
2025/04/10 10:34:08.320488407,0.44115000732151666,-0.0018189155090439623,-0.00015685383760980344
2025/04/10 10:34:08.419707855,0.43824786634720087,-0.0018034933686868026,-0.00015552391223000594
2025/04/10 10:34:08.519558373,0.435326506100018,-0.0017881944449864317,-0.00015420461241547927
2025/04/10 10:34:08.621047850,0.43238829704160686,-0.0017730181351306138,-0.00015289588618282388
2025/04/10 10:34:08.719822018,0.4294354790769295,-0.0017579638187673662,-0.0001515976800361103
2025/04/10 10:34:08.819797076,0.42647016816843886,-0.0017430308592911114,-0.00015030993907777843
2025/04/10 10:34:08.919750763,0.4234943626237212,-0.0017282186050609038,-0.0001490326071136893
2025/04/10 10:34:09.20528903,0.42050994907147005,-0.0017135263905541376,-0.00014776562675262425
2025/04/10 10:34:09.120381576,0.41751870814033365,-0.001698953537459219,-0.00014650893950051168
2025/04/10 10:34:09.219900919,0.41452231985475824,-0.0016844993557101884,-0.00014526248584964766
2025/04/10 10:34:09.319985082,0.41152236876145837,-0.0016701631444664155,-0.00014402620536316309
2025/04/10 10:34:09.419869026,0.4085203487996176,-0.0016559441930394324,-0.0001428000367549777
2025/04/10 10:34:09.519608334,0.4055176679273763,-0.0016418417817706664,-0.00014158391796546908
2025/04/10 10:34:09.620916219,0.40251565251661164,-0.0016278551828616383,-0.00014037778623307318
2025/04/10 10:34:09.720375432,0.399515551527471,-0.0016139836611595382,-0.0001391815781620226
2025/04/10 10:34:09.819737103,0.3965185404735835,-0.0016002264749001693,-0.0001379952297864177
2025/04/10 10:34:09.920746026,0.39352572518835593,-0.0015865828764104616,-0.00013681867663081676
2025/04/10 10:34:10.19452911,0.39053814540225945,-0.0015730521127729712,-0.0001356518537675212
2025/04/10 10:34:10.120523136,0.3875567781405304,-0.0015596334264535738,-0.0001344946958707239
2025/04/10 10:34:10.219470346,0.3845825409502483,-0.001546326055895123,-0.00013334713726767926
2025/04/10 10:34:10.319491700,0.38161629496531174,-0.0015331292360776425,-0.00013220911198704685
2025/04/10 10:34:10.419924154,0.3786588478174121,-0.0015200421990483202,-0.00013108055380455186
2025/04/10 10:34:10.519698405,0.3757109564007041,-0.0015070641744210898,-0.00012996139628609877
2025/04/10 10:34:10.619932964,0.37277332949748826,-0.0014941943898487873,-0.00012885157282846823
2025/04/10 10:34:10.720976449,0.3698466302718575,-0.0014814320714682347,-0.00012775101669771968
2025/04/10 10:34:10.820473342,0.3669314786379132,-0.0014687764443205263,-0.00012665966106541722
2025/04/10 10:34:10.920162768,0.36402845350882646,-0.0014562267327471554,-0.00012557743904278922
2025/04/10 10:34:11.19483406,0.3611380949327071,-0.0014437821607632636,-0.00012450428371292774
2025/04/10 10:34:11.119932618,0.3582609061209459,-0.0014314419524094298,-0.0001234401281611273
2025/04/10 10:34:11.220337962,0.355397355374411,-0.0014192053320832806,-0.00012238490550345874
2025/04/10 10:34:11.319940063,0.3525478779126124,-0.0014070715248512052,-0.00012133854891366831
2025/04/10 10:34:11.419741976,0.34971287761069164,-0.0013950397567419521,-0.00012030099164848773
2025/04/10 10:34:11.520547120,0.3468927286488512,-0.0013831092550225328,-0.00011927216707143693
2025/04/10 10:34:11.619972708,0.3440877770786075,-0.0013712792484578535,-0.00011825200867519696
2025/04/10 10:34:11.719743821,0.3412983423100325,-0.001359548967554219,-0.00011724045010262635
2025/04/10 10:34:11.821470891,0.3385247185239402,-0.0013479176447883396,-0.00011623742516649109
2025/04/10 10:34:11.919801158,0.33576717601277706,-0.001336384514821703,-0.0001152428678679744
2025/04/10 10:34:12.20950863,0.3330259624537856,-0.0013249488147020832,-0.00011425671241402932
2025/04/10 10:34:12.120187061,0.3303013041178356,-0.001313609784051835,-0.00011327889323363401
2025/04/10 10:34:12.220206078,0.3275934070171433,-0.0013023666652444636,-0.0001123093449930066
2025/04/10 10:34:12.319752865,0.3249024579949409,-0.0012912187035694703,-0.00011134800260983348
2025/04/10 10:34:12.420501716,0.32222862576000444,-0.001280165147386683,-0.00011039480126656243
2025/04/10 10:34:12.519754853,0.3195720618688021,-0.0012692052482699981,-0.00010944967642280914
2025/04/10 10:34:12.619968706,0.316932901657889,-0.001258338261141461,-0.00010851256382692339
2025/04/10 10:34:12.719987319,0.31431126512903995,-0.0012475634443963205,-0.00010758339952675892
2025/04/10 10:34:12.820166259,0.3117072577894899,-0.0012368800600191323,-0.00010666211987968841
2025/04/10 10:34:12.919887707,0.30912097144953177,-0.0012262873736914772,-0.0001057486615619035
2025/04/10 10:34:13.19756857,0.30655248497960946,-0.0012157846548920051,-0.00010484296157703712
2025/04/10 10:34:13.120930209,0.30400186502893595,-0.0012053711769890898,-0.00010394495726414406
2025/04/10 10:34:13.219739216,0.30146916670756657,-0.001195046217326308,-0.00010305458630507358
2025/04/10 10:34:13.319936845,0.2989544342337593,-0.0011848090573010242,-0.00010217178673126627
2025/04/10 10:34:13.420909568,0.2964577015483627,-0.0011746589824370803,-0.00010129649693000574
2025/04/10 10:34:13.520049241,0.29397899289788626,-0.0011645952824512308,-0.00010042865565015412
2025/04/10 10:34:13.619597792,0.29151832338782313,-0.0011546172513141075,-9.956820200739893e-05
2025/04/10 10:34:13.720177201,0.2890756995077185,-0.0011447241873055703,-9.871507548903758e-05
2025/04/10 10:34:13.819426196,0.2866511196294007,-0.001134915393065228,-9.786921595832416e-05
2025/04/10 10:34:13.920228376,0.2842445744797228,-0.0011251901756378403,-9.703056365840231e-05
2025/04/10 10:34:14.20211636,0.28185604758909283,-0.001115547846514673,-9.619905921584633e-05
2025/04/10 10:34:14.119712329,0.2794855157170098,-0.0011059877216701608,-9.5374643643832e-05
2025/04/10 10:34:14.219841634,0.2771329492557584,-0.00109650912159438,-9.455725834495717e-05
2025/04/10 10:34:14.319807179,0.27479831261336024,-0.0010871113713223223,-9.37468451137313e-05
2025/04/10 10:34:14.419730574,0.27248156457682404,-0.0010777938004587638,-9.294334613875207e-05
2025/04/10 10:34:14.519589850,0.270182658656683,-0.0010685557432002922,-9.21467040045865e-05
2025/04/10 10:34:14.619670317,0.26790154341376154,-0.0010593965383537095,-9.135686169337273e-05
2025/04/10 10:34:14.719450708,0.26563816276906327,-0.0010503155293518061,-9.057376258615818e-05
2025/04/10 10:34:14.819765984,0.26339245629762903,-0.0010413120642659378,-8.979735046398878e-05
2025/04/10 10:34:14.920720992,0.261164359507172,-0.0010323854958156884,-8.902756950876332e-05
2025/04/10 10:34:15.19509160,0.2589538041022541,-0.0010235351813764025,-8.826436430386612e-05
2025/04/10 10:34:15.119553524,0.2567607182347324,-0.0010147604829841583,-8.750767983459072e-05
2025/04/10 10:34:15.220796320,0.2545850267411659,-0.0010060607673381837,-8.675746148836661e-05
2025/04/10 10:34:15.319963805,0.25242665136783915,-0.0009974354058014966,-8.601365505480018e-05
2025/04/10 10:34:15.420166810,0.25028551098402635,-0.0009888837743992694,-8.527620672554082e-05
2025/04/10 10:34:15.519750264,0.24816152178408818,-0.0009804052538154194,-8.454506309398244e-05
2025/04/10 10:34:15.620357383,0.2460545974789643,-0.000971999229387279,-8.382017115480988e-05
2025/04/10 10:34:15.720372754,0.24396464947759566,-0.0009636650910987042,-8.310147830339968e-05
2025/04/10 10:34:15.820346745,0.24189158705878452,-0.0009554022335716892,-8.23889323350838e-05
2025/04/10 10:34:15.919731038,0.2398353175339749,-0.0009472100560560645,-8.168248144428453e-05
2025/04/10 10:34:16.19584819,0.23779574640141077,-0.0009390879624181989,-8.098207422352867e-05
2025/04/10 10:34:16.119432273,0.23577277749210798,-0.0009310353611281382,-8.028765966234813e-05
2025/04/10 10:34:16.219462644,0.23376631310805326,-0.0009230516652458217,-7.959918714607424e-05
2025/04/10 10:34:16.319827486,0.23177625415302242,-0.0009151362924057334,-7.891660645453239e-05
2025/04/10 10:34:16.420112439,0.22980250025639148,-0.0009072886648009155,-7.823986776064336e-05
2025/04/10 10:34:16.520195707,0.22784494989029508,-0.000899508209165631,-7.75689216289374e-05
2025/04/10 10:34:16.619777854,0.22590350048046798,-0.0008917943567571025,-7.690371901398667e-05
