time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/21 13:29:49.482582074,1747826989,479505566,,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,1.4210854715202004e-14
2025/05/21 13:29:49.579797535,1747826989,578830826,,5.684341886080802e-14,7.105427357601002e-15,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/21 13:29:49.679974446,1747826989,679240337,,7.105427357601002e-15,5.684341886080802e-14,0.0,0.0,0.0,3.552713678800501e-14
2025/05/21 13:29:49.781000015,1747826989,778843370,,-0.0,6.394884621840902e-14,0.0,0.0,0.0,8.526512829121202e-14
2025/05/21 13:29:49.879807081,1747826989,879173677,,3.552713678800501e-14,4.263256414560601e-14,0.0,0.0,0.0,-8.526512829121202e-14
2025/05/21 13:29:49.979912416,1747826989,979484687,,-7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0,8.526512829121202e-14
2025/05/21 13:29:50.79855568,1747826990,79093433,,-2.842170943040401e-14,-1.4210854715202004e-14,0.0,0.0,0.0,1.3500311979441904e-13
2025/05/21 13:29:50.179789384,1747826990,178748325,,-2.1316282072803006e-14,2.1316282072803006e-14,0.0,0.0,0.0,4.973799150320701e-14
2025/05/21 13:29:50.280357587,1747826990,279600430,,-3.552713678800501e-14,1.4210854715202004e-14,0.0,0.0,0.0,-5.684341886080802e-14
2025/05/21 13:29:50.379973992,1747826990,379213163,,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-7.815970093361102e-14
2025/05/21 13:29:50.479881492,1747826990,478796881,,-0.0,-3.552713678800501e-14,0.0,0.0,0.0,-1.4921397450962104e-13
2025/05/21 13:29:50.579975450,1747826990,578854110,,-5.684341886080802e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-2.3447910280083306e-13
2025/05/21 13:29:50.679951614,1747826990,679169411,,-5.684341886080802e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-1.3500311979441904e-13
2025/05/21 13:29:50.780276464,1747826990,778700443,,0.010787600417925258,1.0171477069428256,0.0,0.0,0.0,0.01176949572988667
2025/05/21 13:29:50.880048964,1747826990,878886384,,0.0028042659052713304,-0.005210523740650785,0.0,0.0,0.0,0.0005413731233243138
