time,transforms_0
2025/05/21 13:29:49.237623880,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 234866583}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5680219233693, 'y': -300.6682383154118, 'z': 2.3412079717595544}, 'rotation': {'x': 0.0015220822661739142, 'y': 0.001085208281283269, 'z': 0.38197934252746735, 'w': 0.9241689712768143}}}"
2025/05/21 13:29:49.421602327,"{'header': {'stamp': {'secs': 1747826988, 'nsecs': 492445557}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557350627286258, 'y': 10.38308923725648, 'z': 0.4336850019792688}, 'rotation': {'x': -0.0003748492249408208, 'y': -0.00014929816298182947, 'z': 0.38195986394742465, 'w': 0.9241788244335519}}}"
2025/05/21 13:29:49.421705479,"{'header': {'stamp': {'secs': 1747826988, 'nsecs': 593604541}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55727075813227, 'y': 10.383021612309786, 'z': 0.4336841711348656}, 'rotation': {'x': -0.00037750515434531353, 'y': -0.00014481552751002437, 'z': 0.3819628038311201, 'w': 0.9241776090166818}}}"
2025/05/21 13:29:49.421726507,"{'header': {'stamp': {'secs': 1747826988, 'nsecs': 694133387}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557269264240706, 'y': 10.383033083205989, 'z': 0.4336834238591868}, 'rotation': {'x': -0.0003743358440814688, 'y': -0.00015600709067775052, 'z': 0.38196574791083504, 'w': 0.9241763916901253}}}"
2025/05/21 13:29:49.421744545,"{'header': {'stamp': {'secs': 1747826988, 'nsecs': 794855240}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557237935994227, 'y': 10.383015351921733, 'z': 0.43368247296358176}, 'rotation': {'x': -0.0003736302630602895, 'y': -0.0001622110071683901, 'z': 0.3819686861535326, 'w': 0.924175176514799}}}"
2025/05/21 13:29:49.421762235,"{'header': {'stamp': {'secs': 1747826988, 'nsecs': 886416516}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55715690547012, 'y': 10.382948047231194, 'z': 0.43368195723620184}, 'rotation': {'x': -0.0003769422194327284, 'y': -0.0001588105846154031, 'z': 0.3819716174354249, 'w': 0.9241739642337512}}}"
2025/05/21 13:29:49.421779901,"{'header': {'stamp': {'secs': 1747826988, 'nsecs': 988665077}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557157202075977, 'y': 10.382960787243443, 'z': 0.43368214248991066}, 'rotation': {'x': -0.0003742551914336202, 'y': -0.00016846478864579665, 'z': 0.3819745540063622, 'w': 0.9241727498927391}}}"
2025/05/21 13:29:49.421797454,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 89628953}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557130262479824, 'y': 10.38294506569478, 'z': 0.4336825098793142}, 'rotation': {'x': -0.00037378638480798574, 'y': -0.00017080983019163984, 'z': 0.38197748821851163, 'w': 0.9241715368923765}}}"
2025/05/21 13:29:49.421820991,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 191213792}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557055310213865, 'y': 10.382880275431917, 'z': 0.4336833105859922}, 'rotation': {'x': -0.000377170817874741, 'y': -0.00016198099069988516, 'z': 0.38198042039397867, 'w': 0.9241703251781958}}}"
2025/05/21 13:29:49.421839834,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 291229859}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.557062144171237, 'y': 10.382895700638166, 'z': 0.43368445420657553}, 'rotation': {'x': -0.00037450765204284544, 'y': -0.00016568077721872362, 'z': 0.38198336268463196, 'w': 0.9241691094848602}}}"
2025/05/21 13:29:49.421857467,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 392583857}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55704089051622, 'y': 10.382882492484919, 'z': 0.4336851461984335}, 'rotation': {'x': -0.00037415917378518925, 'y': -0.0001626927128339123, 'z': 0.38198630662888844, 'w': 0.924167893341905}}}"
2025/05/21 13:29:49.497465874,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 494360660}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556969709900827, 'y': 10.382819662082621, 'z': 0.43368553386017444}, 'rotation': {'x': -0.00037780508192921953, 'y': -0.0001501402724416447, 'z': 0.38198925074342427, 'w': 0.9241666770868208}}}"
2025/05/21 13:29:49.596619034,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 595057523}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556977749359564, 'y': 10.382836183075508, 'z': 0.4336856268393441}, 'rotation': {'x': -0.00037552220193294724, 'y': -0.0001523746127828963, 'z': 0.3819922051523714, 'w': 0.9241654564891948}}}"
2025/05/21 13:29:49.698976890,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 696152299}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556955021151094, 'y': 10.38282297896994, 'z': 0.43368487072591677}, 'rotation': {'x': -0.0003755526851579451, 'y': -0.00015038764954277, 'z': 0.38199515970296516, 'w': 0.9241642355703026}}}"
2025/05/21 13:29:49.731284290,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 728734374}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.59325577166373, 'y': -300.6432205940927, 'z': 2.357523550321161}, 'rotation': {'x': 0.025753373082432557, 'y': 0.011079590226462639, 'z': 0.38183930532200894, 'w': 0.9238034159746847}}}"
2025/05/21 13:29:49.737257462,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 735016503}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5958700499813, 'y': -300.64062870697205, 'z': 2.359213877645565}, 'rotation': {'x': 0.001320269970756576, 'y': 0.0009578087619421995, 'z': 0.38199879768816447, 'w': 0.9241613809580969}}}"
2025/05/21 13:29:49.741654672,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 739919113}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.597871069437, 'y': -300.63864482617373, 'z': 2.3605076870460606}, 'rotation': {'x': 0.0015240184303797943, 'y': 0.001082976125053149, 'z': 0.38199848867801717, 'w': 0.9241610569474604}}}"
2025/05/21 13:29:49.752155439,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 750442427}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.6004401641808, 'y': -300.6360977356312, 'z': 2.3621687997957013}, 'rotation': {'x': -0.02745207039647191, 'y': -0.010922423267049538, 'z': 0.38184386657997843, 'w': 0.9237544836460467}}}"
2025/05/21 13:29:49.762301550,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 760774052}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.60302370324786, 'y': -300.6335363244805, 'z': 2.363839251885466}, 'rotation': {'x': -0.003038681536882726, 'y': -0.0008003277736109015, 'z': 0.38199923557827814, 'w': 0.9241572971673077}}}"
2025/05/21 13:29:49.772382222,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 770915069}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.6055930263129, 'y': -300.6309890075723, 'z': 2.365500512261947}, 'rotation': {'x': -0.0034539138142143503, 'y': -0.0009722437360746993, 'z': 0.38199883775619115, 'w': 0.92415583814333}}}"
2025/05/21 13:29:49.788881832,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 786484013}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55688002704763, 'y': 10.38275901731225, 'z': 0.43368388225664356}, 'rotation': {'x': -0.0003794569474134942, 'y': -0.00014107838323637945, 'z': 0.3819981113766134, 'w': 0.9241630153896093}}}"
2025/05/21 13:29:49.889453160,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 887802102}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556882715038604, 'y': 10.382773388653968, 'z': 0.4336830976452458}, 'rotation': {'x': -0.0003771600913218153, 'y': -0.00014815597164197407, 'z': 0.3820010695497318, 'w': 0.9241617924708501}}}"
2025/05/21 13:29:49.993403242,"{'header': {'stamp': {'secs': 1747826989, 'nsecs': 989244361}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.5568516646341, 'y': 10.38275488011152, 'z': 0.433682302763912}, 'rotation': {'x': -0.0003770295646700213, 'y': -0.00015124006980920382, 'z': 0.38200402312087733, 'w': 0.9241605711642392}}}"
2025/05/21 13:29:50.92151038,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 90530275}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556770461974573, 'y': 10.382686762107177, 'z': 0.43368213011693396}, 'rotation': {'x': -0.00038024804209863645, 'y': -0.0001469369771982076, 'z': 0.3820069695573298, 'w': 0.9241593526175973}}}"
2025/05/21 13:29:50.195310252,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 192124393}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556769355260304, 'y': 10.382698096170254, 'z': 0.4336826791505665}, 'rotation': {'x': -0.0003768881043514392, 'y': -0.0001580268134331299, 'z': 0.38200991987279276, 'w': 0.9241581326275636}}}"
2025/05/21 13:29:50.296643497,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 292223745}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556739265174, 'y': 10.382679881426618, 'z': 0.43368329215220436}, 'rotation': {'x': -0.00037537152657207294, 'y': -0.00016374481037655886, 'z': 0.38201286487402125, 'w': 0.924156914898437}}}"
2025/05/21 13:29:50.395130958,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 393187506}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556659898816452, 'y': 10.382611842639573, 'z': 0.4336841385691183}, 'rotation': {'x': -0.00037751129537477626, 'y': -0.00015960109351629472, 'z': 0.3820158041071829, 'w': 0.9241556997741535}}}"
2025/05/21 13:29:50.489424057,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 487118007}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556661963748738, 'y': 10.382623825196342, 'z': 0.43368511492905903}, 'rotation': {'x': -0.00037355644373719086, 'y': -0.0001683914033619533, 'z': 0.3820187500244679, 'w': 0.9241544820697791}}}"
2025/05/21 13:29:50.591290936,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 588176395}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55663654751957, 'y': 10.382607599914474, 'z': 0.4336854336660386}, 'rotation': {'x': -0.0003720573220196258, 'y': -0.00016995024557748915, 'z': 0.3820216947840197, 'w': 0.9241532651052035}}}"
2025/05/21 13:29:50.690960676,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 689108755}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556562637671906, 'y': 10.382542700392676, 'z': 0.43368538366516524}, 'rotation': {'x': -0.0003748368236144272, 'y': -0.00016057876270888293, 'z': 0.3820246381989952, 'w': 0.9241520489187607}}}"
2025/05/21 13:29:50.734608232,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 733177897}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.55236866093844, 'y': -300.68457001708197, 'z': 2.330480990821618}, 'rotation': {'x': -0.027454613290040012, 'y': -0.010921794473611657, 'z': 0.38187046417039255, 'w': 0.9237434206579549}}}"
2025/05/21 13:29:50.746490837,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 744617951}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.58661716759406, 'y': -300.6502936427043, 'z': 2.3492718070549157}, 'rotation': {'x': -0.003041783237632084, 'y': -0.0007991163698081368, 'z': 0.38202580640334977, 'w': 0.9241463045479503}}}"
2025/05/21 13:29:50.765986584,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 764368572}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.58136047753965, 'y': -300.6556383286961, 'z': 2.346665183678744}, 'rotation': {'x': 0.025793094382815077, 'y': 0.011096688797154343, 'z': 0.38186541511292427, 'w': 0.9237913100481799}}}"
2025/05/21 13:29:50.775972916,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 774481319}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.58345964008686, 'y': -300.6535654553073, 'z': 2.3477814727905018}, 'rotation': {'x': 0.0013366587998546136, 'y': 0.0009647153983183065, 'z': 0.38202537637734546, 'w': 0.9241503635616883}}}"
2025/05/21 13:29:50.791037044,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 789706230}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55656986541206, 'y': 10.382558531043312, 'z': 0.43368510989443165}, 'rotation': {'x': -0.00037214081802047636, 'y': -0.0001640791770410023, 'z': 0.38202759163835764, 'w': 0.9241508284994563}}}"
2025/05/21 13:29:50.837415707,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 754750175}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5793606903991, 'y': -300.6576130712202, 'z': 2.345601740252803}, 'rotation': {'x': -0.0034568699564684765, 'y': -0.0009713731770012099, 'z': 0.382025409504406, 'w': 0.9241448441544464}}}"
2025/05/21 13:29:50.893293844,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 890981455}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55651995383789, 'y': 10.382547584248762, 'z': 0.4336824702709519}, 'rotation': {'x': -0.00037798227125762374, 'y': -0.00016493543841524013, 'z': 0.3820373679648359, 'w': 0.9241467845554646}}}"
2025/05/21 13:29:50.994587194,"{'header': {'stamp': {'secs': 1747826990, 'nsecs': 991670902}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556387374797268, 'y': 10.382513215185318, 'z': 0.4336792363993228}, 'rotation': {'x': -0.00039490350736957745, 'y': -0.00016834444585552582, 'z': 0.38206418643385365, 'w': 0.9241356897966905}}}"
2025/05/21 13:29:51.94494569,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 92673767}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556332667808626, 'y': 10.3824960558071, 'z': 0.43367813426738616}, 'rotation': {'x': -0.00039218477948508055, 'y': -0.00017074409434962077, 'z': 0.38208913295207864, 'w': 0.9241253765141837}}}"
2025/05/21 13:29:51.195687903,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 193328077}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556252695429183, 'y': 10.382386614415468, 'z': 0.4336781781761526}, 'rotation': {'x': -0.0003782288106769321, 'y': -0.0001504459870168962, 'z': 0.3821080982532186, 'w': 0.9241175442324858}}}"
2025/05/21 13:29:51.297324446,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 294721625}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556296652750643, 'y': 10.3823452186103, 'z': 0.4336777057348471}, 'rotation': {'x': -0.00034608961497489317, 'y': -0.0001403108212375528, 'z': 0.38212323568986856, 'w': 0.9241112991846583}}}"
2025/05/21 13:29:51.399869659,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 395619128}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556325949936937, 'y': 10.382280425497058, 'z': 0.4336785166353005}, 'rotation': {'x': -0.0003183669341011666, 'y': -0.0001271974519284801, 'z': 0.3821376057128161, 'w': 0.9241053688640597}}}"
2025/05/21 13:29:51.489346814,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 486693284}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556309624509247, 'y': 10.382176542501433, 'z': 0.43368028375623063}, 'rotation': {'x': -0.00030346956626371236, 'y': -0.0001121469802699184, 'z': 0.38215124999409916, 'w': 0.9240997335013276}}}"
2025/05/21 13:29:51.590304220,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 587624477}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556312579745338, 'y': 10.38209751612956, 'z': 0.433682233047674}, 'rotation': {'x': -0.0002987946453179983, 'y': -0.00010727946569596294, 'z': 0.3821628083440405, 'w': 0.9240949556898752}}}"
2025/05/21 13:29:51.691876814,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 690621807}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55632553734538, 'y': 10.382034633925688, 'z': 0.433683982746877}, 'rotation': {'x': -0.0003061804922017915, 'y': -0.00011145099020857479, 'z': 0.38217125214555064, 'w': 0.9240914607687298}}}"
2025/05/21 13:29:51.735696214,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 733370721}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5391239297412, 'y': -300.6983247219319, 'z': 2.3234690354603282}, 'rotation': {'x': -0.0030408207769736136, 'y': -0.0007994785450652729, 'z': 0.38217430069629654, 'w': 0.9240849085069809}}}"
2025/05/21 13:29:51.740643089,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 738912080}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5361325241565, 'y': -300.70134701077546, 'z': 2.321828541639896}, 'rotation': {'x': -0.0034571693725158133, 'y': -0.000971610260620244, 'z': 0.3821738978263721, 'w': 0.9240834463259414}}}"
2025/05/21 13:29:51.745174607,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 743701936}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5332093817638, 'y': -300.70430033167816, 'z': 2.320225483513629}, 'rotation': {'x': 0.025057569588225623, 'y': 0.011504965583875346, 'z': 0.38200236526247355, 'w': 0.9237499374328103}}}"
2025/05/21 13:29:51.754919948,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 753526586}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5302145756142, 'y': -300.70732605619406, 'z': 2.318583124815443}, 'rotation': {'x': 0.0008052923455325774, 'y': 0.0007799994044186236, 'z': 0.38217388719699197, 'w': 0.9240897483739923}}}"
2025/05/21 13:29:51.766163449,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 764079072}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.52728758484557, 'y': -300.71028326520326, 'z': 2.316977956230813}, 'rotation': {'x': 0.0014384892124861064, 'y': 0.000775148822600805, 'z': 0.3821737458493983, 'w': 0.9240890421796635}}}"
2025/05/21 13:29:51.793462270,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 791972986}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55630828930096, 'y': 10.381964655944618, 'z': 0.433685008131932}, 'rotation': {'x': -0.0003293840998669177, 'y': -0.00012083543176701338, 'z': 0.38217930982079346, 'w': 0.9240881192017432}}}"
2025/05/21 13:29:51.894618458,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 893001095}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556299048633726, 'y': 10.381912288577492, 'z': 0.43368472059790825}, 'rotation': {'x': -0.000359711878360551, 'y': -0.00013707068864097168, 'z': 0.382187015001503, 'w': 0.9240849189242468}}}"
2025/05/21 13:29:51.995788155,"{'header': {'stamp': {'secs': 1747826991, 'nsecs': 993727063}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556314322237636, 'y': 10.381880884450469, 'z': 0.43368387795501423}, 'rotation': {'x': -0.0003893181101483602, 'y': -0.00015942739183003577, 'z': 0.38219442321785635, 'w': 0.9240818393819272}}}"
2025/05/21 13:29:52.96839071,"{'header': {'stamp': {'secs': 1747826992, 'nsecs': 94539602}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.55628302372959, 'y': 10.381787111475434, 'z': 0.4336827129386678}, 'rotation': {'x': -0.0004172488513478574, 'y': -0.00017054993096529532, 'z': 0.3822016109179067, 'w': 0.9240788523864585}}}"
2025/05/21 13:29:52.198460193,"{'header': {'stamp': {'secs': 1747826992, 'nsecs': 195385031}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556299273763294, 'y': 10.381715283226741, 'z': 0.43368187501118044}, 'rotation': {'x': -0.0004313055045304685, 'y': -0.00018326598912200926, 'z': 0.38220859291210274, 'w': 0.924075955694817}}}"
2025/05/21 13:29:52.284637412,"{'header': {'stamp': {'secs': 1747826992, 'nsecs': 279065134}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.50647584769195, 'y': -300.7313098626451, 'z': 2.3055647508909}, 'rotation': {'x': -0.000714716558044124, 'y': 8.066092081133651e-05, 'z': 0.38221018496472614, 'w': 0.9240751361135562}}}"
2025/05/21 13:29:52.290765464,"{'header': {'stamp': {'secs': 1747826992, 'nsecs': 286704268}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 17.556367028715133, 'y': 10.38166256338702, 'z': 0.4336806202154415}, 'rotation': {'x': -0.00042829163983334985, 'y': -0.00019273133057414685, 'z': 0.38221535871050794, 'w': 0.9240731567287859}}}"
2025/05/21 13:29:52.293472114,"{'header': {'stamp': {'secs': 1747826992, 'nsecs': 289771433}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.50359074124754, 'y': -300.7342247549165, 'z': 2.3039825517676547}, 'rotation': {'x': 0.019377295795685142, 'y': 0.00841257862875725, 'z': 0.3821181573800638, 'w': 0.9238719947746692}}}"
2025/05/21 13:29:52.299640226,"{'header': {'stamp': {'secs': 1747826992, 'nsecs': 296788332}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -463.5005631189468, 'y': -300.7372836343773, 'z': 2.302322196615427}, 'rotation': {'x': 0.0025700655263283787, 'y': 0.0014784913377056026, 'z': 0.3822231474558947, 'w': 0.924065297679479}}}"
