time,throttle_reference,angle_reference
2025/05/21 13:29:49.579804873,253,45
2025/05/21 13:29:49.679890588,253,45
2025/05/21 13:29:49.781007328,253,45
2025/05/21 13:29:49.879824902,253,45
2025/05/21 13:29:49.979924486,253,45
2025/05/21 13:29:50.79861630,253,45
2025/05/21 13:29:50.179795618,253,45
2025/05/21 13:29:50.280371273,253,45
2025/05/21 13:29:50.379983619,253,45
2025/05/21 13:29:50.479889164,253,45
2025/05/21 13:29:50.579982190,253,45
2025/05/21 13:29:50.679960797,253,45
2025/05/21 13:29:50.780288152,252,44
2025/05/21 13:29:50.880059396,252,44
2025/05/21 13:29:50.980000406,253,45
2025/05/21 13:29:51.79833875,254,45
2025/05/21 13:29:51.180672310,254,45
2025/05/21 13:29:51.279859113,254,45
2025/05/21 13:29:51.379816859,254,45
2025/05/21 13:29:51.479883910,255,45
2025/05/21 13:29:51.579927632,254,45
2025/05/21 13:29:51.679714744,254,45
2025/05/21 13:29:51.779895784,254,45
2025/05/21 13:29:51.879945154,254,45
2025/05/21 13:29:51.980698139,254,45
2025/05/21 13:29:52.79978791,254,45
2025/05/21 13:29:52.180149948,254,45
2025/05/21 13:29:52.282073855,253,45
2025/05/21 13:29:52.379783628,253,45
2025/05/21 13:29:52.480069174,253,45
2025/05/21 13:29:52.579769682,252,45
2025/05/21 13:29:52.680405522,252,44
2025/05/21 13:29:52.780389730,251,44
2025/05/21 13:29:52.879790799,251,44
2025/05/21 13:29:52.980045477,250,44
2025/05/21 13:29:53.80120104,250,44
2025/05/21 13:29:53.180155723,250,44
2025/05/21 13:29:53.282946002,249,44
2025/05/21 13:29:53.379853642,250,44
2025/05/21 13:29:53.480778029,251,44
2025/05/21 13:29:53.579791881,250,44
2025/05/21 13:29:53.680360838,250,44
2025/05/21 13:29:53.780262224,250,44
2025/05/21 13:29:53.879821268,250,44
2025/05/21 13:29:53.979756467,250,44
2025/05/21 13:29:54.80119832,249,43
2025/05/21 13:29:54.180222210,249,43
2025/05/21 13:29:54.279851373,249,43
2025/05/21 13:29:54.379812399,251,44
2025/05/21 13:29:54.480013763,253,44
2025/05/21 13:29:54.580275069,255,45
2025/05/21 13:29:54.679860819,257,45
2025/05/21 13:29:54.780206895,257,45
2025/05/21 13:29:54.880004385,256,45
2025/05/21 13:29:54.980306017,256,45
2025/05/21 13:29:55.81941550,294,40
2025/05/21 13:29:55.181659090,347,35
2025/05/21 13:29:55.280060016,413,31
2025/05/21 13:29:55.381008050,431,30
2025/05/21 13:29:55.480082250,430,29
2025/05/21 13:29:55.580801135,429,29
2025/05/21 13:29:55.680072581,427,28
2025/05/21 13:29:55.781039509,425,28
2025/05/21 13:29:55.879979863,423,28
2025/05/21 13:29:55.979884592,420,27
2025/05/21 13:29:56.79982806,419,27
2025/05/21 13:29:56.180682272,417,27
2025/05/21 13:29:56.279808251,417,27
2025/05/21 13:29:56.380767868,417,27
2025/05/21 13:29:56.482359769,417,27
2025/05/21 13:29:56.579853351,416,26
2025/05/21 13:29:56.679854672,415,26
2025/05/21 13:29:56.780125994,415,26
2025/05/21 13:29:56.880100262,415,25
2025/05/21 13:29:56.980413850,415,25
2025/05/21 13:29:57.79921903,415,25
2025/05/21 13:29:57.179956152,415,25
2025/05/21 13:29:57.279834127,415,24
2025/05/21 13:29:57.380253614,435,24
2025/05/21 13:29:57.479807483,438,24
2025/05/21 13:29:57.579926166,440,24
2025/05/21 13:29:57.679987810,440,24
2025/05/21 13:29:57.779882563,441,24
2025/05/21 13:29:57.879943880,442,24
2025/05/21 13:29:57.979913800,443,23
2025/05/21 13:29:58.80105584,445,23
2025/05/21 13:29:58.180176266,446,23
2025/05/21 13:29:58.279895788,448,23
2025/05/21 13:29:58.379988356,449,23
2025/05/21 13:29:58.480435158,451,23
2025/05/21 13:29:58.580565187,453,22
2025/05/21 13:29:58.682000474,455,22
2025/05/21 13:29:58.782744742,458,22
2025/05/21 13:29:58.879872200,460,21
2025/05/21 13:29:58.980064277,463,21
2025/05/21 13:29:59.80609726,466,21
2025/05/21 13:29:59.180891478,469,21
2025/05/21 13:29:59.280116236,460,20
2025/05/21 13:29:59.380675210,458,20
2025/05/21 13:29:59.480078874,458,20
2025/05/21 13:29:59.581133383,462,19
2025/05/21 13:29:59.680346739,464,19
2025/05/21 13:29:59.781862472,463,19
2025/05/21 13:29:59.880255945,460,19
2025/05/21 13:29:59.981893406,456,19
2025/05/21 13:30:00.80112475,451,18
2025/05/21 13:30:00.181256173,447,18
2025/05/21 13:30:00.280453410,442,18
2025/05/21 13:30:00.382630002,459,22
2025/05/21 13:30:00.482093419,433,22
2025/05/21 13:30:00.580465573,429,22
2025/05/21 13:30:00.680169115,426,22
2025/05/21 13:30:00.779772996,422,23
2025/05/21 13:30:00.880682096,420,23
2025/05/21 13:30:00.979954272,418,24
2025/05/21 13:30:01.80310093,416,24
2025/05/21 13:30:01.181018830,415,24
2025/05/21 13:30:01.280017113,428,24
2025/05/21 13:30:01.380037365,453,23
2025/05/21 13:30:01.480159953,451,23
2025/05/21 13:30:01.580065674,448,22
2025/05/21 13:30:01.679943536,446,22
2025/05/21 13:30:01.780918284,444,21
2025/05/21 13:30:01.881000616,443,20
2025/05/21 13:30:01.979857425,442,20
2025/05/21 13:30:02.80676509,441,19
2025/05/21 13:30:02.180422584,441,18
2025/05/21 13:30:02.279971697,457,22
2025/05/21 13:30:02.381125364,452,23
2025/05/21 13:30:02.482184580,454,23
2025/05/21 13:30:02.580914793,457,23
2025/05/21 13:30:02.680697213,459,23
2025/05/21 13:30:02.780108749,462,23
2025/05/21 13:30:02.880753314,464,23
2025/05/21 13:30:02.979969133,467,24
2025/05/21 13:30:03.80039369,469,24
2025/05/21 13:30:03.180359305,472,24
2025/05/21 13:30:03.280286592,475,24
2025/05/21 13:30:03.380024075,466,25
2025/05/21 13:30:03.481139125,468,25
2025/05/21 13:30:03.582017481,470,25
2025/05/21 13:30:03.679831493,472,25
2025/05/21 13:30:03.780650305,475,25
2025/05/21 13:30:03.880043139,479,25
2025/05/21 13:30:03.979823345,483,24
2025/05/21 13:30:04.80020660,487,24
2025/05/21 13:30:04.180085548,491,24
2025/05/21 13:30:04.280238372,495,23
2025/05/21 13:30:04.380079670,488,23
2025/05/21 13:30:04.480033963,489,22
2025/05/21 13:30:04.580845046,490,22
2025/05/21 13:30:04.680074686,491,21
2025/05/21 13:30:04.780199823,492,21
2025/05/21 13:30:04.879954523,493,20
2025/05/21 13:30:04.981634261,495,19
2025/05/21 13:30:05.80279721,497,19
2025/05/21 13:30:05.179903321,499,18
2025/05/21 13:30:05.280705273,501,18
2025/05/21 13:30:05.380208832,506,18
2025/05/21 13:30:05.480712065,555,19
2025/05/21 13:30:05.580392946,565,19
2025/05/21 13:30:05.681015238,565,18
2025/05/21 13:30:05.780595505,565,18
2025/05/21 13:30:05.880134846,564,17
2025/05/21 13:30:05.980858399,564,17
2025/05/21 13:30:06.80048056,564,16
2025/05/21 13:30:06.181141551,564,16
2025/05/21 13:30:06.280444882,556,15
2025/05/21 13:30:06.380393054,555,15
2025/05/21 13:30:06.480181525,557,14
2025/05/21 13:30:06.580243304,559,14
2025/05/21 13:30:06.681102012,560,14
2025/05/21 13:30:06.780173849,562,14
2025/05/21 13:30:06.881231149,564,13
2025/05/21 13:30:06.980004197,566,13
2025/05/21 13:30:07.80941984,568,13
2025/05/21 13:30:07.179905914,570,13
2025/05/21 13:30:07.280235949,578,14
2025/05/21 13:30:07.380099972,572,15
2025/05/21 13:30:07.480237102,574,15
2025/05/21 13:30:07.581344653,575,15
2025/05/21 13:30:07.680227175,577,15
2025/05/21 13:30:07.780856398,579,15
2025/05/21 13:30:07.880847045,581,15
2025/05/21 13:30:07.980040806,583,15
2025/05/21 13:30:08.81053834,585,14
2025/05/21 13:30:08.180304990,587,14
2025/05/21 13:30:08.281325283,590,14
2025/05/21 13:30:08.380237622,582,14
2025/05/21 13:30:08.480185307,584,14
2025/05/21 13:30:08.580155644,587,13
2025/05/21 13:30:08.679955435,589,13
2025/05/21 13:30:08.782933213,591,13
2025/05/21 13:30:08.880100895,594,13
2025/05/21 13:30:08.980096844,596,13
2025/05/21 13:30:09.80586619,598,12
2025/05/21 13:30:09.179964304,600,12
2025/05/21 13:30:09.280287455,602,12
2025/05/21 13:30:09.380023357,597,12
2025/05/21 13:30:09.479841766,599,12
2025/05/21 13:30:09.581072853,601,11
2025/05/21 13:30:09.680161294,603,11
2025/05/21 13:30:09.780679858,605,11
2025/05/21 13:30:09.880153135,607,11
2025/05/21 13:30:09.981693343,609,11
2025/05/21 13:30:10.83603174,611,11
2025/05/21 13:30:10.179912722,613,10
2025/05/21 13:30:10.280970230,623,11
2025/05/21 13:30:10.380027925,623,10
2025/05/21 13:30:10.481863075,624,10
2025/05/21 13:30:10.581045118,625,10
2025/05/21 13:30:10.680006629,626,10
2025/05/21 13:30:10.780397402,627,9
2025/05/21 13:30:10.880032821,628,9
2025/05/21 13:30:10.980217073,629,9
2025/05/21 13:30:11.86133160,630,9
2025/05/21 13:30:11.182138199,630,9
2025/05/21 13:30:11.279941961,632,9
2025/05/21 13:30:11.380493654,633,9
2025/05/21 13:30:11.479998598,634,9
2025/05/21 13:30:11.580829450,635,9
2025/05/21 13:30:11.683053632,636,9
2025/05/21 13:30:11.780584403,637,9
2025/05/21 13:30:11.880029546,637,9
2025/05/21 13:30:11.980071232,638,8
2025/05/21 13:30:12.80738565,639,8
2025/05/21 13:30:12.179920564,640,8
2025/05/21 13:30:12.279873502,641,8
2025/05/21 13:30:12.381075773,641,8
2025/05/21 13:30:12.480215872,642,8
2025/05/21 13:30:12.580190026,643,7
2025/05/21 13:30:12.679985097,643,7
2025/05/21 13:30:12.780192217,644,7
2025/05/21 13:30:12.880227850,645,7
2025/05/21 13:30:12.980058193,646,7
2025/05/21 13:30:13.82230697,646,7
2025/05/21 13:30:13.180966978,647,7
2025/05/21 13:30:13.280077718,646,7
2025/05/21 13:30:13.380281670,647,7
2025/05/21 13:30:13.483750377,648,6
2025/05/21 13:30:13.580061327,648,6
2025/05/21 13:30:13.680176087,649,6
2025/05/21 13:30:13.779858764,649,6
2025/05/21 13:30:13.879981913,649,6
2025/05/21 13:30:13.980220097,650,5
2025/05/21 13:30:14.79872290,650,5
2025/05/21 13:30:14.180532688,651,5
2025/05/21 13:30:14.279984290,652,9
2025/05/21 13:30:14.380062139,625,9
2025/05/21 13:30:14.480034225,625,9
2025/05/21 13:30:14.579899832,627,8
2025/05/21 13:30:14.680251494,628,8
2025/05/21 13:30:14.779959338,629,8
