time,throttle_reference,angle_reference
2025/05/21 13:29:49.480175947,253,134
2025/05/21 13:29:49.579781858,253,134
2025/05/21 13:29:49.679870344,253,134
2025/05/21 13:29:49.780986923,253,134
2025/05/21 13:29:49.879789147,253,134
2025/05/21 13:29:49.979889420,253,134
2025/05/21 13:29:50.79763723,253,134
2025/05/21 13:29:50.179777445,253,134
2025/05/21 13:29:50.280331644,253,134
2025/05/21 13:29:50.379868678,253,134
2025/05/21 13:29:50.479867966,253,134
2025/05/21 13:29:50.579963466,253,134
2025/05/21 13:29:50.679729920,253,134
2025/05/21 13:29:50.780259341,252,135
2025/05/21 13:29:50.880029757,252,135
2025/05/21 13:29:50.979876668,253,134
2025/05/21 13:29:51.79801587,254,134
2025/05/21 13:29:51.179856730,254,134
2025/05/21 13:29:51.279779639,254,134
2025/05/21 13:29:51.379740388,254,134
2025/05/21 13:29:51.479864504,255,134
2025/05/21 13:29:51.579904317,254,134
2025/05/21 13:29:51.679695842,254,134
2025/05/21 13:29:51.779876924,254,134
2025/05/21 13:29:51.879904666,254,134
2025/05/21 13:29:51.979717243,254,134
2025/05/21 13:29:52.79938012,254,134
2025/05/21 13:29:52.180105259,254,134
2025/05/21 13:29:52.282046442,253,134
2025/05/21 13:29:52.379765629,253,134
2025/05/21 13:29:52.480055601,253,134
2025/05/21 13:29:52.579751585,253,135
2025/05/21 13:29:52.679972455,252,135
2025/05/21 13:29:52.780344768,252,135
2025/05/21 13:29:52.879783955,251,135
2025/05/21 13:29:52.980022103,251,135
2025/05/21 13:29:53.79965219,250,135
2025/05/21 13:29:53.179892313,250,135
2025/05/21 13:29:53.282910379,250,135
2025/05/21 13:29:53.379835268,250,135
2025/05/21 13:29:53.480729985,251,135
2025/05/21 13:29:53.579773158,251,135
2025/05/21 13:29:53.680342464,250,135
2025/05/21 13:29:53.780229975,250,135
2025/05/21 13:29:53.879813746,250,135
2025/05/21 13:29:53.979679817,250,135
2025/05/21 13:29:54.80076915,250,135
2025/05/21 13:29:54.180207999,249,136
2025/05/21 13:29:54.279782389,249,136
2025/05/21 13:29:54.379789840,251,135
2025/05/21 13:29:54.479970214,253,135
2025/05/21 13:29:54.580234187,255,134
2025/05/21 13:29:54.679838500,257,134
2025/05/21 13:29:54.780177897,257,134
2025/05/21 13:29:54.879840135,257,134
2025/05/21 13:29:54.980075015,257,134
2025/05/21 13:29:55.81896985,256,133
2025/05/21 13:29:55.181623383,255,132
2025/05/21 13:29:55.280016607,251,132
2025/05/21 13:29:55.380961353,246,131
2025/05/21 13:29:55.480069048,241,130
2025/05/21 13:29:55.580726031,237,129
2025/05/21 13:29:55.680064593,234,128
2025/05/21 13:29:55.780450942,233,128
2025/05/21 13:29:55.879907216,232,127
2025/05/21 13:29:55.979862858,230,127
2025/05/21 13:29:56.79896012,229,126
2025/05/21 13:29:56.179857399,228,126
2025/05/21 13:29:56.279789937,229,125
2025/05/21 13:29:56.380749409,230,123
2025/05/21 13:29:56.482340378,230,123
2025/05/21 13:29:56.579769113,229,122
2025/05/21 13:29:56.679783454,228,121
2025/05/21 13:29:56.779724189,228,121
2025/05/21 13:29:56.880056874,227,120
2025/05/21 13:29:56.979934588,226,119
2025/05/21 13:29:57.79851990,226,119
2025/05/21 13:29:57.179937137,225,118
2025/05/21 13:29:57.279821400,224,117
2025/05/21 13:29:57.380232978,227,116
2025/05/21 13:29:57.479787679,230,116
2025/05/21 13:29:57.579722266,231,115
2025/05/21 13:29:57.679819440,231,114
2025/05/21 13:29:57.779868934,231,113
2025/05/21 13:29:57.879936755,230,113
2025/05/21 13:29:57.979857647,230,112
2025/05/21 13:29:58.80086865,230,111
2025/05/21 13:29:58.180074028,230,110
2025/05/21 13:29:58.279877140,232,109
2025/05/21 13:29:58.379945719,233,108
2025/05/21 13:29:58.480387457,233,107
2025/05/21 13:29:58.579993798,232,107
2025/05/21 13:29:58.681973237,232,106
2025/05/21 13:29:58.782724626,232,105
2025/05/21 13:29:58.879853159,232,104
2025/05/21 13:29:58.980035599,232,103
2025/05/21 13:29:59.80567731,232,102
2025/05/21 13:29:59.180880189,232,101
2025/05/21 13:29:59.279951890,230,100
2025/05/21 13:29:59.379954609,230,99
2025/05/21 13:29:59.480039528,230,98
2025/05/21 13:29:59.581114378,231,98
2025/05/21 13:29:59.679978234,231,97
2025/05/21 13:29:59.781841447,231,96
2025/05/21 13:29:59.879848337,232,96
2025/05/21 13:29:59.981874122,232,95
2025/05/21 13:30:00.80094134,233,95
2025/05/21 13:30:00.181214755,234,94
2025/05/21 13:30:00.280431773,234,94
2025/05/21 13:30:00.382616166,277,95
2025/05/21 13:30:00.482070997,316,95
2025/05/21 13:30:00.580391988,317,95
2025/05/21 13:30:00.680146222,318,95
2025/05/21 13:30:00.779762920,318,95
2025/05/21 13:30:00.880671969,318,95
2025/05/21 13:30:00.979934536,318,95
2025/05/21 13:30:01.80281700,318,95
2025/05/21 13:30:01.180995520,317,94
2025/05/21 13:30:01.279997381,310,94
2025/05/21 13:30:01.380006137,306,94
2025/05/21 13:30:01.480002227,301,94
2025/05/21 13:30:01.580022458,296,93
2025/05/21 13:30:01.679917325,291,93
2025/05/21 13:30:01.780598861,286,93
2025/05/21 13:30:01.880980674,282,93
2025/05/21 13:30:01.979849317,277,93
2025/05/21 13:30:02.80657914,272,92
2025/05/21 13:30:02.180384195,267,92
2025/05/21 13:30:02.279855571,300,94
2025/05/21 13:30:02.381089787,319,94
2025/05/21 13:30:02.480843123,321,94
2025/05/21 13:30:02.580383625,322,94
2025/05/21 13:30:02.680664697,323,93
2025/05/21 13:30:02.780088272,324,93
2025/05/21 13:30:02.880734101,325,93
2025/05/21 13:30:02.979955519,326,92
2025/05/21 13:30:03.80006404,328,92
2025/05/21 13:30:03.180181877,327,92
2025/05/21 13:30:03.280246781,322,92
2025/05/21 13:30:03.379857108,342,92
2025/05/21 13:30:03.480251912,337,92
2025/05/21 13:30:03.581542756,332,92
2025/05/21 13:30:03.679769718,326,92
2025/05/21 13:30:03.780630143,320,92
2025/05/21 13:30:03.880017607,315,92
2025/05/21 13:30:03.979803721,309,92
2025/05/21 13:30:04.79838412,302,92
2025/05/21 13:30:04.179758613,291,92
2025/05/21 13:30:04.280207705,281,91
2025/05/21 13:30:04.380049174,268,91
2025/05/21 13:30:04.480013605,255,91
2025/05/21 13:30:04.580824487,242,91
2025/05/21 13:30:04.680061203,229,91
2025/05/21 13:30:04.780154576,216,92
2025/05/21 13:30:04.879900223,203,92
2025/05/21 13:30:04.981609861,191,92
2025/05/21 13:30:05.80258698,179,92
2025/05/21 13:30:05.179738760,167,92
2025/05/21 13:30:05.280685168,156,92
2025/05/21 13:30:05.380109081,144,92
2025/05/21 13:30:05.480629561,133,92
2025/05/21 13:30:05.580361331,126,92
2025/05/21 13:30:05.680981475,120,92
2025/05/21 13:30:05.780158264,113,92
2025/05/21 13:30:05.880088017,105,92
2025/05/21 13:30:05.980807188,96,93
2025/05/21 13:30:06.79870978,87,93
2025/05/21 13:30:06.181121145,79,93
2025/05/21 13:30:06.280425623,72,93
2025/05/21 13:30:06.380245307,66,94
2025/05/21 13:30:06.480085071,60,94
2025/05/21 13:30:06.580223003,55,95
2025/05/21 13:30:06.681076654,50,95
2025/05/21 13:30:06.780112967,46,95
2025/05/21 13:30:06.880605447,42,96
2025/05/21 13:30:06.979755638,38,96
2025/05/21 13:30:07.80922366,35,97
2025/05/21 13:30:07.179879834,32,98
2025/05/21 13:30:07.280196135,38,98
2025/05/21 13:30:07.380057644,48,98
2025/05/21 13:30:07.480210895,44,98
2025/05/21 13:30:07.581314494,41,98
2025/05/21 13:30:07.680201773,38,99
2025/05/21 13:30:07.780825217,34,99
2025/05/21 13:30:07.880827533,32,100
2025/05/21 13:30:07.980021192,29,101
2025/05/21 13:30:08.80674378,27,101
2025/05/21 13:30:08.179971208,25,102
2025/05/21 13:30:08.281305377,23,103
2025/05/21 13:30:08.380205084,21,104
2025/05/21 13:30:08.480165060,19,105
2025/05/21 13:30:08.580135371,18,105
2025/05/21 13:30:08.679876327,17,106
2025/05/21 13:30:08.782913180,16,107
2025/05/21 13:30:08.880086793,15,108
2025/05/21 13:30:08.980076653,14,109
2025/05/21 13:30:09.79803281,13,110
2025/05/21 13:30:09.179929963,13,111
2025/05/21 13:30:09.280266696,12,112
2025/05/21 13:30:09.379946534,11,113
2025/05/21 13:30:09.479823653,11,114
2025/05/21 13:30:09.581045677,10,115
2025/05/21 13:30:09.680144155,10,116
2025/05/21 13:30:09.779984554,9,117
2025/05/21 13:30:09.880133188,9,118
2025/05/21 13:30:09.981674700,9,119
2025/05/21 13:30:10.83581735,8,120
2025/05/21 13:30:10.179892401,8,121
2025/05/21 13:30:10.280886183,8,121
2025/05/21 13:30:10.380008759,8,122
2025/05/21 13:30:10.481840982,8,123
2025/05/21 13:30:10.580558501,7,124
2025/05/21 13:30:10.679919103,7,124
2025/05/21 13:30:10.780376060,7,125
2025/05/21 13:30:10.879943235,7,126
2025/05/21 13:30:10.980052048,7,127
2025/05/21 13:30:11.86110886,7,127
2025/05/21 13:30:11.182129651,7,128
2025/05/21 13:30:11.279860468,6,128
2025/05/21 13:30:11.380454808,6,129
2025/05/21 13:30:11.479956039,6,129
2025/05/21 13:30:11.580780630,6,130
2025/05/21 13:30:11.683029788,6,130
2025/05/21 13:30:11.780554157,6,131
2025/05/21 13:30:11.879886168,6,131
2025/05/21 13:30:11.979943367,6,131
2025/05/21 13:30:12.80433002,6,132
2025/05/21 13:30:12.179897481,6,132
2025/05/21 13:30:12.279854113,6,132
2025/05/21 13:30:12.380932164,6,132
2025/05/21 13:30:12.480019926,6,133
2025/05/21 13:30:12.580170338,6,133
2025/05/21 13:30:12.679966402,6,133
2025/05/21 13:30:12.780152906,6,133
2025/05/21 13:30:12.880188146,6,133
2025/05/21 13:30:12.980043385,6,133
2025/05/21 13:30:13.82210844,6,133
2025/05/21 13:30:13.180944422,6,134
2025/05/21 13:30:13.279934563,6,134
2025/05/21 13:30:13.380261959,6,134
2025/05/21 13:30:13.483730547,6,134
2025/05/21 13:30:13.580050181,6,134
2025/05/21 13:30:13.679874491,6,134
2025/05/21 13:30:13.779790511,6,134
2025/05/21 13:30:13.879905422,6,134
2025/05/21 13:30:13.980066740,6,134
2025/05/21 13:30:14.79852837,6,134
2025/05/21 13:30:14.180483936,6,134
2025/05/21 13:30:14.279895732,49,98
2025/05/21 13:30:14.380024831,82,96
2025/05/21 13:30:14.479946872,79,95
2025/05/21 13:30:14.579834521,77,95
2025/05/21 13:30:14.680220772,74,95
2025/05/21 13:30:14.779845032,72,95
2025/05/21 13:30:14.880140722,70,95
2025/05/21 13:30:14.980128502,68,95
2025/05/21 13:30:15.79868378,67,95
2025/05/21 13:30:15.179963349,65,95
2025/05/21 13:30:15.279936976,62,95
2025/05/21 13:30:15.380907186,60,95
2025/05/21 13:30:15.480000326,56,95
2025/05/21 13:30:15.579865192,53,95
2025/05/21 13:30:15.680338486,50,96
2025/05/21 13:30:15.780044202,47,96
2025/05/21 13:30:15.880395727,44,96
2025/05/21 13:30:15.979942205,42,97
2025/05/21 13:30:16.80063522,39,97
2025/05/21 13:30:16.180595736,37,97
2025/05/21 13:30:16.279802658,44,97
2025/05/21 13:30:16.379905169,44,97
2025/05/21 13:30:16.480213622,41,98
2025/05/21 13:30:16.580330066,39,98
2025/05/21 13:30:16.681128644,37,98
2025/05/21 13:30:16.779942553,35,98
2025/05/21 13:30:16.879962091,33,99
2025/05/21 13:30:16.979873629,33,98
2025/05/21 13:30:17.79841962,35,98
2025/05/21 13:30:17.179962517,34,98
2025/05/21 13:30:17.280579450,32,98
2025/05/21 13:30:17.379858158,30,99
2025/05/21 13:30:17.480939122,28,99
2025/05/21 13:30:17.579908453,26,100
2025/05/21 13:30:17.679912126,25,100
2025/05/21 13:30:17.779873857,23,101
2025/05/21 13:30:17.879924830,22,102
2025/05/21 13:30:17.979929749,21,102
2025/05/21 13:30:18.80162153,20,103
2025/05/21 13:30:18.179902906,19,103
2025/05/21 13:30:18.279786652,18,104
2025/05/21 13:30:18.379850150,17,105
2025/05/21 13:30:18.479856380,15,106
2025/05/21 13:30:18.580602312,14,107
2025/05/21 13:30:18.680036832,14,108
2025/05/21 13:30:18.779994102,13,109
2025/05/21 13:30:18.879899535,12,110
2025/05/21 13:30:18.980110299,11,112
2025/05/21 13:30:19.81835049,11,113
2025/05/21 13:30:19.180331380,10,114
2025/05/21 13:30:19.281227595,10,115
2025/05/21 13:30:19.382265445,9,116
2025/05/21 13:30:19.479978755,9,117
2025/05/21 13:30:19.579883347,9,118
2025/05/21 13:30:19.680149271,8,119
2025/05/21 13:30:19.780070174,8,120
2025/05/21 13:30:19.880636579,8,121
2025/05/21 13:30:19.979928170,8,122
2025/05/21 13:30:20.79920499,7,123
2025/05/21 13:30:20.180066663,7,124
2025/05/21 13:30:20.279952982,7,124
2025/05/21 13:30:20.379979718,8,119
2025/05/21 13:30:20.479943559,10,115
2025/05/21 13:30:20.581043116,10,115
2025/05/21 13:30:20.680031429,9,116
2025/05/21 13:30:20.780098689,9,117
2025/05/21 13:30:20.879946170,9,118
2025/05/21 13:30:20.980144679,8,119
2025/05/21 13:30:21.79878636,8,120
2025/05/21 13:30:21.182498714,8,121
2025/05/21 13:30:21.281259949,8,122
2025/05/21 13:30:21.382016474,7,123
2025/05/21 13:30:21.480181297,7,124
2025/05/21 13:30:21.579904508,7,125
2025/05/21 13:30:21.680002018,7,126
2025/05/21 13:30:21.780375068,7,126
2025/05/21 13:30:21.879910125,7,127
2025/05/21 13:30:21.979995555,7,128
2025/05/21 13:30:22.80176731,6,128
2025/05/21 13:30:22.180048415,6,129
2025/05/21 13:30:22.280297969,6,129
2025/05/21 13:30:22.380716141,6,130
2025/05/21 13:30:22.479941621,6,130
2025/05/21 13:30:22.579807822,6,131
2025/05/21 13:30:22.679903538,6,131
2025/05/21 13:30:22.780197493,6,131
2025/05/21 13:30:22.880130110,6,132
2025/05/21 13:30:22.980036455,6,132
2025/05/21 13:30:23.80491342,6,132
2025/05/21 13:30:23.180207358,6,132
2025/05/21 13:30:23.279835415,6,132
2025/05/21 13:30:23.380123478,6,133
2025/05/21 13:30:23.480309780,6,133
2025/05/21 13:30:23.580433864,6,133
2025/05/21 13:30:23.680052320,6,133
2025/05/21 13:30:23.780261025,6,133
2025/05/21 13:30:23.880094625,6,133
2025/05/21 13:30:23.981910902,6,133
2025/05/21 13:30:24.79935230,6,134
2025/05/21 13:30:24.179975202,6,134
2025/05/21 13:30:24.279834089,6,134
2025/05/21 13:30:24.379857353,7,125
2025/05/21 13:30:24.479872976,8,121
2025/05/21 13:30:24.580157099,8,119
2025/05/21 13:30:24.680157938,8,119
2025/05/21 13:30:24.780137163,8,120
2025/05/21 13:30:24.880637475,8,121
2025/05/21 13:30:24.984592786,8,122
2025/05/21 13:30:25.83001093,7,123
2025/05/21 13:30:25.179982738,7,124
2025/05/21 13:30:25.279862101,7,125
2025/05/21 13:30:25.379979647,7,124
2025/05/21 13:30:25.479946992,7,125
2025/05/21 13:30:25.579932841,7,126
2025/05/21 13:30:25.679943775,7,127
2025/05/21 13:30:25.779999126,7,127
2025/05/21 13:30:25.879891292,7,128
2025/05/21 13:30:25.979895763,6,128
2025/05/21 13:30:26.80188318,6,129
2025/05/21 13:30:26.180161060,6,129
2025/05/21 13:30:26.280664165,6,130
2025/05/21 13:30:26.379941979,6,130
2025/05/21 13:30:26.479922585,6,131
2025/05/21 13:30:26.579971032,6,131
2025/05/21 13:30:26.679922624,6,131
2025/05/21 13:30:26.779906912,6,132
2025/05/21 13:30:26.880085850,6,132
2025/05/21 13:30:26.979899737,6,132
2025/05/21 13:30:27.81149460,6,132
2025/05/21 13:30:27.179854753,6,133
2025/05/21 13:30:27.279850790,6,133
2025/05/21 13:30:27.382261863,6,133
2025/05/21 13:30:27.480026968,6,133
2025/05/21 13:30:27.579992263,6,133
2025/05/21 13:30:27.680044476,6,133
2025/05/21 13:30:27.780083891,6,133
2025/05/21 13:30:27.880297068,6,134
2025/05/21 13:30:27.980068808,6,134
2025/05/21 13:30:28.80283486,6,134
2025/05/21 13:30:28.181972125,6,134
2025/05/21 13:30:28.284667143,6,134
2025/05/21 13:30:28.382296978,6,134
2025/05/21 13:30:28.480795288,6,134
2025/05/21 13:30:28.579893796,6,134
2025/05/21 13:30:28.680152768,6,134
2025/05/21 13:30:28.779992615,6,134
2025/05/21 13:30:28.880176846,6,134
2025/05/21 13:30:28.981115497,6,134
2025/05/21 13:30:29.80159701,6,134
2025/05/21 13:30:29.179848894,6,134
2025/05/21 13:30:29.279899920,6,134
2025/05/21 13:30:29.379997224,6,134
2025/05/21 13:30:29.483107846,6,134
2025/05/21 13:30:29.580000409,6,134
2025/05/21 13:30:29.680426800,6,134
2025/05/21 13:30:29.780125142,6,134
2025/05/21 13:30:29.882783811,6,134
2025/05/21 13:30:29.980523367,6,134
2025/05/21 13:30:30.82239500,6,134
2025/05/21 13:30:30.179998451,6,134
2025/05/21 13:30:30.280169312,6,134
2025/05/21 13:30:30.380898203,6,134
2025/05/21 13:30:30.482274305,6,134
2025/05/21 13:30:30.579906927,6,134
2025/05/21 13:30:30.679886892,6,134
2025/05/21 13:30:30.780108516,6,134
2025/05/21 13:30:30.879995535,6,134
2025/05/21 13:30:30.979991688,6,134
2025/05/21 13:30:31.79986825,6,134
2025/05/21 13:30:31.180014539,6,134
2025/05/21 13:30:31.280450875,6,134
2025/05/21 13:30:31.380835337,6,134
2025/05/21 13:30:31.480127167,6,134
2025/05/21 13:30:31.579820109,6,134
2025/05/21 13:30:31.679991044,6,134
2025/05/21 13:30:31.780052508,6,134
2025/05/21 13:30:31.879896754,6,134
2025/05/21 13:30:31.979919819,6,134
2025/05/21 13:30:32.79986022,6,134
2025/05/21 13:30:32.180015978,6,134
2025/05/21 13:30:32.279767283,6,134
2025/05/21 13:30:32.380514540,6,134
2025/05/21 13:30:32.480029384,6,134
2025/05/21 13:30:32.579869775,6,134
2025/05/21 13:30:32.679869036,6,134
2025/05/21 13:30:32.780055851,6,134
2025/05/21 13:30:32.879915418,6,134
2025/05/21 13:30:32.979941090,6,134
2025/05/21 13:30:33.80795807,6,134
2025/05/21 13:30:33.180021387,6,134
2025/05/21 13:30:33.280008527,6,134
2025/05/21 13:30:33.379967275,6,134
2025/05/21 13:30:33.479932448,6,134
2025/05/21 13:30:33.580117695,6,134
2025/05/21 13:30:33.680847299,6,134
2025/05/21 13:30:33.780050283,6,134
2025/05/21 13:30:33.880297593,6,134
2025/05/21 13:30:33.980049759,6,134
2025/05/21 13:30:34.80007362,6,134
2025/05/21 13:30:34.179881275,6,134
2025/05/21 13:30:34.280178041,6,134
2025/05/21 13:30:34.381993749,6,134
2025/05/21 13:30:34.480046658,6,134
2025/05/21 13:30:34.579851731,6,134
2025/05/21 13:30:34.679946904,6,134
2025/05/21 13:30:34.780221291,6,134
2025/05/21 13:30:34.879926388,6,134
2025/05/21 13:30:34.980018917,6,134
2025/05/21 13:30:35.80195258,6,134
2025/05/21 13:30:35.179902653,6,134
2025/05/21 13:30:35.280217097,6,134
2025/05/21 13:30:35.380845489,6,134
2025/05/21 13:30:35.480238470,6,134
2025/05/21 13:30:35.580155505,6,134
2025/05/21 13:30:35.680270357,6,134
2025/05/21 13:30:35.779969428,6,134
2025/05/21 13:30:35.880000289,6,134
2025/05/21 13:30:35.979890138,6,134
2025/05/21 13:30:36.79938961,6,134
2025/05/21 13:30:36.180313137,6,134
2025/05/21 13:30:36.279976525,6,134
2025/05/21 13:30:36.384256480,6,134
2025/05/21 13:30:36.479895554,6,134
2025/05/21 13:30:36.579967740,6,134
2025/05/21 13:30:36.680036306,6,134
2025/05/21 13:30:36.779966946,6,134
