time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/25 16:43:53.633373796,1748184233,631077087,,-5.088334499674121e-07,-0.00041711196422721073,0.9999967089024803,0.0025314425844896156
2025/05/25 16:43:53.745339299,1748184233,730976447,,5.018174329780526e-07,-0.00041950851846212726,0.9999967058915089,0.002532235866238419
2025/05/25 16:43:53.839498897,1748184233,837680250,,-4.4561125893127126e-07,-0.0004259860922149668,0.9999966718131575,0.00254458213839312
2025/05/25 16:43:53.934644820,1748184233,932931801,,-9.93537431601527e-06,-0.0004020767978708131,0.9999965611347881,0.00259151579871225
2025/05/25 16:43:54.38737666,1748184234,37822271,,-2.7925905065557928e-05,-0.00033904874030583275,0.999996347052178,0.0026814452065306734
2025/05/25 16:43:54.131159867,1748184234,130930321,,-4.4519402197907064e-05,-0.0002928948352167419,0.999996080784062,0.002783998411311257
2025/05/25 16:43:54.242685557,1748184234,241118593,,-4.499752763047046e-05,-0.0002949347836075239,0.9999957964608656,0.0028841028579040784
2025/05/25 16:43:54.331736877,1748184234,331333966,,-5.202564015463018e-05,-0.0003402752191842173,0.9999954922157193,0.0029827930449847113
2025/05/25 16:43:54.436284635,1748184234,435651986,,-3.466262376600424e-05,-0.0004139849662492863,0.9999951711376883,0.0030797915929333037
2025/05/25 16:43:54.531155906,1748184234,530901401,,-1.978761463679311e-05,-0.0005095194495341268,0.9999949255267828,0.003144665175311618
2025/05/25 16:43:54.637879591,1748184234,636449370,,2.0233859067991498e-05,-0.0006069342234968833,0.9999948137594403,0.003162858779886458
2025/05/25 16:43:54.733307098,1748184234,733052232,,2.0810429469158928e-05,-0.0006806176831038978,0.9999948348767062,0.0031411059206896794
2025/05/25 16:43:54.834902105,1748184234,834663928,,1.2214274251323716e-05,-0.0006971765036861934,0.9999949531769958,0.0030995832417089458
