time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/19 02:08:51.850749278,1747613331,750645206,piren,vessel_center,-477.2526057683002,-325.2844632478566,2.3315507572156173,0.0003348130081429119,0.0008128040725253001,-0.996397661577625,0.08479933521219413,3.5531227740637434e-05,-7.168638758228989e-05,2.38614184297596e-05,-4.651433289498441e-07,9.237320528999096e-06,3.15856538247702e-05,0
2025/05/19 02:08:51.991016703,1747613331,898751440,piren,vessel_center,-477.2526096555082,-325.2844505105732,2.3315429684313487,0.00033515740173863844,0.0008131848200357625,-0.9963975540678376,0.08480059343893302,1.0672516464172107e-05,-1.0544572342027815e-05,-4.457437826844307e-06,-2.0014449432378085e-05,-1.496316972576372e-06,2.2114380439000153e-05,0
2025/05/19 02:08:52.130183051,1747613332,64379015,piren,vessel_center,-477.2526126195636,-325.28443616308346,2.3315346519428446,0.0003350105540221573,0.0008120665964166005,-0.9963975261256794,0.08480093305145797,5.479050287140432e-07,2.4908605746545804e-05,-2.1523232025800348e-05,-2.631004144008155e-05,-8.640449798166992e-06,1.2369732680666771e-05,0
2025/05/19 02:08:52.191018270,1747613332,182692832,piren,vessel_center,-477.25263327629455,-325.2844298437586,2.331527508468261,0.0003330711433325965,0.0008235466327780056,-0.9963975170059984,0.08480093713419772,-4.5490103730127854e-05,3.31295266733061e-05,-3.2367371941433724e-05,-1.8326757973152668e-05,-1.1144631304906116e-05,0.0,0
2025/05/19 02:08:52.249624290,1747613332,239640260,piren,vessel_center,-477.25264066311007,-325.28443636412703,2.3315314941103344,0.0003323641289763232,0.000834632281410128,-0.996397622129915,0.08479959632505163,-5.6994878741545075e-05,1.5059757424765126e-05,-2.0013477350034486e-05,-1.9860904967367258e-05,-1.0936677467026801e-05,1.5424114553671138e-05,0
2025/05/19 02:08:52.301729347,1747613332,295613298,piren,vessel_center,-477.25264205389044,-325.2844551220585,2.3315415690241696,0.00033435382682688323,0.0008113632380287879,-0.9963976412839239,0.08479958927404882,-4.774954300047463e-05,-2.9892173142784294e-05,6.711410756565077e-06,-1.1098126674152541e-05,-9.607206180807656e-06,0.0,0
2025/05/19 02:08:52.420930399,1747613332,406358286,piren,vessel_center,-477.2526520223539,-325.2844355020867,2.3315333789082486,0.00033139424204646625,0.0008421702428981669,-0.996397473723304,0.08480126935934446,-5.914589382883784e-05,2.0510425929401393e-05,-1.3026331087929317e-05,-4.352163548500131e-06,-6.015554951044616e-06,3.589925829204564e-05,0
2025/05/19 02:08:52.473295614,1747613332,466475314,piren,vessel_center,-477.252638615846,-325.28446531134074,2.3315489093966186,0.00033548152277375034,0.00079822568782365,-0.9963975583996286,0.08480068338850778,-2.323904627702356e-05,-4.802788016603226e-05,2.2920092369104597e-05,6.274270032969407e-06,-3.924538010744663e-06,3.3768172225151254e-05,0
2025/05/19 02:08:52.516324171,1747613332,508242640,piren,vessel_center,-477.25264405966743,-325.2844171042112,2.3315291696632063,0.00033453903752907616,0.0008067811701970319,-0.996397551589954,0.0848006861606725,-3.266653907304495e-05,6.463314557551275e-05,-2.3586085342231648e-05,1.0356708886821453e-05,-1.1604734930352156e-06,0.0,0
2025/05/19 02:08:52.573896064,1747613332,564976532,piren,vessel_center,-477.2526529874408,-325.2843945064918,2.3315209556493097,0.00033129456591072783,0.0008402409722673562,-0.9963975194359338,0.08480075177106078,-4.8468107797827506e-05,0.00010686311329665404,-3.8924731871149014e-05,1.2636646647111138e-05,1.6511529842172581e-06,3.013451027989151e-05,0
2025/05/19 02:08:52.619989650,1747613332,613909592,piren,vessel_center,-477.25264728237534,-325.28443640992896,2.3315389051604476,0.0003316905406980235,0.0008411006607036647,-0.9963974830330853,0.0848011694282364,-3.108443106613045e-05,3.0081338536685554e-06,4.906788507951637e-06,1.504514908408018e-05,4.201245543028373e-06,8.467483750743517e-06,0
2025/05/19 02:08:52.680316711,1747613332,672516229,piren,vessel_center,-477.2526435774598,-325.28446014474423,2.331552285004319,0.0003344823060149205,0.0008117664363500921,-0.9963975072701367,0.08480115955986625,-1.8886110319737742e-05,-5.013057834729333e-05,3.4020402971179215e-05,1.9522767804778494e-05,6.206997785616819e-06,0.0,0
2025/05/19 02:08:52.771973737,1747613332,758381614,piren,vessel_center,-477.25263118341246,-325.2844333306019,2.3315414539872235,0.0003316341048642265,0.0008429954330054106,-0.9963975122025994,0.0848008080975127,9.188475860344663e-06,1.266037620554489e-05,5.608601546213528e-06,2.293825615277535e-05,9.574370855241829e-06,7.3396107237469145e-06,0
2025/05/19 02:08:52.828737992,1747613332,821885869,piren,vessel_center,-477.25261326891103,-325.28447316791596,2.3315551704189903,0.0003317595906142698,0.0008425545867196259,-0.9963975004000531,0.08480095066606727,4.837937008231896e-05,-7.673826407879894e-05,3.5712445900770015e-05,2.1924612807548194e-05,1.0568912339754826e-05,1.0136636933463541e-05,0
2025/05/19 02:08:52.900958093,1747613332,896841071,piren,vessel_center,-477.25260979488735,-325.2845013081536,2.3315657066858226,0.00033499769126579836,0.0008128533557950305,-0.9963975248574807,0.08480094046562862,4.542771425802861e-05,-0.000122677281524361,5.136587033085434e-05,2.2009965640956948e-05,1.0113390657709892e-05,0.0,0
2025/05/19 02:08:52.966482832,1747613332,962223766,piren,vessel_center,-477.2526123932655,-325.2844700560362,2.3315510741918533,0.00033242440129802096,0.0008433438963696125,-0.9963974303682208,0.08480176307540095,3.445476927480562e-05,-3.9181288593667684e-05,1.2967217068648307e-05,1.7859333885375602e-05,8.67434705116382e-06,3.514842957508149e-05,0
