time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/19 02:08:52.420948224,1747613332,406358286,piren,5.483960056120422e-05,-3.0189464594849475e-05,-1.3031272692790723e-05,-4.352163548500131e-06,-6.015554951044616e-06,3.589925829204564e-05
2025/05/19 02:08:52.473321528,1747613332,466475314,piren,3.10026081453996e-05,4.337472424049779e-05,2.3011578923669315e-05,6.274270032969407e-06,-3.924538010744663e-06,3.3768172225151254e-05
2025/05/19 02:08:52.516345810,1747613332,508242640,piren,2.129331704841898e-05,-6.91872539193875e-05,-2.3676322517167674e-05,1.0356708886821453e-05,-1.1604734930352156e-06,0.0
2025/05/19 02:08:52.573349423,1747613332,564976532,piren,2.9743464485625573e-05,-0.0001134537093517056,-3.9084515641456075e-05,1.2636646647111138e-05,1.6511529842172581e-06,3.013451027989151e-05
2025/05/19 02:08:52.619996009,1747613332,613909592,piren,3.0125062908082613e-05,-8.225830732512088e-06,4.917681465131098e-06,1.504514908408018e-05,4.201245543028373e-06,8.467483750743517e-06
2025/05/19 02:08:52.680333371,1747613332,672516229,piren,2.7058722599555107e-05,4.6164807130608375e-05,3.4114278251765717e-05,1.9522767804778494e-05,6.206997785616819e-06,0.0
2025/05/19 02:08:52.768606378,1747613332,758381614,piren,-1.120030826474862e-05,-1.0934607276267281e-05,5.581853105793715e-06,2.293825615277535e-05,9.574370855241829e-06,7.3396107237469145e-06
2025/05/19 02:08:52.828762337,1747613332,821885869,piren,-3.474423543706354e-05,8.375222223624072e-05,3.5820480035730105e-05,2.1924612807548194e-05,1.0568912339754826e-05,1.0136636933463541e-05
2025/05/19 02:08:52.900970058,1747613332,896841071,piren,-2.4084440127578306e-05,0.0001285093340041403,5.154741581608116e-05,2.2009965640956948e-05,1.0113390657709892e-05,0.0
2025/05/19 02:08:52.966117050,1747613332,962223766,piren,-2.7348332105804076e-05,4.4419256767531285e-05,1.3017356851395705e-05,1.7859333885375602e-05,8.67434705116382e-06,3.514842957508149e-05
2025/05/19 02:08:53.7455597,1747613333,2539342,piren,-3.999913505044324e-05,0.00011521161873991261,3.55670543676759e-05,1.3038826315262508e-05,6.820420694741467e-06,0.0
2025/05/19 02:08:53.70399971,1747613333,66946380,piren,-1.6662106196528985e-05,0.00015714716727585913,4.790488905372147e-05,1.037097689852112e-05,4.6863406595022445e-06,2.9009959419883474e-05
2025/05/19 02:08:53.104226084,1747613333,100192842,piren,-1.7173878564790658e-05,8.219512317232512e-05,6.242814549001895e-06,7.15275203579403e-06,2.3952641539812013e-06,0.0
2025/05/19 02:08:53.169914590,1747613333,165726771,piren,-2.0557051499004713e-05,1.6558998155346977e-05,-1.981943858428077e-05,8.785285808776167e-07,1.3188591662728238e-10,4.006752065361531e-05
2025/05/19 02:08:53.206605500,1747613333,203362425,piren,-2.0667606905797584e-05,8.002452861326951e-05,1.2058213290533827e-05,-5.376891852388199e-06,-2.8076726477465077e-06,0.0
2025/05/19 02:08:53.271111277,1747613333,268177636,piren,-6.895493454934311e-06,0.00010592832885298298,3.136085902580954e-05,-8.608757856595945e-06,-4.8630244853757655e-06,3.406062793087424e-05
2025/05/19 02:08:53.306987881,1747613333,303608613,piren,-1.2887988900785094e-05,2.527031199829806e-05,-5.232840063082631e-06,-1.1525304048688576e-05,-7.1927905907318466e-06,0.0
2025/05/19 02:08:53.376547531,1747613333,371927967,piren,-1.1796784558659806e-05,-3.4059785574514314e-05,-2.7640037611355077e-05,-1.6739777162311146e-05,-8.639029334957984e-06,3.4604972062891364e-05
2025/05/19 02:08:53.411293738,1747613333,407718423,piren,-2.0016770766360844e-05,3.605322060156024e-05,6.988655149772646e-06,-1.8364053710014767e-05,-9.105835171924623e-06,8.726260692982019e-06
2025/05/19 02:08:53.465741406,1747613333,456980695,piren,3.024252376952594e-06,3.560979258301432e-05,1.3860399858191183e-05,-2.0502503370814203e-05,-9.343515103123148e-06,0.0
2025/05/19 02:08:53.656097543,1747613333,584200514,piren,1.9666503629063933e-05,-7.004991047438877e-05,-2.2835259357185516e-05,-1.4863784625902e-05,-8.183301149993461e-06,7.913606954474082e-06
