time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/09 09:59:47.403981707,1744185587,402773178,mA1/gps,0,1,63.434596573681816,10.39309130795593,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.451254660,1744185587,449870219,mA1/gps,0,1,63.434596573196366,10.393091309996242,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.501253562,1744185587,500668993,mA1/gps,0,1,63.43459657356135,10.393091312330428,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.551300367,1744185587,550499982,mA1/gps,0,1,63.434596574226774,10.393091313510672,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.602680490,1744185587,601462154,mA1/gps,0,1,63.43459657372609,10.393091314570553,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.652341430,1744185587,651253909,mA1/gps,0,1,63.43459657312238,10.393091315262804,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.702878252,1744185587,702206699,mA1/gps,0,1,63.43459657376938,10.393091316062206,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.756341164,1744185587,752513122,mA1/gps,0,1,63.4345965740645,10.39309131548588,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.804823738,1744185587,803509976,mA1/gps,0,1,63.43459657335092,10.39309131587171,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.854300711,1744185587,853657188,mA1/gps,0,1,63.43459657285344,10.393091316249533,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.907701372,1744185587,905708663,mA1/gps,0,1,63.434596573454286,10.393091316613457,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.956220014,1744185587,955539692,mA1/gps,0,1,63.434596573666056,10.393091315885673,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.997272585,1744185587,996494141,mA1/gps,0,1,63.434596572884075,10.393091316023277,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.47157663,1744185588,46271422,mA1/gps,0,1,63.43459657203664,10.393091316204636,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.98206957,1744185588,97238976,mA1/gps,0,1,63.43459657243435,10.393091316370507,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.150394352,1744185588,148685664,mA1/gps,0,1,63.43459657266213,10.393091316418069,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.201251719,1744185588,199095587,mA1/gps,0,1,63.43459657204969,10.39309131721133,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.255582372,1744185588,249314880,mA1/gps,0,1,63.434596571206235,10.393091318173314,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.302769638,1744185588,300709062,mA1/gps,0,1,63.43459657150692,10.393091319123513,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.352688755,1744185588,351432167,mA1/gps,0,1,63.43459657166873,10.393091319474504,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.403217884,1744185588,402284030,mA1/gps,0,1,63.434596570659046,10.393091319619238,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.452730778,1744185588,452139023,mA1/gps,0,1,63.43459657002369,10.393091320850463,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.504052382,1744185588,503093547,mA1/gps,0,1,63.43459657027255,10.393091321504311,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.554376394,1744185588,552972338,mA1/gps,0,1,63.434596570611134,10.393091321548646,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.604733120,1744185588,603876461,mA1/gps,0,1,63.43459656966079,10.39309132205791,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.657756649,1744185588,655682642,mA1/gps,0,1,63.43459656901055,10.393091323162066,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.706300455,1744185588,705306563,mA1/gps,0,1,63.43459656937146,10.393091323160757,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.756060688,1744185588,755140084,mA1/gps,0,1,63.434596569721634,10.393091322957634,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.807670258,1744185588,806158728,mA1/gps,0,1,63.43459656891005,10.393091323320228,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.846803506,1744185588,845927024,mA1/gps,0,1,63.434596568542844,10.393091324244121,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.897665472,1744185588,896909480,mA1/gps,0,1,63.434596568923276,10.393091324615966,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.947449884,1744185588,946757260,mA1/gps,0,1,63.434596569290356,10.393091325582716,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.998260313,1744185588,997718398,mA1/gps,0,1,63.434596568727336,10.393091325357382,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.50971481,1744185589,49655499,mA1/gps,0,1,63.43459656825004,10.393091325522272,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.101139416,1744185589,100326454,mA1/gps,0,1,63.434596568718355,10.393091325494666,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.150792278,1744185589,150123825,mA1/gps,0,1,63.43459656913525,10.393091325437593,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.203149412,1744185589,201811480,mA1/gps,0,1,63.43459656865814,10.393091326127147,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.252125660,1744185589,250906709,mA1/gps,0,1,63.43459656790397,10.393091327403797,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.304228496,1744185589,302865306,mA1/gps,0,1,63.43459656857253,10.393091328400809,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.354550113,1744185589,351959975,mA1/gps,0,1,63.43459656896227,10.393091328917505,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.404674562,1744185589,403762573,mA1/gps,0,1,63.43459656832883,10.393091329992329,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.455157785,1744185589,454280179,mA1/gps,0,1,63.434596567718195,10.393091331022996,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.505815524,1744185589,505246147,mA1/gps,0,1,63.43459656820418,10.393091332785676,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.558028385,1744185589,555322060,mA1/gps,0,1,63.43459656862652,10.393091333306835,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.606726293,1744185589,606208157,mA1/gps,0,1,63.43459656770769,10.393091334649604,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
