time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/06 15:12:53.971221763,1746537173,970809950,piren,-474.6548550815163,-312.58365584904686,2.3209472564792453,0.01996287869610649,-0.0016553309629228252,-0.1018286198095276,0.9946002591701123
2025/05/06 15:12:54.275778249,1746537174,275209412,piren,-474.58702060720566,-312.6273949345904,2.308083113937218,-0.03281764569311951,0.0036779315653660757,-0.10223779314740826,0.9942117021051952
2025/05/06 15:12:54.580650910,1746537174,579155416,piren,-474.5033899220286,-312.5851326154326,2.3312824228269298,-0.003992524700057542,0.0005345626868986887,-0.10261211800700709,0.9947132889568578
2025/05/06 15:12:54.887869695,1746537174,885286888,piren,-474.43125303472567,-312.57851767182433,2.34145595063046,0.00045126025585914066,-0.00033932332783180016,-0.10300863684921417,0.9946803013824731
2025/05/06 15:12:55.193935132,1746537175,193490465,piren,-474.3625491145856,-312.59004888592017,2.3442404639306726,-1.0384441056844287e-05,0.00017204812633998896,-0.10368176468902195,0.9946105076674869
2025/05/06 15:12:55.505179282,1746537175,503745496,piren,-474.2992180557603,-312.6122537403895,2.3425223696461877,-0.03323953721464974,0.0038061188840696055,-0.104196096595224,0.9939938732603512
2025/05/06 15:12:55.810954440,1746537175,810471291,piren,-474.21550771247973,-312.5887729225653,2.3600808321256563,-0.00394318774939778,0.00039819639619019666,-0.10503362443957918,0.9944607737095961
2025/05/06 15:12:56.119628813,1746537176,117865805,piren,-474.1533181042239,-312.60897306780106,2.3597218682534513,0.028528543306883217,-0.0029950735414746104,-0.10567654975703306,0.9939867295807916
2025/05/06 15:12:56.427307482,1746537176,426103810,piren,-474.10696066370616,-312.69378067335236,2.3298257486599074,0.029476898836428816,-0.0028268726862419402,-0.10684967251532207,0.9938341253494827
2025/05/06 15:12:56.775470712,1746537176,774950512,piren,-474.0536724925353,-312.79480557500983,2.293729388817768,-0.021677380388396186,0.0029973953030999695,-0.1075948596028806,0.9939539491283941
2025/05/06 15:12:57.84717191,1746537177,83993359,piren,-473.9878144726076,-312.7911359672738,2.302914861022072,-0.010841998306560775,0.0014587629815664858,-0.10836432382291263,0.9940510532189416
2025/05/06 15:12:57.389070184,1746537177,388536655,piren,-473.9231269302611,-312.77542186739004,2.3182511123805063,-0.003171500336452721,0.0006381985637753151,-0.10944380507762794,0.9939877201547006
2025/05/06 15:12:57.698643875,1746537177,695529230,piren,-473.86005601819494,-312.7663361612677,2.3307038385338577,0.020188267514315246,-0.0014450338642551855,-0.11052764343496187,0.9936669390538339
2025/05/06 15:12:58.2954812,1746537178,1992345,piren,-473.8085190715736,-312.8013380365095,2.32264042557078,-0.000517724769857429,0.0008228904915225226,-0.11164520409828566,0.9937476557024695
2025/05/06 15:12:58.310035023,1746537178,308255177,piren,-473.75054655444643,-312.81416014921945,2.3247656263948335,-0.024613720882664378,0.003318064189896628,-0.11289217735935875,0.993296789225358
2025/05/06 15:12:58.619261464,1746537178,614711402,piren,-473.6764091025083,-312.78695404509773,2.343683471410217,0.025654205815611265,-0.0007311209256338783,-0.11442000404605038,0.9931008961129097
2025/05/06 15:12:58.924126802,1746537178,922723776,piren,-473.62727042305227,-312.83546022713455,2.3281848789504402,0.014164486574038654,-0.0020541939093021047,-0.1147919572549978,0.9932864411422536
2025/05/06 15:12:59.233051683,1746537179,232441230,piren,-473.5836725683506,-312.8780981393923,2.314488865530153,0.0008224785383573801,0.00014041035824950368,-0.11631270423424082,0.993212292839604
2025/05/06 15:12:59.542932763,1746537179,542375288,piren,-473.5336488946443,-312.89604839915654,2.3122903272149595,0.0013153062835235471,-4.998071109354012e-05,-0.11727451687151083,0.9930986633582097
2025/05/06 15:12:59.904603048,1746537179,901026341,piren,-473.4730563126974,-312.91105355354,2.3137662423915244,0.00024017874709498043,-0.00021389985363291802,-0.11842695753995579,0.992962714450473
2025/05/06 15:13:00.226966485,1746537180,225732538,piren,-473.41303024856836,-312.91655342679957,2.319341730401008,-0.033421108631693064,0.00027025078461661526,-0.12030029758179193,0.9921747804011521
2025/05/06 15:13:00.535037605,1746537180,532480078,piren,-473.3527508893461,-312.85998314340605,2.347005153410986,-0.0006257046460439276,-0.0008368355795851744,-0.12024504017052667,0.9927436922561116
2025/05/06 15:13:00.864659235,1746537180,841074774,piren,-473.3025138138259,-312.85898418704136,2.353661920430395,-0.0006077171387019542,-7.096193023712698e-05,-0.12252776680348446,0.9924648971154773
2025/05/06 15:13:01.151898101,1746537181,148339412,piren,-473.2550729216426,-312.88212376436735,2.3527657336737025,-0.031507222175509615,0.003196851613621505,-0.1253232177533237,0.9916103903159228
2025/05/06 15:13:01.459576168,1746537181,457241453,piren,-473.2006610340052,-312.86753413844013,2.367002674456221,-0.004654078821805652,-0.00030105102372927407,-0.12561646735430781,0.9920679170540824
2025/05/06 15:13:01.764312564,1746537181,762849195,piren,-473.1565290782348,-312.8965348634353,2.363668209369234,-0.002040841121645501,0.0002811065145277738,-0.12756951775659245,0.991827492100312
2025/05/06 15:13:02.71752225,1746537182,69916783,piren,-473.10955345125853,-312.9448775198582,2.353893355486634,0.02605719260965947,-0.002645726379594118,-0.12992282197647093,0.9911781288824415
2025/05/06 15:13:02.377744973,1746537182,377151333,piren,-473.0831800038406,-313.0417754231206,2.3216840355085573,0.0034324108177780357,-0.000322940378862835,-0.13171891920347348,0.9912811107800645
2025/05/06 15:13:02.728558777,1746537182,727611786,piren,-473.0444478855337,-313.1067100456197,2.305025231070775,0.016316979411386774,-0.0018908715670135645,-0.13487769879644515,0.9907260908823291
2025/05/06 15:13:03.37060190,1746537183,34821964,piren,-473.0118256351552,-313.15683900342543,2.291235851604684,0.02595740249193251,-0.0020525715368869004,-0.13484424100150577,0.9905246240627669
2025/05/06 15:13:03.351968294,1746537183,350521818,piren,-472.97872965133723,-313.2053918794563,2.276570046251655,-0.005070707368941627,0.0005154746582259456,-0.13656914096202435,0.9906174296616984
2025/05/06 15:13:03.665812748,1746537183,665224454,piren,-472.9261727679857,-313.19914436876974,2.288315249036051,0.001030712499110535,-0.0004183603897111335,-0.13996058536744432,0.9901564508449819
2025/05/06 15:13:03.975524317,1746537183,974096914,piren,-472.88020423327396,-313.17781426084804,2.3055273001864482,-0.024243662539737306,0.004314583587362195,-0.13955061717611061,0.9899087101550799
2025/05/06 15:13:04.282568443,1746537184,281384282,piren,-472.82099116817983,-313.1168295329778,2.338689930088002,0.026610258779807848,-0.003717765724308095,-0.14102841884383735,0.9896408729554869
2025/05/06 15:13:04.592443397,1746537184,590991766,piren,-472.7868648848225,-313.1447159537833,2.332902806734863,-0.0014132755128454064,0.0003417347240310246,-0.1424922748608386,0.9897948461548416
2025/05/06 15:13:04.909585836,1746537184,908748858,piren,-472.74965152716476,-313.157165989566,2.3358521280882854,-0.0014599092527441142,0.00011100275004060085,-0.14386939545750255,0.989595600937098
2025/05/06 15:13:05.221094134,1746537185,219694296,piren,-472.70971524570945,-313.1779909920804,2.337359857014166,0.02642524570083273,-0.003885443151116126,-0.1456093796522382,0.9889815560860883
2025/05/06 15:13:05.530521823,1746537185,529173876,piren,-472.6905692043157,-313.24553699247775,2.3159569249482344,0.025631978439511295,-0.003601363643094046,-0.14784474351168392,0.9886718179846896
2025/05/06 15:13:05.877388458,1746537185,876076389,piren,-472.6693926234908,-313.32177867321155,2.291610179785767,-0.0316362945113648,0.005079700572521701,-0.14914984088797045,0.9882953336299716
2025/05/06 15:13:06.190671238,1746537186,190050623,piren,-472.6213230634533,-313.2886220700169,2.31351213648461,0.023620978875278337,-0.0030971651423261793,-0.15021167186625076,0.9883667894866767
2025/05/06 15:13:06.501491192,1746537186,500908839,piren,-472.59623944228713,-313.32251640628533,2.307116994907887,-0.013761652802428482,0.0024938529105852135,-0.15213698703183637,0.9882604589816799
2025/05/06 15:13:06.811892657,1746537186,811468581,piren,-472.5520606740712,-313.30892677423634,2.3238078955808104,0.001774021023561181,0.00017406369157494482,-0.1542014077651945,0.9880378274107078
2025/05/06 15:13:07.125621573,1746537187,124655594,piren,-472.5196541373935,-313.3130918857701,2.3318616138769634,-0.003374443839189337,-4.961605547656111e-05,-0.15568166307055953,0.987801513691191
2025/05/06 15:13:07.440617556,1746537187,440027983,piren,-472.4907791453646,-313.31742466465926,2.339061513213527,-0.004390149758913053,0.0010649359208823707,-0.15847454887158322,0.9873527281860961
2025/05/06 15:13:07.753308820,1746537187,752726729,piren,-472.46272031128245,-313.32658706562995,2.344063776121892,0.000633750470140784,0.00020052301343256707,-0.1595357719233046,0.9871919244137374
2025/05/06 15:13:08.62505933,1746537188,61241568,piren,-472.4405166755428,-313.3493826938035,2.3422709348665562,0.02851682410721455,-0.0034137384148315744,-0.16054667625531524,0.9866103090259316
2025/05/06 15:13:08.369847773,1746537188,369394693,piren,-472.42835997589384,-313.42467667388667,2.316927294838413,-0.02603601446743831,0.004484056639055422,-0.16241074256131682,0.98636948953594
2025/05/06 15:13:08.728410094,1746537188,723984304,piren,-472.39056474197685,-313.4192235968724,2.326575258311052,-0.0025362690230543794,0.0007144823120141081,-0.1652148715075836,0.9862540763348971
2025/05/06 15:13:09.36194517,1746537189,35632791,piren,-472.36356638243115,-313.42580820539956,2.331354607932022,0.026391552899698953,-0.004214736488664234,-0.16636338430834446,0.9857022604688231
2025/05/06 15:13:09.347260093,1746537189,346603258,piren,-472.3557307823429,-313.48174463099514,2.3134776866070608,0.0025019848582434924,9.706763235210174e-05,-0.16771952408236657,0.9858315737950517
2025/05/06 15:13:09.660655476,1746537189,659178390,piren,-472.33685643616104,-313.5073226499608,2.3108008808765668,-0.028476419001572655,0.004835956548195773,-0.1691171587161616,0.9851726212765373
2025/05/06 15:13:09.971072172,1746537189,970552690,piren,-472.29511373343485,-313.4763235874588,2.3327808971578974,-0.0021144913615128613,0.00047822649267999814,-0.17082476932291665,0.985299040094669
2025/05/06 15:13:10.283705289,1746537190,280980832,piren,-472.26787803451646,-313.4757757638844,2.3420633792562846,-0.002864123415554765,0.00017314866874442857,-0.17220936482460855,0.985056192043532
2025/05/06 15:13:10.593087176,1746537190,592061438,piren,-472.24655176031,-313.48754015932855,2.3463647594985346,-0.0036925786883846745,0.00038797516589879203,-0.17392053058017767,0.9847526914817802
2025/05/06 15:13:10.902274980,1746537190,901696499,piren,-472.2285768901737,-313.5075194345981,2.347159219748288,-0.0016398179220735178,0.00024684117681297846,-0.1756588269125659,0.984449707498721
2025/05/06 15:13:11.213965632,1746537191,213334962,piren,-472.2139174583067,-313.5364393132165,2.343857538342449,0.0043093781099203315,-0.0003960912146893515,-0.1773902951268377,0.9841310662543221
2025/05/06 15:13:11.533570814,1746537191,532108921,piren,-472.1999646906078,-313.5828239129953,2.334839225662147,-0.025150507954282784,0.0048032772176666,-0.18051839789275112,0.9832382663931699
2025/05/06 15:13:11.884545252,1746537191,883424489,piren,-472.1702077168092,-313.5823058248807,2.3452914889817453,-0.012946832214048057,0.0026037687274965593,-0.18159793754450967,0.9832841852707769
2025/05/06 15:13:12.195476161,1746537192,194123848,piren,-472.1472013789017,-313.5870704605436,2.3523340510128463,0.024838233459224996,-0.004350544816845913,-0.1829735247076191,0.9827943956771895
2025/05/06 15:13:12.507768023,1746537192,506002903,piren,-472.1498898679348,-313.6560472499692,2.3297681180442664,-0.02842839808534237,0.00628548549376808,-0.18538102318783242,0.9822353053602998
