time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/04/09 10:24:44.530793417,5.086958326928548,-0.2901233505238051,0.0,0.0,0.0,-1.4782034231954833
2025/04/09 10:24:44.631382469,5.03480920243266,-0.26483821135696317,0.0,0.0,0.0,-1.456871782455722
2025/04/09 10:24:44.727560405,4.998625485107431,-0.24046676708733355,0.0,0.0,0.0,-1.473291471676014
2025/04/09 10:24:44.827493534,4.948926393797219,-0.21040961612031306,0.0,0.0,0.0,-1.4054888536333672
2025/04/09 10:24:44.927934991,4.856329903337525,-0.17988473677393235,0.0,0.0,0.0,-1.3453957612086112
2025/04/09 10:24:45.27860085,4.841146550913995,-0.17698361223151415,0.0,0.0,0.0,-1.4265263598371076
2025/04/09 10:24:45.130215493,4.750617868141294,-0.18260499002346536,0.0,0.0,0.0,-1.4018463564994685
2025/04/09 10:24:45.228186441,4.702360182118266,-0.1814778698956292,0.0,0.0,0.0,-1.328116379657894
2025/04/09 10:24:45.328364611,4.69662310591809,-0.1814045631030991,0.0,0.0,0.0,-1.3661324796965346
2025/04/09 10:24:45.428568321,4.640923186286257,-0.18302052431989735,0.0,0.0,0.0,-1.4025566703042247
2025/04/09 10:24:45.529876056,4.643239068395354,-0.591705995965855,0.0,0.0,0.0,-1.4187376218204364
2025/04/09 10:24:45.627835690,4.614868051639296,-1.1441643788714762,0.0,0.0,0.0,-1.3016312345690872
2025/04/09 10:24:45.727833481,4.617759490036135,-0.5320421681270529,0.0,0.0,0.0,-1.3519262492698185
2025/04/09 10:24:45.827562756,4.628206531105953,-0.42560034688121207,0.0,0.0,0.0,-1.35430217355701
2025/04/09 10:24:45.929747823,4.621265587281547,0.17884016652825757,0.0,0.0,0.0,-1.3289352178849034
2025/04/09 10:24:46.28195905,4.5712123875218005,-0.4704819026773673,0.0,0.0,0.0,-1.3693329519587112
2025/04/09 10:24:46.128529375,4.564512969590087,-1.972898181384069,0.0,0.0,0.0,-1.359584464327404
2025/04/09 10:24:46.227980172,4.480149915934197,1.0502443213512571,0.0,0.0,0.0,-1.3691769687835205
2025/04/09 10:24:46.327836158,4.466444074426125,-0.7511823986869323,0.0,0.0,0.0,-1.371508246617893
2025/04/09 10:24:46.427806283,4.434294127553287,-1.1168745784024852,0.0,0.0,0.0,-1.302249840049617
2025/04/09 10:24:46.527388972,4.327518340638123,-0.7777233415177439,0.0,0.0,0.0,-1.3502983783948732
2025/04/09 10:24:46.627916551,4.31385504899748,0.8276489807480777,0.0,0.0,0.0,-1.3524716404016914
2025/04/09 10:24:46.727440499,4.284334240659406,-2.0166917604548646,0.0,0.0,0.0,-1.2765483579083396
2025/04/09 10:24:46.829725607,4.2156639410203995,-0.52450482663042,0.0,0.0,0.0,-1.2277125853920103
2025/04/09 10:24:46.927915580,4.21106682109633,-1.758995478693194,0.0,0.0,0.0,-1.2676288190319178
2025/04/09 10:24:47.27405898,4.200397335421975,-0.5251870923315795,0.0,0.0,0.0,-1.2083603389750774
2025/04/09 10:24:47.130939273,4.2035791885373355,-1.7903455278870088,0.0,0.0,0.0,-1.2851248736901273
2025/04/09 10:24:47.227840316,4.196359774679031,1.6054387251044595,0.0,0.0,0.0,-1.239477668208701
