time,throttle_reference,angle_reference
2025/05/20 13:08:12.403698547,12,-135
2025/05/20 13:08:12.503810294,12,-135
2025/05/20 13:08:12.603787476,12,-135
2025/05/20 13:08:12.703695864,12,-135
2025/05/20 13:08:12.803679770,12,-135
2025/05/20 13:08:12.903764875,12,-135
2025/05/20 13:08:13.3837822,12,-135
2025/05/20 13:08:13.103844911,13,-135
2025/05/20 13:08:13.204216580,13,-135
2025/05/20 13:08:13.304730810,13,-135
2025/05/20 13:08:13.404204159,13,-135
2025/05/20 13:08:13.505012189,13,-135
2025/05/20 13:08:13.603844040,13,-135
2025/05/20 13:08:13.704510891,13,-135
2025/05/20 13:08:13.803727820,13,-135
2025/05/20 13:08:13.903797731,14,-135
2025/05/20 13:08:14.3800102,14,-135
2025/05/20 13:08:14.103878835,14,-135
2025/05/20 13:08:14.203721434,14,-135
2025/05/20 13:08:14.303933097,14,-135
2025/05/20 13:08:14.403672962,14,-135
2025/05/20 13:08:14.503755831,14,-135
2025/05/20 13:08:14.603771478,14,-135
2025/05/20 13:08:14.703909794,14,-135
2025/05/20 13:08:14.803952544,15,-135
2025/05/20 13:08:14.903740205,15,-135
2025/05/20 13:08:15.3707863,15,-135
2025/05/20 13:08:15.103756752,15,-135
2025/05/20 13:08:15.203731258,15,-135
2025/05/20 13:08:15.303665181,15,-135
2025/05/20 13:08:15.403826588,15,-135
2025/05/20 13:08:15.503791608,15,-135
2025/05/20 13:08:15.603834245,16,-135
2025/05/20 13:08:15.707615350,16,-135
2025/05/20 13:08:15.803719547,16,-135
2025/05/20 13:08:15.903862873,40,-115
2025/05/20 13:08:16.3797100,45,-114
2025/05/20 13:08:16.103715941,39,-116
2025/05/20 13:08:16.203632996,38,-117
2025/05/20 13:08:16.303797181,38,-117
2025/05/20 13:08:16.403756817,34,-118
2025/05/20 13:08:16.503858875,31,-120
2025/05/20 13:08:16.603812059,31,-120
2025/05/20 13:08:16.703788657,31,-120
2025/05/20 13:08:16.803755799,31,-120
2025/05/20 13:08:16.904079715,31,-120
2025/05/20 13:08:17.3742093,31,-120
2025/05/20 13:08:17.103855184,32,-120
2025/05/20 13:08:17.205809240,32,-120
2025/05/20 13:08:17.303813696,53,-114
2025/05/20 13:08:17.403860525,91,-109
2025/05/20 13:08:17.503747456,88,-110
2025/05/20 13:08:17.604046121,88,-110
2025/05/20 13:08:17.703920149,88,-110
2025/05/20 13:08:17.803758265,88,-110
2025/05/20 13:08:17.903755577,88,-110
2025/05/20 13:08:18.3813471,88,-110
2025/05/20 13:08:18.103866039,88,-110
2025/05/20 13:08:18.203784289,89,-110
2025/05/20 13:08:18.303838395,89,-110
2025/05/20 13:08:18.404034482,79,-110
2025/05/20 13:08:18.504418784,77,-111
2025/05/20 13:08:18.603771335,77,-111
2025/05/20 13:08:18.703705263,78,-111
2025/05/20 13:08:18.803790094,78,-111
2025/05/20 13:08:18.903830523,78,-111
2025/05/20 13:08:19.4000707,78,-111
2025/05/20 13:08:19.103760527,78,-111
2025/05/20 13:08:19.203995701,78,-111
2025/05/20 13:08:19.303766565,78,-111
2025/05/20 13:08:19.403781110,69,-111
2025/05/20 13:08:19.503831392,63,-112
2025/05/20 13:08:19.604161896,58,-115
2025/05/20 13:08:19.703951426,58,-115
2025/05/20 13:08:19.803856695,58,-115
2025/05/20 13:08:19.903756450,58,-115
2025/05/20 13:08:20.3724834,58,-115
2025/05/20 13:08:20.103730588,51,-115
2025/05/20 13:08:20.203901401,45,-117
2025/05/20 13:08:20.303885639,62,-113
2025/05/20 13:08:20.403769552,90,-111
2025/05/20 13:08:20.503783057,89,-113
2025/05/20 13:08:20.603799830,90,-113
2025/05/20 13:08:20.703796589,90,-113
2025/05/20 13:08:20.803807052,90,-113
2025/05/20 13:08:20.903712047,89,-113
2025/05/20 13:08:21.3856722,89,-113
2025/05/20 13:08:21.103754594,89,-113
2025/05/20 13:08:21.203733499,89,-112
2025/05/20 13:08:21.304012794,79,-113
2025/05/20 13:08:21.403827680,72,-115
2025/05/20 13:08:21.503831483,71,-115
2025/05/20 13:08:21.603806819,71,-115
2025/05/20 13:08:21.703809387,70,-115
2025/05/20 13:08:21.804002439,70,-115
2025/05/20 13:08:21.903817581,70,-115
2025/05/20 13:08:22.4687924,70,-114
2025/05/20 13:08:22.103839464,70,-115
2025/05/20 13:08:22.203907331,70,-114
2025/05/20 13:08:22.303837712,69,-114
2025/05/20 13:08:22.403930088,61,-115
2025/05/20 13:08:22.503872872,56,-116
2025/05/20 13:08:22.603779161,56,-116
2025/05/20 13:08:22.703981815,56,-115
2025/05/20 13:08:22.803950982,56,-115
2025/05/20 13:08:22.903979061,56,-115
2025/05/20 13:08:23.3760785,56,-115
2025/05/20 13:08:23.103849620,56,-114
2025/05/20 13:08:23.203816624,56,-114
2025/05/20 13:08:23.303853840,55,-114
2025/05/20 13:08:23.403779402,55,-114
2025/05/20 13:08:23.503723704,56,-113
2025/05/20 13:08:23.603789495,55,-113
2025/05/20 13:08:23.704140190,56,-113
2025/05/20 13:08:23.803871841,55,-112
2025/05/20 13:08:23.903839441,55,-112
2025/05/20 13:08:24.3832661,55,-112
2025/05/20 13:08:24.104658174,55,-111
2025/05/20 13:08:24.203908129,55,-111
2025/05/20 13:08:24.303795052,55,-111
2025/05/20 13:08:24.404463677,55,-110
2025/05/20 13:08:24.503827066,55,-110
2025/05/20 13:08:24.603844815,55,-110
2025/05/20 13:08:24.703786899,56,-109
2025/05/20 13:08:24.803811452,55,-109
2025/05/20 13:08:24.903897651,56,-109
2025/05/20 13:08:25.4058172,56,-109
2025/05/20 13:08:25.104012408,56,-109
2025/05/20 13:08:25.203751028,56,-109
2025/05/20 13:08:25.304105665,56,-109
2025/05/20 13:08:25.403857888,55,-111
2025/05/20 13:08:25.503764383,55,-117
2025/05/20 13:08:25.604455321,57,-123
2025/05/20 13:08:25.703772330,58,-125
2025/05/20 13:08:25.803789815,58,-125
2025/05/20 13:08:25.903823697,58,-125
2025/05/20 13:08:26.3828946,58,-125
2025/05/20 13:08:26.103780783,58,-125
2025/05/20 13:08:26.203685619,58,-125
2025/05/20 13:08:26.303904412,82,-118
2025/05/20 13:08:26.403884337,145,-112
2025/05/20 13:08:26.503870723,151,-111
2025/05/20 13:08:26.603788009,157,-111
2025/05/20 13:08:26.703882148,163,-111
2025/05/20 13:08:26.804018233,168,-111
2025/05/20 13:08:26.903730005,174,-111
2025/05/20 13:08:27.9289835,177,-111
2025/05/20 13:08:27.103903269,177,-110
2025/05/20 13:08:27.203884762,177,-110
2025/05/20 13:08:27.303873275,159,-111
2025/05/20 13:08:27.403831239,153,-111
2025/05/20 13:08:27.503830625,148,-113
2025/05/20 13:08:27.603848318,144,-114
2025/05/20 13:08:27.703785694,139,-116
2025/05/20 13:08:27.803857633,135,-117
2025/05/20 13:08:27.904010756,131,-119
2025/05/20 13:08:28.3878477,131,-118
2025/05/20 13:08:28.103858024,131,-118
2025/05/20 13:08:28.203951994,131,-118
2025/05/20 13:08:28.304040312,131,-118
2025/05/20 13:08:28.403952460,130,-119
2025/05/20 13:08:28.504057305,131,-120
2025/05/20 13:08:28.603845942,131,-120
2025/05/20 13:08:28.703787314,130,-120
2025/05/20 13:08:28.803914648,131,-120
2025/05/20 13:08:28.903862649,130,-119
2025/05/20 13:08:29.3998175,130,-119
2025/05/20 13:08:29.103916780,130,-119
2025/05/20 13:08:29.203922218,130,-119
2025/05/20 13:08:29.304231624,129,-119
2025/05/20 13:08:29.403818022,148,-117
2025/05/20 13:08:29.503754442,154,-116
2025/05/20 13:08:29.603756553,159,-115
2025/05/20 13:08:29.703812209,165,-115
2025/05/20 13:08:29.803770512,170,-114
2025/05/20 13:08:29.903782282,176,-114
2025/05/20 13:08:30.3837066,181,-114
2025/05/20 13:08:30.103844140,181,-114
2025/05/20 13:08:30.204043992,181,-114
2025/05/20 13:08:30.303981658,181,-114
2025/05/20 13:08:30.404107021,201,-113
2025/05/20 13:08:30.503890233,264,-110
2025/05/20 13:08:30.603947358,312,-108
2025/05/20 13:08:30.703802940,312,-108
2025/05/20 13:08:30.803960951,311,-108
2025/05/20 13:08:30.903779910,311,-108
2025/05/20 13:08:31.3899734,311,-108
2025/05/20 13:08:31.103934229,310,-108
2025/05/20 13:08:31.203901122,310,-108
2025/05/20 13:08:31.303996494,281,-108
2025/05/20 13:08:31.403940107,269,-108
2025/05/20 13:08:31.503906701,263,-108
2025/05/20 13:08:31.603821446,258,-108
2025/05/20 13:08:31.703853835,252,-109
2025/05/20 13:08:31.806115022,247,-109
2025/05/20 13:08:31.906060527,241,-109
2025/05/20 13:08:32.4457118,240,-109
2025/05/20 13:08:32.103768457,239,-109
2025/05/20 13:08:32.203821036,239,-109
2025/05/20 13:08:32.303908429,216,-109
2025/05/20 13:08:32.403871779,213,-110
2025/05/20 13:08:32.503839342,213,-110
2025/05/20 13:08:32.603921623,213,-110
2025/05/20 13:08:32.704006525,213,-110
2025/05/20 13:08:32.803828156,213,-110
2025/05/20 13:08:32.903928583,213,-110
2025/05/20 13:08:33.3923431,213,-109
2025/05/20 13:08:33.103823267,212,-109
2025/05/20 13:08:33.203917726,212,-109
2025/05/20 13:08:33.303858518,212,-109
2025/05/20 13:08:33.404017406,214,-109
2025/05/20 13:08:33.503938422,213,-109
2025/05/20 13:08:33.603786823,213,-109
2025/05/20 13:08:33.704010877,213,-109
2025/05/20 13:08:33.803936888,213,-109
2025/05/20 13:08:33.903950091,213,-109
2025/05/20 13:08:34.3950109,212,-108
2025/05/20 13:08:34.103815103,212,-108
2025/05/20 13:08:34.204495587,212,-108
2025/05/20 13:08:34.303956032,213,-108
2025/05/20 13:08:34.403898771,213,-108
2025/05/20 13:08:34.503951969,213,-108
2025/05/20 13:08:34.603912073,213,-108
2025/05/20 13:08:34.703853447,214,-108
2025/05/20 13:08:34.803837016,213,-108
