time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 13:08:12.404210622,1747739292,395334238,,9.103828801926284e-15,-1.1546319456101628e-14,0.0,0.0,0.0,6.661338147750939e-16
2025/05/20 13:08:12.503883377,1747739292,495313222,,6.217248937900877e-15,-4.884981308350689e-15,0.0,0.0,0.0,-2.6645352591003757e-15
2025/05/20 13:08:12.603855387,1747739292,595347373,,4.884981308350689e-15,-2.6645352591003757e-15,0.0,0.0,0.0,1.7763568394002505e-15
2025/05/20 13:08:12.703759890,1747739292,695325744,,3.1086244689504383e-15,-3.1086244689504383e-15,0.0,0.0,0.0,-8.881784197001252e-16
2025/05/20 13:08:12.803695837,1747739292,796190033,,2.6645352591003757e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-3.9968028886505635e-15
2025/05/20 13:08:12.903780734,1747739292,895533100,,3.9968028886505635e-15,-4.440892098500626e-16,0.0,0.0,0.0,-1.3322676295501878e-15
2025/05/20 13:08:13.3854636,1747739292,995487580,,3.1086244689504383e-15,4.440892098500626e-16,0.0,0.0,0.0,3.1086244689504383e-15
2025/05/20 13:08:13.103883825,1747739293,95959446,,8.881784197001252e-16,4.440892098500626e-16,0.0,0.0,0.0,-2.220446049250313e-15
2025/05/20 13:08:13.204233301,1747739293,195870531,,1.3322676295501878e-15,-2.220446049250313e-15,0.0,0.0,0.0,-4.884981308350689e-15
2025/05/20 13:08:13.304747096,1747739293,295425673,,1.7763568394002505e-15,-4.440892098500626e-16,0.0,0.0,0.0,-7.549516567451064e-15
2025/05/20 13:08:13.404555209,1747739293,395398807,,-8.881784197001252e-16,1.3322676295501878e-15,0.0,0.0,0.0,-6.217248937900877e-15
2025/05/20 13:08:13.505028638,1747739293,495338261,,-8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,-1.7763568394002505e-15
2025/05/20 13:08:13.604147835,1747739293,595318718,,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,-2.6645352591003757e-15
