time,transforms_0
2025/05/20 13:08:13.292518202,"{'header': {'stamp': {'secs': 1747739292, 'nsecs': 671528030}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872571930495589, 'y': 27.384740441614653, 'z': 0.433686210803015}, 'rotation': {'x': -0.00033020524727739656, 'y': -0.00020291824709186282, 'z': 0.5048273554101343, 'w': 0.8632202447917273}}}"
2025/05/20 13:08:13.292550334,"{'header': {'stamp': {'secs': 1747739292, 'nsecs': 772480967}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872563157273039, 'y': 27.38474062087335, 'z': 0.4336843936773787}, 'rotation': {'x': -0.0003305955783441753, 'y': -0.00019905193667640875, 'z': 0.5048290867585769, 'w': 0.8632192330152239}}}"
2025/05/20 13:08:13.292582312,"{'header': {'stamp': {'secs': 1747739292, 'nsecs': 873446968}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872556079533474, 'y': 27.384752351618587, 'z': 0.4336835857668171}, 'rotation': {'x': -0.0003339805919245992, 'y': -0.0001974422327794221, 'z': 0.504830768538216, 'w': 0.8632182485389447}}}"
2025/05/20 13:08:13.292614343,"{'header': {'stamp': {'secs': 1747739292, 'nsecs': 974589858}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872541789187531, 'y': 27.38475773503723, 'z': 0.4336838849287279}, 'rotation': {'x': -0.00034079925445811937, 'y': -0.00019589315285083953, 'z': 0.5048323995147016, 'w': 0.8632172923904905}}}"
2025/05/20 13:08:13.292646612,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 75263134}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872530555320546, 'y': 27.38477193942749, 'z': 0.4336853160669641}, 'rotation': {'x': -0.0003482424073037439, 'y': -0.00019687075860691224, 'z': 0.5048339813612048, 'w': 0.8632163640896324}}}"
2025/05/20 13:08:13.292678516,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 176464605}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872514445626617, 'y': 27.38477665516494, 'z': 0.43368735398333935}, 'rotation': {'x': -0.0003559565540434411, 'y': -0.0001976370019623785, 'z': 0.5048355144110773, 'w': 0.8632154641941084}}}"
2025/05/20 13:08:13.292710435,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 280358889}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872504157359094, 'y': 27.384787200966837, 'z': 0.4336895581159129}, 'rotation': {'x': -0.00036096483288928897, 'y': -0.00020023226161944941, 'z': 0.5048370021471283, 'w': 0.8632145914397713}}}"
2025/05/20 13:08:13.294376240,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 292003097}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.0017637664573, 'y': -283.5142198648807, 'z': 2.2913387093354025}, 'rotation': {'x': 0.001192765957498843, 'y': 0.0012745266155632074, 'z': 0.5048349712698851, 'w': 0.8632141128794241}}}"
2025/05/20 13:08:13.359185772,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 270714644}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.0281387014226, 'y': -283.49935634196373, 'z': 2.304498894402478}, 'rotation': {'x': 0.024123881119533043, 'y': 0.014574728000510875, 'z': 0.5046213939209145, 'w': 0.8628805621062251}}}"
2025/05/20 13:08:13.367389476,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 284692442}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.01051946145975, 'y': -283.50928561675863, 'z': 2.2957074998850078}, 'rotation': {'x': -0.025909635424792753, 'y': -0.014692058361140587, 'z': 0.5046226981025734, 'w': 0.8628260350574422}}}"
2025/05/20 13:08:13.375642291,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 373727928}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.87249158973209, 'y': 27.384786007349728, 'z': 0.4336912123431542}, 'rotation': {'x': -0.00036341254042911896, 'y': -0.00020168134889030306, 'z': 0.5048384465847913, 'w': 0.8632137453179334}}}"
2025/05/20 13:08:13.480585579,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 478218876}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872486540542598, 'y': 27.384789730993493, 'z': 0.4336919973118667}, 'rotation': {'x': -0.00036159206475515734, 'y': -0.00020406050836777894, 'z': 0.5048398520095184, 'w': 0.8632129235788208}}}"
2025/05/20 13:08:13.581313409,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 579106943}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872479022970726, 'y': 27.384781099910573, 'z': 0.4336915765255002}, 'rotation': {'x': -0.0003572970262601549, 'y': -0.00020446167176388607, 'z': 0.5048412202299685, 'w': 0.8632121250833866}}}"
2025/05/20 13:08:13.682090198,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 680208205}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872478579868352, 'y': 27.3847797470022, 'z': 0.43369019596275327}, 'rotation': {'x': -0.00035012231623423814, 'y': -0.00020554312021860954, 'z': 0.5048425537374421, 'w': 0.8632113478762008}}}"
2025/05/20 13:08:13.724238572,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 721874148}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.9504952142373, 'y': -283.5431121181449, 'z': 2.265757465771309}, 'rotation': {'x': -0.002983358024431734, 'y': -0.0012964750379066434, 'z': 0.5048414267895062, 'w': 0.8632059734064111}}}"
2025/05/20 13:08:13.728196037,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 726451220}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.9414081135716, 'y': -283.54823312902784, 'z': 2.2612233151983716}, 'rotation': {'x': -0.025914342106607348, 'y': -0.014691211105861175, 'z': 0.5046293331943464, 'w': 0.8628220275753594}}}"
2025/05/20 13:08:13.773431800,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 770962794}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.8724747038095, 'y': 27.38477024532163, 'z': 0.433688161472868}, 'rotation': {'x': -0.00034294845719956216, 'y': -0.0002048973771557101, 'z': 0.5048438521518874, 'w': 0.863210591540595}}}"
2025/05/20 13:08:13.814261389,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 732288937}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.93281651263544, 'y': -283.5530749023849, 'z': 2.2569364019418727}, 'rotation': {'x': 0.0012088982636685086, 'y': 0.0012017407398944874, 'z': 0.5048417145757271, 'w': 0.8632102511024891}}}"
2025/05/20 13:08:13.875735330,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 872261308}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872475377145257, 'y': 27.384770792087966, 'z': 0.4336861254969796}, 'rotation': {'x': -0.00033610736951729115, 'y': -0.00020517819065769957, 'z': 0.5048451175412613, 'w': 0.8632098541076186}}}"
2025/05/20 13:08:13.975280491,"{'header': {'stamp': {'secs': 1747739293, 'nsecs': 973338179}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.87247018159669, 'y': 27.384765736992197, 'z': 0.43368451147165116}, 'rotation': {'x': -0.00033234145600516066, 'y': -0.00020409684855483346, 'z': 0.5048463503327704, 'w': 0.863209134827311}}}"
2025/05/20 13:08:14.75043919,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 73697399}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872467732714266, 'y': 27.38477251265029, 'z': 0.4336838777587063}, 'rotation': {'x': -0.0003311937034232263, 'y': -0.00020429636282870344, 'z': 0.5048475529227102, 'w': 0.8632084318875008}}}"
2025/05/20 13:08:14.176516096,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 174690922}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872458528507153, 'y': 27.384773981022672, 'z': 0.43368427589998854}, 'rotation': {'x': -0.0003341063955740718, 'y': -0.000203300723584948, 'z': 0.5048487245655415, 'w': 0.8632077457636014}}}"
2025/05/20 13:08:14.218586682,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 216846935}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.0100801192883, 'y': -283.5095512884924, 'z': 2.29764568838669}, 'rotation': {'x': 0.0012136199515665764, 'y': 0.00119027149489378, 'z': 0.5048476122532001, 'w': 0.8632068111308113}}}"
2025/05/20 13:08:14.221324875,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 219979105}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.01769796879375, 'y': -283.5052602891814, 'z': 2.301690639919996}, 'rotation': {'x': 0.024126959986352253, 'y': 0.01457093620274594, 'z': 0.5046386064044838, 'w': 0.8628704737943773}}}"
2025/05/20 13:08:14.229170522,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 227634765}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.0238391336099, 'y': -283.50180108012563, 'z': 2.304951496415208}, 'rotation': {'x': -0.002977971045559071, 'y': -0.0013092330324979205, 'z': 0.5048472199261511, 'w': 0.8632025846405669}}}"
2025/05/20 13:08:14.249443620,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 247781067}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.03883057002236, 'y': -283.4933566702865, 'z': 2.312911700099951}, 'rotation': {'x': 0.001215731133720705, 'y': 0.0011919410802191284, 'z': 0.504847531549949, 'w': 0.8632068530556248}}}"
2025/05/20 13:08:14.259591590,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 258340131}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.04618861106985, 'y': -283.48921201646493, 'z': 2.3168186976582303}, 'rotation': {'x': 0.024137490835316314, 'y': 0.01457983963324146, 'z': 0.5046384361982643, 'w': 0.8628701284224726}}}"
2025/05/20 13:08:14.277429671,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 275488384}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872452652687324, 'y': 27.384786834530537, 'z': 0.4336857011915119}, 'rotation': {'x': -0.00033910261040893274, 'y': -0.00020366870528571444, 'z': 0.5048498662368811, 'w': 0.8632070760188898}}}"
2025/05/20 13:08:14.320748919,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 237696474}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -465.0311052752399, 'y': -283.4977081916135, 'z': 2.308809696909512}, 'rotation': {'x': -0.02590746478456225, 'y': -0.014702000404123765, 'z': 0.504634808239203, 'w': 0.8628188481749438}}}"
2025/05/20 13:08:14.378396144,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 376722012}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872441632494134, 'y': 27.38479295691662, 'z': 0.43368763404141225}, 'rotation': {'x': -0.0003463258177161613, 'y': -0.00020281570390442725, 'z': 0.5048509771363922, 'w': 0.8632064236372713}}}"
2025/05/20 13:08:14.479889527,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 477198179}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872435781214524, 'y': 27.384807428682254, 'z': 0.43368965428995493}, 'rotation': {'x': -0.0003528929917546657, 'y': -0.00020307820434251498, 'z': 0.5048520591670799, 'w': 0.8632057880833159}}}"
2025/05/20 13:08:14.579756591,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 578409205}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872426314839162, 'y': 27.38481109470031, 'z': 0.4336911370441381}, 'rotation': {'x': -0.0003586745205088443, 'y': -0.0002017576108319714, 'z': 0.5048531124682707, 'w': 0.8632051699784672}}}"
2025/05/20 13:08:14.681871349,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 679364002}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.87242351703231, 'y': 27.384820351585805, 'z': 0.43369183040388587}, 'rotation': {'x': -0.00036117635938084393, 'y': -0.00020144907962361304, 'z': 0.5048541398807646, 'w': 0.8632045681153218}}}"
2025/05/20 13:08:14.781747946,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 780262664}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872418770648906, 'y': 27.384818961891057, 'z': 0.4336914251736655}, 'rotation': {'x': -0.00036112422079113765, 'y': -0.00019998535850230894, 'z': 0.5048551421460258, 'w': 0.86320398229148}}}"
2025/05/20 13:08:14.883774937,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 881829741}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872420460261125, 'y': 27.384823043426227, 'z': 0.43369014350338486}, 'rotation': {'x': -0.00035746111257243065, 'y': -0.00019996678872931034, 'z': 0.5048561217931372, 'w': 0.8632034108614431}}}"
2025/05/20 13:08:14.974420348,"{'header': {'stamp': {'secs': 1747739294, 'nsecs': 972027423}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872418485112195, 'y': 27.384816453052455, 'z': 0.43368820946410785}, 'rotation': {'x': -0.00035230028289834857, 'y': -0.00019910261119973424, 'z': 0.5048570782601149, 'w': 0.8632028537796438}}}"
2025/05/20 13:08:15.75395496,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 72592978}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872421110457312, 'y': 27.384817128358993, 'z': 0.4336862494094248}, 'rotation': {'x': -0.00034557009763653586, 'y': -0.00020005487611662838, 'z': 0.504858013276311, 'w': 0.8632023094211753}}}"
2025/05/20 13:08:15.174933444,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 173420638}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872418137706955, 'y': 27.384809722999268, 'z': 0.43368468217289413}, 'rotation': {'x': -0.00033999331883049247, 'y': -0.00020042173414733808, 'z': 0.5048589264930202, 'w': 0.8632017774402384}}}"
2025/05/20 13:08:15.222277099,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 220569569}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.97198638611513, 'y': -283.53097710789274, 'z': 2.2774534709988097}, 'rotation': {'x': 0.02412446077186435, 'y': 0.01457857415871658, 'z': 0.5046511838720039, 'w': 0.8628630587668884}}}"
2025/05/20 13:08:15.275930721,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 274293105}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.8724181656331, 'y': 27.38481229977728, 'z': 0.4336840430338346}, 'rotation': {'x': -0.00033551365639557614, 'y': -0.0002026182682014432, 'z': 0.5048598198540363, 'w': 0.8632012561815314}}}"
2025/05/20 13:08:15.298192167,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 215531569}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.9805597883635, 'y': -283.5261494522763, 'z': 2.282002515061061}, 'rotation': {'x': 0.001211138792711763, 'y': 0.001199583108752446, 'z': 0.5048604407516181, 'w': 0.8631992988338626}}}"
2025/05/20 13:08:15.377399525,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 375441242}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872411748629688, 'y': 27.38480905851231, 'z': 0.4336843963669035}, 'rotation': {'x': -0.0003342669889114672, 'y': -0.00020393094703315376, 'z': 0.504860693218589, 'w': 0.8632007455514591}}}"
2025/05/20 13:08:15.478613322,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 476629844}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872408449991424, 'y': 27.384817154883457, 'z': 0.433685753259254}, 'rotation': {'x': -0.0003351786485043831, 'y': -0.0002064780546112454, 'z': 0.5048615477450344, 'w': 0.8632002448045152}}}"
2025/05/20 13:08:15.579476113,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 576893494}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872399735266379, 'y': 27.384819641638035, 'z': 0.4336876121140281}, 'rotation': {'x': -0.00033919272203796906, 'y': -0.00020735719463488243, 'z': 0.50486238244688, 'w': 0.8631997548316099}}}"
2025/05/20 13:08:15.679970363,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 677838166}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872395826973737, 'y': 27.384832522212196, 'z': 0.4336895795321523}, 'rotation': {'x': -0.0003441106842155479, 'y': -0.00020866500009927396, 'z': 0.5048631987073907, 'w': 0.8631992751605486}}}"
2025/05/20 13:08:15.780710853,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 779315323}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872388497448023, 'y': 27.38483791743078, 'z': 0.4336910149115062}, 'rotation': {'x': -0.00035001177238407126, 'y': -0.0002076585604604854, 'z': 0.5048639961577722, 'w': 0.8631988066217923}}}"
2025/05/20 13:08:15.882028608,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 880196234}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.87238748697322, 'y': 27.384850972947532, 'z': 0.43369164482393885}, 'rotation': {'x': -0.00035443533327589717, 'y': -0.0002067258198435799, 'z': 0.5048647769792832, 'w': 0.8631983483566732}}}"
2025/05/20 13:08:15.983399220,"{'header': {'stamp': {'secs': 1747739295, 'nsecs': 981484974}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872384264409018, 'y': 27.38485458059117, 'z': 0.4336912127728989}, 'rotation': {'x': -0.00035766191789803433, 'y': -0.00020369952997342227, 'z': 0.5048655410998816, 'w': 0.8631979008282966}}}"
2025/05/20 13:08:16.73866023,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 71728886}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872357886187663, 'y': 27.38486097591143, 'z': 0.4336893814739625}, 'rotation': {'x': -0.0003635516891127396, 'y': -0.00020614526991170345, 'z': 0.5048726083427987, 'w': 0.8631937642727942}}}"
2025/05/20 13:08:16.165152808,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 163644950}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.9434977626817, 'y': -283.5469621195222, 'z': 2.2623183189227287}, 'rotation': {'x': -0.025912202881590022, 'y': -0.014690865799883553, 'z': 0.5046562032221256, 'w': 0.8628063819613887}}}"
2025/05/20 13:08:16.168887264,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 167280650}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.9518511005591, 'y': -283.5422429112236, 'z': 2.2667472931638235}, 'rotation': {'x': 0.024119646893451772, 'y': 0.014582406876764533, 'z': 0.504659392058878, 'w': 0.8628583279137888}}}"
2025/05/20 13:08:16.175787150,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 172663105}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.872202638896551, 'y': 27.38485018998803, 'z': 0.4336869112764604}, 'rotation': {'x': -0.00039104328693154985, 'y': -0.0002276799910077278, 'z': 0.504905613001338, 'w': 0.8631744419332124}}}"
2025/05/20 13:08:16.185788962,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 184093838}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.96016698137873, 'y': -283.53754486424515, 'z': 2.271156407518205}, 'rotation': {'x': -0.025911781809799177, 'y': -0.014693304954258225, 'z': 0.5046940301849722, 'w': 0.8627842269354564}}}"
2025/05/20 13:08:16.196438457,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 194736507}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.96429267914755, 'y': -283.5352140561976, 'z': 2.273343869513964}, 'rotation': {'x': 0.0012108931831405687, 'y': 0.0012011770411500975, 'z': 0.5049064468916677, 'w': 0.8631723876484039}}}"
2025/05/20 13:08:16.207282976,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 205239145}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.96852842180914, 'y': -283.5328210784188, 'z': 2.275589677766373}, 'rotation': {'x': 0.024121671368625183, 'y': 0.014581518868110951, 'z': 0.5046971780980091, 'w': 0.8628361853201276}}}"
2025/05/20 13:08:16.256282256,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 174169929}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -464.95595249066884, 'y': -283.53992583575916, 'z': 2.268921867138363}, 'rotation': {'x': -0.0029845915817699013, 'y': -0.0012987706811941077, 'z': 0.5048683518034864, 'w': 0.8631902181761787}}}"
2025/05/20 13:08:16.275481608,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 273765960}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.87205732712761, 'y': 27.38486784279078, 'z': 0.4336848310636768}, 'rotation': {'x': -0.00041132854059244405, 'y': -0.0002452821020923353, 'z': 0.5049362933581665, 'w': 0.8631564807699921}}}"
2025/05/20 13:08:16.376442594,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 374238276}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.871920035122141, 'y': 27.384896021487926, 'z': 0.4336834770423394}, 'rotation': {'x': -0.0004215855952087522, 'y': -0.00025201670093720057, 'z': 0.5049625757263331, 'w': 0.8631410984705778}}}"
2025/05/20 13:08:16.477261750,"{'header': {'stamp': {'secs': 1747739296, 'nsecs': 475101126}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 15.87180129921329, 'y': 27.38494852164945, 'z': 0.4336832459432341}, 'rotation': {'x': -0.00041851758643979026, 'y': -0.0002491716376550901, 'z': 0.5049846359891599, 'w': 0.8631281945177208}}}"
