time,throttle_reference,angle_reference
2025/05/20 13:08:12.403692584,12,-44
2025/05/20 13:08:12.503789215,12,-44
2025/05/20 13:08:12.603833248,12,-44
2025/05/20 13:08:12.703738451,12,-44
2025/05/20 13:08:12.803656953,12,-44
2025/05/20 13:08:12.903742286,12,-44
2025/05/20 13:08:13.3810424,12,-44
2025/05/20 13:08:13.103791204,13,-44
2025/05/20 13:08:13.204184409,13,-44
2025/05/20 13:08:13.304704822,13,-44
2025/05/20 13:08:13.404030817,13,-44
2025/05/20 13:08:13.504983102,13,-44
2025/05/20 13:08:13.603826987,13,-44
2025/05/20 13:08:13.704715843,13,-44
2025/05/20 13:08:13.803707544,13,-44
2025/05/20 13:08:13.903783703,14,-44
2025/05/20 13:08:14.3783888,14,-44
2025/05/20 13:08:14.103926244,14,-44
2025/05/20 13:08:14.203703975,14,-44
2025/05/20 13:08:14.303909832,14,-44
2025/05/20 13:08:14.403736676,14,-44
2025/05/20 13:08:14.503738556,14,-44
2025/05/20 13:08:14.603750824,14,-44
2025/05/20 13:08:14.703889805,14,-44
2025/05/20 13:08:14.803736074,15,-44
2025/05/20 13:08:14.903730598,15,-44
2025/05/20 13:08:15.3694053,15,-44
2025/05/20 13:08:15.103737594,15,-44
2025/05/20 13:08:15.203777757,15,-44
2025/05/20 13:08:15.303653361,15,-44
2025/05/20 13:08:15.403885486,15,-44
2025/05/20 13:08:15.503775281,15,-44
2025/05/20 13:08:15.603807102,16,-44
2025/05/20 13:08:15.707588619,16,-44
2025/05/20 13:08:15.803774754,16,-44
2025/05/20 13:08:15.903830555,41,-63
2025/05/20 13:08:16.3780786,45,-65
2025/05/20 13:08:16.103693433,39,-62
2025/05/20 13:08:16.203682946,39,-61
2025/05/20 13:08:16.303779971,39,-61
2025/05/20 13:08:16.403813679,34,-60
2025/05/20 13:08:16.503838368,31,-58
2025/05/20 13:08:16.603792280,31,-58
2025/05/20 13:08:16.703848886,31,-58
2025/05/20 13:08:16.803738985,32,-58
2025/05/20 13:08:16.904058387,32,-58
2025/05/20 13:08:17.3724596,32,-58
2025/05/20 13:08:17.103828871,32,-58
2025/05/20 13:08:17.205790900,32,-58
2025/05/20 13:08:17.303796965,55,-64
2025/05/20 13:08:17.403838103,93,-68
2025/05/20 13:08:17.503738180,90,-68
2025/05/20 13:08:17.603992962,90,-68
2025/05/20 13:08:17.703903053,90,-68
2025/05/20 13:08:17.803811704,91,-68
2025/05/20 13:08:17.903808720,91,-68
2025/05/20 13:08:18.3796544,91,-68
2025/05/20 13:08:18.103848819,91,-68
2025/05/20 13:08:18.203841631,91,-68
2025/05/20 13:08:18.303815931,91,-68
2025/05/20 13:08:18.404156296,81,-67
2025/05/20 13:08:18.504378885,80,-67
2025/05/20 13:08:18.604194693,80,-67
2025/05/20 13:08:18.703757292,80,-67
2025/05/20 13:08:18.803773058,80,-67
2025/05/20 13:08:18.903818620,81,-67
2025/05/20 13:08:19.3974987,81,-67
2025/05/20 13:08:19.103821233,81,-67
2025/05/20 13:08:19.203973110,81,-67
2025/05/20 13:08:19.303742428,81,-67
2025/05/20 13:08:19.403973148,72,-66
2025/05/20 13:08:19.503815454,66,-65
2025/05/20 13:08:19.604137879,60,-63
2025/05/20 13:08:19.703922215,60,-63
2025/05/20 13:08:19.803844934,60,-63
2025/05/20 13:08:19.903743115,60,-63
2025/05/20 13:08:20.3706989,60,-63
2025/05/20 13:08:20.103784418,87,-37
2025/05/20 13:08:20.203881844,178,-25
2025/05/20 13:08:20.303862425,338,-25
2025/05/20 13:08:20.403821439,321,-26
2025/05/20 13:08:20.503767698,319,-27
2025/05/20 13:08:20.603782175,320,-27
2025/05/20 13:08:20.703781981,321,-27
2025/05/20 13:08:20.803789806,322,-26
2025/05/20 13:08:20.903821645,324,-26
2025/05/20 13:08:21.3839199,326,-26
2025/05/20 13:08:21.103744971,327,-26
2025/05/20 13:08:21.203788318,330,-26
2025/05/20 13:08:21.303992796,321,-24
2025/05/20 13:08:21.403813253,322,-23
2025/05/20 13:08:21.503893879,324,-23
2025/05/20 13:08:21.603710596,327,-23
2025/05/20 13:08:21.703788613,330,-23
2025/05/20 13:08:21.803982716,334,-22
2025/05/20 13:08:21.903802812,337,-22
2025/05/20 13:08:22.4850359,340,-22
2025/05/20 13:08:22.103810174,344,-22
2025/05/20 13:08:22.203889413,349,-22
2025/05/20 13:08:22.303812808,352,-22
2025/05/20 13:08:22.403883020,320,-21
2025/05/20 13:08:22.503850796,324,-19
2025/05/20 13:08:22.603769811,329,-19
2025/05/20 13:08:22.703904785,334,-19
2025/05/20 13:08:22.803937119,339,-19
2025/05/20 13:08:22.903951827,344,-19
2025/05/20 13:08:23.3741448,349,-19
2025/05/20 13:08:23.103832772,354,-19
2025/05/20 13:08:23.203865349,359,-19
2025/05/20 13:08:23.303832113,354,-19
2025/05/20 13:08:23.403763532,358,-19
2025/05/20 13:08:23.503702810,364,-19
2025/05/20 13:08:23.603770094,370,-18
2025/05/20 13:08:23.704077794,376,-18
2025/05/20 13:08:23.803856271,382,-18
2025/05/20 13:08:23.903822953,388,-18
2025/05/20 13:08:24.3820374,394,-18
2025/05/20 13:08:24.104639059,401,-18
2025/05/20 13:08:24.203890822,407,-18
2025/05/20 13:08:24.303774612,414,-18
2025/05/20 13:08:24.404441653,421,-18
2025/05/20 13:08:24.503809625,429,-18
2025/05/20 13:08:24.603825463,436,-17
2025/05/20 13:08:24.703843462,442,-17
2025/05/20 13:08:24.803795084,444,-17
2025/05/20 13:08:24.903881707,444,-17
2025/05/20 13:08:25.4123599,443,-17
2025/05/20 13:08:25.103961534,442,-17
2025/05/20 13:08:25.203740143,439,-17
2025/05/20 13:08:25.304071337,437,-17
2025/05/20 13:08:25.403843346,333,-18
2025/05/20 13:08:25.504881361,434,-17
2025/05/20 13:08:25.604445918,432,-17
2025/05/20 13:08:25.703831853,428,-18
2025/05/20 13:08:25.803778621,427,-18
2025/05/20 13:08:25.904175948,427,-18
2025/05/20 13:08:26.3819412,427,-18
2025/05/20 13:08:26.103764814,428,-17
2025/05/20 13:08:26.203742794,430,-17
2025/05/20 13:08:26.303883388,528,-22
2025/05/20 13:08:26.403872940,495,-26
2025/05/20 13:08:26.503853919,498,-26
2025/05/20 13:08:26.603842362,502,-27
2025/05/20 13:08:26.703858979,506,-27
2025/05/20 13:08:26.803996702,510,-28
2025/05/20 13:08:26.903786930,515,-28
2025/05/20 13:08:27.9255457,519,-29
2025/05/20 13:08:27.103884397,523,-29
2025/05/20 13:08:27.203865544,527,-28
2025/05/20 13:08:27.303845757,447,-30
2025/05/20 13:08:27.403883397,489,-28
2025/05/20 13:08:27.504013496,491,-27
2025/05/20 13:08:27.603836408,492,-26
2025/05/20 13:08:27.703836851,494,-26
2025/05/20 13:08:27.803841959,496,-25
2025/05/20 13:08:27.903956604,499,-25
