time,data
2025/04/09 09:49:46.962469407,-135.0
2025/04/09 09:49:47.64424783,-135.0
2025/04/09 09:49:47.159015607,-135.0
2025/04/09 09:49:47.261240691,-135.0
2025/04/09 09:49:47.360286537,-135.0
2025/04/09 09:49:47.461262995,-135.0
2025/04/09 09:49:47.564311900,-135.0
2025/04/09 09:49:47.666951611,-135.0
2025/04/09 09:49:47.765350818,-135.0
2025/04/09 09:49:47.862326639,-135.0
2025/04/09 09:49:47.964776431,-135.0
2025/04/09 09:49:48.65876581,-135.0
2025/04/09 09:49:48.172131515,-135.0
2025/04/09 09:49:48.259827627,-135.0
2025/04/09 09:49:48.360464616,-135.0
2025/04/09 09:49:48.461267284,-135.0
2025/04/09 09:49:48.567750012,-135.0
2025/04/09 09:49:48.662498613,-135.0
2025/04/09 09:49:48.763176332,-135.0
2025/04/09 09:49:48.865070283,-135.0
2025/04/09 09:49:48.966812042,-135.0
2025/04/09 09:49:49.59683088,-135.0
2025/04/09 09:49:49.159633597,-135.0
2025/04/09 09:49:49.263667285,-135.0
2025/04/09 09:49:49.365779387,-135.0
2025/04/09 09:49:49.466968051,-135.0
2025/04/09 09:49:49.566159196,-135.0
2025/04/09 09:49:49.669717756,-135.0
2025/04/09 09:49:49.758645923,-135.0
2025/04/09 09:49:49.859593899,-135.0
2025/04/09 09:49:49.965439361,-135.0
2025/04/09 09:49:50.66773272,-135.0
2025/04/09 09:49:50.167752108,-135.0
2025/04/09 09:49:50.257558230,-135.0
2025/04/09 09:49:50.359456496,-135.0
2025/04/09 09:49:50.462171483,-135.0
2025/04/09 09:49:50.564128909,-135.0
2025/04/09 09:49:50.663781476,-135.0
2025/04/09 09:49:50.766129461,-135.0
2025/04/09 09:49:50.866639227,-135.0
2025/04/09 09:49:50.968398631,-135.0
2025/04/09 09:49:51.58944928,-135.0
2025/04/09 09:49:51.161072317,-135.0
2025/04/09 09:49:51.263990367,-135.0
2025/04/09 09:49:51.367569269,-135.0
2025/04/09 09:49:51.467479209,-135.0
2025/04/09 09:49:51.559692340,-135.0
2025/04/09 09:49:51.661939478,-135.0
2025/04/09 09:49:51.765281844,-135.0
2025/04/09 09:49:51.865235620,-135.0
2025/04/09 09:49:51.967523249,-135.0
2025/04/09 09:49:52.69952593,-135.0
2025/04/09 09:49:52.159087932,-135.0
2025/04/09 09:49:52.261396457,-135.0
2025/04/09 09:49:52.362919688,-135.0
2025/04/09 09:49:52.463772715,-135.0
2025/04/09 09:49:52.564124321,-136.71887338539244
2025/04/09 09:49:52.666505558,-139.5836623610465
2025/04/09 09:49:52.768379629,-142.73493023426596
2025/04/09 09:49:52.859350725,-145.59971920992
2025/04/09 09:49:52.961606556,-148.17802928800864
2025/04/09 09:49:53.61522274,-150.0
2025/04/09 09:49:53.163230662,-147.99464771704217
2025/04/09 09:49:53.264613595,-145.12985874138812
