time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/21 13:29:49.728011676,1747826988,784201021,mA1/imu,0.38376546588339866,0.9234301610223251,0.0005820415434929352,0.000682742427536392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010102686385071566,-2.543876865369168e-05,-6.361794797221917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007894373195559369,0.5506753824917755,9.810435804547202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.729501969,1747826988,836068942,mA1/imu,0.38376400092067253,0.9234307714917123,0.0005794758369680168,0.0006826912431636672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005723958189694846,-3.446801127681104e-05,-6.352157307079918e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007471264458742022,0.031115351102983052,9.809176708532606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.738800255,1747826988,875769506,mA1/imu,0.3837625309594852,0.9234313774550644,0.0005840233342122784,0.0006854777585360603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006985008891467476,-4.050612365854586e-05,-6.346516747430781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008215498791497189,0.0357553189570768,9.811318586110772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.749284256,1747826988,926741009,mA1/imu,0.383761061046254,0.9234319831975528,0.0005888739810593256,0.0006882295562895439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008668502072373637,-3.243542439804522e-05,-6.347605905935548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007719929017798388,-0.5804116295039382,9.810455824534333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.759585762,1747826988,977999232,mA1/imu,0.38375959121921627,0.9234325885860789,0.0005941329032278577,0.0006910069224001884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007038229592950778,-2.108117520544628e-05,-6.353448122909694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008262158612010038,-0.06109032566958765,9.808961414866321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:49.769876412,1747826989,28975293,mA1/imu,0.38375812750944077,0.9234331988663915,0.0005917171849903352,0.0006904148059487872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008071189735764113,-7.426186830165872e-06,-6.352718394823952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008257401403510353,-0.06990964907927348,9.809285826827924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:50.731272772,1747826989,775842573,mA1/imu,0.3837360697940953,0.9234423902731715,0.0005700679751646971,0.0006749874488889326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007925411979925277,-1.3237337141542723e-05,-6.392907075000091e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008257625367134877,0.035737337943515204,9.811341675156601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:50.732539366,1747826989,827047060,mA1/imu,0.38373459026023804,0.9234430018977473,0.0005733932748487403,0.0006765382743484311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009278999672516075,-1.6124602151565274e-05,-6.394519229260554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007767203518060551,-0.5804561899335354,9.810510299855903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:50.742153024,1747826989,876795060,mA1/imu,0.38373311017318157,0.923443612587544,0.000577804886286342,0.0006787264516375305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006778102732552701,-1.7340424149277542e-05,-6.400138732927278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008309180371605305,-0.0611376539938751,9.809027045893131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 13:29:50.752866190,1747826989,928094501,mA1/imu,0.3837316358867551,0.9234442272076313,0.0005752574717924267,0.0006781853853188998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008174414584967034,-1.6238343900188762e-05,-6.397970356499156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00829739218679984,-0.06995682307066475,9.809333068065607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
