time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/25 18:29:14.571259126,1748190554,570931423,mA1/imu,0.982919363798987,0.18403446296949516,-0.0002633984874104298,0.0008782538133725248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006512995773517354,-0.00013197288893468926,0.0003252369392161725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008496697512338596,-0.07009433056417641,9.810875251644216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.621312345,1748190554,621144719,mA1/imu,0.9829208395943799,0.18402660575889182,-0.0002678085821404601,0.0008716320921026458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007782245513932037,-0.00010335544579531295,0.000316124112316612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008043213394334737,0.550326509807995,9.810387498110025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.673363812,1748190554,672958949,mA1/imu,0.9829222751928771,0.18401896909000515,-0.00027181507544832425,0.0008637483861193259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008181628860983167,-8.506988332794224e-05,0.00030707144890340985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075986614792128825,0.030841742468233263,9.8094565552588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.723311607,1748190554,722995846,mA1/imu,0.9829236645130572,0.18401154773322811,-0.0002735873367684756,0.0008632444693237361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009457172051672739,-6.156883463598977e-05,0.00029827849172756727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008372013046980514,0.036594322686357386,9.809097942266726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.768835675,1748190554,765680299,mA1/imu,0.982925014961832,0.18400433345558426,-0.0002743624083328259,0.0008631089833941854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001088607460337204,-2.334973462672503e-05,0.0002901273039547327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007881872899332622,-0.580375496429224,9.80834772503446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.815945976,1748190554,815567702,mA1/imu,0.9829263270381617,0.18399732224692264,-0.0002741186480539874,0.0008636435591659848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005017431266194088,1.6998011604668736e-05,0.00028215870861613904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847873067825145,-0.06207714914510066,9.81113620789906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.867021971,1748190554,866634207,mA1/imu,0.9829276091000673,0.18399050590410726,-0.0002744470428953877,0.0008565540244435119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006332515444781696,5.66549593450924e-05,0.00027435226075888487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008508605347127171,-0.0701485893599883,9.811563780331337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.919824201,1748190554,919196622,mA1/imu,0.9829288556578575,0.18398388088256393,-0.00027405892051834285,0.0008492244892791659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008028721834641985,9.273879449207771e-05,0.0002667366460245259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008055251718665042,0.5503127428859117,9.81105919999338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.971682295,1748190554,971191280,mA1/imu,0.9829300676373572,0.18397744201928667,-0.0002730785480668629,0.0008416594125616367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007526143183936374,0.00010578662408399331,0.00025907136556511663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679537399310189,0.030815704556072653,9.810091898492912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.21684350,1748190555,21363875,mA1/imu,0.9829312388146675,0.18397118550132954,-0.0002699622678842689,0.0008424890934176933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008425576681998635,0.00011343503381322667,0.00025155030186040333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008493054410766549,0.0365883316968355,9.80966698389221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
