time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 18:29:14.467121171,1748190554,467007633,mA1/gps,0,1,63.434486784141825,10.393266845712432,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.528560884,1748190554,519566900,mA1/gps,0,1,63.43448678379291,10.393266845388165,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.571927804,1748190554,571085957,mA1/gps,0,1,63.43448678306864,10.393266846607203,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.621297062,1748190554,621187376,mA1/gps,0,1,63.434486782373774,10.393266848677989,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.673341547,1748190554,673031625,mA1/gps,0,1,63.43448678141952,10.393266850578387,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.723298161,1748190554,723055143,mA1/gps,0,1,63.434486781092204,10.393266851756321,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.768821334,1748190554,765772860,mA1/gps,0,1,63.43448678100171,10.393266850909479,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.815932642,1748190554,815632195,mA1/gps,0,1,63.43448678058928,10.393266851048374,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.866865534,1748190554,866701927,mA1/gps,0,1,63.4344867804628,10.39326685299453,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.919802870,1748190554,919321497,mA1/gps,0,1,63.434486779886214,10.393266854815696,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:14.971619956,1748190554,971252551,mA1/gps,0,1,63.43448677940771,10.39326685762352,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.22443962,1748190555,21577532,mA1/gps,0,1,63.43448677941289,10.393266857874302,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.73112450,1748190555,72697941,mA1/gps,0,1,63.434486779378396,10.393266857217073,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.123498759,1748190555,123214657,mA1/gps,0,1,63.43448677936378,10.393266857004637,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.177429311,1748190555,175341550,mA1/gps,0,1,63.43448677919004,10.393266858611431,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.215194258,1748190555,215100604,mA1/gps,0,1,63.43448677865358,10.393266860831062,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.266470313,1748190555,266134909,mA1/gps,0,1,63.434486778284224,10.393266862447929,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.316092012,1748190555,316002331,mA1/gps,0,1,63.43448677837674,10.393266862356661,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.367278961,1748190555,367137615,mA1/gps,0,1,63.43448677856128,10.393266861639594,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.417150934,1748190555,417041077,mA1/gps,0,1,63.43448677836513,10.393266860581171,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.468441084,1748190555,468229698,mA1/gps,0,1,63.43448677802025,10.39326686191663,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.518989702,1748190555,518838758,mA1/gps,0,1,63.43448677760987,10.393266863889586,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.570094530,1748190555,569898095,mA1/gps,0,1,63.43448677710268,10.393266865354816,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.619924447,1748190555,619759514,mA1/gps,0,1,63.43448677684809,10.393266864216395,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.670991377,1748190555,670846592,mA1/gps,0,1,63.43448677661545,10.39326686456143,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.724095212,1748190555,723792434,mA1/gps,0,1,63.43448677688812,10.39326686327063,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.766939114,1748190555,766165333,mA1/gps,0,1,63.43448677607067,10.393266864265588,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.816815141,1748190555,816210027,mA1/gps,0,1,63.43448677563953,10.393266866471095,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.868223178,1748190555,867996136,mA1/gps,0,1,63.43448677481176,10.393266867923089,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.917850009,1748190555,917768613,mA1/gps,0,1,63.434486774447144,10.393266867999653,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:15.970370025,1748190555,969282315,mA1/gps,0,1,63.43448677376959,10.393266867774637,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.19264976,1748190556,19181241,mA1/gps,0,1,63.43448677325082,10.39326686671484,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.70824662,1748190556,70638008,mA1/gps,0,1,63.434486772817436,10.393266868210835,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.120523820,1748190556,120420521,mA1/gps,0,1,63.43448677224544,10.393266869078687,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.172472063,1748190556,172246193,mA1/gps,0,1,63.434486771433214,10.393266872870093,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.223549763,1748190556,223336203,mA1/gps,0,1,63.43448677126404,10.393266874834492,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.274641438,1748190556,274405945,mA1/gps,0,1,63.43448677130571,10.393266876886106,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.315296322,1748190556,314806122,mA1/gps,0,1,63.434486771784954,10.3932668771935,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.366184263,1748190556,365640879,mA1/gps,0,1,63.43448677187481,10.393266880164234,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.417001650,1748190556,416606570,mA1/gps,0,1,63.43448677277379,10.393266880733837,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.468014928,1748190556,467727222,mA1/gps,0,1,63.434486773208455,10.393266885460786,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.518338839,1748190556,517814713,mA1/gps,0,1,63.43448677392632,10.393266887996383,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.574867617,1748190556,574768243,mA1/gps,0,1,63.43448677502391,10.39326688811384,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.615986595,1748190556,615748006,mA1/gps,0,1,63.434486776048104,10.393266888961165,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.667863462,1748190556,667644924,mA1/gps,0,1,63.43448677709193,10.393266889802716,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.718163445,1748190556,718035759,mA1/gps,0,1,63.434486778149,10.393266890087041,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.772181579,1748190556,771756374,mA1/gps,0,1,63.434486778845134,10.393266892200193,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.823677394,1748190556,823154776,mA1/gps,0,1,63.43448678035077,10.39326689266789,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.874776081,1748190556,874525529,mA1/gps,0,1,63.43448678161341,10.393266894900261,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.914365299,1748190556,914307251,mA1/gps,0,1,63.43448678403053,10.39326689312369,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:29:16.965540828,1748190556,965305095,mA1/gps,0,1,63.43448678581681,10.393266893559337,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
