time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/25 18:29:13.825080600,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:13.912993005,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.13353159,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.112651775,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.214170402,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.312814210,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.416969490,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.528340827,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.612996659,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.712721268,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.813305436,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:14.913828861,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.12569749,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.112451584,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.212653324,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.312645151,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.414182259,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.512476476,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.612580712,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.712568062,0,0.0,0.0,0.0,0.0
2025/05/25 18:29:15.812700247,0,0.0,1.6755160819145563,1.6755160819145563,0.0
2025/05/25 18:29:15.912485635,0,0.10471975511965977,3.8746309394274117,4.084070449666731,0.0
2025/05/25 18:29:16.13452923,0,0.10471975511965977,3.7699111843077517,3.8746309394274117,0.10471975511965977
2025/05/25 18:29:16.112279083,0,0.10471975511965977,3.7699111843077517,3.8746309394274117,0.10471975511965977
2025/05/25 18:29:16.212618260,0,0.20943951023931953,3.665191429188092,3.8746309394274117,0.10471975511965977
2025/05/25 18:29:16.314031456,0,0.7330382858376184,3.3510321638291125,3.4557519189487724,0.7330382858376184
2025/05/25 18:29:16.415408316,0,0.9424777960769379,3.0368728984701336,3.1415926535897927,0.9424777960769379
2025/05/25 18:29:16.513626783,0,0.9424777960769379,2.9321531433504737,3.0368728984701336,0.9424777960769379
2025/05/25 18:29:16.612844410,0,1.0471975511965976,2.827433388230814,3.0368728984701336,0.9424777960769379
2025/05/25 18:29:16.714085371,0,1.2566370614359172,2.6179938779914944,2.7227136331111543,1.2566370614359172
2025/05/25 18:29:16.814346630,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:16.913334608,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:17.13788822,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:17.113403241,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:17.213707894,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:17.315029544,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:17.414348553,0,1.3613568165555772,2.4085543677521746,2.5132741228718345,1.3613568165555772
2025/05/25 18:29:17.514585870,0,1.3613568165555772,3.665191429188092,3.7699111843077517,1.3613568165555772
2025/05/25 18:29:17.615450415,0,1.6755160819145563,8.79645943005142,9.32005820564972,1.3613568165555772
2025/05/25 18:29:17.715274110,0,1.6755160819145563,8.272860654453122,8.901179185171081,1.3613568165555772
2025/05/25 18:29:17.815718662,0,1.6755160819145563,8.272860654453122,8.901179185171081,1.3613568165555772
2025/05/25 18:29:17.912951404,0,1.6755160819145563,8.272860654453122,8.901179185171081,1.3613568165555772
2025/05/25 18:29:18.12611093,0,1.6755160819145563,8.272860654453122,8.901179185171081,1.3613568165555772
