time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:24:08.368394354,0.169443538784088,-16.13181119818959,0.0,0.0,0.0,-0.051806292275186
2025/05/07 10:24:08.400578148,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.460575137,0.169443831422461,-16.131834532555832,0.0,0.0,0.0,-0.05186838665017703
2025/05/07 10:24:08.500953159,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.564883255,0.16944412406082937,-16.131857866922076,0.0,0.0,0.0,-0.05193048102570119
2025/05/07 10:24:08.600599893,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.650859674,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.661284246,0.16944441669749488,-16.131881201288312,0.0,0.0,0.0,-0.051992575400692444
2025/05/07 10:24:08.751124408,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.762633560,0.16944470933415337,-16.131904535654552,0.0,0.0,0.0,-0.052054669775683696
2025/05/07 10:24:08.802032327,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.851066895,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.861522092,0.16944500197250312,-16.131927870020792,0.0,0.0,0.0,-0.05211676415120786
2025/05/07 10:24:08.901841175,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.951538926,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:08.960780318,0.16944529461084817,-16.131951204387036,0.0,0.0,0.0,-0.05217885852619913
2025/05/07 10:24:09.3787967,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.60677806,0.10130679284470423,-8.626699541492155,0.0,0.0,0.0,-0.15987183147665854
2025/05/07 10:24:09.102191042,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.163219022,0.1013069212841899,-8.6267129758867,0.0,0.0,0.0,-0.15993839364254217
2025/05/07 10:24:09.201622353,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.252076317,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.260534951,0.10130704972197506,-8.626726410281242,0.0,0.0,0.0,-0.16000495580789312
2025/05/07 10:24:09.301621016,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.362673537,0.10130717816145372,-8.626739844675782,0.0,0.0,0.0,-0.16007151797324407
2025/05/07 10:24:09.401443021,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.452151779,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.460390967,0.06960238995601506,-4.185479363184771,0.0,0.0,0.0,-0.1340109398675369
2025/05/07 10:24:09.503002528,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.560616124,0.06960243890887317,-4.185486135669677,0.0,0.0,0.0,-0.13407641584085064
2025/05/07 10:24:09.602362477,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.660697811,0.06960248786172894,-4.1854929081545835,0.0,0.0,0.0,-0.13414189181363148
2025/05/07 10:24:09.703096086,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.761017377,0.06960253681288414,-4.185499680639489,0.0,0.0,0.0,-0.13420736778641257
2025/05/07 10:24:09.803469102,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.861367717,0.0696025857657329,-4.185506453124394,0.0,0.0,0.0,-0.13427284375919363
2025/05/07 10:24:09.904235594,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.955612799,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:09.962274933,0.0696026347168811,-4.185513225609297,0.0,0.0,0.0,-0.13433831973197471
2025/05/07 10:24:10.6240827,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:10.62496248,0.06960268366972285,-4.185519998094204,0.0,0.0,0.0,-0.1344037957052887
2025/05/07 10:24:10.105736293,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:10.163463308,0.06960273262256224,-4.185526770579109,0.0,0.0,0.0,-0.13446927167806977
2025/05/07 10:24:10.205372989,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:10.256097897,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:10.261862386,0.06960278157709748,-4.185533543064018,0.0,0.0,0.0,-0.13453474765085086
2025/05/07 10:24:10.307401788,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:24:10.361395138,0.37969777669708427,-29.893683318915272,0.0,0.0,0.0,0.061965888357485045
2025/05/07 10:24:10.376705362,-0.5085365723435984,-0.1270228772967222,0.0,0.0,0.0,1.7119244770428337
2025/05/07 10:24:10.460329360,0.3876673210436842,-30.63956026486731,0.0,0.0,0.0,0.06153060362447456
2025/05/07 10:24:10.474839554,-0.5085365723435984,-0.1270228772967222,0.0,0.0,0.0,1.7119244770428337
2025/05/07 10:24:10.561690942,0.387668145233642,-30.63960559950888,0.0,0.0,0.0,0.06147331756511291
2025/05/07 10:24:10.574879601,-0.5085365723435984,-0.1270228772967222,0.0,0.0,0.0,1.7119244770428337
2025/05/07 10:24:10.660722671,0.3876689694235999,-30.639650934150456,0.0,0.0,0.0,0.06141603150575125
2025/05/07 10:24:10.674829729,-6.778479205565461,-0.8397018797933182,0.0,0.0,0.0,3.4774103703269885
2025/05/07 10:24:10.762087247,0.38766979361185944,-30.639696268792022,0.0,0.0,0.0,0.06135874544585647
2025/05/07 10:24:10.774977934,-6.7784948584314995,-0.8397030099224432,0.0,0.0,0.0,3.4774915455545496
2025/05/07 10:24:10.860692880,0.38767061780011675,-30.639741603433595,0.0,0.0,0.0,0.06130145938649459
2025/05/07 10:24:10.875777220,-6.778510511297538,-0.8397041400515681,0.0,0.0,0.0,3.477572720782111
2025/05/07 10:24:10.961036241,0.3876714419883716,-30.63978693807516,0.0,0.0,0.0,0.0612441733271327
2025/05/07 10:24:10.974798676,-12.6405433300897,-1.0839294874033254,0.0,0.0,0.0,4.694273755013038
2025/05/07 10:24:11.60572572,0.38767226617832234,-30.639832272716735,0.0,0.0,0.0,0.06118688726777082
2025/05/07 10:24:11.75095897,-12.640573681366847,-1.0839310441626182,0.0,0.0,0.0,4.694403890183927
2025/05/07 10:24:11.162308202,0.3876730903682731,-30.639877607358304,0.0,0.0,0.0,0.06112960120840893
2025/05/07 10:24:11.174829531,-12.640604032643994,-1.0839326009219108,0.0,0.0,0.0,4.694534025354816
2025/05/07 10:24:11.260939438,0.3876739145565255,-30.639922941999874,0.0,0.0,0.0,0.06107231514904704
2025/05/07 10:24:11.275033070,-17.191082531956194,-1.6235152970559141,0.0,0.0,0.0,5.784740121450819
2025/05/07 10:24:11.361463685,0.3876747387447757,-30.639968276641447,0.0,0.0,0.0,0.06101502908968515
2025/05/07 10:24:11.374965490,-17.19112432322227,-1.6235176566289107,0.0,0.0,0.0,5.784919864409907
2025/05/07 10:24:11.461492481,0.5131175546485706,-24.679542158229555,0.0,0.0,0.0,-0.012663545741281031
2025/05/07 10:24:11.475039379,-22.365246608574232,-2.023439824409139,0.0,0.0,0.0,6.773584158589303
2025/05/07 10:24:11.561032776,0.5131186980043518,-24.67957929158367,0.0,0.0,0.0,-0.012723943029918694
2025/05/07 10:24:11.574974008,-22.365301400926704,-2.023442800419549,0.0,0.0,0.0,6.773814865553879
2025/05/07 10:24:11.660902073,0.5131198413601329,-24.679616424937787,0.0,0.0,0.0,-0.01278434031855658
2025/05/07 10:24:11.674862301,-22.365356193279176,-2.023445776429959,0.0,0.0,0.0,6.774045572518455
2025/05/07 10:24:11.761562653,0.5131209847159142,-24.679653558291907,0.0,0.0,0.0,-0.012844737607194467
2025/05/07 10:24:11.775021375,-26.34166475872002,-2.0942602099445677,0.0,0.0,0.0,9.329844423031979
2025/05/07 10:24:11.860517202,0.5131221280716952,-24.679690691646027,0.0,0.0,0.0,-0.012905134895832355
2025/05/07 10:24:11.874854362,-26.341729563739033,-2.0942633229565772,0.0,0.0,0.0,9.330158640676792
2025/05/07 10:24:11.962421847,0.5131232714257783,-24.67972782500014,0.0,0.0,0.0,-0.012965532184470245
2025/05/07 10:24:11.975440995,-26.34179436875805,-2.094266435968587,0.0,0.0,0.0,9.330472858321608
2025/05/07 10:24:12.60848051,0.5131244147798588,-24.679764958354255,0.0,0.0,0.0,-0.013025929473108138
2025/05/07 10:24:12.74791011,-31.383580663448846,-2.7569320477717096,0.0,0.0,0.0,12.691574962810225
2025/05/07 10:24:12.160684860,0.513125558133937,-24.679802091708368,0.0,0.0,0.0,-0.013086326761746033
2025/05/07 10:24:12.175078301,-31.38365817739022,-2.756936130760021,0.0,0.0,0.0,12.692036161161298
2025/05/07 10:24:12.260667391,0.5131267014897111,-24.679839225062487,0.0,0.0,0.0,-0.013146724050383932
2025/05/07 10:24:12.275021839,-31.38373569133159,-2.7569402137483325,0.0,0.0,0.0,12.692497359512371
2025/05/07 10:24:12.362277878,0.513127844845485,-24.679876358416603,0.0,0.0,0.0,-0.013207121339021832
2025/05/07 10:24:12.374753000,-34.30786698482275,-3.2219456168640526,0.0,0.0,0.0,12.385419343984287
2025/05/07 10:24:12.460447910,0.22479619957893024,-8.88701931530966,0.0,0.0,0.0,-0.021336489083787536
2025/05/07 10:24:12.475101210,-34.307951918116736,-3.2219503897411546,0.0,0.0,0.0,12.385878788675642
2025/05/07 10:24:12.560505373,0.22479664323118928,-8.887033191974838,0.0,0.0,0.0,-0.02139722522891608
2025/05/07 10:24:12.574771412,-34.30803685141072,-3.221955162618256,0.0,0.0,0.0,12.386338233366995
2025/05/07 10:24:12.660575098,0.22479708688344835,-8.887047068640014,0.0,0.0,0.0,-0.021457961374044633
2025/05/07 10:24:12.674877572,-37.6731065732138,-3.7258552616282907,0.0,0.0,0.0,10.877594308140788
2025/05/07 10:24:12.761022324,0.22479753053570734,-8.88706094530519,0.0,0.0,0.0,-0.021518697519173183
2025/05/07 10:24:12.774990065,-37.67319991570917,-3.725860781963666,0.0,0.0,0.0,10.878026899130525
2025/05/07 10:24:12.860546755,0.22479797418796632,-8.887074821970364,0.0,0.0,0.0,-0.02157943366430196
2025/05/07 10:24:12.874812688,-37.67329325820453,-3.725866302299042,0.0,0.0,0.0,10.878459490120264
2025/05/07 10:24:12.960572590,0.22479841784022733,-8.887088698633802,0.0,0.0,0.0,-0.021640169809430735
2025/05/07 10:24:12.974950068,-43.236061512004696,-4.464121169327025,0.0,0.0,0.0,11.552038975901011
2025/05/07 10:24:13.60704250,0.22479886149248832,-8.887102575297234,0.0,0.0,0.0,-0.021700905954559764
2025/05/07 10:24:13.74785595,-43.23616865072066,-4.464127790982688,0.0,0.0,0.0,11.552494445826023
2025/05/07 10:24:13.160480855,119.54556673667716,-1.2000592756226873,0.0,0.0,0.0,1.3621417805971372
2025/05/07 10:24:13.174827494,-43.236275789436625,-4.4641344126383515,0.0,0.0,0.0,11.552949915751034
2025/05/07 10:24:13.260467401,119.71073354387522,-2.1237427681850884,0.0,0.0,0.0,1.3136922124424886
2025/05/07 10:24:13.274825068,-48.36242141315523,-5.407549401490043,0.0,0.0,0.0,12.704097043343504
2025/05/07 10:24:13.360932735,119.8079969517049,-24.174383626829332,0.0,0.0,0.0,1.2407623590816326
2025/05/07 10:24:13.374762585,-48.36254129212367,-5.407557413509784,0.0,0.0,0.0,12.70459163548861
2025/05/07 10:24:13.460565685,120.18624335523275,-24.516618278829693,0.0,0.0,0.0,1.2217115905179285
2025/05/07 10:24:13.475656704,-48.36266117109212,-5.4075654255295245,0.0,0.0,0.0,12.705086227633716
2025/05/07 10:24:13.560408447,120.67088883240909,-24.694813071862253,0.0,0.0,0.0,1.21069407984909
2025/05/07 10:24:13.574751492,-52.74163377235638,-6.400735049799526,0.0,0.0,0.0,14.610836498688737
2025/05/07 10:24:13.661080525,121.26186950450241,-24.761278402102615,0.0,0.0,0.0,1.204979659618009
2025/05/07 10:24:13.674889447,-52.74176455704183,-6.400744527424482,0.0,0.0,0.0,14.611397487763528
2025/05/07 10:24:13.760872183,121.95914070655893,-24.75284370839641,0.0,0.0,0.0,1.2026605103535533
2025/05/07 10:24:13.774797734,-52.741895341727286,-6.400754005049439,0.0,0.0,0.0,14.611958476838318
2025/05/07 10:24:13.860533312,122.76267135471859,-24.695381329320714,0.0,0.0,0.0,1.202409119821553
2025/05/07 10:24:13.874935525,-58.26117665025394,-7.802538111485257,0.0,0.0,0.0,17.439685498826112
2025/05/07 10:24:13.960952311,123.6724399443659,-24.607011295875218,0.0,0.0,0.0,1.2033071750278614
2025/05/07 10:24:13.974939722,-58.2613212857253,-7.802549680307052,0.0,0.0,0.0,17.44036004051444
2025/05/07 10:24:14.60821018,124.68843171455289,-24.50037151495964,0.0,0.0,0.0,1.2047246158632325
2025/05/07 10:24:14.75141172,-58.26146592119667,-7.802561249128848,0.0,0.0,0.0,17.441034582202768
2025/05/07 10:24:14.161380819,125.81063664266041,-24.38422575917641,0.0,0.0,0.0,1.2062341608562681
2025/05/07 10:24:14.174830042,-61.65086529711037,-9.48557354631283,0.0,0.0,0.0,19.01749461909263
2025/05/07 10:24:14.260513507,127.03904802838856,-24.26460248600863,0.0,0.0,0.0,1.2075509164357834
2025/05/07 10:24:14.274925330,-61.65101848761033,-9.485587583423989,0.0,0.0,0.0,19.01822264644649
2025/05/07 10:24:14.362152737,128.30004309263853,-13.558585459959236,0.0,0.0,0.0,1.1816408928110638
2025/05/07 10:24:14.375257666,-65.64171270095244,-11.177992956586353,0.0,0.0,0.0,20.888739284786453
2025/05/07 10:24:14.460656329,129.7426962110308,-12.957137700874174,0.0,0.0,0.0,1.1804328164943299
2025/05/07 10:24:14.474856235,-65.61762722109358,-11.182239704003408,0.0,0.0,0.0,20.480802335777465
2025/05/07 10:24:14.562050865,131.28970887336126,-12.846671119789532,0.0,0.0,0.0,1.1803145795887588
2025/05/07 10:24:14.574736477,-65.61779038792116,-11.182256279697762,0.0,0.0,0.0,20.481608267744086
2025/05/07 10:24:14.660826487,132.94291822718404,-12.742477721902498,0.0,0.0,0.0,1.1796017543134054
2025/05/07 10:24:14.677382926,-68.26158668355012,-11.90406343838618,0.0,0.0,0.0,19.912780235030613
2025/05/07 10:24:14.760845630,134.70232393534903,-12.645211318219546,0.0,0.0,0.0,1.1782834133799553
2025/05/07 10:24:14.774841524,-68.26175656582306,-11.904081141235187,0.0,0.0,0.0,19.9135733616768
2025/05/07 10:24:14.860494491,136.56792602864027,-12.555202742326545,0.0,0.0,0.0,1.1763640560117814
2025/05/07 10:24:14.874891920,-68.26192644809602,-11.904098844084196,0.0,0.0,0.0,19.914366488322987
2025/05/07 10:24:14.960456290,138.5397247838485,-12.47256072111507,0.0,0.0,0.0,1.1738584013622892
2025/05/07 10:24:14.974974342,-71.44036521408223,-12.78137050168742,0.0,0.0,0.0,19.618086381418046
2025/05/07 10:24:15.61903297,140.61772063872178,-12.397243006437987,0.0,0.0,0.0,1.1707877440134664
2025/05/07 10:24:15.74860156,-71.44054310431693,-12.781389547659606,0.0,0.0,0.0,19.6188809217063
2025/05/07 10:24:15.160621109,142.8019141329606,-12.32910645252768,0.0,0.0,0.0,1.1671774121698377
2025/05/07 10:24:15.183672768,-74.22962454318592,-13.274099700987346,0.0,0.0,0.0,20.110840392229214
2025/05/07 10:24:15.260953305,145.09230586742467,-12.267942191802124,0.0,0.0,0.0,1.1630550037571918
2025/05/07 10:24:15.274822262,-74.2298094066457,-13.27411951503783,0.0,0.0,0.0,20.111650406412053
2025/05/07 10:24:15.362652608,147.48889647616502,-12.213500267769458,0.0,0.0,0.0,1.1584491708514055
2025/05/07 10:24:15.375829785,-74.22999427010548,-13.274139329088316,0.0,0.0,0.0,20.11246042059489
2025/05/07 10:24:15.460535953,149.75324998221723,2.7413438915842496,0.0,0.0,0.0,1.1010280565282706
2025/05/07 10:24:15.474932599,-77.04317153072057,-13.644984180314028,0.0,0.0,0.0,20.433749536084452
2025/05/07 10:24:15.560502324,152.3622411889851,2.7830897764917375,0.0,0.0,0.0,1.0955333422935911
2025/05/07 10:24:15.574759049,-77.04336342402463,-13.645004574634227,0.0,0.0,0.0,20.434579477997683
2025/05/07 10:24:15.660491619,155.07743296844833,2.818958620060023,0.0,0.0,0.0,1.0896401676506318
2025/05/07 10:24:15.674758840,-77.04355531732868,-13.645024968954425,0.0,0.0,0.0,20.43540941991091
2025/05/07 10:24:15.760695334,157.89882596357714,2.849238355671563,0.0,0.0,0.0,1.0833754388017958
2025/05/07 10:24:15.774792835,-80.7162150174535,-14.62241687402254,0.0,0.0,0.0,22.419374697606322
2025/05/07 10:24:15.862880094,160.82642080173343,2.8742114458845416,0.0,0.0,0.0,1.076764984420785
2025/05/07 10:24:15.874671015,-80.71641605100774,-14.622438711393825,0.0,0.0,0.0,22.420267630830182
2025/05/07 10:24:15.960685213,163.86021809282107,2.8941524605287325,0.0,0.0,0.0,1.0698334782343333
2025/05/07 10:24:15.974920095,-80.71661708456199,-14.622460548765106,0.0,0.0,0.0,22.421160564054045
2025/05/07 10:24:16.62696956,167.0002184284019,2.9093265632192935,0.0,0.0,0.0,1.06260440585367
2025/05/07 10:24:16.75531625,-83.54460659077769,-16.236467025761993,0.0,0.0,0.0,24.49521900524788
2025/05/07 10:24:16.160591542,170.24642238155667,2.919988631208304,0.0,0.0,0.0,1.0551000617409811
2025/05/07 10:24:16.174797715,-83.54481470874408,-16.236491218322268,0.0,0.0,0.0,24.496188581214366
2025/05/07 10:24:16.260606617,173.59883050714507,2.926382814453891,0.0,0.0,0.0,1.047341566371341
2025/05/07 10:24:16.274773962,-86.49205078699147,-18.11413641149796,0.0,0.0,0.0,25.47823977533347
2025/05/07 10:24:16.363105844,172.9185367946131,5.435708040138196,0.0,0.0,0.0,1.0498270107411252
2025/05/07 10:24:16.374741369,-86.49226634000055,-18.11416338159047,0.0,0.0,0.0,25.479260032848956
2025/05/07 10:24:16.460504726,175.89912802511753,5.8060412301154605,0.0,0.0,0.0,1.094556820822972
2025/05/07 10:24:16.474840401,-86.49248189300964,-18.114190351682975,0.0,0.0,0.0,25.48028029036444
2025/05/07 10:24:16.560567117,179.57014071334214,5.801163378224445,0.0,0.0,0.0,1.0861643362798727
2025/05/07 10:24:16.574869438,-88.92988706686724,-20.4377152069176,0.0,0.0,0.0,25.835217402739698
2025/05/07 10:24:16.660602698,183.34735978296453,5.792891614588194,0.0,0.0,0.0,1.0775914987015764
2025/05/07 10:24:16.676088253,-88.93010873763083,-20.437745588456668,0.0,0.0,0.0,25.836255596143793
2025/05/07 10:24:16.760922297,187.23078569926665,5.781417565660016,0.0,0.0,0.0,1.0688541372010183
2025/05/07 10:24:16.774784060,-88.93033040839444,-20.437775969995737,0.0,0.0,0.0,25.837293789547886
2025/05/07 10:24:16.861786013,191.22041891446653,5.7669232828719785,0.0,0.0,0.0,1.0599671610001586
2025/05/07 10:24:16.874714177,-91.61145509070388,-22.775265240480927,0.0,0.0,0.0,24.691386290925323
2025/05/07 10:24:16.960632395,195.31625986853848,5.749581639677899,0.0,0.0,0.0,1.050944605982008
2025/05/07 10:24:16.974789773,-91.61168351099631,-22.77529911376478,0.0,0.0,0.0,24.692404542618846
2025/05/07 10:24:17.60546441,199.51830898995138,5.729556733718207,0.0,0.0,0.0,1.0417996799685887
2025/05/07 10:24:17.74704405,-93.28018272945144,-24.113955849705725,0.0,0.0,0.0,24.212159215646377
2025/05/07 10:24:17.161060637,203.82656669643393,5.707004286517891,0.0,0.0,0.0,1.032544806424955
2025/05/07 10:24:17.174742059,-93.28041540840769,-24.113991772339563,0.0,0.0,0.0,24.21315658069302
2025/05/07 10:24:17.262225046,208.24103339565147,5.682072035634091,0.0,0.0,0.0,1.0231916664127547
2025/05/07 10:24:17.274768317,-93.28064808736394,-24.114027694973405,0.0,0.0,0.0,24.214153945739664
2025/05/07 10:24:17.360360671,205.11181078547435,1.5109443517707435,0.0,0.0,0.0,0.8886452414064074
2025/05/07 10:24:17.375264621,-94.82088262499892,-25.057320028266695,0.0,0.0,0.0,22.85812413911376
2025/05/07 10:24:17.460464089,208.98944188689558,1.2288672172086703,0.0,0.0,0.0,0.8552920594628797
2025/05/07 10:24:17.474821581,-94.82111922124622,-25.05735742035476,0.0,0.0,0.0,22.8590870382828
2025/05/07 10:24:17.561021139,213.72251280055536,1.1970513304140373,0.0,0.0,0.0,0.8456659242128206
2025/05/07 10:24:17.574834564,-94.82135581749351,-25.057394812442826,0.0,0.0,0.0,22.860049937451844
2025/05/07 10:24:17.672162330,218.5617940331092,1.1633622065210703,0.0,0.0,0.0,0.8359807328961109
2025/05/07 10:24:17.674899819,-96.20307464008626,-26.1467899204989,0.0,0.0,0.0,20.957139796796593
