time,data
2025/05/14 14:46:32.241270134,-54.0
2025/05/14 14:46:32.329733058,-54.0
2025/05/14 14:46:32.459579422,-54.0
2025/05/14 14:46:32.524303476,-54.859436692696235
2025/05/14 14:46:32.619561078,-56.0
2025/05/14 14:46:32.721556301,-56.0
2025/05/14 14:46:32.826538148,-56.0
2025/05/14 14:46:32.927510126,-56.0
2025/05/14 14:46:33.15410579,-56.0
2025/05/14 14:46:33.120806881,-55.42704220486918
2025/05/14 14:46:33.215812190,-54.859436692696235
2025/05/14 14:46:33.329547197,-55.0
2025/05/14 14:46:33.426929524,-55.0
2025/05/14 14:46:33.528607426,-55.0
2025/05/14 14:46:33.628700857,-55.0
2025/05/14 14:46:33.723442151,-55.0
2025/05/14 14:46:33.828007002,-55.0
2025/05/14 14:46:33.926512944,-55.572957795130826
2025/05/14 14:46:34.20682579,-57.00000000000001
2025/05/14 14:46:34.115225689,-55.854084409738356
2025/05/14 14:46:34.217814189,-55.859436692696235
2025/05/14 14:46:34.321504381,-56.859436692696235
2025/05/14 14:46:34.417473567,-57.00000000000001
2025/05/14 14:46:34.518287903,-57.00000000000001
2025/05/14 14:46:34.619807100,-57.00000000000001
2025/05/14 14:46:34.721039081,-57.00000000000001
2025/05/14 14:46:34.816429150,-57.00000000000001
2025/05/14 14:46:34.918801966,-56.71352110243459
2025/05/14 14:46:35.17275446,-55.0
2025/05/14 14:46:35.120790094,-55.0
2025/05/14 14:46:35.219544285,-55.0
2025/05/14 14:46:35.319814883,-55.572957795130826
2025/05/14 14:46:35.418812762,-57.00000000000001
2025/05/14 14:46:35.519546226,-57.00000000000001
2025/05/14 14:46:35.619105119,-57.00000000000001
2025/05/14 14:46:35.720148715,-57.00000000000001
2025/05/14 14:46:35.814687681,-57.572957795130826
2025/05/14 14:46:35.921003288,-58.57295779513082
2025/05/14 14:46:36.15780193,-59.57295779513082
2025/05/14 14:46:36.115263758,-61.0
2025/05/14 14:46:36.216170123,-61.0
2025/05/14 14:46:36.317804287,-61.0
2025/05/14 14:46:36.420621052,-61.0
2025/05/14 14:46:36.517565882,-61.0
2025/05/14 14:46:36.619122439,-61.0
2025/05/14 14:46:36.720713232,-61.0
2025/05/14 14:46:36.813808125,-61.0
2025/05/14 14:46:36.920940713,-60.14056330730378
2025/05/14 14:46:37.19482414,-59.99999999999999
2025/05/14 14:46:37.125622658,-61.0
2025/05/14 14:46:37.220351815,-61.0
2025/05/14 14:46:37.324074199,-61.0
2025/05/14 14:46:37.414256905,-61.0
2025/05/14 14:46:37.518890805,-61.0
2025/05/14 14:46:37.620759009,-61.0
2025/05/14 14:46:37.718008596,-60.14056330730378
2025/05/14 14:46:37.819711131,-59.00000000000001
2025/05/14 14:46:37.925013676,-59.00000000000001
2025/05/14 14:46:38.22021925,-59.00000000000001
2025/05/14 14:46:38.122510652,-59.00000000000001
2025/05/14 14:46:38.215371621,-58.14056330730379
2025/05/14 14:46:38.320368526,-57.00000000000001
2025/05/14 14:46:38.423771906,-54.140563307303765
2025/05/14 14:46:38.525172915,-54.0
2025/05/14 14:46:38.622312682,-53.427042204869174
2025/05/14 14:46:38.718751154,-52.0
2025/05/14 14:46:38.824608327,-52.0
2025/05/14 14:46:38.916976259,-51.140563307303765
2025/05/14 14:46:39.20050139,-51.0
2025/05/14 14:46:39.120136361,-50.0
2025/05/14 14:46:39.221311473,-50.0
2025/05/14 14:46:39.323439737,-49.140563307303765
2025/05/14 14:46:39.416195705,-47.42704220486918
2025/05/14 14:46:39.517115120,-46.42704220486918
2025/05/14 14:46:39.617294597,-44.71352110243459
2025/05/14 14:46:39.717826743,-43.427042204869174
2025/05/14 14:46:39.821669442,-41.140563307303765
2025/05/14 14:46:39.919389175,-40.0
2025/05/14 14:46:40.17062884,-39.427042204869174
2025/05/14 14:46:40.119197729,-38.140563307303765
2025/05/14 14:46:40.220456552,-37.0
2025/05/14 14:46:40.322989714,-36.427042204869174
2025/05/14 14:46:40.420296796,-35.427042204869174
2025/05/14 14:46:40.520940204,-34.427042204869174
2025/05/14 14:46:40.621925075,-33.42704220486918
