time,transforms_0
2025/05/20 13:36:32.975960621,"{'header': {'stamp': {'secs': 1747740992, 'nsecs': 974065549}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6559626896761, 'y': -297.6638873515202, 'z': 2.3181832201190735}, 'rotation': {'x': -0.0013121139985212348, 'y': -0.0029738322606256942, 'z': 0.9558885845485542, 'w': 0.29371150574722515}}}"
2025/05/20 13:36:32.978630056,"{'header': {'stamp': {'secs': 1747740992, 'nsecs': 977207699}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583244082458652, 'y': 11.886389109006638, 'z': 0.43368905034250754}, 'rotation': {'x': -0.0001195635842330569, 'y': -0.00038430344810401734, 'z': 0.9558931121973686, 'w': 0.29371448052324206}}}"
2025/05/20 13:36:33.5493346,"{'header': {'stamp': {'secs': 1747740992, 'nsecs': 922927465}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.68864547388426, 'y': -297.7120626894937, 'z': 2.343489962572503}, 'rotation': {'x': 0.007896779794490615, 'y': 0.02708011830999176, 'z': 0.9555095401387445, 'w': 0.29360828797062144}}}"
2025/05/20 13:36:33.77511008,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 75484444}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6915819314247, 'y': -297.7164364533795, 'z': 2.3445187039643236}, 'rotation': {'x': 7.174915412276564e-05, 'y': 0.0016780809901097192, 'z': 0.9558917562551051, 'w': 0.2937143667234891}}}"
2025/05/20 13:36:33.81179681,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 79685662}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583240042936794, 'y': 11.88639150275045, 'z': 0.433688696510028}, 'rotation': {'x': -0.00011870494586161736, 'y': -0.00038469570006825657, 'z': 0.955893138409419, 'w': 0.2937143950509503}}}"
2025/05/20 13:36:33.106531293,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 23794906}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6617980302002, 'y': -297.67255239263864, 'z': 2.3234280116328008}, 'rotation': {'x': -0.009127542272524278, 'y': -0.028350863402327904, 'z': 0.9554727167277729, 'w': 0.2935724852659987}}}"
2025/05/20 13:36:33.127814710,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 125480936}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.68300825364526, 'y': -297.70370960166116, 'z': 2.3390585280878207}, 'rotation': {'x': 0.007896725485757957, 'y': 0.027078729658361694, 'z': 0.9555096385291455, 'w': 0.2936080973076081}}}"
2025/05/20 13:36:33.177389755,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 175659766}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.65200153332097, 'y': -297.6580187327863, 'z': 2.31507718613655}, 'rotation': {'x': -0.0013122264091998768, 'y': -0.0029743784192244895, 'z': 0.955888641695458, 'w': 0.29371131372911513}}}"
2025/05/20 13:36:33.182730411,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 180554340}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583244015800734, 'y': 11.886388594803774, 'z': 0.4336882550011943}, 'rotation': {'x': -0.00011906961204700595, 'y': -0.0003846153320326589, 'z': 0.9558931643888328, 'w': 0.2937143104586116}}}"
2025/05/20 13:36:33.228292799,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 226642571}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.65911106275445, 'y': -297.6685565532748, 'z': 2.3213196907643514}, 'rotation': {'x': -0.009127344733366875, 'y': -0.028351255165005675, 'z': 0.9554727527020078, 'w': 0.2935723364909149}}}"
2025/05/20 13:36:33.280540468,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 274567756}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583240158650867, 'y': 11.88639099584414, 'z': 0.4336875501971872}, 'rotation': {'x': -0.00011801683569039621, 'y': -0.00038497305339514875, 'z': 0.955893191064755, 'w': 0.29371422359806565}}}"
2025/05/20 13:36:33.280951997,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 276242681}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.689938338385, 'y': -297.7139996629099, 'z': 2.3432306183043146}, 'rotation': {'x': 7.235411958057201e-05, 'y': 0.00167773372781974, 'z': 0.9558918046742039, 'w': 0.2937142109791652}}}"
2025/05/20 13:36:33.329106624,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 325160036}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6820145587855, 'y': -297.70224380028253, 'z': 2.3382795763843163}, 'rotation': {'x': 0.007896675045854217, 'y': 0.02707886908531763, 'z': 0.955509667864125, 'w': 0.293607990338257}}}"
2025/05/20 13:36:33.375096266,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 365501196}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6513384431556, 'y': -297.65701264032583, 'z': 2.314554724667666}, 'rotation': {'x': -0.0013122862128771412, 'y': -0.002974089108152658, 'z': 0.9558886757447351, 'w': 0.293711205577603}}}"
2025/05/20 13:36:33.378468684,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 372673860}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.58324424049213, 'y': 11.886388228731875, 'z': 0.4336871141380899}, 'rotation': {'x': -0.00011829773661683549, 'y': -0.00038476041913181795, 'z': 0.9558932175313007, 'w': 0.2937141376282775}}}"
2025/05/20 13:36:33.424730238,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 423073225}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6585544182023, 'y': -297.6677204815979, 'z': 2.3208888207294094}, 'rotation': {'x': -0.009126920808262788, 'y': -0.02835166916482896, 'z': 0.9554727708852614, 'w': 0.2935722505090845}}}"
2025/05/20 13:36:33.473045243,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 470849100}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6894765259124, 'y': -297.7132942361953, 'z': 2.3428802778080384}, 'rotation': {'x': 7.252706241586259e-05, 'y': 0.0016774027382655747, 'z': 0.9558918356782956, 'w': 0.2937141119242609}}}"
2025/05/20 13:36:33.479700094,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 477959951}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.58324037542988, 'y': 11.886390868898896, 'z': 0.4336867467646842}, 'rotation': {'x': -0.0001172922438032905, 'y': -0.00038492701218294885, 'z': 0.9558932447112138, 'w': 0.29371404935615913}}}"
2025/05/20 13:36:33.526765432,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 524517787}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.681728226676, 'y': -297.7017967057785, 'z': 2.3380673315909433}, 'rotation': {'x': 0.007896220874210297, 'y': 0.027079012380214287, 'z': 0.955509743931637, 'w': 0.29360774178504795}}}"
2025/05/20 13:36:33.575692575,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 573986228}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6512933181053, 'y': -297.656940876709, 'z': 2.3145320362625843}, 'rotation': {'x': -0.0013125590789899544, 'y': -0.002974011954640636, 'z': 0.9558887560269976, 'w': 0.2937109438592932}}}"
2025/05/20 13:36:33.580539891,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 578896466}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583244314068565, 'y': 11.886388348425713, 'z': 0.43368685782019784}, 'rotation': {'x': -0.00011774744109655643, 'y': -0.0003845403180681999, 'z': 0.9558932716733918, 'w': 0.29371396193205257}}}"
2025/05/20 13:36:33.628173883,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 626542202}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6587843384715, 'y': -297.66805547691933, 'z': 2.321079845201452}, 'rotation': {'x': -0.009127488372923606, 'y': -0.028351574915936005, 'z': 0.9554728561734005, 'w': 0.2935719643828963}}}"
2025/05/20 13:36:33.679334154,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 677589256}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.68971128299904, 'y': -297.71364972328433, 'z': 2.343076980499016}, 'rotation': {'x': 7.431972031084823e-05, 'y': 0.0016833580255834941, 'z': 0.9558919078428393, 'w': 0.29371384254562094}}}"
2025/05/20 13:36:33.681335297,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 679969982}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.58324049624784, 'y': 11.886390965880967, 'z': 0.43368707151015917}, 'rotation': {'x': -0.00011706965308872867, 'y': -0.00038458435621142753, 'z': 0.9558932993267885, 'w': 0.2937138721472244}}}"
2025/05/20 13:36:33.732720326,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 728899973}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6819625225832, 'y': -297.7021559037319, 'z': 2.3382628752209795}, 'rotation': {'x': 0.00789712991541414, 'y': 0.027081378954750053, 'z': 0.9555097337988686, 'w': 0.2936075320366008}}}"
2025/05/20 13:36:33.773333579,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 771918371}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.58324459837855, 'y': 11.886388196205875, 'z': 0.4336876413064543}, 'rotation': {'x': -0.00011794256274811105, 'y': -0.00038415468499125094, 'z': 0.9558933268495723, 'w': 0.29371378278723453}}}"
2025/05/20 13:36:33.820116444,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 818340402}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6590162519029, 'y': -297.66841434099723, 'z': 2.3212634575040054}, 'rotation': {'x': -0.009124908345712116, 'y': -0.02834230475333344, 'z': 0.9554731896946959, 'w': 0.29357185420880405}}}"
2025/05/20 13:36:33.849989982,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 767636902}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.65138446643994, 'y': -297.65708223985695, 'z': 2.3146066569836186}, 'rotation': {'x': -0.0013453875813138952, 'y': -0.003080480897739111, 'z': 0.9558884758393743, 'w': 0.29371060983078673}}}"
2025/05/20 13:36:33.871236790,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 868808090}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6899089728455, 'y': -297.71395165316557, 'z': 2.3432368378865456}, 'rotation': {'x': 7.342457663723824e-05, 'y': 0.0016814593137912792, 'z': 0.9558919695611852, 'w': 0.29371365278421424}}}"
2025/05/20 13:36:33.874591624,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 873091312}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.58324079041018, 'y': 11.88639058881267, 'z': 0.43368813093722663}, 'rotation': {'x': -0.00011763401094874073, 'y': -0.00038423188558435646, 'z': 0.9558933550066157, 'w': 0.2937136911727031}}}"
2025/05/20 13:36:33.921134237,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 919269608}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6821264424689, 'y': -297.70241161926305, 'z': 2.338398921911034}, 'rotation': {'x': 0.007896868000686535, 'y': 0.02708014680977773, 'z': 0.9555098220334884, 'w': 0.2936073655787128}}}"
2025/05/20 13:36:33.972254433,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 970159570}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6516626797218, 'y': -297.6575056773084, 'z': 2.314838111547627}, 'rotation': {'x': -0.0013125742218742641, 'y': -0.0029735384472827087, 'z': 0.9558888678269365, 'w': 0.2937105847301934}}}"
2025/05/20 13:36:33.975355589,"{'header': {'stamp': {'secs': 1747740993, 'nsecs': 973936300}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583244233372255, 'y': 11.886388021182967, 'z': 0.43368872715234774}, 'rotation': {'x': -0.00011863700654900047, 'y': -0.0003839332365546832, 'z': 0.9558933828378329, 'w': 0.29371360058290624}}}"
2025/05/20 13:36:34.24784339,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 22917361}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.65911104440926, 'y': -297.6685652945458, 'z': 2.3213489957685716}, 'rotation': {'x': -0.0091277894643569, 'y': -0.02835090680735056, 'z': 0.9554729952129044, 'w': 0.2935715670182936}}}"
2025/05/20 13:36:34.76872466,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 75523901}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583239629841696, 'y': 11.886390660007374, 'z': 0.4336889375058771}, 'rotation': {'x': -0.00011829121521353816, 'y': -0.00038423338803222527, 'z': 0.955893411249935, 'w': 0.29371350786243156}}}"
2025/05/20 13:36:34.124786149,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 123088554}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6609023856706, 'y': -297.6711096027906, 'z': 2.323819480435907}, 'rotation': {'x': 0.007896704018184042, 'y': 0.027078506238804416, 'z': 0.9555099268026545, 'w': 0.29360718033983796}}}"
2025/05/20 13:36:34.152008574,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 68864152}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6578655340117, 'y': -297.6667350732813, 'z': 2.3204823796901346}, 'rotation': {'x': 7.157253083660559e-05, 'y': 0.0016780091340810569, 'z': 0.9558920360169254, 'w': 0.29371345669229376}}}"
2025/05/20 13:36:34.172742921,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 170328117}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6368330003613, 'y': -297.63562717819485, 'z': 2.3046500213643806}, 'rotation': {'x': -0.0013117494849003751, 'y': -0.0029744581855603754, 'z': 0.9558889235663852, 'w': 0.29371039769624885}}}"
2025/05/20 13:36:34.178544034,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 176810449}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583242961363037, 'y': 11.886387922060313, 'z': 0.4336890075079238}, 'rotation': {'x': -0.00011922958654636074, 'y': -0.00038413810781977255, 'z': 0.9558934393317227, 'w': 0.29371341621517755}}}"
2025/05/20 13:36:34.228540243,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 226706921}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.64896005483354, 'y': -297.65358929503884, 'z': 2.3143787436083425}, 'rotation': {'x': -0.009127386083859958, 'y': -0.028351369102747017, 'z': 0.9554730352192018, 'w': 0.2935714047080917}}}"
2025/05/20 13:36:34.279262923,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 277603372}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583238505989385, 'y': 11.886390404149441, 'z': 0.4336886069450022}, 'rotation': {'x': -0.00011870607238201494, 'y': -0.0003845436740349129, 'z': 0.9558934680247169, 'w': 0.29371332251484694}}}"
2025/05/20 13:36:34.355310519,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 272755999}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6832442962029, 'y': -297.7041364663433, 'z': 2.3386800487110477}, 'rotation': {'x': 7.22798503191119e-05, 'y': 0.0016774824622933472, 'z': 0.9558920907716472, 'w': 0.2937132813279324}}}"
2025/05/20 13:36:34.375623308,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 373934875}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.64923016685253, 'y': -297.6539204561963, 'z': 2.3131920536011963}, 'rotation': {'x': -0.0013105796271301838, 'y': -0.0029677503072954125, 'z': 0.9558890018944919, 'w': 0.29371021585281415}}}"
2025/05/20 13:36:34.380392156,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 378445963}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583242679274004, 'y': 11.886387199906698, 'z': 0.43368817288866457}, 'rotation': {'x': -0.00011948042741622904, 'y': -0.0003844333611440407, 'z': 0.9558934964575003, 'w': 0.293713229810428}}}"
2025/05/20 13:36:34.407401232,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 324550340}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6778979223838, 'y': -297.6961743028502, 'z': 2.3355090577062487}, 'rotation': {'x': 0.007873272427784147, 'y': 0.027002466035709653, 'z': 0.9555121365289209, 'w': 0.2936076214187995}}}"
2025/05/20 13:36:34.482118130,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 479322859}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583238717056002, 'y': 11.886389530495538, 'z': 0.4336875093810606}, 'rotation': {'x': -0.00011870594691079567, 'y': -0.0003847913838100954, 'z': 0.9558935257180068, 'w': 0.293713134426923}}}"
2025/05/20 13:36:34.506925264,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 424420341}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6578843092312, 'y': -297.6667569897741, 'z': 2.3205284330080103}, 'rotation': {'x': -0.009126356366784943, 'y': -0.02834906325898561, 'z': 0.9554731604898513, 'w': 0.29357125168404935}}}"
2025/05/20 13:36:34.525632632,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 523841855}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.68230657317804, 'y': -297.70267944883426, 'z': 2.3385437738073453}, 'rotation': {'x': 0.007896657231957614, 'y': 0.027079471765171167, 'z': 0.9555100188917389, 'w': 0.29360679285566454}}}"
2025/05/20 13:36:34.558052316,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 475338960}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.68956741462034, 'y': -297.7134505508293, 'z': 2.343031368944855}, 'rotation': {'x': 7.253050580365207e-05, 'y': 0.0016787251809774555, 'z': 0.9558921453299504, 'w': 0.2937130966055097}}}"
2025/05/20 13:36:34.576728339,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 574308942}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.65215802500006, 'y': -297.65824564176984, 'z': 2.315195154010496}, 'rotation': {'x': -0.0013123418588931951, 'y': -0.002974032468575406, 'z': 0.9558890439527573, 'w': 0.29371000755984616}}}"
2025/05/20 13:36:34.582824076,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 580184206}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 19.583242653599125, 'y': 11.88638671759169, 'z': 0.4336871136069221}, 'rotation': {'x': -0.00011911951263015772, 'y': -0.00038462873013186337, 'z': 0.9558935547419419, 'w': 0.29371304001371124}}}"
2025/05/20 13:36:34.629422461,"{'header': {'stamp': {'secs': 1747740994, 'nsecs': 626799620}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -461.6598161062724, 'y': -297.6696000193895, 'z': 2.321849299507923}, 'rotation': {'x': -0.009127466348323418, 'y': -0.028351605453428828, 'z': 0.9554731425596328, 'w': 0.29357103003105234}}}"
