time,throttle_reference,angle_reference
2025/05/20 13:36:32.627080959,6,45
2025/05/20 13:36:32.729020476,6,45
2025/05/20 13:36:32.825575419,6,45
2025/05/20 13:36:32.925539130,6,45
2025/05/20 13:36:33.28177935,6,45
2025/05/20 13:36:33.125712495,6,45
2025/05/20 13:36:33.225683548,6,45
2025/05/20 13:36:33.328979441,6,45
2025/05/20 13:36:33.426967507,6,45
2025/05/20 13:36:33.526801628,6,45
2025/05/20 13:36:33.625605119,6,45
2025/05/20 13:36:33.726391775,6,45
2025/05/20 13:36:33.825668399,6,45
2025/05/20 13:36:33.925595762,6,45
2025/05/20 13:36:34.26838011,6,45
2025/05/20 13:36:34.125992826,6,45
2025/05/20 13:36:34.226056180,6,45
2025/05/20 13:36:34.326674029,6,45
2025/05/20 13:36:34.426494867,6,45
2025/05/20 13:36:34.526596045,6,45
2025/05/20 13:36:34.625797860,6,45
2025/05/20 13:36:34.725414750,6,44
2025/05/20 13:36:34.825813952,6,44
2025/05/20 13:36:34.925367942,6,44
2025/05/20 13:36:35.26966717,6,44
2025/05/20 13:36:35.125957817,6,44
2025/05/20 13:36:35.226719356,6,44
2025/05/20 13:36:35.326261853,6,44
2025/05/20 13:36:35.426587232,6,44
2025/05/20 13:36:35.525413627,6,44
2025/05/20 13:36:35.626792933,6,44
2025/05/20 13:36:35.727290689,6,44
2025/05/20 13:36:35.826544826,6,44
2025/05/20 13:36:35.926052065,6,44
2025/05/20 13:36:36.25383788,6,44
2025/05/20 13:36:36.125407006,6,43
2025/05/20 13:36:36.225456784,6,43
2025/05/20 13:36:36.325422682,6,44
2025/05/20 13:36:36.425378262,6,43
2025/05/20 13:36:36.525480686,6,43
2025/05/20 13:36:36.625485227,6,43
2025/05/20 13:36:36.725550828,7,51
2025/05/20 13:36:36.825485301,7,52
2025/05/20 13:36:36.925733043,7,52
2025/05/20 13:36:37.25510506,7,52
2025/05/20 13:36:37.125383396,7,52
2025/05/20 13:36:37.226261271,7,52
2025/05/20 13:36:37.326027792,7,52
2025/05/20 13:36:37.425468534,7,52
2025/05/20 13:36:37.525975560,7,52
2025/05/20 13:36:37.626607761,7,52
2025/05/20 13:36:37.725721813,10,60
2025/05/20 13:36:37.826761141,16,72
2025/05/20 13:36:37.926003907,19,75
2025/05/20 13:36:38.26565371,19,75
2025/05/20 13:36:38.126177744,19,75
2025/05/20 13:36:38.225420599,19,75
2025/05/20 13:36:38.326751758,19,75
2025/05/20 13:36:38.426455836,52,34
2025/05/20 13:36:38.526887431,119,22
2025/05/20 13:36:38.626065569,204,18
2025/05/20 13:36:38.725579778,250,18
2025/05/20 13:36:38.825865938,247,18
2025/05/20 13:36:38.926676712,248,18
2025/05/20 13:36:39.26684243,249,18
2025/05/20 13:36:39.126008616,251,18
2025/05/20 13:36:39.225677121,252,18
2025/05/20 13:36:39.325637311,254,18
2025/05/20 13:36:39.426054911,256,18
2025/05/20 13:36:39.525574507,258,18
2025/05/20 13:36:39.625645226,262,18
2025/05/20 13:36:39.725469989,265,18
2025/05/20 13:36:39.825812362,268,18
2025/05/20 13:36:39.926466443,271,18
2025/05/20 13:36:40.26587927,273,18
2025/05/20 13:36:40.126979705,277,18
2025/05/20 13:36:40.225444133,280,18
2025/05/20 13:36:40.325579281,283,18
2025/05/20 13:36:40.425592161,287,18
2025/05/20 13:36:40.525700975,291,18
2025/05/20 13:36:40.626928515,295,18
2025/05/20 13:36:40.725775105,330,18
2025/05/20 13:36:40.825721545,334,18
2025/05/20 13:36:40.926825836,339,18
2025/05/20 13:36:41.25712769,344,18
2025/05/20 13:36:41.125724783,349,18
2025/05/20 13:36:41.225422528,354,18
2025/05/20 13:36:41.325503219,359,18
2025/05/20 13:36:41.425526569,365,18
2025/05/20 13:36:41.525678982,370,18
2025/05/20 13:36:41.625505660,375,18
2025/05/20 13:36:41.726447793,381,18
2025/05/20 13:36:41.825690371,387,18
2025/05/20 13:36:41.926044731,393,18
2025/05/20 13:36:42.25741164,400,18
2025/05/20 13:36:42.125780338,406,18
2025/05/20 13:36:42.226179768,413,18
2025/05/20 13:36:42.326090694,420,18
2025/05/20 13:36:42.425955991,427,18
2025/05/20 13:36:42.525538119,434,18
2025/05/20 13:36:42.625957906,416,17
2025/05/20 13:36:42.725665090,421,17
2025/05/20 13:36:42.826264463,428,17
2025/05/20 13:36:42.926344823,435,17
2025/05/20 13:36:43.26049233,441,17
2025/05/20 13:36:43.125773351,443,17
2025/05/20 13:36:43.225615154,443,17
2025/05/20 13:36:43.326050388,442,17
2025/05/20 13:36:43.425743191,439,17
2025/05/20 13:36:43.525488359,437,17
2025/05/20 13:36:43.625768677,434,17
2025/05/20 13:36:43.725523980,547,23
2025/05/20 13:36:43.826713207,470,26
2025/05/20 13:36:43.925642493,466,26
2025/05/20 13:36:44.25817335,465,26
2025/05/20 13:36:44.125720379,464,26
2025/05/20 13:36:44.225568132,464,26
2025/05/20 13:36:44.325469810,465,26
2025/05/20 13:36:44.425652860,465,26
2025/05/20 13:36:44.525574183,467,26
2025/05/20 13:36:44.625897025,397,27
2025/05/20 13:36:44.727052697,431,25
2025/05/20 13:36:44.827304917,430,25
2025/05/20 13:36:44.926422475,430,24
2025/05/20 13:36:45.25422181,430,23
2025/05/20 13:36:45.125693301,431,23
2025/05/20 13:36:45.225738240,432,22
2025/05/20 13:36:45.325686653,434,21
2025/05/20 13:36:45.425601614,438,21
2025/05/20 13:36:45.525644211,442,21
2025/05/20 13:36:45.625716964,517,25
2025/05/20 13:36:45.726096109,504,28
2025/05/20 13:36:45.825461846,510,28
2025/05/20 13:36:45.925773430,516,29
2025/05/20 13:36:46.25696040,522,29
2025/05/20 13:36:46.125610678,528,29
2025/05/20 13:36:46.225785240,534,30
2025/05/20 13:36:46.327890816,539,29
2025/05/20 13:36:46.426045668,544,29
2025/05/20 13:36:46.526157684,550,29
2025/05/20 13:36:46.625574468,555,29
2025/05/20 13:36:46.725575132,555,31
2025/05/20 13:36:46.825465328,559,31
2025/05/20 13:36:46.925717950,565,31
2025/05/20 13:36:47.25610887,570,31
2025/05/20 13:36:47.125651938,576,30
2025/05/20 13:36:47.225740702,581,30
2025/05/20 13:36:47.325575465,587,30
2025/05/20 13:36:47.426368879,592,30
2025/05/20 13:36:47.528087249,598,29
2025/05/20 13:36:47.626635811,603,29
2025/05/20 13:36:47.726045176,549,29
2025/05/20 13:36:47.825648781,552,29
2025/05/20 13:36:47.925513539,555,28
2025/05/20 13:36:48.25681832,559,28
2025/05/20 13:36:48.125661268,562,27
2025/05/20 13:36:48.225785136,566,26
2025/05/20 13:36:48.327242482,569,26
2025/05/20 13:36:48.426176046,574,25
2025/05/20 13:36:48.525706560,579,25
2025/05/20 13:36:48.625598354,584,25
2025/05/20 13:36:48.725625800,461,28
2025/05/20 13:36:48.826906708,568,25
2025/05/20 13:36:48.926270630,619,24
2025/05/20 13:36:49.25584009,622,24
2025/05/20 13:36:49.125667377,627,24
2025/05/20 13:36:49.226763443,632,24
2025/05/20 13:36:49.325615187,636,23
2025/05/20 13:36:49.425488863,641,23
2025/05/20 13:36:49.525712805,646,23
2025/05/20 13:36:49.626251808,639,24
2025/05/20 13:36:49.725823607,642,24
2025/05/20 13:36:49.826077662,649,24
2025/05/20 13:36:49.926372880,655,24
2025/05/20 13:36:50.26328763,662,25
2025/05/20 13:36:50.128963025,668,25
2025/05/20 13:36:50.226493483,673,25
2025/05/20 13:36:50.336527404,678,25
2025/05/20 13:36:50.428075733,682,25
2025/05/20 13:36:50.525557631,686,25
2025/05/20 13:36:50.625633195,724,27
2025/05/20 13:36:50.725996899,728,28
2025/05/20 13:36:50.827849984,732,28
2025/05/20 13:36:50.926856907,736,28
2025/05/20 13:36:51.25558031,739,28
2025/05/20 13:36:51.126447222,743,28
2025/05/20 13:36:51.227487529,746,27
2025/05/20 13:36:51.326407152,750,27
2025/05/20 13:36:51.425928601,753,27
2025/05/20 13:36:51.526066252,757,27
2025/05/20 13:36:51.628104624,760,27
2025/05/20 13:36:51.725669170,719,27
2025/05/20 13:36:51.825598802,723,27
2025/05/20 13:36:51.925828548,727,27
2025/05/20 13:36:52.26517409,729,27
2025/05/20 13:36:52.127358003,732,27
2025/05/20 13:36:52.226061389,736,27
2025/05/20 13:36:52.325523747,738,26
2025/05/20 13:36:52.425816950,741,26
2025/05/20 13:36:52.525578883,744,26
2025/05/20 13:36:52.625534175,748,26
2025/05/20 13:36:52.725683323,728,27
2025/05/20 13:36:52.826039043,731,26
2025/05/20 13:36:52.927814197,734,26
2025/05/20 13:36:53.25655691,737,26
2025/05/20 13:36:53.125600953,740,26
2025/05/20 13:36:53.226552236,743,26
2025/05/20 13:36:53.325592062,746,26
