time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/20 13:36:32.526252399,1747740992,525868542,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.627069612,1747740992,625297910,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.729493388,1747740992,728619250,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.825563641,1747740992,825266603,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:32.925527704,1747740992,925259531,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.28166082,1747740993,26670527,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.125700251,1747740993,125282144,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.225737084,1747740993,225335653,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.328966118,1747740993,325264593,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.426955561,1747740993,425857247,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.526789607,1747740993,525335259,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.625593325,1747740993,625249974,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.726379392,1747740993,725705251,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.825656223,1747740993,825258316,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:33.925584017,1747740993,925248506,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.27266630,1747740994,25317628,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.125981298,1747740994,125285205,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.226049748,1747740994,225707929,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.326716677,1747740994,325265222,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.426475636,1747740994,425573361,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.526640375,1747740994,526055967,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.625784809,1747740994,625248017,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:36:34.725402968,1747740994,725103694,,0.05885997250084962,-3.9938577473684633,0.0,0.0,0.0,-0.1379367651396004
2025/05/20 13:36:34.825801937,1747740994,825482864,,0.06977509382629443,-4.047288522449424,0.0,0.0,0.0,-0.13633317394789657
2025/05/20 13:36:34.925360892,1747740994,925099612,,0.06950273767423387,-4.083199796966739,0.0,0.0,0.0,-0.1365811839731177
