time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/20 12:49:32.601487267,1747738172,599164517,piren,-454.31527394644803,-286.434532364396,2.261141048140103,-0.011906282034618172,0.0009878438092462848,0.00021235315488253494,0.999928607210964
2025/05/20 12:49:32.734208272,1747738172,731249640,piren,-454.3140846979473,-286.44394075467966,2.257596963993595,0.02914815713397533,0.0010211453475823464,-3.113042894894081e-05,0.9995745801233487
2025/05/20 12:49:32.888018156,1747738172,881865722,piren,-454.30978620756156,-286.45460050145476,2.2491385914736406,0.014530767542719522,0.0010227033173957638,-1.6284675335573723e-05,0.9998938996750373
2025/05/20 12:49:32.981614973,1747738172,978548998,piren,-454.30921607731534,-286.458115634808,2.2476250561230433,-0.011891880806364007,0.00016647027886202388,8.620306525148338e-06,0.9999292751911126
2025/05/20 12:49:33.168479815,1747738173,156611248,piren,-454.307145203742,-286.47088358882627,2.2421274695965656,0.0013654402472966203,-0.0045050321844472795,1.1647999963342138e-05,0.9999889199997529
2025/05/20 12:49:33.205497359,1747738173,204342320,piren,-454.306633087309,-286.4740410384901,2.240767944593173,0.008434465894706377,0.0010834381853800292,-3.323944258759915e-06,0.9999638423141713
2025/05/20 12:49:33.242391520,1747738173,241956959,piren,-454.3062112800768,-286.4766416875179,2.239648165101905,-0.0014778540326090051,0.010394536944156742,4.403445409153642e-05,0.9999448822860898
2025/05/20 12:49:33.318239104,1747738173,315569852,piren,-454.3056974174826,-286.47980990312465,2.2382840045318004,0.012871757149573705,-0.0021164443958198408,3.0039195158380113e-05,0.9999149151946123
2025/05/20 12:49:33.389158961,1747738173,387882191,piren,-454.30516523615864,-286.483091062709,2.2368712128898225,-0.0034696930141054085,-0.003532143509427559,-9.239975580211654e-06,0.9999877424784964
2025/05/20 12:49:33.440207052,1747738173,439771777,piren,-454.30411110734195,-286.48959028527565,2.2340727975474803,0.020732699820036185,0.0010223525901125884,2.8235818743379277e-06,0.9997845317594093
2025/05/20 12:49:33.509084147,1747738173,508699352,piren,-454.30359879197925,-286.4927489614393,2.232712744441551,0.0038564894775648534,0.0010474772265808116,9.390099157430405e-06,0.9999920150642181
2025/05/20 12:49:33.546920449,1747738173,545445294,piren,-454.3030717386226,-286.4959985045838,2.2313135661094097,-0.030966961747268068,0.004203588655179548,0.00014467231456764248,0.9995115588088428
2025/05/20 12:49:33.621298035,1747738173,618275363,piren,-454.3025563017817,-286.49917642619533,2.229945226357502,-0.000946929890596991,-0.0005374236333324187,2.4743591510775583e-07,0.9999994072496041
2025/05/20 12:49:33.654968086,1747738173,654533181,piren,-454.30202346472635,-286.5024616286865,2.228530693933088,-0.01995165780756896,0.001055961886704328,2.182817376792697e-05,0.9998003879868993
2025/05/20 12:49:33.691313554,1747738173,690858700,piren,-454.3015070135893,-286.5056458039329,2.227159661510221,0.017503198575764593,0.0010153960096362673,-1.6966627538481757e-05,0.9998462915482033
2025/05/20 12:49:33.761735155,1747738173,760982419,piren,-454.300979884099,-286.5088958164785,2.2257602810647636,-0.004026942084612711,0.0010348902290881305,6.23625009740298e-06,0.9999913563130285
2025/05/20 12:49:33.800728190,1747738173,799585198,piren,-454.30787907523717,-286.2989700153771,2.316059277273748,-0.013705411394844196,0.0010124797976739245,1.5839599430620245e-05,0.9999055637070255
2025/05/20 12:49:33.869968638,1747738173,869374747,piren,-454.3128944456331,-286.1294159726177,2.3875492881379974,-0.02155218522552325,0.0010649628810129315,1.8148419191487708e-05,0.9997671573104919
2025/05/20 12:49:33.907311223,1747738173,906312538,piren,-454.3128929916768,-286.1172592841283,2.392717170040179,-0.0042233944428798,0.001843740943029822,-3.5205196428260265e-07,0.9999893817229216
2025/05/20 12:49:33.944307748,1747738173,942562396,piren,-454.312891742953,-286.10681856742366,2.3971555819441166,-0.006551285501740474,0.0004384901954700788,-5.257293049864544e-06,0.9999784439461603
2025/05/20 12:49:34.14186966,1747738174,13573713,piren,-454.3128902843942,-286.09462339721364,2.402339822658782,0.0012488768603402245,0.001279361809276066,-1.627379138611124e-05,0.9999984016362788
2025/05/20 12:49:34.51911004,1747738174,50441470,piren,-454.31288880195666,-286.08222857410084,2.4076089370315903,-0.004748283614859664,0.0033290500152937433,1.3981009184282494e-06,0.9999831854720127
2025/05/20 12:49:34.88639556,1747738174,87162484,piren,-454.3128873394955,-286.0700007755645,2.4128070482453947,-0.0220300452872085,0.0010330575296231652,8.010404476987934e-06,0.9997567753371904
2025/05/20 12:49:34.158253798,1747738174,156377413,piren,-454.31288585594893,-286.057596679748,2.418080104500729,-0.032529851548951744,0.003446481612409942,0.0001497635829626404,0.9994648108330617
2025/05/20 12:49:34.194401533,1747738174,193453804,piren,-454.31288440687234,-286.0454807911551,2.4232306421197953,-0.0007965577263710635,-0.00018462949973135386,3.742372828532197e-05,0.9999996650035444
2025/05/20 12:49:34.264989806,1747738174,262937612,piren,-454.31288291766975,-286.03302940454944,2.428523801976014,-0.020482042338857497,0.001984531883677782,3.890311692847323e-05,0.999788250611788
2025/05/20 12:49:34.300373029,1747738174,300011194,piren,-454.3128814610102,-286.02085011384463,2.433701292216853,0.0028544286298732243,0.0006050884213224587,-2.1904712513751974e-05,0.9999957428036296
2025/05/20 12:49:34.368578415,1747738174,368317065,piren,-454.31287997945986,-286.00846270889485,2.43896725308364,0.0006139886150505103,-0.0011377301832938887,-1.9467184073784534e-05,0.9999991641041703
2025/05/20 12:49:34.405109985,1747738174,404737544,piren,-454.3128785313121,-285.9963545861914,2.4441144893760907,0.001350875765209827,0.002879095411516039,1.1361947530028296e-05,0.9999949428948052
2025/05/20 12:49:34.441422141,1747738174,441091006,piren,-454.31287704959544,-285.9839657903361,2.449381041525257,0.000625119939425118,0.0008599028284701413,1.4732461309773874e-05,0.999999434787411
2025/05/20 12:49:34.511969992,1747738174,511321278,piren,-454.3128755997703,-285.97184364266815,2.454534239915028,-0.02840506920177731,-0.003960725810468829,-0.00013225069093611663,0.9995886389932868
2025/05/20 12:49:34.547561883,1747738174,547178030,piren,-454.3128740927955,-285.9592436609847,2.459890568438729,0.006625803437579974,0.0010554702670956925,-2.677466277195291e-05,0.9999774917439088
2025/05/20 12:49:34.617186398,1747738174,616607763,piren,-454.31287264605476,-285.94714730302417,2.4650328034677242,0.009743953603927217,0.0010775211100953258,3.80222395386966e-05,0.9999519452807376
2025/05/20 12:49:34.653953810,1747738174,653577737,piren,-454.3128711615655,-285.93473532540946,2.4703092103232063,-0.019234060419488715,0.0010146276892987382,6.814063520361718e-05,0.9998144911968847
2025/05/20 12:49:34.713592199,1747738174,711385733,piren,-454.31286971216315,-285.9226167129599,2.4754609058702646,-0.021582296753082,0.0009781470253092158,1.314240398693215e-05,0.9997665965226764
2025/05/20 12:49:34.748494255,1747738174,747301713,piren,-454.3128684823344,-285.9123339799455,2.4798321579506615,-0.015251951800076125,-0.005238773201952472,-8.764863451277096e-05,0.9998699543137316
2025/05/20 12:49:34.785960532,1747738174,785612475,piren,-454.347099329803,-285.9923767473485,2.4448002262624624,-0.014797532851937157,-0.0026874567431584588,-4.63217661114078e-05,0.9998868978299714
2025/05/20 12:49:34.856623027,1747738174,856265606,piren,-454.3548090901123,-286.06004360917524,2.415730646734422,0.004642130242049454,-0.0017532733699150314,-4.027696921175432e-05,0.9999876874427365
2025/05/20 12:49:34.895036340,1747738174,894477606,piren,-454.3563811055259,-286.05448633257123,2.4180437659901837,0.009656260943435049,0.0007724701785054853,-5.547468913251241e-05,0.9999530773176182
2025/05/20 12:49:34.972445026,1747738174,971818509,piren,-454.3597032407579,-286.0427421573926,2.422932073642376,0.0011905388885414805,0.002711709079818261,-7.142666849325921e-06,0.9999956145903859
2025/05/20 12:49:35.50055920,1747738175,47520573,piren,-454.36134454561204,-286.0369399337072,2.425347147839548,-0.006208362393138506,0.0006195590817202607,6.978891937369491e-05,0.9999805335667522
2025/05/20 12:49:35.87573764,1747738175,86446422,piren,-454.3625955209487,-286.0325175750517,2.427187877335444,-0.01932104251599099,-0.003614646174478426,-3.3729054062922114e-06,0.9998067971552065
2025/05/20 12:49:35.162686009,1747738175,162301753,piren,-454.3642423354213,-286.02669587415676,2.4296110585806794,-0.011748685314441643,-0.0010071107389308476,-0.000154065368754686,0.9999304627748891
2025/05/20 12:49:35.201855247,1747738175,201501489,piren,-454.3658572674687,-286.0209868817341,2.431987326894253,0.034982486912302255,0.0008418073871522255,-0.0001803273622329221,0.9993875546812638
2025/05/20 12:49:35.238901615,1747738175,237274772,piren,-454.3674306003997,-286.0154249475365,2.434302384791943,0.036341519934497246,0.0009186043089911264,-0.00018798204752833064,0.9993389889110321
2025/05/20 12:49:35.309610948,1747738175,308467817,piren,-454.36900552034035,-286.00985740305566,2.4366197778719556,0.03538883508599441,0.0008570193979419205,-5.1723597167900896e-05,0.9993732501891761
2025/05/20 12:49:35.345880990,1747738175,345476146,piren,-454.3706102565993,-286.00418445405614,2.4389810437406068,0.008551797938081796,0.0008411983300931714,-2.798047840342899e-05,0.9999630784956456
2025/05/20 12:49:35.415872538,1747738175,415465984,piren,-454.37219635298067,-285.9985773994206,2.441314882231977,0.007677247421260732,0.0009088352530593509,-3.9134647225019695e-05,0.9999701157329629
2025/05/20 12:49:35.452132314,1747738175,451798528,piren,-454.37381374040154,-285.9928597269371,2.443694763469144,0.001023350166220167,0.001897459402225181,-3.421574720464257e-05,0.9999976756130671
2025/05/20 12:49:35.522126708,1747738175,521823021,piren,-454.37697050473537,-285.98170015914553,2.4483397385143038,0.00110519864312094,0.002704671562658985,6.633395090497748e-05,0.9999957294346334
2025/05/20 12:49:35.594689131,1747738175,592168446,piren,-454.3785351540286,-285.9761689227239,2.4506420189992846,0.03865705222370252,0.000834842403621125,4.158762413402761e-05,0.9992521871990097
2025/05/20 12:49:35.665251297,1747738175,663553734,piren,-454.3425920273918,-286.34659401897505,2.2885777357308053,0.001023993225396973,0.0009696895762732243,-0.0001148384260247703,0.999998998975567
2025/05/20 12:49:35.702205976,1747738175,701873526,piren,-454.31812072953693,-286.42022855817754,2.261182016530289,-0.023551391700752673,0.0008931793422227856,-9.210116788130961e-05,0.9997222242688193
2025/05/20 12:49:35.739996912,1747738175,738661816,piren,-454.31729179802187,-286.43069435661175,2.2566791406012974,-0.024640985569095112,0.0008630023474025867,-3.369978494589729e-05,0.9996959917502204
2025/05/20 12:49:35.809343763,1747738175,808968831,piren,-454.316279720226,-286.44347249572075,2.2511813875753015,0.0010830043702963553,-0.003399287242414866,-2.171433568790211e-05,0.9999936357178806
2025/05/20 12:49:35.846339869,1747738175,845121647,piren,-454.3152540148332,-286.45642269208673,2.245609607470949,-0.010391844077125767,0.0026710601237267,2.5987133841345017e-06,0.9999424358470536
2025/05/20 12:49:35.915777665,1747738175,915435259,piren,-454.313230879515,-286.4819660886894,2.234619643692311,0.021798317125971692,0.0012343357203641106,5.925811749010225e-05,0.9997616247257546
2025/05/20 12:49:35.986051375,1747738175,984963990,piren,-454.3122252874015,-286.494662341849,2.229157121831199,-0.012214360930386426,0.0009700723437150679,9.63939580461485e-05,0.9999249267094581
2025/05/20 12:49:36.55455944,1747738176,54913935,piren,-454.3111986048453,-286.5076248755367,2.2235800336340574,0.0004383571820982112,-0.0007964908056287435,-0.0001457724891439296,0.9999995760977896
2025/05/20 12:49:36.91631085,1747738176,91132935,piren,-454.31020118449993,-286.5202179548192,2.2181619019998973,0.0003623220411245529,-0.0008280691446469585,-0.0001458181383827844,0.9999995808805626
2025/05/20 12:49:36.162275906,1747738176,161790811,piren,-454.3091765664409,-286.53315442289085,2.2125960284497754,-0.02022883997356556,0.009262634035151257,0.00016768466010134858,0.9997524541234742
2025/05/20 12:49:36.199270107,1747738176,198850240,piren,-454.30817704327825,-286.545774051606,2.2071664740080936,-0.0268083874290948,0.00023344584509215637,-3.234389583295832e-05,0.9996405628126349
2025/05/20 12:49:36.269679921,1747738176,269375071,piren,-454.30615381694975,-286.57131859727286,2.1961760158482644,0.031032871127228207,0.00016716512648088787,-4.102488581501184e-05,0.9995183496476592
2025/05/20 12:49:36.372155008,1747738176,371807162,piren,-454.30413031759025,-286.5968665901326,2.185184074544862,0.004701713111747787,0.0004548466438208399,-6.904846488883204e-05,0.9999888410580665
2025/05/20 12:49:36.444346949,1747738176,441935868,piren,-454.30310263871064,-286.60984170305034,2.17960157417468,0.009425938383485044,0.0027594863270920984,0.00010824808760021274,0.999951761438097
2025/05/20 12:49:36.513855742,1747738176,512524246,piren,-454.3021058650175,-286.62242661792874,2.174186955248983,0.033496733035317416,0.0005511665267607602,0.00016391419234746703,0.9994386615613577
2025/05/20 12:49:36.549523591,1747738176,548435836,piren,-454.30108193672083,-286.63535437730263,2.168624828587889,0.02876165220196572,0.0004313771741243563,0.0001733932154015333,0.9995861899862061
2025/05/20 12:49:36.620708072,1747738176,620322427,piren,-454.2990579487797,-286.66090853882326,2.1576302332380917,-0.01906421262804892,0.00030891567621905085,-6.405094899023009e-05,0.9998182116092172
2025/05/20 12:49:36.694778420,1747738176,693295473,piren,-454.3053720074051,-286.20234577790836,2.355189808899052,0.011921337007758643,0.0004797213538635269,-7.573429183878972e-05,0.9999288203945755
2025/05/20 12:49:36.765499668,1747738176,765149224,piren,-454.3046387085427,-286.1966061023195,2.357669786071423,0.023947021948397835,0.0009135923836184423,-0.0002503811826930837,0.9997127801513908
2025/05/20 12:49:36.802887271,1747738176,802558147,piren,-454.3039221805785,-286.1909976958761,2.3600930449712867,-0.00614506827519642,0.00039687763315071915,-0.000238472251588663,0.9999810116972335
2025/05/20 12:49:36.875019658,1747738176,874500489,piren,-454.30247215479267,-286.17964805654987,2.364996953913189,-0.023005114729363566,0.0033638223294188,-0.00015315745559136824,0.9997296764317937
2025/05/20 12:49:36.948835478,1747738176,946622638,piren,-454.3018822129781,-286.17503046499814,2.36699210528757,0.00018035367723733328,-0.0002921388075015199,0.00020807072273098864,0.9999999194170182
2025/05/20 12:49:36.985125973,1747738176,984719013,piren,-454.3011668959215,-286.1694315365683,2.3694112689634212,0.0012532881996995652,0.00015605992680120263,0.00020779552480037588,0.9999991808671683
2025/05/20 12:49:37.55810712,1747738177,55436734,piren,-454.3004341150394,-286.1636959153139,2.371889494354416,0.0022136708323478313,0.00020272981180605938,0.0001626288698202416,0.9999975160538751
2025/05/20 12:49:37.115028543,1747738177,114679375,piren,-454.29898249414873,-286.15233379078563,2.3767987978548613,0.02470859620693388,0.0005520005498429329,0.0001287257347526105,0.9996945353449528
2025/05/20 12:49:37.186831360,1747738177,185951718,piren,-454.2982629166185,-286.146701514784,2.3792323702225624,-0.012575024381117371,-0.0021717141478741517,0.00011474930471449193,0.9999185663103127
2025/05/20 12:49:37.258551793,1747738177,257967814,piren,-454.2975321459116,-286.1409816275691,2.3817037973096733,-0.015151835760113875,0.0003604267464258576,-0.0001837803727326089,0.9998851224967965
2025/05/20 12:49:37.296691671,1747738177,296352989,piren,-454.29681428354786,-286.1353627765158,2.384131569076791,0.03300722850690626,0.002671872691183702,-0.00029487065690872254,0.9994514980797772
2025/05/20 12:49:37.368077911,1747738177,366821440,piren,-454.29536587001854,-286.12402575664106,2.3890300254541446,-0.02290255508988152,0.0003010031711676387,-0.0002006552148746432,0.9997376366351978
2025/05/20 12:49:37.439387730,1747738177,438923592,piren,-454.2946325848775,-286.1182861884518,2.3915099562217113,0.010341437414827744,0.00028097889192678154,9.302549609487778e-05,0.9999464821025746
2025/05/20 12:49:37.511680555,1747738177,510386283,piren,-454.29391365911056,-286.11265901393057,2.3939413243611907,0.0007490304002902429,0.0013134425543700583,0.00010047540043023349,0.9999988518627458
2025/05/20 12:49:37.550099220,1747738177,547861307,piren,-454.3021185084648,-286.1789147184161,2.3673582710372525,-0.024625697966284592,0.00029456242435068513,0.00010759061155166043,0.9996966923306848
2025/05/20 12:49:37.620879378,1747738177,620524873,piren,-454.3013899648654,-286.17337708156947,2.369916559191444,0.0008500410810783807,-0.004307386501223331,-2.6446714860752455e-05,0.9999903615296803
2025/05/20 12:49:37.694728437,1747738177,694348452,piren,-454.3010310816483,-286.17064922159227,2.3711767812065894,0.031246604613318102,0.00044272416063906376,-4.5884418010406965e-05,0.9995116065309481
2025/05/20 12:49:37.786852198,1747738177,786470425,piren,-454.3003187321895,-286.16523467589565,2.3736782034738204,0.0005704204375909376,0.001472633204584012,0.00019062493849539739,0.9999987348162507
2025/05/20 12:49:37.873834663,1747738177,873441872,piren,-454.29957609722715,-286.1595899310448,2.3762859735904307,0.031719244035099625,0.00046113295520288646,0.00010540314034490404,0.9994967062499094
2025/05/20 12:49:37.947994353,1747738177,947236038,piren,-454.29920754846046,-286.15678860353074,2.377580136280006,-0.017722895558074516,-0.0032631240126822776,-0.0002654870547846187,0.9998375770650647
2025/05/20 12:49:38.19310005,1747738178,18845549,piren,-454.29884539922716,-286.1540359186675,2.378851826943908,-0.018634585283314995,0.00029113650589121076,-0.00030081179427571524,0.9998262734010935
