time,data
2025/04/09 11:15:45.331778068,-127.00000000000001
2025/04/09 11:15:45.366123684,-127.28647889756542
2025/04/09 11:15:45.464826779,-129.86478897565408
2025/04/09 11:15:45.573810039,-130.0
2025/04/09 11:15:45.659850587,-130.0
2025/04/09 11:15:45.764521238,-130.0
2025/04/09 11:15:45.864878898,-130.0
2025/04/09 11:15:45.965747030,-130.0
2025/04/09 11:15:46.67540758,-130.0
2025/04/09 11:15:46.168257981,-130.0
2025/04/09 11:15:46.258177009,-130.0
2025/04/09 11:15:46.360718800,-130.0
2025/04/09 11:15:46.459900653,-130.0
2025/04/09 11:15:46.562568711,-130.0
2025/04/09 11:15:46.662198372,-130.0
2025/04/09 11:15:46.763263188,-130.0
2025/04/09 11:15:46.863724200,-130.0
2025/04/09 11:15:46.966888840,-128.0
2025/04/09 11:15:47.67886748,-128.0
2025/04/09 11:15:47.168575699,-128.0
2025/04/09 11:15:47.262501676,-128.0
2025/04/09 11:15:47.364359063,-128.28647889756542
2025/04/09 11:15:47.462605772,-130.86478897565405
2025/04/09 11:15:47.562975767,-132.0
2025/04/09 11:15:47.664702565,-132.0
2025/04/09 11:15:47.765409750,-132.0
2025/04/09 11:15:47.865529712,-132.0
2025/04/09 11:15:47.967229195,-132.0
2025/04/09 11:15:48.59050930,-131.4270422048692
2025/04/09 11:15:48.162382393,-128.56225322921514
2025/04/09 11:15:48.260072291,-127.00000000000001
2025/04/09 11:15:48.360824835,-127.00000000000001
2025/04/09 11:15:48.462583554,-128.0
2025/04/09 11:15:48.563183427,-128.0
2025/04/09 11:15:48.663717591,-127.7135211024346
2025/04/09 11:15:48.765770906,-124.84873212678055
2025/04/09 11:15:48.866063428,-121.98394315112648
2025/04/09 11:15:48.968149218,-119.11915417547243
2025/04/09 11:15:49.58742779,-118.00000000000001
2025/04/09 11:15:49.160810831,-118.00000000000001
2025/04/09 11:15:49.260496862,-118.00000000000001
2025/04/09 11:15:49.361647029,-119.0
2025/04/09 11:15:49.462735712,-119.0
2025/04/09 11:15:49.563787551,-119.0
2025/04/09 11:15:49.664792304,-119.0
2025/04/09 11:15:49.765987197,-119.0
2025/04/09 11:15:49.868777339,-119.0
2025/04/09 11:15:49.968108719,-118.4270422048692
2025/04/09 11:15:50.59194771,-117.0
2025/04/09 11:15:50.158885229,-116.7135211024346
2025/04/09 11:15:50.259908449,-114.00000000000001
2025/04/09 11:15:50.361922191,-114.00000000000001
2025/04/09 11:15:50.462868207,-114.00000000000001
2025/04/09 11:15:50.565185945,-114.00000000000001
2025/04/09 11:15:50.665929517,-114.28647889756542
2025/04/09 11:15:50.765660143,-115.0
2025/04/09 11:15:50.867944637,-115.0
2025/04/09 11:15:50.968646337,-115.0
2025/04/09 11:15:51.60378089,-115.0
2025/04/09 11:15:51.164660868,-115.0
2025/04/09 11:15:51.265939888,-115.0
2025/04/09 11:15:51.366794876,-115.0
2025/04/09 11:15:51.471166356,-115.0
2025/04/09 11:15:51.559749588,-115.0
2025/04/09 11:15:51.660443110,-115.0
2025/04/09 11:15:51.761767763,-115.0
2025/04/09 11:15:51.862164784,-115.0
2025/04/09 11:15:51.963204314,-115.0
2025/04/09 11:15:52.64663590,-115.0
