time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:40:42.651767773,1746607242,651207185,hemisphere,-0.15931861826729332,-0.00712316490717418,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.696901436,1746607242,694667169,hemisphere,-0.15672553848861828,-0.02950029136037391,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.742631570,1746607242,740669645,hemisphere,-0.15444670276174627,-0.03974138410925225,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.792039734,1746607242,790945359,hemisphere,-0.15743074567245044,-0.025470020061055136,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.853945960,1746607242,840908935,hemisphere,-0.15584073708076485,-0.03386482350490333,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.891617020,1746607242,891200237,hemisphere,-0.15905356392527625,0.01162434546812796,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.961974997,1746607242,946641005,hemisphere,-0.14239776723306696,-0.07180555335022219,0.0,0.0,0.0,0.0
2025/05/07 10:40:42.992979987,1746607242,991900035,hemisphere,-0.1583327447710169,0.01907625587400075,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.47233852,1746607243,41093794,hemisphere,-0.15103219753315802,-0.05120973455505759,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.97173559,1746607243,90466187,hemisphere,-0.15387677154452425,-0.04189392299521031,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.142213289,1746607243,141835693,hemisphere,-0.1591837083420875,-0.009680320415954548,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.203186088,1746607243,191652671,hemisphere,-0.14626366414977984,-0.049251581976795654,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.241584020,1746607243,240621133,hemisphere,-0.1507619517111365,-0.03300926678957853,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.293701198,1746607243,290962727,hemisphere,-0.14455974120721113,-0.054048672507664465,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.340997496,1746607243,340616199,hemisphere,-0.15415430628201907,0.007431529616847168,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.397999012,1746607243,394985578,hemisphere,-0.13179924373989377,-0.0699019593248633,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.441419192,1746607243,440944855,hemisphere,-0.14836069338461885,0.01569806441246436,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.505420403,1746607243,500722306,hemisphere,-0.12649174901124613,-0.07910222499992452,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.600996756,1746607243,549700523,hemisphere,-0.1490655462573574,-0.006065268902398582,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.603781751,1746607243,590602063,hemisphere,-0.11298032254906601,-0.08935462322667918,0.0,0.0,0.0,0.0
2025/05/07 10:40:43.665124912,1746607243,644232702,hemisphere,-0.14398104473973888,-0.0042732576479893895,0.0,0.0,0.0,0.0
