time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:32:47.115988097,1746606767,115702017,hemisphere,"$GPHDT,347.827,T*38"
2025/05/07 10:32:47.135210910,1746606767,134970337,hemisphere,"$GPGGA,083247.10,6326.47813346,N,01025.15537508,E,4,14,0.8,2.209,M,40.936,M,1.1,0415*47"
2025/05/07 10:32:47.142854472,1746606767,142623429,hemisphere,"$GPRMC,083247.10,A,6326.47813346,N,01025.15537508,E,1.89,353.00,070525,4.7,E,D,S*40"
2025/05/07 10:32:47.166339639,1746606767,166061813,hemisphere,"$GPHDT,347.782,T*38"
2025/05/07 10:32:47.183595713,1746606767,183353533,hemisphere,"$GPGGA,083247.15,6326.47815942,N,01025.15537185,E,4,14,0.8,2.212,M,40.936,M,1.1,0415*41"
2025/05/07 10:32:47.191070909,1746606767,190841786,hemisphere,"$GPRMC,083247.15,A,6326.47815942,N,01025.15537185,E,1.89,356.55,070525,4.7,E,D,S*49"
2025/05/07 10:32:47.216065399,1746606767,215767284,hemisphere,"$GPHDT,347.741,T*37"
2025/05/07 10:32:47.233639612,1746606767,233347581,hemisphere,"$GPGGA,083247.20,6326.47818714,N,01025.15536475,E,4,14,0.8,2.216,M,40.936,M,1.2,0415*4B"
2025/05/07 10:32:47.241211068,1746606767,240577400,hemisphere,"$GPRMC,083247.20,A,6326.47818714,N,01025.15536475,E,1.89,353.46,070525,4.7,E,D,S*43"
2025/05/07 10:32:47.265748278,1746606767,265537500,hemisphere,"$GPHDT,347.701,T*33"
2025/05/07 10:32:47.283056081,1746606767,282779451,hemisphere,"$GPGGA,083247.25,6326.47821213,N,01025.15535939,E,4,14,0.8,2.212,M,40.936,M,1.2,0415*44"
2025/05/07 10:32:47.290193662,1746606767,289927818,hemisphere,"$GPRMC,083247.25,A,6326.47821213,N,01025.15535939,E,1.89,353.75,070525,4.7,E,D,S*48"
2025/05/07 10:32:47.316263337,1746606767,315971674,hemisphere,"$GPHDT,347.651,T*37"
2025/05/07 10:32:47.333769844,1746606767,333481141,hemisphere,"$GPGGA,083247.30,6326.47823992,N,01025.15535624,E,4,14,0.8,2.219,M,40.936,M,1.3,0415*49"
2025/05/07 10:32:47.340915280,1746606767,340616305,hemisphere,"$GPRMC,083247.30,A,6326.47823992,N,01025.15535624,E,1.90,357.91,070525,4.7,E,D,S*49"
2025/05/07 10:32:47.365917430,1746606767,365661965,hemisphere,"$GPHDT,347.606,T*35"
2025/05/07 10:32:47.386891924,1746606767,386654831,hemisphere,"$GPGGA,083247.35,6326.47826640,N,01025.15535047,E,4,14,0.8,2.216,M,40.936,M,1.3,0415*45"
2025/05/07 10:32:47.394172288,1746606767,393930563,hemisphere,"$GPRMC,083247.35,A,6326.47826640,N,01025.15535047,E,1.89,354.69,070525,4.7,E,D,S*46"
2025/05/07 10:32:47.416310821,1746606767,416046820,hemisphere,"$GPHDT,347.573,T*34"
2025/05/07 10:32:47.434351046,1746606767,434115285,hemisphere,"$GPGGA,083247.40,6326.47829028,N,01025.15534265,E,4,14,0.8,2.210,M,40.936,M,0.4,0415*43"
2025/05/07 10:32:47.441759286,1746606767,441513804,hemisphere,"$GPRMC,083247.40,A,6326.47829028,N,01025.15534265,E,1.88,352.32,070525,4.7,E,D,S*49"
2025/05/07 10:32:47.466731636,1746606767,466473512,hemisphere,"$GPHDT,347.526,T*34"
2025/05/07 10:32:47.483341640,1746606767,483168206,hemisphere,"$GPGGA,083247.45,6326.47831723,N,01025.15533688,E,4,14,0.8,2.202,M,40.936,M,0.4,0415*40"
2025/05/07 10:32:47.490731395,1746606767,490484511,hemisphere,"$GPRMC,083247.45,A,6326.47831723,N,01025.15533688,E,1.89,355.93,070525,4.7,E,D,S*44"
2025/05/07 10:32:47.516469454,1746606767,516188305,hemisphere,"$GPHDT,347.480,T*39"
2025/05/07 10:32:47.533106794,1746606767,532693904,hemisphere,"$GPGGA,083247.50,6326.47834305,N,01025.15533034,E,4,14,0.8,2.206,M,40.936,M,0.5,0415*45"
2025/05/07 10:32:47.540592013,1746606767,540086147,hemisphere,"$GPRMC,083247.50,A,6326.47834305,N,01025.15533034,E,1.88,353.43,070525,4.7,E,D,S*4E"
2025/05/07 10:32:47.566218166,1746606767,565849643,hemisphere,"$GPHDT,347.443,T*36"
2025/05/07 10:32:47.583487270,1746606767,583232119,hemisphere,"$GPGGA,083247.55,6326.47836848,N,01025.15532504,E,4,14,0.8,2.204,M,40.936,M,0.5,0415*45"
2025/05/07 10:32:47.590853246,1746606767,590595201,hemisphere,"$GPRMC,083247.55,A,6326.47836848,N,01025.15532504,E,1.88,353.33,070525,4.7,E,D,S*4B"
2025/05/07 10:32:47.615825842,1746606767,615569173,hemisphere,"$GPHDT,347.398,T*37"
2025/05/07 10:32:47.634064271,1746606767,633793889,hemisphere,"$GPGGA,083247.60,6326.47839628,N,01025.15531969,E,4,13,0.8,2.210,M,40.936,M,0.6,0415*41"
2025/05/07 10:32:47.641773359,1746606767,640997318,hemisphere,"$GPRMC,083247.60,A,6326.47839628,N,01025.15531969,E,1.89,355.54,070525,4.7,E,D,S*48"
2025/05/07 10:32:47.666493070,1746606767,665983930,hemisphere,"$GPHDT,347.355,T*36"
2025/05/07 10:32:47.683706531,1746606767,683494910,hemisphere,"$GPGGA,083247.65,6326.47842177,N,01025.15531464,E,4,14,0.8,2.208,M,40.936,M,0.6,0415*4B"
2025/05/07 10:32:47.690995945,1746606767,690731678,hemisphere,"$GPRMC,083247.65,A,6326.47842177,N,01025.15531464,E,1.89,354.65,070525,4.7,E,D,S*4F"
2025/05/07 10:32:47.715932566,1746606767,715669456,hemisphere,"$GPHDT,347.322,T*36"
2025/05/07 10:32:47.733370357,1746606767,733132763,hemisphere,"$GPGGA,083247.70,6326.47844649,N,01025.15530977,E,4,14,0.8,2.209,M,40.936,M,0.7,0415*4D"
2025/05/07 10:32:47.740662649,1746606767,740408143,hemisphere,"$GPRMC,083247.70,A,6326.47844649,N,01025.15530977,E,1.87,355.01,070525,4.7,E,D,S*44"
2025/05/07 10:32:47.766397653,1746606767,766080283,hemisphere,"$GPHDT,347.278,T*38"
2025/05/07 10:32:47.783723780,1746606767,783523101,hemisphere,"$GPGGA,083247.75,6326.47847702,N,01025.15530422,E,4,14,0.8,2.216,M,40.936,M,0.7,0415*46"
2025/05/07 10:32:47.791032692,1746606767,790805160,hemisphere,"$GPRMC,083247.75,A,6326.47847702,N,01025.15530422,E,1.89,355.19,070525,4.7,E,D,S*46"
2025/05/07 10:32:47.816065090,1746606767,815781464,hemisphere,"$GPHDT,347.235,T*31"
2025/05/07 10:32:47.833572248,1746606767,833290200,hemisphere,"$GPGGA,083247.80,6326.47849898,N,01025.15530088,E,4,14,0.8,2.208,M,40.936,M,0.8,0415*4A"
2025/05/07 10:32:47.840786287,1746606767,840541220,hemisphere,"$GPRMC,083247.80,A,6326.47849898,N,01025.15530088,E,1.88,354.09,070525,4.7,E,D,S*4B"
2025/05/07 10:32:47.865827919,1746606767,865510146,hemisphere,"$GPHDT,347.196,T*3B"
2025/05/07 10:32:47.883275297,1746606767,882999920,hemisphere,"$GPGGA,083247.85,6326.47852464,N,01025.15529371,E,4,14,0.8,2.213,M,40.936,M,0.8,0415*4D"
2025/05/07 10:32:47.890578570,1746606767,890310705,hemisphere,"$GPRMC,083247.85,A,6326.47852464,N,01025.15529371,E,1.87,353.66,070525,4.7,E,D,S*47"
2025/05/07 10:32:47.916179379,1746606767,915873917,hemisphere,"$GPHDT,347.151,T*30"
2025/05/07 10:32:47.933669721,1746606767,933420789,hemisphere,"$GPGGA,083247.90,6326.47855026,N,01025.15528445,E,4,14,0.8,2.201,M,40.936,M,0.9,0415*4F"
2025/05/07 10:32:47.940484999,1746606767,940275491,hemisphere,"$GPRMC,083247.90,A,6326.47855026,N,01025.15528445,E,1.87,351.91,070525,4.7,E,D,S*4D"
2025/05/07 10:32:47.965905639,1746606767,965666924,hemisphere,"$GPHDT,347.124,T*32"
2025/05/07 10:32:47.983404074,1746606767,983033553,hemisphere,"$GPGGA,083247.95,6326.47857170,N,01025.15527952,E,4,14,0.8,2.199,M,40.936,M,0.9,0415*4C"
2025/05/07 10:32:47.990545476,1746606767,990197961,hemisphere,"$GPRMC,083247.95,A,6326.47857170,N,01025.15527952,E,1.85,353.49,070525,4.7,E,D,S*49"
2025/05/07 10:32:48.16260543,1746606768,16013772,hemisphere,"$GPHDT,347.086,T*3B"
2025/05/07 10:32:48.33707231,1746606768,33293026,hemisphere,"$GPGGA,083248.00,6326.47859811,N,01025.15527329,E,4,14,0.8,2.194,M,40.936,M,1.0,0415*4C"
2025/05/07 10:32:48.40636077,1746606768,40375610,hemisphere,"$GPRMC,083248.00,A,6326.47859811,N,01025.15527329,E,1.85,355.15,070525,4.7,E,D,S*43"
2025/05/07 10:32:48.65987095,1746606768,65729025,hemisphere,"$GPHDT,347.050,T*30"
2025/05/07 10:32:48.83505180,1746606768,83323761,hemisphere,"$GPGGA,083248.05,6326.47862490,N,01025.15526838,E,4,14,0.8,2.205,M,40.936,M,1.0,0415*45"
2025/05/07 10:32:48.91171600,1746606768,90450421,hemisphere,"$GPRMC,083248.05,A,6326.47862490,N,01025.15526838,E,1.85,354.00,070525,4.7,E,D,S*44"
2025/05/07 10:32:48.116447894,1746606768,116153121,hemisphere,"$GPHDT,347.011,T*35"
2025/05/07 10:32:48.135926396,1746606768,135651904,hemisphere,"$GPGGA,083248.10,6326.47864961,N,01025.15526042,E,4,14,0.8,2.203,M,40.936,M,1.1,0415*46"
2025/05/07 10:32:48.143180183,1746606768,142970423,hemisphere,"$GPRMC,083248.10,A,6326.47864961,N,01025.15526042,E,1.86,351.99,070525,4.7,E,D,S*46"
2025/05/07 10:32:48.166027527,1746606768,165834037,hemisphere,"$GPHDT,346.971,T*3B"
2025/05/07 10:32:48.184137471,1746606768,183938903,hemisphere,"$GPGGA,083248.15,6326.47867695,N,01025.15525446,E,4,14,0.8,2.208,M,40.936,M,1.1,0415*4C"
2025/05/07 10:32:48.191547908,1746606768,191301684,hemisphere,"$GPRMC,083248.15,A,6326.47867695,N,01025.15525446,E,1.86,355.31,070525,4.7,E,D,S*41"
2025/05/07 10:32:48.215820341,1746606768,215540560,hemisphere,"$GPHDT,346.930,T*3E"
2025/05/07 10:32:48.234057604,1746606768,233798013,hemisphere,"$GPGGA,083248.20,6326.47870078,N,01025.15525014,E,4,14,0.8,2.207,M,40.936,M,1.2,0415*46"
2025/05/07 10:32:48.241180266,1746606768,240957597,hemisphere,"$GPRMC,083248.20,A,6326.47870078,N,01025.15525014,E,1.85,355.02,070525,4.7,E,D,S*44"
2025/05/07 10:32:48.266927436,1746606768,266675610,hemisphere,"$GPHDT,346.894,T*31"
2025/05/07 10:32:48.283577189,1746606768,283363105,hemisphere,"$GPGGA,083248.25,6326.47872476,N,01025.15524329,E,4,14,0.8,2.202,M,40.936,M,1.2,0415*42"
2025/05/07 10:32:48.290926094,1746606768,290720426,hemisphere,"$GPRMC,083248.25,A,6326.47872476,N,01025.15524329,E,1.84,352.58,070525,4.7,E,D,S*4C"
2025/05/07 10:32:48.315923372,1746606768,315667652,hemisphere,"$GPHDT,346.853,T*3A"
2025/05/07 10:32:48.333190360,1746606768,332942391,hemisphere,"$GPGGA,083248.30,6326.47875218,N,01025.15523354,E,4,14,0.8,2.207,M,40.936,M,1.3,0415*46"
2025/05/07 10:32:48.340592635,1746606768,340362859,hemisphere,"$GPRMC,083248.30,A,6326.47875218,N,01025.15523354,E,1.84,352.72,070525,4.7,E,D,S*44"
2025/05/07 10:32:48.366303989,1746606768,366092360,hemisphere,"$GPHDT,346.819,T*34"
2025/05/07 10:32:48.387368858,1746606768,387156448,hemisphere,"$GPGGA,083248.35,6326.47877475,N,01025.15522502,E,4,14,0.8,2.202,M,40.936,M,1.3,0415*4D"
2025/05/07 10:32:48.394596663,1746606768,394382953,hemisphere,"$GPRMC,083248.35,A,6326.47877475,N,01025.15522502,E,1.83,350.72,070525,4.7,E,D,S*4F"
2025/05/07 10:32:48.416060152,1746606768,415816612,hemisphere,"$GPHDT,346.799,T*33"
2025/05/07 10:32:48.433564288,1746606768,433282306,hemisphere,"$GPGGA,083248.40,6326.47879874,N,01025.15522009,E,4,14,0.8,2.194,M,40.936,M,0.4,0415*48"
2025/05/07 10:32:48.440783793,1746606768,440534363,hemisphere,"$GPRMC,083248.40,A,6326.47879874,N,01025.15522009,E,1.82,353.10,070525,4.7,E,D,S*46"
2025/05/07 10:32:48.465704934,1746606768,465513274,hemisphere,"$GPHDT,346.751,T*37"
2025/05/07 10:32:48.482023430,1746606768,481853987,hemisphere,"$GPGGA,083248.45,6326.47882519,N,01025.15521115,E,4,14,0.8,2.194,M,40.936,M,0.4,0415*40"
2025/05/07 10:32:48.489729008,1746606768,489527888,hemisphere,"$GPRMC,083248.45,A,6326.47882519,N,01025.15521115,E,1.83,351.47,070525,4.7,E,D,S*4F"
2025/05/07 10:32:48.516129974,1746606768,515889108,hemisphere,"$GPHDT,346.720,T*31"
2025/05/07 10:32:48.532849474,1746606768,532563684,hemisphere,"$GPGGA,083248.50,6326.47884967,N,01025.15520518,E,4,14,0.8,2.203,M,40.936,M,0.5,0415*43"
2025/05/07 10:32:48.539874747,1746606768,539640802,hemisphere,"$GPRMC,083248.50,A,6326.47884967,N,01025.15520518,E,1.82,354.24,070525,4.7,E,D,S*41"
2025/05/07 10:32:48.565883178,1746606768,565608964,hemisphere,"$GPHDT,346.693,T*38"
2025/05/07 10:32:48.583248665,1746606768,583010131,hemisphere,"$GPGGA,083248.55,6326.47887476,N,01025.15519826,E,4,14,0.8,2.201,M,40.936,M,0.5,0415*40"
2025/05/07 10:32:48.590789970,1746606768,590395008,hemisphere,"$GPRMC,083248.55,A,6326.47887476,N,01025.15519826,E,1.83,353.00,070525,4.7,E,D,S*40"
2025/05/07 10:32:48.616308118,1746606768,616015945,hemisphere,"$GPHDT,346.659,T*3E"
2025/05/07 10:32:48.632993143,1746606768,632694183,hemisphere,"$GPGGA,083248.60,6326.47890002,N,01025.15519135,E,4,14,0.8,2.209,M,40.936,M,0.6,0415*47"
2025/05/07 10:32:48.640301248,1746606768,640000421,hemisphere,"$GPRMC,083248.60,A,6326.47890002,N,01025.15519135,E,1.82,353.61,070525,4.7,E,D,S*4A"
2025/05/07 10:32:48.665980964,1746606768,665731085,hemisphere,"$GPHDT,346.620,T*30"
2025/05/07 10:32:48.683224993,1746606768,683036268,hemisphere,"$GPGGA,083248.65,6326.47892656,N,01025.15518276,E,4,14,0.8,2.204,M,40.936,M,0.6,0415*4F"
2025/05/07 10:32:48.690698805,1746606768,690474692,hemisphere,"$GPRMC,083248.65,A,6326.47892656,N,01025.15518276,E,1.83,350.12,070525,4.7,E,D,S*49"
2025/05/07 10:32:48.716451636,1746606768,716181611,hemisphere,"$GPHDT,346.588,T*31"
2025/05/07 10:32:48.733921920,1746606768,733563767,hemisphere,"$GPGGA,083248.70,6326.47895039,N,01025.15517553,E,4,14,0.8,2.207,M,40.936,M,0.7,0415*4E"
2025/05/07 10:32:48.741209967,1746606768,740905222,hemisphere,"$GPRMC,083248.70,A,6326.47895039,N,01025.15517553,E,1.83,352.81,070525,4.7,E,D,S*42"
2025/05/07 10:32:48.766142470,1746606768,765843452,hemisphere,"$GPHDT,346.564,T*33"
2025/05/07 10:32:48.782467569,1746606768,782257182,hemisphere,"$GPGGA,083248.75,6326.47897355,N,01025.15516724,E,4,14,0.8,2.207,M,40.936,M,0.7,0415*43"
2025/05/07 10:32:48.790121012,1746606768,789807117,hemisphere,"$GPRMC,083248.75,A,6326.47897355,N,01025.15516724,E,1.82,352.15,070525,4.7,E,D,S*43"
2025/05/07 10:32:48.815866018,1746606768,815556481,hemisphere,"$GPHDT,346.532,T*30"
2025/05/07 10:32:48.834758915,1746606768,832740676,hemisphere,"$GPGGA,083248.80,6326.47899726,N,01025.15515770,E,4,14,0.8,2.200,M,40.936,M,0.8,0415*4D"
2025/05/07 10:32:48.840428588,1746606768,839567577,hemisphere,"$GPRMC,083248.80,A,6326.47899726,N,01025.15515770,E,1.82,350.14,070525,4.7,E,D,S*46"
2025/05/07 10:32:48.866385681,1746606768,866008604,hemisphere,"$GPHDT,346.504,T*35"
2025/05/07 10:32:48.882420515,1746606768,882191778,hemisphere,"$GPGGA,083248.85,6326.47902212,N,01025.15514900,E,4,14,0.8,2.202,M,40.936,M,0.8,0415*43"
2025/05/07 10:32:48.890784145,1746606768,890128566,hemisphere,"$GPRMC,083248.85,A,6326.47902212,N,01025.15514900,E,1.82,350.62,070525,4.7,E,D,S*4B"
2025/05/07 10:32:48.915957936,1746606768,915670140,hemisphere,"$GPHDT,346.466,T*30"
2025/05/07 10:32:48.932375042,1746606768,932116324,hemisphere,"$GPGGA,083248.90,6326.47904775,N,01025.15514103,E,4,14,0.8,2.199,M,40.936,M,0.9,0415*4E"
2025/05/07 10:32:48.939716619,1746606768,939404735,hemisphere,"$GPRMC,083248.90,A,6326.47904775,N,01025.15514103,E,1.83,350.20,070525,4.7,E,D,S*41"
2025/05/07 10:32:48.968291276,1746606768,966418546,hemisphere,"$GPHDT,346.447,T*33"
2025/05/07 10:32:48.982568804,1746606768,982362169,hemisphere,"$GPGGA,083248.95,6326.47907221,N,01025.15513478,E,4,14,0.8,2.204,M,40.936,M,0.9,0415*45"
2025/05/07 10:32:48.990212436,1746606768,989733841,hemisphere,"$GPRMC,083248.95,A,6326.47907221,N,01025.15513478,E,1.82,353.06,070525,4.7,E,D,S*4B"
2025/05/07 10:32:49.16103742,1746606769,15796456,hemisphere,"$GPHDT,346.411,T*30"
2025/05/07 10:32:49.33453006,1746606769,33070688,hemisphere,"$GPGGA,083249.00,6326.47909961,N,01025.15512554,E,4,14,0.8,2.208,M,40.936,M,1.0,0415*43"
2025/05/07 10:32:49.40799144,1746606769,40422580,hemisphere,"$GPRMC,083249.00,A,6326.47909961,N,01025.15512554,E,1.84,352.73,070525,4.7,E,D,S*4C"
2025/05/07 10:32:49.65688999,1746606769,65456475,hemisphere,"$GPHDT,346.384,T*3B"
2025/05/07 10:32:49.82649283,1746606769,82007782,hemisphere,"$GPGGA,083249.05,6326.47912417,N,01025.15512036,E,4,14,0.8,2.212,M,40.936,M,1.0,0415*4A"
2025/05/07 10:32:49.89702128,1746606769,89487234,hemisphere,"$GPRMC,083249.05,A,6326.47912417,N,01025.15512036,E,1.83,353.54,070525,4.7,E,D,S*4D"
2025/05/07 10:32:49.116162763,1746606769,115907560,hemisphere,"$GPHDT,346.364,T*35"
2025/05/07 10:32:49.135576836,1746606769,135328598,hemisphere,"$GPGGA,083249.10,6326.47914980,N,01025.15511159,E,4,14,0.8,2.219,M,40.936,M,1.1,0415*4A"
2025/05/07 10:32:49.142911123,1746606769,142681628,hemisphere,"$GPRMC,083249.10,A,6326.47914980,N,01025.15511159,E,1.82,349.81,070525,4.7,E,D,S*45"
2025/05/07 10:32:49.165764311,1746606769,165580716,hemisphere,"$GPHDT,346.329,T*3C"
2025/05/07 10:32:49.182906496,1746606769,182701683,hemisphere,"$GPGGA,083249.15,6326.47917508,N,01025.15510281,E,4,14,0.8,2.212,M,40.936,M,1.1,0415*4C"
2025/05/07 10:32:49.191183081,1746606769,190511955,hemisphere,"$GPRMC,083249.15,A,6326.47917508,N,01025.15510281,E,1.83,353.68,070525,4.7,E,D,S*45"
2025/05/07 10:32:49.216281449,1746606769,216026613,hemisphere,"$GPHDT,346.306,T*31"
2025/05/07 10:32:49.233624080,1746606769,233325233,hemisphere,"$GPGGA,083249.20,6326.47919829,N,01025.15509424,E,4,14,0.8,2.214,M,40.936,M,1.2,0415*4E"
2025/05/07 10:32:49.240951947,1746606769,240677571,hemisphere,"$GPRMC,083249.20,A,6326.47919829,N,01025.15509424,E,1.82,349.94,070525,4.7,E,D,S*4B"
2025/05/07 10:32:49.265925596,1746606769,265699956,hemisphere,"$GPHDT,346.280,T*3E"
2025/05/07 10:32:49.283344792,1746606769,283146972,hemisphere,"$GPGGA,083249.25,6326.47922075,N,01025.15508425,E,4,14,0.8,2.204,M,40.936,M,1.2,0415*43"
2025/05/07 10:32:49.291599671,1746606769,290540025,hemisphere,"$GPRMC,083249.25,A,6326.47922075,N,01025.15508425,E,1.81,350.84,070525,4.7,E,D,S*4D"
2025/05/07 10:32:49.316423991,1746606769,316103075,hemisphere,"$GPHDT,346.252,T*31"
2025/05/07 10:32:49.333819801,1746606769,333546592,hemisphere,"$GPGGA,083249.30,6326.47924740,N,01025.15507624,E,4,14,0.8,2.203,M,40.936,M,1.3,0415*4A"
2025/05/07 10:32:49.341075721,1746606769,340822457,hemisphere,"$GPRMC,083249.30,A,6326.47924740,N,01025.15507624,E,1.82,351.99,070525,4.7,E,D,S*4C"
2025/05/07 10:32:49.366017770,1746606769,365812565,hemisphere,"$GPHDT,346.234,T*31"
2025/05/07 10:32:49.386433423,1746606769,386200465,hemisphere,"$GPGGA,083249.35,6326.47927032,N,01025.15506996,E,4,14,0.8,2.203,M,40.936,M,1.3,0415*49"
2025/05/07 10:32:49.393689161,1746606769,393414815,hemisphere,"$GPRMC,083249.35,A,6326.47927032,N,01025.15506996,E,1.81,352.50,070525,4.7,E,D,S*4A"
2025/05/07 10:32:49.415967791,1746606769,415546163,hemisphere,"$GPHDT,346.208,T*3E"
2025/05/07 10:32:49.432890934,1746606769,432535720,hemisphere,"$GPGGA,083249.40,6326.47929860,N,01025.15506032,E,4,14,0.8,2.213,M,40.936,M,0.4,0415*4A"
2025/05/07 10:32:49.440502984,1746606769,440249315,hemisphere,"$GPRMC,083249.40,A,6326.47929860,N,01025.15506032,E,1.82,352.50,070525,4.7,E,D,S*4D"
2025/05/07 10:32:49.466141000,1746606769,465948424,hemisphere,"$GPHDT,346.183,T*3E"
2025/05/07 10:32:49.484168985,1746606769,483948654,hemisphere,"$GPGGA,083249.45,6326.47932317,N,01025.15505145,E,4,14,0.8,2.213,M,40.936,M,0.4,0415*4C"
2025/05/07 10:32:49.491539104,1746606769,491355517,hemisphere,"$GPRMC,083249.45,A,6326.47932317,N,01025.15505145,E,1.82,350.65,070525,4.7,E,D,S*4F"
2025/05/07 10:32:49.516649921,1746606769,516368615,hemisphere,"$GPHDT,346.163,T*30"
2025/05/07 10:32:49.532990369,1746606769,532692957,hemisphere,"$GPGGA,083249.50,6326.47934862,N,01025.15504361,E,4,14,0.8,2.216,M,40.936,M,0.5,0415*46"
2025/05/07 10:32:49.540641774,1746606769,540349633,hemisphere,"$GPRMC,083249.50,A,6326.47934862,N,01025.15504361,E,1.82,351.92,070525,4.7,E,D,S*48"
2025/05/07 10:32:49.567336683,1746606769,566779810,hemisphere,"$GPHDT,346.139,T*3F"
2025/05/07 10:32:49.583781376,1746606769,583608353,hemisphere,"$GPGGA,083249.55,6326.47937323,N,01025.15503542,E,4,14,0.8,2.212,M,40.936,M,0.5,0415*4A"
2025/05/07 10:32:49.591015203,1746606769,590787819,hemisphere,"$GPRMC,083249.55,A,6326.47937323,N,01025.15503542,E,1.83,351.63,070525,4.7,E,D,S*4F"
2025/05/07 10:32:49.616034207,1746606769,615755736,hemisphere,"$GPHDT,346.116,T*32"
2025/05/07 10:32:49.633493771,1746606769,633245422,hemisphere,"$GPGGA,083249.60,6326.47939788,N,01025.15502929,E,4,14,0.8,2.218,M,40.936,M,0.6,0415*4E"
2025/05/07 10:32:49.640438138,1746606769,640175106,hemisphere,"$GPRMC,083249.60,A,6326.47939788,N,01025.15502929,E,1.82,353.20,070525,4.7,E,D,S*46"
2025/05/07 10:32:49.665736312,1746606769,665443730,hemisphere,"$GPHDT,346.094,T*39"
2025/05/07 10:32:49.682877709,1746606769,682674220,hemisphere,"$GPGGA,083249.65,6326.47942105,N,01025.15501868,E,4,14,0.8,2.208,M,40.936,M,0.6,0415*42"
2025/05/07 10:32:49.690441334,1746606769,690208918,hemisphere,"$GPRMC,083249.65,A,6326.47942105,N,01025.15501868,E,1.81,349.51,070525,4.7,E,D,S*45"
2025/05/07 10:32:49.717009654,1746606769,716058877,hemisphere,"$GPHDT,346.072,T*31"
2025/05/07 10:32:49.733687623,1746606769,733382582,hemisphere,"$GPGGA,083249.70,6326.47944408,N,01025.15501114,E,4,14,0.8,2.203,M,40.936,M,0.7,0415*40"
2025/05/07 10:32:49.740967772,1746606769,740664547,hemisphere,"$GPRMC,083249.70,A,6326.47944408,N,01025.15501114,E,1.81,352.23,070525,4.7,E,D,S*42"
2025/05/07 10:32:49.765841415,1746606769,765568452,hemisphere,"$GPHDT,346.052,T*33"
2025/05/07 10:32:49.783256726,1746606769,783080663,hemisphere,"$GPGGA,083249.75,6326.47946897,N,01025.15500206,E,4,14,0.8,2.198,M,40.936,M,0.7,0415*4D"
2025/05/07 10:32:49.790493819,1746606769,790311996,hemisphere,"$GPRMC,083249.75,A,6326.47946897,N,01025.15500206,E,1.80,351.21,070525,4.7,E,D,S*4E"
2025/05/07 10:32:49.816676125,1746606769,816103951,hemisphere,"$GPHDT,346.025,T*33"
2025/05/07 10:32:49.833469464,1746606769,833214986,hemisphere,"$GPGGA,083249.80,6326.47949399,N,01025.15499592,E,4,14,0.8,2.202,M,40.936,M,0.8,0415*49"
2025/05/07 10:32:49.842271382,1746606769,840749681,hemisphere,"$GPRMC,083249.80,A,6326.47949399,N,01025.15499592,E,1.81,353.11,070525,4.7,E,D,S*45"
2025/05/07 10:32:49.865892972,1746606769,865702704,hemisphere,"$GPHDT,346.007,T*33"
2025/05/07 10:32:49.883203604,1746606769,882908212,hemisphere,"$GPGGA,083249.85,6326.47951879,N,01025.15498744,E,4,14,0.8,2.208,M,40.936,M,0.8,0415*42"
2025/05/07 10:32:49.891039538,1746606769,890421628,hemisphere,"$GPRMC,083249.85,A,6326.47951879,N,01025.15498744,E,1.81,351.17,070525,4.7,E,D,S*40"
2025/05/07 10:32:49.916427903,1746606769,916124003,hemisphere,"$GPHDT,345.976,T*3F"
2025/05/07 10:32:49.933529538,1746606769,933203865,hemisphere,"$GPGGA,083249.90,6326.47954454,N,01025.15498054,E,4,14,0.8,2.215,M,40.936,M,0.9,0415*4B"
2025/05/07 10:32:49.942382351,1746606769,940557107,hemisphere,"$GPRMC,083249.90,A,6326.47954454,N,01025.15498054,E,1.81,352.94,070525,4.7,E,D,S*4C"
2025/05/07 10:32:49.966403941,1746606769,965913257,hemisphere,"$GPHDT,345.951,T*3A"
2025/05/07 10:32:49.983389762,1746606769,982795544,hemisphere,"$GPGGA,083249.95,6326.47957013,N,01025.15497235,E,4,14,0.8,2.211,M,40.936,M,0.9,0415*44"
2025/05/07 10:32:49.991465323,1746606769,990618375,hemisphere,"$GPRMC,083249.95,A,6326.47957013,N,01025.15497235,E,1.81,352.46,070525,4.7,E,D,S*48"
2025/05/07 10:32:50.15868035,1746606770,15530464,hemisphere,"$GPHDT,345.918,T*37"
2025/05/07 10:32:50.33110886,1746606770,32817844,hemisphere,"$GPGGA,083250.00,6326.47959542,N,01025.15496437,E,4,14,0.8,2.209,M,40.936,M,1.0,0415*4B"
2025/05/07 10:32:50.40509308,1746606770,40281924,hemisphere,"$GPRMC,083250.00,A,6326.47959542,N,01025.15496437,E,1.81,351.98,070525,4.7,E,D,S*46"
2025/05/07 10:32:50.66160117,1746606770,65907550,hemisphere,"$GPHDT,345.896,T*30"
2025/05/07 10:32:50.83219752,1746606770,83011772,hemisphere,"$GPGGA,083250.05,6326.47961845,N,01025.15495769,E,4,14,0.8,2.213,M,40.936,M,1.0,0415*4F"
2025/05/07 10:32:50.90822869,1746606770,90638823,hemisphere,"$GPRMC,083250.05,A,6326.47961845,N,01025.15495769,E,1.80,351.57,070525,4.7,E,D,S*4B"
