time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/07 10:32:25.284298767,1746606745,283256879,hemisphere,2,1,63.441196317333336,10.419265136,43.16,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.334746357,1746606745,333717531,hemisphere,2,1,63.44119627833334,10.419265050166667,43.166,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.388086585,1746606745,387604658,hemisphere,2,1,63.441196273,10.419264922,43.163,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.434213661,1746606745,433735977,hemisphere,2,1,63.44119624733333,10.4192648735,43.161,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.486788218,1746606745,485481294,hemisphere,2,1,63.441196203833336,10.419264786833333,43.162,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.534097369,1746606745,533164251,hemisphere,2,1,63.44119619366667,10.419264666,43.161,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.584559775,1746606745,584078763,hemisphere,2,1,63.441196189,10.419264606,43.164,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.633984232,1746606745,633652316,hemisphere,2,1,63.44119614466667,10.419264492,43.16,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.686024235,1746606745,685686177,hemisphere,2,1,63.44119613383333,10.419264403333333,43.161,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.736870727,1746606745,736313001,hemisphere,2,1,63.44119610766667,10.419264312333333,43.157,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.786606666,1746606745,785739000,hemisphere,2,1,63.441196092666665,10.419264228,43.157,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.833328299,1746606745,832975498,hemisphere,2,1,63.441196084,10.419264152,43.163,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.883038885,1746606745,882828682,hemisphere,2,1,63.4411960655,10.419264059166666,43.158,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.933685345,1746606745,933339791,hemisphere,2,1,63.44119604,10.419263989166666,43.162,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:25.983569839,1746606745,983045090,hemisphere,2,1,63.44119602633333,10.419263919666667,43.16,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:26.36173362,1746606746,33753217,hemisphere,2,1,63.44119603233333,10.419263817666666,43.16,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:26.84030414,1746606746,83410286,hemisphere,2,1,63.44119600133333,10.419263777666666,43.159,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:26.136362102,1746606746,135970131,hemisphere,2,1,63.441195998,10.419263712166666,43.159,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:26.185199108,1746606746,184300591,hemisphere,2,1,63.44119600566667,10.419263635833333,43.162,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:26.234335477,1746606746,233851031,hemisphere,2,1,63.441195997,10.419263591833333,43.163,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
2025/05/07 10:32:26.285240416,1746606746,283956274,hemisphere,2,1,63.4411959855,10.419263527833333,43.161,0.000256,0.0,0.0,0.0,0.000256,0.0,0.0,0.0,0.004096,1
