time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/21 13:21:32.911487113,1747826492,834675391,piren,vessel_center,-460.81910924439995,-297.1731219346195,2.3315934499900965,-0.0008790102494331552,0.0002145874390038914,0.17616230142820635,0.9843607188671896,0.0014915245179054713,0.00036281749121363637,-0.000345104610393709,0.00019165411934993418,0.0002640921593689721,0.0014263193980885163,0
2025/05/21 13:21:32.911602278,1747826492,886489467,piren,vessel_center,-460.819075619883,-297.1730270187721,2.3315877589968297,-0.0008719062580230556,0.00021802769499660552,0.1761622896176973,0.984360726542893,0.001392711350126827,0.0005315697481818551,-0.00031759841200485985,0.00020304507912375822,0.0002783471691877668,0.0,0
2025/05/21 13:21:32.940504466,1747826492,935796171,piren,vessel_center,-460.81900386060124,-297.1729996297059,2.3315713947775416,-0.0008931235104301518,0.0002199306062582201,0.17617144429389991,0.9843590687225494,0.001392711350126827,0.0005315697481818551,-0.00031759841200485985,0.00020452636238085236,0.0002744186894598191,0.0013988026379206746,0
2025/05/21 13:21:32.988479156,1747826492,985077643,piren,vessel_center,-460.8190047867071,-297.17286019581184,2.3315809408775645,-0.0008911128271042651,0.0002218215681644213,0.17617143447032238,0.9843590718786465,0.0012519275415343676,0.000757520875413238,-0.00026681640638453975,0.00019679699115640663,0.0002542639558556618,0.0,0
2025/05/21 13:21:33.39679400,1747826493,36728326,piren,vessel_center,-460.8190158341427,-297.17274321234527,2.3315870556042335,-0.0008691217982301036,0.00023111606638075784,0.17618526432764992,0.9843566141630075,0.0011012445599590669,0.0009131424034420978,-0.00022719806289760402,0.00017910160210427419,0.00021852801746394872,0.0015839109602038726,0
2025/05/21 13:21:33.91546431,1747826493,88590143,piren,vessel_center,-460.8190544799347,-297.17264024120703,2.331578677420437,-0.0008620900766811019,0.00028195448754788054,0.17618529075526573,0.9843566023671753,0.0009037565932431412,0.0010347553974496895,-0.0002206345018177176,0.0001609881508192778,0.00012266268442965447,0.0,0
2025/05/21 13:21:33.141041492,1747826493,138476426,piren,vessel_center,-460.81898866292,-297.17257136641734,2.3315626310066926,-0.0008903362616271061,0.00022501932827974575,0.17619654729974488,0.9843545770642264,0.0009476804035330665,0.0010706385940920063,-0.00023130980418141167,0.00012933876180220427,7.236134705991975e-05,0.0016746504297391871,0
2025/05/21 13:21:33.192272622,1747826493,189529425,piren,vessel_center,-460.8190206339016,-297.1724719633059,2.3315786492167607,-0.0008881363107635953,0.000225724291053418,0.17619654622399705,0.9843545790827475,0.0007708238467785654,0.0011721757733083996,-0.00016987680009353755,9.231383230613282e-05,1.9190882528999713e-05,0.0,0
2025/05/21 13:21:33.321815673,1747826493,244831142,piren,vessel_center,-460.8190628264381,-297.1723911928835,2.3315890738141634,-0.0008639474891664868,0.00023045489884544528,0.1762048947466986,0.9843531051165432,0.0005880055839953078,0.0012162735235960191,-0.00012708405262710175,5.0666999512679036e-05,-3.4146712190303274e-05,0.0015782063810940326,0
2025/05/21 13:21:33.330609367,1747826493,326568676,piren,vessel_center,-460.8190503021652,-297.1723648142353,2.331580744219814,-0.0008631949821486963,0.00022972570490283807,0.176233308766963,0.984348019250088,0.0005599063395039215,0.0011592037624722344,-0.0001335380789403091,7.6152051960524256e-06,-8.480840044662583e-05,0.00027687681491098836,0
