time,transforms_0
2025/05/25 18:29:14.168920113,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 167509670}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.19146345598136, 'y': -290.6414546522962, 'z': 2.3174730307338836}, 'rotation': {'x': -0.024149811850620113, 'y': 0.017028825996802523, 'z': -0.5643047006261787, 'w': 0.8250375812797555}}}"
2025/05/25 18:29:14.220166000,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 217986687}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.0985149385326, 'y': -290.6053566219563, 'z': 2.3571648902328453}, 'rotation': {'x': -0.0023570612385196013, 'y': 0.002157967250237775, 'z': -0.5645574560813524, 'w': 0.8253875854546254}}}"
2025/05/25 18:29:14.226541230,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 225153769}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457213463565466, 'y': 20.104527753255585, 'z': 0.43367300309880574}, 'rotation': {'x': -0.00033991511639309453, 'y': 0.00020846190649496908, 'z': -0.5645185018034402, 'w': 0.8254203184577822}}}"
2025/05/25 18:29:14.321699378,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 319644030}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1093904050019, 'y': -290.6096093352761, 'z': 2.353319517692628}, 'rotation': {'x': 0.023361993048599164, 'y': -0.01547041264831016, 'z': -0.5643829427225386, 'w': 0.8250374401062875}}}"
2025/05/25 18:29:14.331724450,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 328686468}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457283865017658, 'y': 20.104582812044228, 'z': 0.4336666704254405}, 'rotation': {'x': -0.0003463622771696986, 'y': 0.0002072305512368441, 'z': -0.5645343436922097, 'w': 0.8254094813367955}}}"
2025/05/25 18:29:14.365165571,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 280187189}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1137232024578, 'y': -290.6113301586644, 'z': 2.351434507599308}, 'rotation': {'x': -0.00269658454999612, 'y': 0.0023860412637741663, 'z': -0.5645897742395054, 'w': 0.8253638119417622}}}"
2025/05/25 18:29:14.416975451,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 376595117}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.21627234842305, 'y': -290.6510110665607, 'z': 2.3042168865645665}, 'rotation': {'x': 0.001523259137758908, 'y': -0.0005601947748483233, 'z': -0.5646032941334437, 'w': 0.8253608217725612}}}"
2025/05/25 18:29:14.431398980,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 426854342}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.2058314852468, 'y': -290.64680883302236, 'z': 2.3101295438715574}, 'rotation': {'x': 0.0017881928226601525, 'y': -0.0006959714447955661, 'z': -0.5646031658563088, 'w': 0.8253602747256562}}}"
2025/05/25 18:29:14.434641819,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 430945023}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.45737460528982, 'y': 20.104703050892347, 'z': 0.4336643704473488}, 'rotation': {'x': -0.0003473439110864885, 'y': 0.00021853251718082598, 'z': -0.5645492857031471, 'w': 0.825399258303406}}}"
2025/05/25 18:29:14.528359590,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 474039655}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1980246038661, 'y': -290.64379725742793, 'z': 2.3145082107243353}, 'rotation': {'x': -0.024155889932583045, 'y': 0.017015497002536815, 'z': -0.564348978026086, 'w': 0.8250073919936923}}}"
2025/05/25 18:29:14.529538533,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 522162407}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1428336822712, 'y': -290.6222653962945, 'z': 2.338218286679155}, 'rotation': {'x': -0.0023624633572548116, 'y': 0.002143994053958144, 'z': -0.5646013504679689, 'w': 0.8253575813586062}}}"
2025/05/25 18:29:14.541351119,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 530147490}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.45742165830616, 'y': 20.104716556588674, 'z': 0.4336668546874212}, 'rotation': {'x': -0.0003556170970794268, 'y': 0.00022004972520180192, 'z': -0.5645633843272655, 'w': 0.8253896111483007}}}"
2025/05/25 18:29:14.575946129,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 573441087}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1400921234606, 'y': -290.62114651038513, 'z': 2.339404808499979}, 'rotation': {'x': -0.002703851435072273, 'y': 0.0023743122140047284, 'z': -0.5646108707400258, 'w': 0.8253493905438577}}}"
2025/05/25 18:29:14.624473816,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 623137962}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1455689638514, 'y': -290.62319589725837, 'z': 2.338604484118409}, 'rotation': {'x': 0.023353386173690316, 'y': -0.015480106487037296, 'z': -0.5644037271611215, 'w': 0.8250232835647773}}}"
2025/05/25 18:29:14.633463736,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 631790342}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457483110779467, 'y': 20.104766677001244, 'z': 0.43367375802304103}, 'rotation': {'x': -0.00035796626003956663, 'y': 0.00022797526668289254, 'z': -0.5645766973161676, 'w': 0.8253805017899339}}}"
2025/05/25 18:29:14.728383217,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 726569864}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1904386504829, 'y': -290.6403237446775, 'z': 2.318263121319985}, 'rotation': {'x': 0.0017804739020925615, 'y': -0.0007010173281401325, 'z': -0.5646362995095295, 'w': 0.8253376204702987}}}"
2025/05/25 18:29:14.736070716,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 733662285}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.45757172889073, 'y': 20.104881996569727, 'z': 0.43368279961306655}, 'rotation': {'x': -0.00035175907805326366, 'y': 0.00024380776940942546, 'z': -0.5645892744852649, 'w': 0.8253718967589851}}}"
2025/05/25 18:29:14.758350052,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 675202368}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1955132782331, 'y': -290.6424899412063, 'z': 2.315161753808473}, 'rotation': {'x': 0.001516152802117838, 'y': -0.0005679660712950221, 'z': -0.5646364339779435, 'w': 0.8253381586476504}}}"
2025/05/25 18:29:14.771986177,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 770381884}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.18669368789324, 'y': -290.6388700359885, 'z': 2.3205025542154774}, 'rotation': {'x': -0.024160006395748716, 'y': 0.017014170106432226, 'z': -0.5643782292354418, 'w': 0.8249872886727492}}}"
2025/05/25 18:29:14.820859775,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 819659807}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1345076269578, 'y': -290.6185002707705, 'z': 2.342636578942523}, 'rotation': {'x': -0.002367043878783702, 'y': 0.002142873259596236, 'z': -0.5646305761932406, 'w': 0.8253375779795551}}}"
2025/05/25 18:29:14.830335765,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 826301339}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457622584547835, 'y': 20.10489267591145, 'z': 0.43369181375891885}, 'rotation': {'x': -0.00035142792911799047, 'y': 0.0002447549826267301, 'z': -0.5646011524283816, 'w': 0.8253637714789477}}}"
2025/05/25 18:29:14.872510475,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 870424502}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.13896058959233, 'y': -290.6202130274876, 'z': 2.3413976975977016}, 'rotation': {'x': -0.002705512900994705, 'y': 0.0023763079396429717, 'z': -0.564641498567824, 'w': 0.8253284264192046}}}"
2025/05/25 18:29:14.928131777,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 924266422}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.141752303596, 'y': -290.621209867792, 'z': 2.3406990243891688}, 'rotation': {'x': 0.023350989622042257, 'y': -0.015479009167306983, 'z': -0.5644341720269872, 'w': 0.8250025436367328}}}"
2025/05/25 18:29:14.932952375,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 929923674}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457691688367799, 'y': 20.10494371451475, 'z': 0.4336986625181836}, 'rotation': {'x': -0.00034579065323879434, 'y': 0.0002475269930306623, 'z': -0.5646123734469818, 'w': 0.82535609703314}}}"
2025/05/25 18:29:14.980320107,"{'header': {'stamp': {'secs': 1748190554, 'nsecs': 976969530}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1928784532604, 'y': -290.64094219527686, 'z': 2.316626382760004}, 'rotation': {'x': 0.001517271636657226, 'y': -0.0005638186159555663, 'z': -0.5646586018702364, 'w': 0.8253229933361235}}}"
2025/05/25 18:29:15.26032736,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 23979392}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.19660401582115, 'y': -290.6423152323164, 'z': 2.3149419343927473}, 'rotation': {'x': 0.0017835834128798551, 'y': -0.0006957602309162163, 'z': -0.5646584569199689, 'w': 0.8253224592707206}}}"
2025/05/25 18:29:15.34798308,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 32270243}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457789128797549, 'y': 20.105064513569097, 'z': 0.4337010649643809}, 'rotation': {'x': -0.0003340953393989995, 'y': 0.00025495872536787916, 'z': -0.5646229734293008, 'w': 0.8253488482164422}}}"
2025/05/25 18:29:15.128533083,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 125733830}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1342468085919, 'y': -290.6179828123361, 'z': 2.342853934746384}, 'rotation': {'x': -0.0023615841905238787, 'y': 0.00214892656475949, 'z': -0.5646630956150671, 'w': 0.825315329728668}}}"
2025/05/25 18:29:15.137745041,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 133822164}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457847385533562, 'y': 20.10508515349917, 'z': 0.4336985981440979}, 'rotation': {'x': -0.00033205535280100775, 'y': 0.000246052108339459, 'z': -0.5646329807785773, 'w': 0.8253420056041625}}}"
2025/05/25 18:29:15.161426957,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 76651866}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.18619296772476, 'y': -290.63824073533516, 'z': 2.320873891403515}, 'rotation': {'x': -0.024153217715856108, 'y': 0.017020442052311638, 'z': -0.5644105814798696, 'w': 0.8249652248063976}}}"
2025/05/25 18:29:15.182624026,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 179114347}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.13880168991085, 'y': -290.61975025550043, 'z': 2.3415374121875883}, 'rotation': {'x': -0.002699017956708225, 'y': 0.0023821496051462396, 'z': -0.5646735210910144, 'w': 0.825306521992892}}}"
2025/05/25 18:29:15.219301142,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 216743516}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.13653720039713, 'y': -290.6188214177682, 'z': 2.342588481047103}, 'rotation': {'x': 0.023354341121222807, 'y': -0.015474430830896885, 'z': -0.5644663510313762, 'w': 0.8249805181303234}}}"
2025/05/25 18:29:15.230136410,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 225666483}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.457920360271947, 'y': 20.105149728927856, 'z': 0.43369230225570604}, 'rotation': {'x': -0.00032892986020318195, 'y': 0.00023945000517554288, 'z': -0.5646424320235272, 'w': 0.8253355429323268}}}"
2025/05/25 18:29:15.270748761,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 268551591}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.22807341206, 'y': -290.65420723435426, 'z': 2.299776672366728}, 'rotation': {'x': 0.0015222164079252158, 'y': -0.0005596658443126999, 'z': -0.564684021611156, 'w': 0.8253055951394015}}}"
2025/05/25 18:29:15.324513903,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 319783290}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.2133077958853, 'y': -290.6483460385841, 'z': 2.307465398871057}, 'rotation': {'x': 0.0017882083880284177, 'y': -0.0006917978959757444, 'z': -0.564683881307173, 'w': 0.8253050574898343}}}"
2025/05/25 18:29:15.334151954,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 327247247}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458017045845835, 'y': 20.105285978539307, 'z': 0.4336833681216725}, 'rotation': {'x': -0.00032341896614572366, 'y': 0.0002396423710543931, 'z': -0.5646513597055918, 'w': 0.8253294372275429}}}"
2025/05/25 18:29:15.422892586,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 421094364}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.145313316769, 'y': -290.6219483444578, 'z': 2.3375602059477876}, 'rotation': {'x': -0.0023575959537616756, 'y': 0.0021492174948546327, 'z': -0.5646768513673257, 'w': 0.8253059288138926}}}"
2025/05/25 18:29:15.430802518,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 429107106}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458069923047104, 'y': 20.105321880010614, 'z': 0.43367443101570957}, 'rotation': {'x': -0.00032989910352237175, 'y': 0.00022674322316256027, 'z': -0.5646597927331649, 'w': 0.8253236687655525}}}"
2025/05/25 18:29:15.452923593,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 370923607}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.2028072041456, 'y': -290.6443016201794, 'z': 2.3129216067586076}, 'rotation': {'x': -0.024149898345477247, 'y': 0.017023085410198372, 'z': -0.56442428057116, 'w': 0.8249558948663551}}}"
2025/05/25 18:29:15.474254744,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 471975747}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.14595558096005, 'y': -290.62222522185766, 'z': 2.3381292545329795}, 'rotation': {'x': -0.0026957515914477607, 'y': 0.0023784216100168616, 'z': -0.5646878434410317, 'w': 0.8252967439072562}}}"
2025/05/25 18:29:15.524738916,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 522457691}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.14611205430197, 'y': -290.6222358302788, 'z': 2.33868148702812}, 'rotation': {'x': 0.023354439783485215, 'y': -0.01547672902615267, 'z': -0.5644807486512955, 'w': 0.8249706209333297}}}"
2025/05/25 18:29:15.532153689,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 529797674}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458133921485176, 'y': 20.10539930157121, 'z': 0.4336681707650377}, 'rotation': {'x': -0.0003357294399053755, 'y': 0.00021981773802926078, 'z': -0.564667766602203, 'w': 0.8253182127678907}}}"
2025/05/25 18:29:15.575418598,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 573684788}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1953386209014, 'y': -290.6412597551456, 'z': 2.3155158238770466}, 'rotation': {'x': 0.0015185698582850552, 'y': -0.0005625276591793476, 'z': -0.5647016761121849, 'w': 0.8252935202122378}}}"
2025/05/25 18:29:15.625446399,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 623458043}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1898098012481, 'y': -290.6389994846354, 'z': 2.318786362049687}, 'rotation': {'x': 0.0017893279682805185, 'y': -0.0007016059468497315, 'z': -0.5647015374173578, 'w': 0.8252929659781365}}}"
2025/05/25 18:29:15.634623313,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 630508868}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458219731081495, 'y': 20.105544142898168, 'z': 0.4336656024552313}, 'rotation': {'x': -0.0003376378150536266, 'y': 0.00022307965347775351, 'z': -0.564675311863512, 'w': 0.8253130487324307}}}"
2025/05/25 18:29:15.676246503,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 674492151}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.18615544061754, 'y': -290.6375859037563, 'z': 2.3209782637289806}, 'rotation': {'x': -0.024150283161787994, 'y': 0.017013536526752727, 'z': -0.5644506950507746, 'w': 0.8249380075222356}}}"
2025/05/25 18:29:15.731685620,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 728655174}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.13378902123077, 'y': -290.61721022492037, 'z': 2.343170096165938}, 'rotation': {'x': -0.002357821462151633, 'y': 0.002139256919509078, 'z': -0.5647029877220129, 'w': 0.8252880708671472}}}"
2025/05/25 18:29:15.737284726,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 734419508}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.45826179902233, 'y': 20.10558340816905, 'z': 0.4336675372985095}, 'rotation': {'x': -0.0003483713381753576, 'y': 0.00021580557786300128, 'z': -0.5646824531200583, 'w': 0.8253081601460611}}}"
2025/05/25 18:29:15.770871224,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 768567048}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1386667299482, 'y': -290.61913009369397, 'z': 2.3417394308633814}, 'rotation': {'x': -0.002698203529461, 'y': 0.0023684193745460488, 'z': -0.5647020263346189, 'w': 0.8252870602044815}}}"
2025/05/25 18:29:15.819639878,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 817991920}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1349807734841, 'y': -290.61765410286824, 'z': 2.34344098303879}, 'rotation': {'x': 0.023349948512971144, 'y': -0.015483519848817007, 'z': -0.5644947778046423, 'w': 0.8249610211087676}}}"
2025/05/25 18:29:15.830435658,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 826710382}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458316774349772, 'y': 20.105658979112413, 'z': 0.43367374467686276}, 'rotation': {'x': -0.0003543677787390419, 'y': 0.00021586553360454418, 'z': -0.5646892206569483, 'w': 0.8253035271337433}}}"
2025/05/25 18:29:15.873738583,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 871855702}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.2272131430568, 'y': -290.65331359033206, 'z': 2.300339183123056}, 'rotation': {'x': 0.0015285217224604232, 'y': 0.0004004557360145714, 'z': -0.5647178287593723, 'w': 0.8252825438223251}}}"
2025/05/25 18:29:15.924375447,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 921844461}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.2111661084981, 'y': -290.64840450394433, 'z': 2.308402521476071}, 'rotation': {'x': 0.0018517926867512415, 'y': -0.00043747091998735997, 'z': -0.5647175355264171, 'w': 0.8252820636315862}}}"
2025/05/25 18:29:15.931679899,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 928916675}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458371108677921, 'y': 20.10583821321746, 'z': 0.43368033844754256}, 'rotation': {'x': -0.0003632710080676961, 'y': 0.00023124763001488143, 'z': -0.56468593920436, 'w': 0.8253057643222893}}}"
2025/05/25 18:29:16.25694893,"{'header': {'stamp': {'secs': 1748190556, 'nsecs': 23166587}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.1441022634578, 'y': -290.622001413017, 'z': 2.338198595709306}, 'rotation': {'x': -0.0023810691520315705, 'y': 0.002383783595497076, 'z': -0.5646673318439284, 'w': 0.8253117304592987}}}"
2025/05/25 18:29:16.31962592,"{'header': {'stamp': {'secs': 1748190556, 'nsecs': 30456192}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -10.458340910984765, 'y': 20.105934324229768, 'z': 0.43368557610723035}, 'rotation': {'x': -0.0003911180184433014, 'y': 0.00023876789692914922, 'z': -0.5646709519986045, 'w': 0.8253160037134727}}}"
2025/05/25 18:29:16.56355592,"{'header': {'stamp': {'secs': 1748190555, 'nsecs': 973132260}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.20087996117695, 'y': -290.6444630994145, 'z': 2.3137841432707287}, 'rotation': {'x': -0.024020502323854515, 'y': 0.01694974557516529, 'z': -0.5644179231900505, 'w': 0.8249655323556719}}}"
2025/05/25 18:29:16.79194176,"{'header': {'stamp': {'secs': 1748190556, 'nsecs': 74380488}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -493.14471212416214, 'y': -290.6222623237462, 'z': 2.338791080370885}, 'rotation': {'x': -0.0026044052989042717, 'y': 0.002526087391045731, 'z': -0.5646023574446251, 'w': 0.8253550835388995}}}"
