time,throttle_reference,angle_reference
2025/05/25 18:29:14.541398395,0,45
2025/05/25 18:29:14.638119316,0,45
2025/05/25 18:29:14.738233375,0,45
2025/05/25 18:29:14.838000087,0,45
2025/05/25 18:29:14.940402248,0,45
2025/05/25 18:29:15.38772452,0,45
2025/05/25 18:29:15.138290580,0,45
2025/05/25 18:29:15.239428875,0,45
2025/05/25 18:29:15.338202422,0,45
2025/05/25 18:29:15.438254079,0,45
2025/05/25 18:29:15.538287548,0,45
2025/05/25 18:29:15.638277455,0,45
2025/05/25 18:29:15.738158854,0,44
2025/05/25 18:29:15.838079328,0,60
2025/05/25 18:29:15.937998041,1,60
2025/05/25 18:29:16.37975395,1,57
2025/05/25 18:29:16.137976974,1,71
2025/05/25 18:29:16.238250590,7,84
2025/05/25 18:29:16.337983936,9,85
2025/05/25 18:29:16.438193453,9,84
2025/05/25 18:29:16.539482994,9,83
2025/05/25 18:29:16.642280697,12,84
2025/05/25 18:29:16.739488768,13,84
2025/05/25 18:29:16.838670745,13,83
2025/05/25 18:29:16.937965697,13,83
2025/05/25 18:29:17.37922657,13,82
2025/05/25 18:29:17.138258286,13,82
2025/05/25 18:29:17.238408591,13,81
2025/05/25 18:29:17.338562732,13,80
2025/05/25 18:29:17.438000247,13,80
2025/05/25 18:29:17.538547308,13,79
2025/05/25 18:29:17.639086226,13,78
2025/05/25 18:29:17.738148071,13,77
2025/05/25 18:29:17.839006053,13,76
2025/05/25 18:29:17.938350246,13,75
2025/05/25 18:29:18.38618021,13,75
2025/05/25 18:29:18.138273998,13,74
2025/05/25 18:29:18.238540289,13,74
2025/05/25 18:29:18.337994016,13,74
2025/05/25 18:29:18.440207733,13,73
2025/05/25 18:29:18.538013801,14,74
2025/05/25 18:29:18.639161129,17,76
2025/05/25 18:29:18.738403207,17,76
2025/05/25 18:29:18.838262520,17,75
2025/05/25 18:29:18.938106452,17,75
2025/05/25 18:29:19.37978933,17,75
2025/05/25 18:29:19.138546360,17,74
2025/05/25 18:29:19.238200922,17,74
2025/05/25 18:29:19.338174628,17,73
2025/05/25 18:29:19.438122742,17,73
2025/05/25 18:29:19.538214104,18,72
2025/05/25 18:29:19.639063225,27,79
2025/05/25 18:29:19.738617010,33,81
2025/05/25 18:29:19.838435167,33,81
2025/05/25 18:29:19.939217899,33,80
2025/05/25 18:29:20.39012801,34,80
2025/05/25 18:29:20.139302772,33,80
2025/05/25 18:29:20.240197519,44,60
2025/05/25 18:29:20.339803488,100,32
2025/05/25 18:29:20.439546507,174,24
2025/05/25 18:29:20.539403770,262,19
2025/05/25 18:29:20.638549817,257,19
2025/05/25 18:29:20.738000650,258,19
2025/05/25 18:29:20.838211591,259,19
2025/05/25 18:29:20.938363131,261,19
2025/05/25 18:29:21.39644759,262,19
2025/05/25 18:29:21.138080502,264,19
2025/05/25 18:29:21.238020499,266,19
2025/05/25 18:29:21.338297426,268,19
2025/05/25 18:29:21.438758325,271,19
2025/05/25 18:29:21.538403274,276,20
2025/05/25 18:29:21.639604946,279,20
2025/05/25 18:29:21.738062543,282,20
2025/05/25 18:29:21.840031602,285,20
2025/05/25 18:29:21.939317161,289,20
2025/05/25 18:29:22.41041505,292,20
2025/05/25 18:29:22.138073170,295,20
2025/05/25 18:29:22.238276815,299,20
2025/05/25 18:29:22.338130567,303,20
2025/05/25 18:29:22.438020464,307,19
2025/05/25 18:29:22.539513985,331,20
2025/05/25 18:29:22.638829625,344,21
2025/05/25 18:29:22.738235607,348,21
2025/05/25 18:29:22.838118975,353,21
2025/05/25 18:29:22.938626409,358,21
2025/05/25 18:29:23.38355392,363,21
2025/05/25 18:29:23.138126264,369,20
2025/05/25 18:29:23.238842701,374,20
2025/05/25 18:29:23.338206383,380,20
2025/05/25 18:29:23.438314810,385,21
2025/05/25 18:29:23.539789489,390,21
2025/05/25 18:29:23.640481877,397,21
2025/05/25 18:29:23.738382382,403,20
2025/05/25 18:29:23.839266404,409,20
2025/05/25 18:29:23.938538597,416,20
2025/05/25 18:29:24.41437425,423,20
2025/05/25 18:29:24.138955381,430,20
2025/05/25 18:29:24.239798248,437,20
2025/05/25 18:29:24.340876447,444,20
2025/05/25 18:29:24.441963220,439,20
2025/05/25 18:29:24.538164562,438,19
2025/05/25 18:29:24.639865168,444,19
2025/05/25 18:29:24.740019053,451,19
2025/05/25 18:29:24.838957663,456,19
2025/05/25 18:29:24.938965701,458,19
2025/05/25 18:29:25.38371670,458,19
2025/05/25 18:29:25.138699758,457,19
2025/05/25 18:29:25.239335985,454,19
2025/05/25 18:29:25.338768667,452,19
2025/05/25 18:29:25.438112617,449,19
2025/05/25 18:29:25.538530572,466,21
2025/05/25 18:29:25.638688582,454,23
2025/05/25 18:29:25.738835626,441,24
2025/05/25 18:29:25.838684583,438,25
2025/05/25 18:29:25.940938432,435,26
2025/05/25 18:29:26.38793600,435,27
2025/05/25 18:29:26.140209360,435,27
2025/05/25 18:29:26.238232367,436,27
2025/05/25 18:29:26.340103499,437,27
2025/05/25 18:29:26.440257007,430,27
2025/05/25 18:29:26.539396616,474,25
2025/05/25 18:29:26.642070586,488,24
2025/05/25 18:29:26.739303037,485,23
2025/05/25 18:29:26.838529854,483,22
2025/05/25 18:29:26.938700100,482,21
2025/05/25 18:29:27.40012266,482,20
2025/05/25 18:29:27.138742092,482,19
2025/05/25 18:29:27.238828663,483,19
2025/05/25 18:29:27.338815574,488,18
2025/05/25 18:29:27.438312761,502,20
2025/05/25 18:29:27.538640355,501,22
2025/05/25 18:29:27.640648117,505,23
2025/05/25 18:29:27.738581661,512,24
2025/05/25 18:29:27.839344845,518,25
2025/05/25 18:29:27.939272853,524,26
2025/05/25 18:29:28.39404647,531,27
2025/05/25 18:29:28.138387002,537,27
2025/05/25 18:29:28.239012812,542,27
2025/05/25 18:29:28.339325269,548,27
2025/05/25 18:29:28.440078982,553,27
2025/05/25 18:29:28.538679061,556,27
2025/05/25 18:29:28.639378671,551,28
2025/05/25 18:29:28.739070232,556,28
2025/05/25 18:29:28.838846584,561,28
2025/05/25 18:29:28.939495948,567,28
2025/05/25 18:29:29.38299798,573,28
2025/05/25 18:29:29.139087479,578,28
2025/05/25 18:29:29.239478292,584,28
2025/05/25 18:29:29.339810943,590,27
2025/05/25 18:29:29.440068424,595,27
2025/05/25 18:29:29.540263880,586,27
2025/05/25 18:29:29.639181295,589,27
2025/05/25 18:29:29.739023785,590,26
2025/05/25 18:29:29.839157206,591,25
2025/05/25 18:29:29.938962078,593,24
2025/05/25 18:29:30.38083998,595,24
2025/05/25 18:29:30.139694519,598,23
2025/05/25 18:29:30.239114335,602,23
2025/05/25 18:29:30.338822235,607,23
2025/05/25 18:29:30.438407895,612,23
2025/05/25 18:29:30.538514128,604,23
2025/05/25 18:29:30.638926059,641,22
2025/05/25 18:29:30.739008504,685,22
2025/05/25 18:29:30.838178106,689,21
2025/05/25 18:29:30.938839518,693,20
2025/05/25 18:29:31.38218653,696,19
2025/05/25 18:29:31.138139749,700,19
2025/05/25 18:29:31.241658422,703,18
2025/05/25 18:29:31.338246742,707,18
2025/05/25 18:29:31.439256124,702,18
2025/05/25 18:29:31.538033528,705,19
2025/05/25 18:29:31.638405659,710,19
2025/05/25 18:29:31.738157589,715,20
2025/05/25 18:29:31.838110171,720,20
2025/05/25 18:29:31.938197153,724,21
2025/05/25 18:29:32.38602217,729,21
2025/05/25 18:29:32.138413916,733,21
2025/05/25 18:29:32.238257152,736,21
2025/05/25 18:29:32.338310838,740,21
2025/05/25 18:29:32.438180256,745,22
2025/05/25 18:29:32.538237030,747,23
2025/05/25 18:29:32.639114546,748,23
2025/05/25 18:29:32.740651444,753,24
2025/05/25 18:29:32.838687737,757,24
2025/05/25 18:29:32.938102258,761,24
2025/05/25 18:29:33.38480583,764,24
2025/05/25 18:29:33.138276028,767,24
2025/05/25 18:29:33.242678870,770,24
2025/05/25 18:29:33.339106496,773,24
