time,throttle_reference,angle_reference
2025/05/25 18:29:14.541429695,0,135
2025/05/25 18:29:14.638136761,0,135
2025/05/25 18:29:14.737842246,0,135
2025/05/25 18:29:14.838017245,0,135
2025/05/25 18:29:14.940421060,0,135
2025/05/25 18:29:15.38789897,0,135
2025/05/25 18:29:15.137946025,0,135
2025/05/25 18:29:15.237982014,0,135
2025/05/25 18:29:15.337961941,0,135
2025/05/25 18:29:15.438041292,0,135
2025/05/25 18:29:15.537914472,0,135
2025/05/25 18:29:15.638000979,0,135
2025/05/25 18:29:15.737876325,0,135
2025/05/25 18:29:15.837902552,1,154
2025/05/25 18:29:15.937932389,1,145
2025/05/25 18:29:16.38003891,1,142
2025/05/25 18:29:16.137922607,2,126
2025/05/25 18:29:16.238273596,7,102
2025/05/25 18:29:16.337922977,9,101
2025/05/25 18:29:16.438130812,9,101
2025/05/25 18:29:16.539506763,10,101
2025/05/25 18:29:16.638005729,12,99
2025/05/25 18:29:16.739515275,13,99
2025/05/25 18:29:16.838688741,13,100
2025/05/25 18:29:16.937902529,13,100
2025/05/25 18:29:17.37939065,13,101
2025/05/25 18:29:17.137998326,13,101
2025/05/25 18:29:17.237884957,13,102
2025/05/25 18:29:17.338215499,13,102
2025/05/25 18:29:17.437935855,13,103
2025/05/25 18:29:17.537954741,16,123
2025/05/25 18:29:17.638405744,16,120
2025/05/25 18:29:17.738084296,16,117
2025/05/25 18:29:17.838536835,16,118
2025/05/25 18:29:17.938368982,16,118
2025/05/25 18:29:18.38254433,16,118
2025/05/25 18:29:18.138072732,16,118
2025/05/25 18:29:18.237952548,16,119
2025/05/25 18:29:18.338009929,16,119
2025/05/25 18:29:18.440226600,16,120
2025/05/25 18:29:18.538031732,17,118
2025/05/25 18:29:18.638232720,19,114
2025/05/25 18:29:18.738198624,19,115
2025/05/25 18:29:18.837944290,19,115
2025/05/25 18:29:18.937935006,19,115
2025/05/25 18:29:19.37995878,19,116
2025/05/25 18:29:19.138415926,19,116
2025/05/25 18:29:19.238218356,19,116
2025/05/25 18:29:19.338191396,19,116
2025/05/25 18:29:19.438139503,19,117
2025/05/25 18:29:19.538230947,20,116
2025/05/25 18:29:19.638996128,29,108
2025/05/25 18:29:19.738642830,35,105
2025/05/25 18:29:19.837955851,35,105
2025/05/25 18:29:19.939236434,35,105
2025/05/25 18:29:20.38942361,35,105
2025/05/25 18:29:20.139320331,36,105
2025/05/25 18:29:20.240217778,36,105
2025/05/25 18:29:20.339331425,40,102
2025/05/25 18:29:20.439567311,41,101
2025/05/25 18:29:20.539130565,40,100
2025/05/25 18:29:20.637992673,40,99
2025/05/25 18:29:20.737938988,40,99
2025/05/25 18:29:20.838150520,40,99
2025/05/25 18:29:20.938190756,40,99
2025/05/25 18:29:21.38691064,40,99
2025/05/25 18:29:21.137948028,40,99
2025/05/25 18:29:21.237878717,40,99
2025/05/25 18:29:21.338099353,40,99
2025/05/25 18:29:21.438013873,41,99
2025/05/25 18:29:21.538420964,47,97
2025/05/25 18:29:21.639623904,48,96
2025/05/25 18:29:21.737999690,48,96
2025/05/25 18:29:21.839875129,48,96
2025/05/25 18:29:21.939336186,48,96
2025/05/25 18:29:22.40671343,48,96
2025/05/25 18:29:22.138105821,48,96
2025/05/25 18:29:22.238293881,48,96
2025/05/25 18:29:22.338149150,49,96
2025/05/25 18:29:22.438038047,48,96
2025/05/25 18:29:22.538226448,57,97
2025/05/25 18:29:22.638090576,57,99
2025/05/25 18:29:22.738252753,58,100
2025/05/25 18:29:22.838136087,58,100
2025/05/25 18:29:22.938651600,58,100
2025/05/25 18:29:23.38373864,58,100
2025/05/25 18:29:23.138144555,58,99
2025/05/25 18:29:23.238860090,58,99
2025/05/25 18:29:23.338224068,58,99
2025/05/25 18:29:23.438332658,61,99
2025/05/25 18:29:23.539065689,62,100
2025/05/25 18:29:23.640499636,61,99
2025/05/25 18:29:23.738088494,61,99
2025/05/25 18:29:23.838495571,61,99
2025/05/25 18:29:23.938557601,60,99
2025/05/25 18:29:24.41492341,60,99
2025/05/25 18:29:24.138765742,60,98
2025/05/25 18:29:24.239815658,60,98
2025/05/25 18:29:24.340329220,59,98
2025/05/25 18:29:24.441991590,58,98
2025/05/25 18:29:24.538180507,57,100
2025/05/25 18:29:24.639426960,57,100
2025/05/25 18:29:24.740037917,57,100
2025/05/25 18:29:24.838463856,57,100
2025/05/25 18:29:24.938605113,56,100
2025/05/25 18:29:25.38309536,57,100
2025/05/25 18:29:25.138619991,57,100
2025/05/25 18:29:25.238440655,57,100
2025/05/25 18:29:25.338295707,57,100
2025/05/25 18:29:25.438133553,57,100
2025/05/25 18:29:25.538108760,72,101
2025/05/25 18:29:25.638710437,140,104
