time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/20 12:56:12.480229439,1747738572,430645223,piren,-454.3258822956692,-279.845999737882,2.3534761342481993,0.0006612336333140945,-0.0011235932315838866,-0.6705882264133931,0.741828639851598
2025/05/20 12:56:13.726373910,1747738573,672146956,piren,-454.3264851225757,-279.94994482322426,2.345990580563886,0.019281430087150383,-0.015400073491480617,-0.6675533633152088,0.744152921997088
2025/05/20 12:56:13.943276232,1747738573,924848867,piren,-454.4637593271492,-279.9711927739992,2.2943335999812895,-0.012092657192862824,0.011610234246340587,-0.6676164599639973,0.744316621128335
2025/05/20 12:56:14.811641427,1747738574,809283978,piren,-454.45736197839807,-279.9031881441132,2.315041223980386,-0.0022323337348287733,0.002888591676628991,-0.6673036811556752,0.7447767919587096
2025/05/20 12:56:15.765043016,1747738575,761518753,piren,-454.43428329540984,-279.8406973535325,2.338614619738199,-0.002373482174907533,0.0028537742028985577,-0.6671748944500809,0.7448918597828061
2025/05/20 12:56:16.413860529,1747738576,413358381,piren,-454.4251561797861,-279.83171277629094,2.3456988857602012,0.02330634870975719,-0.019016764848417658,-0.6669622990837232,0.744484028280979
2025/05/20 12:56:17.241707523,1747738577,239760966,piren,-454.45893508602194,-279.86250679793136,2.3281310271911906,0.0010543967677582662,-4.856525471390544e-05,-0.6674044790672597,0.7446946671017807
2025/05/20 12:56:18.289838294,1747738578,285234103,piren,-454.54345872336467,-279.9100287843017,2.288975460228185,0.0005751840293972147,0.00031506691891139047,-0.6684580868451557,0.7437495250603413
2025/05/20 12:56:18.695502854,1747738578,694725264,piren,-454.5243759049515,-279.9236472995275,2.300611149712509,-0.02095231701494143,0.02091174459626841,-0.6690653109784502,0.7426138357147379
2025/05/20 12:56:19.699818596,1747738579,698109828,piren,-454.4110688055489,-279.9392376851389,2.355701528240976,-0.0038564026326985256,0.0043353775504101685,-0.6711123631700862,0.7413329404933335
2025/05/20 12:56:20.512804730,1747738580,511928856,piren,-454.3457052124953,-279.963608277327,2.3904873346574553,-0.021781398708868097,0.02006005658045422,-0.6707341127120154,0.7411065475656653
2025/05/20 12:56:21.607073599,1747738581,604881050,piren,-454.3304237283945,-280.0180507241608,2.3960923488656163,-0.0008088725620783654,0.002958415016758785,-0.6746885694740727,0.7380961507329491
2025/05/20 12:56:22.864861394,1747738582,863573108,piren,-454.4701954851343,-280.11396097711645,2.336686867832588,0.020275301878149115,-0.017296847823996493,-0.6775568365888206,0.7349873906271139
2025/05/20 12:56:23.719707120,1747738583,716357372,piren,-454.64445274490583,-280.21188356025397,2.258168434464087,-0.019054533898841975,0.01832810062545806,-0.6787230155012866,0.7339183017844707
2025/05/20 12:56:24.515183768,1747738584,513842588,piren,-454.5675283085251,-280.2689661428638,2.2900243264754527,-0.0009894829238429822,0.0027836959085812017,-0.6813347991863359,0.7319659578001885
2025/05/20 12:56:25.110228443,1747738585,108805206,piren,-454.4761959876044,-280.3181375491747,2.3305066429513426,0.0008753606474272326,0.0006478392410286687,-0.6819434743687385,0.731404068770436
2025/05/20 12:56:26.108588913,1747738586,106636516,piren,-454.3984859716009,-280.40382310469977,2.364465616803601,0.0006309858047128998,-0.000713943414368765,-0.6803627082219921,0.73287493981071
2025/05/20 12:56:26.935021771,1747738586,934008622,piren,-454.40188380337855,-280.48526983319096,2.3590535643757526,-0.013200715475998045,0.011395156538636432,-0.6788566430037074,0.7340637232339703
