time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 18:15:56.86824429,1748189755,917009184,mA1/gps,0,1,63.43441102043758,10.393055426854406,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.87012143,1748189755,974286599,mA1/gps,0,1,63.43441102063288,10.393055424947367,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.87112310,1748189756,26880358,mA1/gps,0,1,63.43441102083766,10.393055424960043,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.87183567,1748189756,81984907,mA1/gps,0,1,63.43441102057652,10.393055426930305,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.123113300,1748189756,122289723,mA1/gps,0,1,63.43441102056212,10.393055426767326,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.176331819,1748189756,174180132,mA1/gps,0,1,63.434411020898246,10.393055425053666,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.224290419,1748189756,223569319,mA1/gps,0,1,63.434411021044355,10.393055424990786,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.268523669,1748189756,267677803,mA1/gps,0,1,63.43441102025044,10.393055427331623,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.319783584,1748189756,319497853,mA1/gps,0,1,63.434411020734096,10.393055426772413,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.379633141,1748189756,375825437,mA1/gps,0,1,63.43441102079295,10.39305542444372,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.420517993,1748189756,414923212,mA1/gps,0,1,63.434411020924756,10.393055424830981,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.468481715,1748189756,468194410,mA1/gps,0,1,63.43441102046353,10.393055426676872,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.519345807,1748189756,519186671,mA1/gps,0,1,63.4344110204518,10.3930554267026,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.570589047,1748189756,570176597,mA1/gps,0,1,63.43441102075637,10.39305542397796,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.620996263,1748189756,620801973,mA1/gps,0,1,63.43441102063688,10.39305542387475,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.672734056,1748189756,672326329,mA1/gps,0,1,63.43441102055579,10.393055426194083,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.722217036,1748189756,722038900,mA1/gps,0,1,63.43441102054657,10.393055425423874,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.773376872,1748189756,773089308,mA1/gps,0,1,63.434411020767556,10.393055422982219,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.823517643,1748189756,823272329,mA1/gps,0,1,63.43441102064045,10.393055423010438,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.876007026,1748189756,875344384,mA1/gps,0,1,63.434411020478954,10.393055425024373,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.915220051,1748189756,915072712,mA1/gps,0,1,63.43441102025044,10.393055424811742,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:56.966328612,1748189756,966151782,mA1/gps,0,1,63.434411020712254,10.393055422189159,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.16310904,1748189757,16035683,mA1/gps,0,1,63.434411020598844,10.39305542267689,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.69408750,1748189757,67471181,mA1/gps,0,1,63.43441102054178,10.393055424519185,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.117758664,1748189757,117625401,mA1/gps,0,1,63.43441102050057,10.393055424754527,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.169300166,1748189757,169208629,mA1/gps,0,1,63.43441102084671,10.393055421927132,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.219142984,1748189757,218971036,mA1/gps,0,1,63.4344110206775,10.393055421709418,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.274604704,1748189757,274075355,mA1/gps,0,1,63.434411020466236,10.393055424840021,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.323307805,1748189757,322972265,mA1/gps,0,1,63.43441102059975,10.393055424292568,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.364856150,1748189757,364578285,mA1/gps,0,1,63.43441102118938,10.393055422579344,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.414622126,1748189757,414457794,mA1/gps,0,1,63.43441102100332,10.393055422734182,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.466225334,1748189757,465733335,mA1/gps,0,1,63.43441102051728,10.393055424643777,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.515525088,1748189757,515276340,mA1/gps,0,1,63.43441102074598,10.39305542459963,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.566548743,1748189757,566257366,mA1/gps,0,1,63.43441102159604,10.39305542305268,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.616377337,1748189757,616065890,mA1/gps,0,1,63.43441102143821,10.393055423367318,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.667422485,1748189757,667223237,mA1/gps,0,1,63.43441102142985,10.393055426148774,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.717431306,1748189757,717257151,mA1/gps,0,1,63.43441102159349,10.393055426176979,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.768363623,1748189757,768239357,mA1/gps,0,1,63.434411021740644,10.393055424897478,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.820145287,1748189757,819886826,mA1/gps,0,1,63.43441102140043,10.393055425124222,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.872061931,1748189757,871780462,mA1/gps,0,1,63.43441102053132,10.393055427767296,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.921857136,1748189757,921693526,mA1/gps,0,1,63.43441101996122,10.393055428730007,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:57.973548350,1748189757,973099999,mA1/gps,0,1,63.4344110194285,10.393055426274202,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.23733520,1748189758,23276612,mA1/gps,0,1,63.43441101853601,10.39305542650956,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.74280689,1748189758,74137388,mA1/gps,0,1,63.43441101707988,10.393055428727479,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.124104345,1748189758,123920166,mA1/gps,0,1,63.43441101574656,10.393055428619132,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.164997335,1748189758,164832687,mA1/gps,0,1,63.43441101500794,10.393055426941114,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.215617931,1748189758,215495714,mA1/gps,0,1,63.434411013574746,10.393055427490161,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.266654816,1748189758,266434545,mA1/gps,0,1,63.43441101207556,10.39305542940774,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.316951576,1748189758,316777998,mA1/gps,0,1,63.4344110109598,10.393055429853613,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.368356042,1748189758,368192089,mA1/gps,0,1,63.4344110103533,10.393055427922866,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.419890848,1748189758,418764387,mA1/gps,0,1,63.43441100946099,10.3930554288324,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.470713881,1748189758,470394697,mA1/gps,0,1,63.43441100851873,10.3930554308036,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.522381128,1748189758,522189489,mA1/gps,0,1,63.43441100830897,10.393055431698318,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.573542835,1748189758,573253410,mA1/gps,0,1,63.43441100829061,10.393055429783274,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.624064414,1748189758,623494455,mA1/gps,0,1,63.43441100813147,10.39305543061252,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.665763425,1748189758,665213277,mA1/gps,0,1,63.434411007351784,10.393055433574169,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.718064445,1748189758,717941986,mA1/gps,0,1,63.43441100733368,10.393055433514828,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.770371969,1748189758,769641969,mA1/gps,0,1,63.434411007141605,10.393055431213366,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.819831455,1748189758,819640554,mA1/gps,0,1,63.434411006662835,10.393055431342734,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.870754319,1748189758,870573779,mA1/gps,0,1,63.43441100621687,10.3930554339246,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.920661165,1748189758,920508947,mA1/gps,0,1,63.43441100543146,10.393055433792522,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:58.971591236,1748189758,971468080,mA1/gps,0,1,63.43441100524108,10.393055431661804,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:15:59.21807794,1748189759,21428191,mA1/gps,0,1,63.43441100468538,10.393055431871725,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
