time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:38:46.341840171,1746607126,341452781,hemisphere,0.04758105670583991,-0.15759606306025392,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.396994563,1746607126,395659730,hemisphere,-0.029915260431756224,-0.16188129367729948,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.444445707,1746607126,444066639,hemisphere,0.03508773673744369,-0.15556995961797435,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.789042273,1746607126,491338334,hemisphere,0.005285778973636255,-0.1645373410201397,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.790997196,1746607126,541677151,hemisphere,0.023223918919712656,-0.16297584372951254,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.791225333,1746607126,590691353,hemisphere,-0.01736184727498771,-0.15852989580547364,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.791444980,1746607126,640646214,hemisphere,0.0329893055448208,-0.16128292460457908,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.791572265,1746607126,691520887,hemisphere,-0.007180720480047302,-0.16446553834382238,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.791712793,1746607126,740446394,hemisphere,0.030931793403632318,-0.16169013639109495,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.791871912,1746607126,791199681,hemisphere,-0.01323380724134891,-0.15892774443373045,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.841120972,1746607126,840713523,hemisphere,0.03369271879280682,-0.16113744676419794,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.902914494,1746607126,902601066,hemisphere,-0.02291098515358388,-0.16302013007180474,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.941272760,1746607126,940815086,hemisphere,0.036667904664986116,-0.16048657519186885,0.0,0.0,0.0,0.0
2025/05/07 10:38:46.992211234,1746607126,991865758,hemisphere,0.003361410141469981,-0.16458790043984614,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.41249499,1746607127,40787423,hemisphere,0.022768714546945245,-0.16304006160209705,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.90748971,1746607127,90466383,hemisphere,-0.0218008201383592,-0.16317230246163347,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.142586366,1746607127,142308270,hemisphere,0.034142567475758855,-0.16104273077509315,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.190882737,1746607127,190566753,hemisphere,0.00574523270159789,-0.16452193881224586,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.241820795,1746607127,241083859,hemisphere,0.02009091966042967,-0.16339164910280465,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.292317648,1746607127,291836813,hemisphere,0.01929220070421045,-0.16348788041113121,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.346271979,1746607127,344231356,hemisphere,-0.013374354564773715,-0.16407803841255417,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.397116341,1746607127,395578056,hemisphere,0.013202525142837191,-0.16409195403549998,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.441815574,1746607127,441367308,hemisphere,0.033523957609891845,-0.16117264133687845,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.502468409,1746607127,500083890,hemisphere,-0.02009091966042963,-0.16339164910280465,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.545870639,1746607127,541158977,hemisphere,0.01842305780324688,-0.16876407216063355,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.619106283,1746607127,594501892,hemisphere,-0.017093405320027125,-0.16373237781178515,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.641676070,1746607127,641287442,hemisphere,0.016920148559892854,-0.16892137130562393,0.0,0.0,0.0,0.0
2025/05/07 10:38:47.691499612,1746607127,690979710,hemisphere,0.02177234086719812,-0.16317610493726836,0.0,0.0,0.0,0.0
