time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:56:38.524670292,1746608198,518474103,,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:38.630594863,1746608198,628153498,,-1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:38.741412209,1746608198,734963840,,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:38.824800967,1746608198,823872191,,1.4210854715202004e-14,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:39.200667239,1746608198,924350233,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:39.207266617,1746608199,13864707,,1.2434497875801753e-14,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:39.207477506,1746608199,113222421,,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:39.258755046,1746608199,244612355,,7.105427357601002e-15,-2.842170943040401e-14,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:39.327243019,1746608199,326900151,,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:39.430129948,1746608199,428738425,,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:39.533140476,1746608199,523852316,,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,-5.684341886080802e-14
2025/05/07 10:56:39.641856604,1746608199,640386784,,3.552713678800501e-15,0.0,0.0,0.0,0.0,-5.684341886080802e-14
2025/05/07 10:56:39.718966343,1746608199,713884862,,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:39.829136235,1746608199,827870633,,-3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:39.928751622,1746608199,916444682,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:40.19779551,1746608200,18383656,,1.0658141036401503e-14,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:40.179754197,1746608200,114096704,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:40.223766277,1746608200,221680963,,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:40.329048482,1746608200,327976251,,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:40.429524216,1746608200,413562158,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:40.616978594,1746608200,614216241,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:40.719190215,1746608200,716509736,,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:40.817147631,1746608200,813663129,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:40.914658599,1746608200,914475378,,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:41.13613355,1746608201,13431966,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:41.119014060,1746608201,118700632,,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:41.238433642,1746608201,218249343,,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:41.318745373,1746608201,318255144,,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-5.684341886080802e-14
2025/05/07 10:56:41.432252778,1746608201,418235640,,0.0,0.0,0.0,0.0,0.0,-5.684341886080802e-14
2025/05/07 10:56:41.530210387,1746608201,524950803,,7.105427357601002e-15,0.0,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:41.617831385,1746608201,615853620,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:41.724777671,1746608201,717934170,,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:41.821437264,1746608201,820079388,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:41.948751160,1746608201,917909612,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.41952392,1746608202,16801854,,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:42.125474303,1746608202,113742688,,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.216748194,1746608202,216196254,,-3.552713678800501e-15,2.842170943040401e-14,0.0,0.0,0.0,-5.684341886080802e-14
2025/05/07 10:56:42.326059852,1746608202,316610527,,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.414523612,1746608202,414126200,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.555258118,1746608202,517744446,,3.552713678800501e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.621104456,1746608202,619799977,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.714093004,1746608202,713135827,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.888479440,1746608202,815233245,,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:42.923770115,1746608202,914997916,,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:43.154241314,1746608203,31575589,,6.3483168677256,-4.5716319618804846e-11,0.0,0.0,0.0,8.452616384602152e-11
2025/05/07 10:56:43.162891036,1746608203,113568135,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:43.213474632,1746608203,213266256,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:43.315944183,1746608203,314488226,,7.105427357601002e-15,0.0,0.0,0.0,0.0,-4.263256414560601e-14
2025/05/07 10:56:43.454371398,1746608203,413041322,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-2.842170943040401e-14
2025/05/07 10:56:43.519967054,1746608203,519671005,,0.0,0.0,0.0,0.0,0.0,2.842170943040401e-14
2025/05/07 10:56:43.616800935,1746608203,614503735,,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
2025/05/07 10:56:43.737400856,1746608203,734014661,,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14
2025/05/07 10:56:43.882011122,1746608203,815803183,,0.0,1.4210854715202004e-14,0.0,0.0,0.0,5.684341886080802e-14
2025/05/07 10:56:43.939709349,1746608203,917976012,,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14
2025/05/07 10:56:44.42707139,1746608204,21028122,,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:44.165829385,1746608204,113681022,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:56:44.273771997,1746608204,222749715,,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14
