time,throttle_reference,angle_reference
2025/05/07 10:56:57.14598959,-18,120
2025/05/07 10:56:57.115362163,-18,120
2025/05/07 10:56:57.214266949,-19,120
2025/05/07 10:56:57.314957022,-20,120
2025/05/07 10:56:57.415018963,-20,120
2025/05/07 10:56:57.512369679,-20,120
2025/05/07 10:56:57.612507864,-20,120
2025/05/07 10:56:57.714396330,-21,121
2025/05/07 10:56:57.811937722,-21,121
2025/05/07 10:56:57.913911672,-22,121
2025/05/07 10:56:58.12064983,-22,121
2025/05/07 10:56:58.114115650,-22,121
2025/05/07 10:56:58.212365828,-22,121
2025/05/07 10:56:58.312459525,-23,121
2025/05/07 10:56:58.414816257,-23,121
2025/05/07 10:56:58.516854931,-23,121
2025/05/07 10:56:58.616569360,-24,121
2025/05/07 10:56:58.715215806,-24,122
2025/05/07 10:56:58.819275986,-25,122
2025/05/07 10:56:58.916390896,-22,122
2025/05/07 10:56:59.17929796,-23,122
2025/05/07 10:56:59.116599318,-23,122
2025/05/07 10:56:59.215697783,-24,122
2025/05/07 10:56:59.313145614,-24,122
2025/05/07 10:56:59.412866477,-24,122
2025/05/07 10:56:59.511494610,-25,122
2025/05/07 10:56:59.612093395,-19,122
2025/05/07 10:56:59.711891818,-21,122
2025/05/07 10:56:59.812063961,-22,122
2025/05/07 10:56:59.913908069,-22,123
2025/05/07 10:57:00.13767997,-22,123
2025/05/07 10:57:00.112294422,-23,123
2025/05/07 10:57:00.212057808,-23,123
2025/05/07 10:57:00.312057418,-23,123
2025/05/07 10:57:00.413646298,6,123
2025/05/07 10:57:00.512750249,-18,123
2025/05/07 10:57:00.611882032,-19,123
2025/05/07 10:57:00.716257810,-19,123
2025/05/07 10:57:00.814431288,-19,124
2025/05/07 10:57:00.914595863,-20,124
2025/05/07 10:57:01.13066432,-20,124
2025/05/07 10:57:01.112303762,-20,124
2025/05/07 10:57:01.211955130,-20,124
2025/05/07 10:57:01.328373914,70,121
2025/05/07 10:57:01.413206100,-2,121
2025/05/07 10:57:01.514773555,-19,122
2025/05/07 10:57:01.611860722,-18,122
2025/05/07 10:57:01.712548823,-17,122
2025/05/07 10:57:01.813196310,-17,122
2025/05/07 10:57:01.917608880,-17,122
2025/05/07 10:57:02.15725313,-17,122
2025/05/07 10:57:02.111582456,-17,123
2025/05/07 10:57:02.225167901,54,120
2025/05/07 10:57:02.312593005,-28,120
2025/05/07 10:57:02.413787305,-27,120
2025/05/07 10:57:02.513347570,-26,121
2025/05/07 10:57:02.615990155,-25,121
2025/05/07 10:57:02.723298653,-24,121
2025/05/07 10:57:02.818284499,-23,122
2025/05/07 10:57:02.914305154,-23,122
2025/05/07 10:57:03.11620595,-22,122
2025/05/07 10:57:03.125516967,68,119
2025/05/07 10:57:03.212032910,-17,120
2025/05/07 10:57:03.313706177,-17,120
2025/05/07 10:57:03.411735397,-17,120
2025/05/07 10:57:03.511610680,-17,121
2025/05/07 10:57:03.614240299,-17,121
2025/05/07 10:57:03.711883995,-17,121
2025/05/07 10:57:03.812057000,-17,122
2025/05/07 10:57:03.926120970,18,119
2025/05/07 10:57:04.15055848,-3,119
2025/05/07 10:57:04.113710694,-5,119
2025/05/07 10:57:04.211448017,-8,120
2025/05/07 10:57:04.311962075,-10,120
2025/05/07 10:57:04.411715825,-12,120
2025/05/07 10:57:04.511496443,-13,121
2025/05/07 10:57:04.614188386,-15,121
2025/05/07 10:57:04.721186538,47,118
2025/05/07 10:57:04.812215213,103,117
2025/05/07 10:57:04.911562557,98,116
2025/05/07 10:57:05.13575955,94,116
2025/05/07 10:57:05.112148139,91,115
2025/05/07 10:57:05.211493052,87,114
2025/05/07 10:57:05.311563681,84,114
2025/05/07 10:57:05.414827192,165,111
2025/05/07 10:57:05.512384371,171,109
2025/05/07 10:57:05.611742247,168,108
2025/05/07 10:57:05.711780304,166,106
2025/05/07 10:57:05.811870332,164,105
2025/05/07 10:57:05.911757766,163,104
2025/05/07 10:57:06.12978550,162,103
2025/05/07 10:57:06.113487894,160,102
2025/05/07 10:57:06.213938176,237,99
2025/05/07 10:57:06.314051967,257,97
2025/05/07 10:57:06.411764222,258,95
2025/05/07 10:57:06.511993507,260,93
2025/05/07 10:57:06.613266826,261,92
2025/05/07 10:57:06.711600804,262,90
2025/05/07 10:57:06.815039009,263,89
2025/05/07 10:57:06.913661636,262,89
2025/05/07 10:57:07.13615783,333,89
2025/05/07 10:57:07.112911645,358,89
2025/05/07 10:57:07.212241796,359,89
2025/05/07 10:57:07.313232609,360,89
2025/05/07 10:57:07.411755158,360,89
2025/05/07 10:57:07.512487594,359,89
2025/05/07 10:57:07.611807093,359,89
2025/05/07 10:57:07.711848863,358,89
2025/05/07 10:57:07.814204759,423,89
2025/05/07 10:57:07.912146639,451,89
2025/05/07 10:57:08.12168769,453,89
2025/05/07 10:57:08.114537798,453,89
2025/05/07 10:57:08.216560879,453,89
2025/05/07 10:57:08.313901519,453,89
2025/05/07 10:57:08.412621105,452,89
2025/05/07 10:57:08.512506069,451,89
2025/05/07 10:57:08.613539843,509,89
2025/05/07 10:57:08.714486966,514,89
2025/05/07 10:57:08.812396557,513,89
2025/05/07 10:57:08.911849449,512,89
2025/05/07 10:57:09.12269583,511,89
2025/05/07 10:57:09.112542736,510,89
2025/05/07 10:57:09.212201495,509,89
2025/05/07 10:57:09.312001399,508,89
2025/05/07 10:57:09.414420018,546,89
2025/05/07 10:57:09.514291080,543,89
2025/05/07 10:57:09.612873356,541,89
2025/05/07 10:57:09.711895878,540,89
2025/05/07 10:57:09.813384863,538,89
2025/05/07 10:57:09.912830579,537,89
2025/05/07 10:57:10.12289551,536,89
2025/05/07 10:57:10.112400296,535,89
2025/05/07 10:57:10.212368058,576,89
2025/05/07 10:57:10.311961934,574,89
2025/05/07 10:57:10.412402048,573,89
2025/05/07 10:57:10.512336095,572,89
2025/05/07 10:57:10.612364862,571,89
2025/05/07 10:57:10.714645068,570,89
2025/05/07 10:57:10.812789786,569,89
2025/05/07 10:57:10.914392272,604,89
2025/05/07 10:57:11.13670886,604,89
2025/05/07 10:57:11.112813783,603,89
2025/05/07 10:57:11.212244628,602,89
2025/05/07 10:57:11.311827772,601,89
2025/05/07 10:57:11.412183389,600,89
2025/05/07 10:57:11.512608261,599,89
2025/05/07 10:57:11.611900885,598,89
2025/05/07 10:57:11.712927082,636,89
2025/05/07 10:57:11.812088659,636,89
2025/05/07 10:57:11.914278977,636,89
2025/05/07 10:57:12.15092316,635,89
2025/05/07 10:57:12.114642831,634,89
2025/05/07 10:57:12.213765520,633,89
2025/05/07 10:57:12.313701689,633,89
2025/05/07 10:57:12.412687739,654,89
2025/05/07 10:57:12.512874593,654,89
2025/05/07 10:57:12.612074002,653,89
2025/05/07 10:57:12.712954104,653,89
2025/05/07 10:57:12.812183661,652,89
2025/05/07 10:57:12.911514906,651,89
2025/05/07 10:57:13.14312375,651,89
2025/05/07 10:57:13.111645720,650,89
2025/05/07 10:57:13.212399784,649,89
2025/05/07 10:57:13.312382434,671,89
2025/05/07 10:57:13.412730642,671,89
2025/05/07 10:57:13.514280499,671,89
2025/05/07 10:57:13.615118410,671,89
2025/05/07 10:57:13.713628582,670,89
2025/05/07 10:57:13.811782130,669,89
2025/05/07 10:57:13.912932561,669,89
2025/05/07 10:57:14.12281720,677,89
2025/05/07 10:57:14.112490380,677,89
2025/05/07 10:57:14.212167602,677,89
2025/05/07 10:57:14.312214335,677,89
2025/05/07 10:57:14.414698865,676,89
2025/05/07 10:57:14.511800640,676,89
2025/05/07 10:57:14.614159029,675,89
2025/05/07 10:57:14.712093700,675,89
2025/05/07 10:57:14.812101467,671,89
2025/05/07 10:57:14.912317456,671,89
2025/05/07 10:57:15.12119299,672,89
2025/05/07 10:57:15.112638011,671,89
2025/05/07 10:57:15.212127108,671,89
2025/05/07 10:57:15.312193664,671,89
2025/05/07 10:57:15.412019012,670,89
2025/05/07 10:57:15.512510279,669,89
2025/05/07 10:57:15.612678267,670,89
2025/05/07 10:57:15.712037745,671,89
2025/05/07 10:57:15.812399086,671,89
2025/05/07 10:57:15.913104808,671,89
2025/05/07 10:57:16.12008437,670,89
2025/05/07 10:57:16.114455185,670,89
2025/05/07 10:57:16.223380555,670,89
2025/05/07 10:57:16.312390647,660,89
2025/05/07 10:57:16.414587783,661,89
2025/05/07 10:57:16.511873821,662,89
2025/05/07 10:57:16.614752656,662,89
2025/05/07 10:57:16.714302835,662,89
2025/05/07 10:57:16.812490573,662,89
2025/05/07 10:57:16.914783463,661,89
2025/05/07 10:57:17.12659831,661,89
2025/05/07 10:57:17.113041132,641,89
2025/05/07 10:57:17.212864628,643,89
2025/05/07 10:57:17.314676763,644,89
2025/05/07 10:57:17.412211025,644,89
2025/05/07 10:57:17.512292808,644,89
2025/05/07 10:57:17.614446564,644,89
2025/05/07 10:57:17.714630527,644,89
2025/05/07 10:57:17.813855825,618,89
2025/05/07 10:57:17.913273192,620,89
2025/05/07 10:57:18.12120212,621,89
2025/05/07 10:57:18.114246771,620,89
2025/05/07 10:57:18.216405572,620,89
2025/05/07 10:57:18.313032548,620,89
2025/05/07 10:57:18.415285123,619,89
2025/05/07 10:57:18.515168316,619,89
2025/05/07 10:57:18.615089118,618,89
2025/05/07 10:57:18.713002669,582,89
2025/05/07 10:57:18.813989205,584,89
2025/05/07 10:57:18.914480546,585,89
2025/05/07 10:57:19.12397920,585,89
2025/05/07 10:57:19.112958400,585,89
2025/05/07 10:57:19.213337181,584,89
2025/05/07 10:57:19.314151695,584,89
2025/05/07 10:57:19.414780146,584,89
2025/05/07 10:57:19.512306168,537,89
2025/05/07 10:57:19.612592141,539,89
2025/05/07 10:57:19.714336937,539,89
2025/05/07 10:57:19.824513173,539,89
2025/05/07 10:57:19.917245083,539,89
2025/05/07 10:57:20.16553684,539,89
2025/05/07 10:57:20.115612162,538,89
2025/05/07 10:57:20.213119328,538,89
2025/05/07 10:57:20.330706526,537,89
2025/05/07 10:57:20.415865483,481,89
2025/05/07 10:57:20.512062571,478,89
2025/05/07 10:57:20.612563303,478,89
2025/05/07 10:57:20.712111795,478,89
2025/05/07 10:57:20.823205329,477,89
2025/05/07 10:57:20.920842301,477,89
2025/05/07 10:57:21.18402171,477,89
2025/05/07 10:57:21.124656004,476,89
2025/05/07 10:57:21.213216680,476,89
2025/05/07 10:57:21.314087172,415,89
2025/05/07 10:57:21.414053408,402,89
2025/05/07 10:57:21.512054337,400,89
2025/05/07 10:57:21.612133513,400,89
2025/05/07 10:57:21.712069612,399,89
2025/05/07 10:57:21.814730328,399,89
2025/05/07 10:57:21.913146676,398,89
2025/05/07 10:57:22.28321464,398,89
2025/05/07 10:57:22.114954046,331,89
2025/05/07 10:57:22.211814643,330,89
2025/05/07 10:57:22.312085775,330,89
2025/05/07 10:57:22.414220022,330,89
2025/05/07 10:57:22.513241583,330,89
2025/05/07 10:57:22.613215368,329,89
2025/05/07 10:57:22.711923663,329,89
2025/05/07 10:57:22.811929021,328,89
2025/05/07 10:57:22.915183573,257,89
2025/05/07 10:57:23.11938647,255,89
2025/05/07 10:57:23.112113959,255,89
2025/05/07 10:57:23.213385743,255,89
2025/05/07 10:57:23.311727603,254,89
2025/05/07 10:57:23.414314192,254,89
2025/05/07 10:57:23.511755471,253,89
2025/05/07 10:57:23.614796990,178,89
2025/05/07 10:57:23.715034064,169,89
2025/05/07 10:57:23.813239911,169,89
2025/05/07 10:57:23.914184396,168,89
2025/05/07 10:57:24.13793372,167,89
2025/05/07 10:57:24.111648490,167,89
2025/05/07 10:57:24.211535187,166,89
2025/05/07 10:57:24.311877585,166,89
2025/05/07 10:57:24.415413895,85,89
2025/05/07 10:57:24.513914798,72,90
2025/05/07 10:57:24.613970663,72,90
2025/05/07 10:57:24.713658369,71,90
2025/05/07 10:57:24.812239228,71,90
2025/05/07 10:57:24.912068483,70,90
2025/05/07 10:57:25.12722426,69,90
2025/05/07 10:57:25.111993483,69,90
2025/05/07 10:57:25.214987709,-12,91
2025/05/07 10:57:25.312395462,-8,92
2025/05/07 10:57:25.414203012,-6,93
2025/05/07 10:57:25.514652347,-5,94
2025/05/07 10:57:25.612186283,-5,94
2025/05/07 10:57:25.714352961,-6,95
2025/05/07 10:57:25.812467144,-6,96
2025/05/07 10:57:25.917255192,-32,97
2025/05/07 10:57:26.13838899,-31,98
2025/05/07 10:57:26.112107568,-30,99
2025/05/07 10:57:26.214769841,-30,100
2025/05/07 10:57:26.314346083,-29,100
2025/05/07 10:57:26.414326352,-29,101
2025/05/07 10:57:26.517447938,-29,102
2025/05/07 10:57:26.612916997,-29,103
2025/05/07 10:57:26.722282173,-37,100
2025/05/07 10:57:26.812926589,-29,101
2025/05/07 10:57:26.914069050,-28,101
2025/05/07 10:57:27.12332778,-27,102
2025/05/07 10:57:27.111677771,-26,103
2025/05/07 10:57:27.214377374,-25,104
2025/05/07 10:57:27.312249828,-25,104
2025/05/07 10:57:27.411907343,-24,105
2025/05/07 10:57:27.521781993,-12,102
2025/05/07 10:57:27.611608767,-23,103
2025/05/07 10:57:27.711481875,-22,103
2025/05/07 10:57:27.812002233,-21,104
2025/05/07 10:57:27.912700743,-21,105
2025/05/07 10:57:28.12305898,-20,105
2025/05/07 10:57:28.113837963,-20,106
2025/05/07 10:57:28.236787274,-55,103
2025/05/07 10:57:28.312455975,-19,103
2025/05/07 10:57:28.412036687,-18,104
2025/05/07 10:57:28.511813201,-17,105
2025/05/07 10:57:28.611772711,-17,105
2025/05/07 10:57:28.713846971,-16,106
2025/05/07 10:57:28.812090364,-16,106
2025/05/07 10:57:28.918629847,-15,107
2025/05/07 10:57:29.22199076,-38,104
2025/05/07 10:57:29.113080390,57,106
2025/05/07 10:57:29.212545115,45,107
2025/05/07 10:57:29.312081348,30,108
2025/05/07 10:57:29.412263496,18,109
2025/05/07 10:57:29.511995429,8,109
2025/05/07 10:57:29.612326639,0,110
2025/05/07 10:57:29.721636239,-2,110
2025/05/07 10:57:29.826630599,-42,107
2025/05/07 10:57:29.913276693,50,109
2025/05/07 10:57:30.12229397,30,109
2025/05/07 10:57:30.112857747,16,110
2025/05/07 10:57:30.211693656,5,111
2025/05/07 10:57:30.311549298,-1,111
2025/05/07 10:57:30.412811785,-3,112
2025/05/07 10:57:30.511569383,-4,112
2025/05/07 10:57:30.627899174,10,115
2025/05/07 10:57:30.720085784,57,116
2025/05/07 10:57:30.813236349,31,116
2025/05/07 10:57:30.913914977,14,117
2025/05/07 10:57:31.12517788,3,117
2025/05/07 10:57:31.112163221,-1,117
2025/05/07 10:57:31.213790268,-1,118
2025/05/07 10:57:31.312071495,-1,118
2025/05/07 10:57:31.439199393,36,121
2025/05/07 10:57:31.512544693,68,122
2025/05/07 10:57:31.612599264,64,123
2025/05/07 10:57:31.713193065,63,124
2025/05/07 10:57:31.814472956,65,125
2025/05/07 10:57:31.918385837,69,126
2025/05/07 10:57:32.13006340,75,127
2025/05/07 10:57:32.120378709,143,130
2025/05/07 10:57:32.212978076,144,133
2025/05/07 10:57:32.312997653,148,135
2025/05/07 10:57:32.417479975,154,137
2025/05/07 10:57:32.512957922,162,140
2025/05/07 10:57:32.612874751,171,142
2025/05/07 10:57:32.713464445,180,145
2025/05/07 10:57:32.812946692,189,148
2025/05/07 10:57:32.913744896,198,150
2025/05/07 10:57:33.14471532,182,151
2025/05/07 10:57:33.114098978,210,154
2025/05/07 10:57:33.219357497,220,157
2025/05/07 10:57:33.314847303,227,160
2025/05/07 10:57:33.413100838,232,162
2025/05/07 10:57:33.516186245,234,165
2025/05/07 10:57:33.614883232,235,167
2025/05/07 10:57:33.714799177,237,169
2025/05/07 10:57:33.816637799,185,169
2025/05/07 10:57:33.913918243,210,171
2025/05/07 10:57:34.14292684,222,173
2025/05/07 10:57:34.114313140,230,174
2025/05/07 10:57:34.214346125,236,176
2025/05/07 10:57:34.312274042,241,177
2025/05/07 10:57:34.414369991,245,178
2025/05/07 10:57:34.513065622,248,180
2025/05/07 10:57:34.613432403,220,180
2025/05/07 10:57:34.713141593,217,180
2025/05/07 10:57:34.812275482,215,180
2025/05/07 10:57:34.911643153,214,180
2025/05/07 10:57:35.12537723,213,180
2025/05/07 10:57:35.111846421,213,180
2025/05/07 10:57:35.213697218,213,180
2025/05/07 10:57:35.314990511,213,180
2025/05/07 10:57:35.414103232,213,180
2025/05/07 10:57:35.514893466,159,180
2025/05/07 10:57:35.611989562,159,180
2025/05/07 10:57:35.711642908,159,180
2025/05/07 10:57:35.811858068,159,180
2025/05/07 10:57:35.911611960,159,180
2025/05/07 10:57:36.12098765,159,180
2025/05/07 10:57:36.112135788,159,180
2025/05/07 10:57:36.211844001,158,180
2025/05/07 10:57:36.312985403,157,179
2025/05/07 10:57:36.412809336,154,178
2025/05/07 10:57:36.512263886,152,178
2025/05/07 10:57:36.613582237,151,178
2025/05/07 10:57:36.711856933,151,178
2025/05/07 10:57:36.817379380,150,178
2025/05/07 10:57:36.914948859,150,178
2025/05/07 10:57:37.11552104,150,178
2025/05/07 10:57:37.115172332,185,175
2025/05/07 10:57:37.212428392,166,175
2025/05/07 10:57:37.313842340,162,175
2025/05/07 10:57:37.412824142,158,174
2025/05/07 10:57:37.512076707,156,174
2025/05/07 10:57:37.613833519,154,174
2025/05/07 10:57:37.713455882,153,173
2025/05/07 10:57:37.815059396,152,173
2025/05/07 10:57:37.929619165,221,170
2025/05/07 10:57:38.13832577,207,169
2025/05/07 10:57:38.115032444,194,168
2025/05/07 10:57:38.218845933,188,168
2025/05/07 10:57:38.312627542,184,167
2025/05/07 10:57:38.414493341,180,166
2025/05/07 10:57:38.512071858,177,166
2025/05/07 10:57:38.611956537,174,165
2025/05/07 10:57:38.712702364,172,165
2025/05/07 10:57:38.823710173,248,162
2025/05/07 10:57:38.918494934,244,159
2025/05/07 10:57:39.12942499,234,158
2025/05/07 10:57:39.112922778,228,156
2025/05/07 10:57:39.214866002,222,155
2025/05/07 10:57:39.312482791,218,154
2025/05/07 10:57:39.413383008,214,153
2025/05/07 10:57:39.514067378,210,152
2025/05/07 10:57:39.647042842,284,150
2025/05/07 10:57:39.716831663,299,147
2025/05/07 10:57:39.813643698,289,144
2025/05/07 10:57:39.912586807,282,141
2025/05/07 10:57:40.16983925,277,139
2025/05/07 10:57:40.111598792,275,138
2025/05/07 10:57:40.212282769,273,136
2025/05/07 10:57:40.313925356,271,135
2025/05/07 10:57:40.411698173,270,134
2025/05/07 10:57:40.529429430,341,131
2025/05/07 10:57:40.617253383,334,129
2025/05/07 10:57:40.713202494,336,126
2025/05/07 10:57:40.815731257,332,123
2025/05/07 10:57:40.913474998,329,120
2025/05/07 10:57:41.15953186,327,118
2025/05/07 10:57:41.115869032,325,116
2025/05/07 10:57:41.213180249,324,115
2025/05/07 10:57:41.316236655,324,113
2025/05/07 10:57:41.463679348,391,111
2025/05/07 10:57:41.513671313,398,108
2025/05/07 10:57:41.613013691,409,105
2025/05/07 10:57:41.714841323,410,103
2025/05/07 10:57:41.816190319,411,102
2025/05/07 10:57:41.913929880,411,101
2025/05/07 10:57:42.11469797,411,101
2025/05/07 10:57:42.114461389,412,101
2025/05/07 10:57:42.229134290,412,100
2025/05/07 10:57:42.318570346,422,97
2025/05/07 10:57:42.414954079,444,95
2025/05/07 10:57:42.513032759,446,93
2025/05/07 10:57:42.612397684,448,92
2025/05/07 10:57:42.711836214,449,92
2025/05/07 10:57:42.812249112,449,92
2025/05/07 10:57:42.913063742,450,91
2025/05/07 10:57:43.15973872,450,91
2025/05/07 10:57:43.117392312,465,89
2025/05/07 10:57:43.212656535,481,89
2025/05/07 10:57:43.311978773,480,89
2025/05/07 10:57:43.412607737,479,89
2025/05/07 10:57:43.518063264,478,89
2025/05/07 10:57:43.613832375,478,89
2025/05/07 10:57:43.713057722,478,89
2025/05/07 10:57:43.827160824,417,89
2025/05/07 10:57:43.929327386,351,89
