time,transforms_0
2025/05/07 10:56:51.864407383,"{'header': {'stamp': {'secs': 1746608211, 'nsecs': 860129931}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.1104234001747, 'y': 1005.4597268667411, 'z': -40.740196288290534}, 'rotation': {'x': 0.005234499680626739, 'y': -0.008057967246574874, 'z': 0.35861184702751164, 'w': 0.933437310347333}}}"
2025/05/07 10:56:52.622324385,"{'header': {'stamp': {'secs': 1746608212, 'nsecs': 617778690}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.18516055171455, 'y': 1005.5170574445061, 'z': -40.73810777037607}, 'rotation': {'x': 0.0048300656179371395, 'y': -0.007993494620035324, 'z': 0.37693211963636597, 'w': 0.9261937981309971}}}"
2025/05/07 10:56:53.398399281,"{'header': {'stamp': {'secs': 1746608213, 'nsecs': 393128463}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.2549912937288, 'y': 1005.5857761344922, 'z': -40.732838420523656}, 'rotation': {'x': 0.006687944564679323, 'y': -0.00858314767506785, 'z': 0.3940413219803669, 'w': 0.9190283116125709}}}"
2025/05/07 10:56:54.196337866,"{'header': {'stamp': {'secs': 1746608214, 'nsecs': 153929320}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.31918107104354, 'y': 1005.6591392600232, 'z': -40.722537455682414}, 'rotation': {'x': 0.004551800417604945, 'y': -0.007904879529664262, 'z': 0.40425116153607155, 'w': 0.9146025324638659}}}"
2025/05/07 10:56:54.937885593,"{'header': {'stamp': {'secs': 1746608214, 'nsecs': 921692984}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.36766930523095, 'y': 1005.7138740397672, 'z': -40.71361546377912}, 'rotation': {'x': 0.005997048092304379, 'y': -0.007997928518455504, 'z': 0.41200450418783197, 'w': 0.9111269708896402}}}"
2025/05/07 10:56:55.679238842,"{'header': {'stamp': {'secs': 1746608215, 'nsecs': 671573549}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.40321536177305, 'y': 1005.7467088633263, 'z': -40.71529658794382}, 'rotation': {'x': 0.00495091998651177, 'y': -0.007256479514120073, 'z': 0.41981071193947206, 'w': 0.907569169836229}}}"
2025/05/07 10:56:56.484014703,"{'header': {'stamp': {'secs': 1746608216, 'nsecs': 468407545}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.42684526810024, 'y': 1005.762931597111, 'z': -40.725358085886356}, 'rotation': {'x': 0.004764752728004187, 'y': -0.008705440844678485, 'z': 0.4257039440198091, 'w': 0.9048080815715122}}}"
2025/05/07 10:56:57.237197970,"{'header': {'stamp': {'secs': 1746608217, 'nsecs': 231929532}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.4299167571552, 'y': 1005.7632000539772, 'z': -40.73506606002989}, 'rotation': {'x': 0.006696101118728943, 'y': -0.007016476257502029, 'z': 0.4278329090413948, 'w': 0.9038058050443764}}}"
2025/05/07 10:56:57.977763078,"{'header': {'stamp': {'secs': 1746608217, 'nsecs': 972981820}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.4168375892169, 'y': 1005.7496828921192, 'z': -40.741948286553416}, 'rotation': {'x': 0.005354379298546147, 'y': -0.007201253511550822, 'z': 0.42279680360511707, 'w': 0.9061800789200156}}}"
2025/05/07 10:56:58.757155469,"{'header': {'stamp': {'secs': 1746608218, 'nsecs': 752808882}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.3891218580013, 'y': 1005.7234837175159, 'z': -40.7450153963148}, 'rotation': {'x': 0.007960211789812606, 'y': -0.007047394895542399, 'z': 0.4072174760419365, 'w': 0.9132693449686584}}}"
2025/05/07 10:56:59.546678487,"{'header': {'stamp': {'secs': 1746608219, 'nsecs': 540623248}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.3456707273709, 'y': 1005.6819504894589, 'z': -40.740645761969326}, 'rotation': {'x': 0.005671716110493278, 'y': -0.007176193128675452, 'z': 0.3800038110601376, 'w': 0.9249396939629704}}}"
2025/05/07 10:57:00.379529793,"{'header': {'stamp': {'secs': 1746608220, 'nsecs': 341135935}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.27079304373177, 'y': 1005.6180829905863, 'z': -40.72988447444175}, 'rotation': {'x': 0.0052878045470826415, 'y': -0.008344890445394978, 'z': 0.3389627266107086, 'w': 0.9407479321769251}}}"
2025/05/07 10:57:01.251922907,"{'header': {'stamp': {'secs': 1746608221, 'nsecs': 219319006}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.1459762094645, 'y': 1005.5235498090482, 'z': -40.71995127035577}, 'rotation': {'x': 0.004433823593020635, 'y': -0.00708317580758215, 'z': 0.2798043803587914, 'w': 0.9600206656946806}}}"
2025/05/07 10:57:02.101961735,"{'header': {'stamp': {'secs': 1746608222, 'nsecs': 97316507}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.9976948085119, 'y': 1005.4103441354157, 'z': -40.720604110437726}, 'rotation': {'x': 0.0036869806829411423, 'y': -0.008235709664159763, 'z': 0.2289562876869753, 'w': 0.9733948826598434}}}"
2025/05/07 10:57:02.987559849,"{'header': {'stamp': {'secs': 1746608222, 'nsecs': 981563452}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.8209833701268, 'y': 1005.2731721231095, 'z': -40.725783878201895}, 'rotation': {'x': 0.0031795255542935693, 'y': -0.007505269204039849, 'z': 0.16921536797604664, 'w': 0.9855453925579256}}}"
2025/05/07 10:57:03.801648355,"{'header': {'stamp': {'secs': 1746608223, 'nsecs': 795883191}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.6587055277631, 'y': 1005.1496192700235, 'z': -40.72824095400823}, 'rotation': {'x': 0.0026128448452900927, 'y': -0.007908337993177333, 'z': 0.13562555314195637, 'w': 0.9907251589451731}}}"
2025/05/07 10:57:04.606693489,"{'header': {'stamp': {'secs': 1746608224, 'nsecs': 574875736}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.5126997038197, 'y': 1005.0386562064373, 'z': -40.730364614803456}, 'rotation': {'x': -0.0012318868021498378, 'y': -0.005051061521794512, 'z': 0.09837566984988835, 'w': 0.995135768030672}}}"
2025/05/07 10:57:05.352132536,"{'header': {'stamp': {'secs': 1746608225, 'nsecs': 345399378}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.4020530342473, 'y': 1004.9652201061054, 'z': -40.725246613768455}, 'rotation': {'x': 0.002584497762169179, 'y': -0.009253742808396645, 'z': 0.07037442453040431, 'w': 0.9974743751031241}}}"
2025/05/07 10:57:06.121215132,"{'header': {'stamp': {'secs': 1746608226, 'nsecs': 114733692}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.30601597764905, 'y': 1004.9009928018071, 'z': -40.71731314217117}, 'rotation': {'x': 0.0035098562759347035, 'y': -0.0085619216960548, 'z': 0.036219369305522296, 'w': 0.9993010215610226}}}"
2025/05/07 10:57:06.905859552,"{'header': {'stamp': {'secs': 1746608226, 'nsecs': 901638627}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.2244139653005, 'y': 1004.8224320963279, 'z': -40.72208573554255}, 'rotation': {'x': 0.002288913769531704, 'y': -0.010523469394482707, 'z': 0.0028283713340974807, 'w': 0.9999380069690599}}}"
2025/05/07 10:57:07.752092130,"{'header': {'stamp': {'secs': 1746608227, 'nsecs': 729047640}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.1542278711133, 'y': 1004.7392887874805, 'z': -40.73018978080389}, 'rotation': {'x': 0.00259276183325889, 'y': -0.009640331681129516, 'z': -0.03247170637472747, 'w': 0.9994227983572654}}}"
2025/05/07 10:57:08.543725597,"{'header': {'stamp': {'secs': 1746608228, 'nsecs': 531162895}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.0933332621687, 'y': 1004.6624618486334, 'z': -40.733028910638915}, 'rotation': {'x': 0.0012537161220744085, 'y': -0.009774814199023747, 'z': -0.054712362622429324, 'w': 0.9984535234949755}}}"
2025/05/07 10:57:09.295651479,"{'header': {'stamp': {'secs': 1746608229, 'nsecs': 290445259}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.0509488738845, 'y': 1004.6048267053067, 'z': -40.72977069774835}, 'rotation': {'x': -0.0008358934569868809, 'y': -0.020112079764144423, 'z': -0.06556163122317987, 'w': 0.9976454671079528}}}"
2025/05/07 10:57:10.56411936,"{'header': {'stamp': {'secs': 1746608230, 'nsecs': 52206981}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.01528708747117, 'y': 1004.5658864896532, 'z': -40.72812354959396}, 'rotation': {'x': 0.0011942387358519645, 'y': -0.024996695500779195, 'z': -0.08220387957764003, 'w': 0.9963012903686655}}}"
2025/05/07 10:57:10.805899369,"{'header': {'stamp': {'secs': 1746608230, 'nsecs': 801764259}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.97825466893767, 'y': 1004.5385934614294, 'z': -40.73334608521323}, 'rotation': {'x': -0.0022429429124761657, 'y': -0.022987672745494455, 'z': -0.09797548566336373, 'w': 0.994920770874679}}}"
2025/05/07 10:57:11.578161198,"{'header': {'stamp': {'secs': 1746608231, 'nsecs': 572985050}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.95078963331173, 'y': 1004.5191379717081, 'z': -40.73342845655425}, 'rotation': {'x': -0.00036049625576064674, 'y': -0.022912688709341884, 'z': -0.11831298080337442, 'w': 0.9927119004585262}}}"
2025/05/07 10:57:12.341533000,"{'header': {'stamp': {'secs': 1746608232, 'nsecs': 337229196}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.9346638042203, 'y': 1004.5086551412383, 'z': -40.728231246323915}, 'rotation': {'x': 0.0007555224723379469, 'y': -0.023686210080876294, 'z': -0.1313846377304437, 'w': 0.991048167147409}}}"
2025/05/07 10:57:13.180886534,"{'header': {'stamp': {'secs': 1746608233, 'nsecs': 151700065}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.92175389202663, 'y': 1004.50638684559, 'z': -40.73126650494673}, 'rotation': {'x': -0.0004999494193861399, 'y': -0.020435655827036252, 'z': -0.14663818959692154, 'w': 0.9889789559809827}}}"
2025/05/07 10:57:13.924739258,"{'header': {'stamp': {'secs': 1746608233, 'nsecs': 919835140}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.9092496097449, 'y': 1004.5263773965058, 'z': -40.73521542803222}, 'rotation': {'x': 0.000517937900292385, 'y': -0.017192358149278244, 'z': -0.15603383045425626, 'w': 0.9876019432521237}}}"
2025/05/07 10:57:14.674375478,"{'header': {'stamp': {'secs': 1746608234, 'nsecs': 667699299}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.89776528829054, 'y': 1004.5732185897175, 'z': -40.73069538504672}, 'rotation': {'x': 0.0014419834743950853, 'y': -0.017414771803248737, 'z': -0.1622224259802446, 'w': 0.9865994784692441}}}"
2025/05/07 10:57:15.437753529,"{'header': {'stamp': {'secs': 1746608235, 'nsecs': 431900776}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.8837197869162, 'y': 1004.6320887524071, 'z': -40.72778509981211}, 'rotation': {'x': 0.0009759022612943428, 'y': -0.018743831419459466, 'z': -0.17116794903520213, 'w': 0.9850630688547704}}}"
2025/05/07 10:57:16.222651053,"{'header': {'stamp': {'secs': 1746608236, 'nsecs': 179650103}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.85668627922314, 'y': 1004.7078403436483, 'z': -40.729231669492926}, 'rotation': {'x': 0.0004952999717311911, 'y': -0.015868690332945145, 'z': -0.1767304542738701, 'w': 0.9841312340725736}}}"
2025/05/07 10:57:16.969392982,"{'header': {'stamp': {'secs': 1746608236, 'nsecs': 955175987}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.82201977180887, 'y': 1004.8121009485228, 'z': -40.7320894791872}, 'rotation': {'x': -2.4837571305827075e-05, 'y': -0.01746278792729296, 'z': -0.17906409255849337, 'w': 0.9836824188614457}}}"
2025/05/07 10:57:17.728131606,"{'header': {'stamp': {'secs': 1746608237, 'nsecs': 722789619}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.7856974217908, 'y': 1004.927433909746, 'z': -40.7311090653141}, 'rotation': {'x': 0.0004460175592641593, 'y': -0.013249907727376725, 'z': -0.17998230276564806, 'w': 0.9835805059601006}}}"
2025/05/07 10:57:18.609805755,"{'header': {'stamp': {'secs': 1746608238, 'nsecs': 599877691}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.75058272665837, 'y': 1005.0741104597315, 'z': -40.727131894845726}, 'rotation': {'x': -0.0004070834126528089, 'y': -0.014682028001318286, 'z': -0.18002059403295032, 'w': 0.983553180087832}}}"
2025/05/07 10:57:19.370262318,"{'header': {'stamp': {'secs': 1746608239, 'nsecs': 365843741}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.7349218633947, 'y': 1005.1978656268323, 'z': -40.72589632727995}, 'rotation': {'x': -0.0014888775752343983, 'y': -0.01913646536706507, 'z': -0.17404653023012404, 'w': 0.9845503462249534}}}"
2025/05/07 10:57:20.329672261,"{'header': {'stamp': {'secs': 1746608240, 'nsecs': 286997576}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.7181213245303, 'y': 1005.3460326634029, 'z': -40.725396854297244}, 'rotation': {'x': 0.00019351239212941324, 'y': -0.00872115569059507, 'z': -0.16594094604859305, 'w': 0.9860971080075596}}}"
2025/05/07 10:57:21.219544938,"{'header': {'stamp': {'secs': 1746608241, 'nsecs': 212980144}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.7292507894759, 'y': 1005.4891708720342, 'z': -40.72026027189121}, 'rotation': {'x': 0.000519356776439999, 'y': -0.01057173956953889, 'z': -0.15389276770703444, 'w': 0.9880308621892747}}}"
2025/05/07 10:57:22.27598186,"{'header': {'stamp': {'secs': 1746608241, 'nsecs': 983618198}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.7834423055427, 'y': 1005.576860253672, 'z': -40.71612454641985}, 'rotation': {'x': -0.0006558828822420033, 'y': -0.014903421756914687, 'z': -0.1424495872018363, 'w': 0.98968963465503}}}"
2025/05/07 10:57:22.779764629,"{'header': {'stamp': {'secs': 1746608242, 'nsecs': 746515744}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.85696871964126, 'y': 1005.6484328554246, 'z': -40.71597030414952}, 'rotation': {'x': -0.0005694429138066143, 'y': -0.012406834918284093, 'z': -0.12865779482624398, 'w': 0.9916112736413027}}}"
2025/05/07 10:57:23.528740722,"{'header': {'stamp': {'secs': 1746608243, 'nsecs': 523558800}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 274.9572855917037, 'y': 1005.7065009422361, 'z': -40.717250899405606}, 'rotation': {'x': -0.00023906866224515915, 'y': -0.014533224565295861, 'z': -0.11127503154690853, 'w': 0.9936833477442119}}}"
2025/05/07 10:57:24.336301993,"{'header': {'stamp': {'secs': 1746608244, 'nsecs': 331615351}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.0894777312046, 'y': 1005.7388505622563, 'z': -40.71920053308611}, 'rotation': {'x': -0.0010638022117161812, 'y': -0.010276821796136511, 'z': -0.08960263093685471, 'w': 0.9959240050263969}}}"
2025/05/07 10:57:25.77991494,"{'header': {'stamp': {'secs': 1746608245, 'nsecs': 73662546}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.2574237980518, 'y': 1005.7423491452963, 'z': -40.71779005781428}, 'rotation': {'x': -0.0005359053680839818, 'y': -0.010192656251092693, 'z': -0.06946471221333261, 'w': 0.9975321931251655}}}"
2025/05/07 10:57:25.845044723,"{'header': {'stamp': {'secs': 1746608245, 'nsecs': 840901746}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.4629940018256, 'y': 1005.7222319463189, 'z': -40.7143348030225}, 'rotation': {'x': 0.0003802722607957528, 'y': -0.007948806681221688, 'z': -0.04672730081856412, 'w': 0.9988759839056917}}}"
2025/05/07 10:57:26.603891960,"{'header': {'stamp': {'secs': 1746608246, 'nsecs': 598989659}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.71316876737615, 'y': 1005.6761972245927, 'z': -40.7175175285911}, 'rotation': {'x': -0.00015136637428051674, 'y': -0.00954940819225122, 'z': -0.022126971921610433, 'w': 0.9997095493216912}}}"
2025/05/07 10:57:27.370799368,"{'header': {'stamp': {'secs': 1746608247, 'nsecs': 365137450}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 275.9525541293409, 'y': 1005.6217817357839, 'z': -40.7278390131019}, 'rotation': {'x': 0.0021405928888855066, 'y': -0.009989470507853659, 'z': 0.0012356581591314185, 'w': 0.9999470493430993}}}"
2025/05/07 10:57:28.174623707,"{'header': {'stamp': {'secs': 1746608248, 'nsecs': 140550215}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.1777458909226, 'y': 1005.5638862659584, 'z': -40.73896320666729}, 'rotation': {'x': 0.0017633355622392972, 'y': -0.014026619916564606, 'z': 0.03046161445503905, 'w': 0.9994359582415493}}}"
2025/05/07 10:57:28.918148396,"{'header': {'stamp': {'secs': 1746608248, 'nsecs': 901321550}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.3923176436121, 'y': 1005.503064771103, 'z': -40.74135232226329}, 'rotation': {'x': 0.0018430011612006634, 'y': -0.01091837231318151, 'z': 0.0570761336938625, 'w': 0.9983084230113012}}}"
2025/05/07 10:57:29.721472294,"{'header': {'stamp': {'secs': 1746608249, 'nsecs': 709219731}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.5935881718618, 'y': 1005.4507602173323, 'z': -40.74097228445357}, 'rotation': {'x': 0.0006088589428178687, 'y': -0.0010138102589919275, 'z': 0.08323659008468413, 'w': 0.9965291122444044}}}"
2025/05/07 10:57:30.494933390,"{'header': {'stamp': {'secs': 1746608250, 'nsecs': 490414867}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.79230811409576, 'y': 1005.4129751908614, 'z': -40.740979991919}, 'rotation': {'x': 0.0023085177012995414, 'y': -0.006990902362103726, 'z': 0.10365507829817354, 'w': 0.9945860559917306}}}"
2025/05/07 10:57:31.277584089,"{'header': {'stamp': {'secs': 1746608251, 'nsecs': 272459687}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.99198132047127, 'y': 1005.3726596357582, 'z': -40.73926286597589}, 'rotation': {'x': -0.0016485375322491196, 'y': -0.0071459885813549145, 'z': 0.12225720523557691, 'w': 0.9924713562310934}}}"
2025/05/07 10:57:32.36672762,"{'header': {'stamp': {'secs': 1746608252, 'nsecs': 32427968}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.12731648718534, 'y': 1005.3306752889388, 'z': -40.73234690630139}, 'rotation': {'x': 0.0013621948629783795, 'y': -0.001248700562827606, 'z': 0.13521771295972798, 'w': 0.990814188066562}}}"
2025/05/07 10:57:32.880909852,"{'header': {'stamp': {'secs': 1746608252, 'nsecs': 874689681}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.2236403375007, 'y': 1005.2693231660932, 'z': -40.722766677460676}, 'rotation': {'x': 0.0014081094565049173, 'y': -0.002654494651864244, 'z': 0.1622187079133494, 'w': 0.986750252945914}}}"
2025/05/07 10:57:33.744655778,"{'header': {'stamp': {'secs': 1746608253, 'nsecs': 721734974}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.265893590876, 'y': 1005.1834758164135, 'z': -40.7166716311774}, 'rotation': {'x': 0.00055731998729524, 'y': -0.0029526027475836477, 'z': 0.18672931452361602, 'w': 0.9824068070962189}}}"
2025/05/07 10:57:34.557986709,"{'header': {'stamp': {'secs': 1746608254, 'nsecs': 517161402}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.2592555629763, 'y': 1005.0895725461023, 'z': -40.719621062719916}, 'rotation': {'x': 0.002110694914806804, 'y': -0.015228742037200019, 'z': 0.20081719704399498, 'w': 0.9795080825365018}}}"
2025/05/07 10:57:35.412436467,"{'header': {'stamp': {'secs': 1746608255, 'nsecs': 407377089}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.1890635107379, 'y': 1004.9803139765684, 'z': -40.727931386940135}, 'rotation': {'x': 0.0015766246823212212, 'y': -0.005833166027046466, 'z': 0.21050016627445864, 'w': 0.9775751472020642}}}"
2025/05/07 10:57:36.179006749,"{'header': {'stamp': {'secs': 1746608256, 'nsecs': 174142996}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 277.097960303986, 'y': 1004.9033125231756, 'z': -40.72957632785789}, 'rotation': {'x': 0.0009633031777078157, 'y': -0.0042199419980903825, 'z': 0.1877185077960106, 'w': 0.9822133301718928}}}"
2025/05/07 10:57:36.996194761,"{'header': {'stamp': {'secs': 1746608256, 'nsecs': 991731969}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.99054334371084, 'y': 1004.8424828892157, 'z': -40.72770701421394}, 'rotation': {'x': -0.0005193465335713049, 'y': 0.00028016760224446594, 'z': 0.15326197785602402, 'w': 0.988185416776099}}}"
2025/05/07 10:57:37.866803949,"{'header': {'stamp': {'secs': 1746608257, 'nsecs': 842076580}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': 276.84867923421564, 'y': 1004.7997373790342, 'z': -40.72480203443876}, 'rotation': {'x': -0.001844791528751217, 'y': -0.0024184391531163487, 'z': 0.10375017146258313, 'w': 0.9945987380937916}}}"
