time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:56:50.784901629,1746608210,784083607,hemisphere,1746608210,750000000,hemisphere
2025/05/07 10:56:50.834123438,1746608210,833673533,hemisphere,1746608210,800000000,hemisphere
2025/05/07 10:56:50.885923527,1746608210,883897664,hemisphere,1746608210,850000000,hemisphere
2025/05/07 10:56:50.934324065,1746608210,933697502,hemisphere,1746608210,900000000,hemisphere
2025/05/07 10:56:50.985600571,1746608210,984168627,hemisphere,1746608210,950000000,hemisphere
2025/05/07 10:56:51.34887150,1746608211,33880241,hemisphere,1746608211,0,hemisphere
2025/05/07 10:56:51.84767406,1746608211,84203216,hemisphere,1746608211,50000000,hemisphere
2025/05/07 10:56:51.136470047,1746608211,135846243,hemisphere,1746608211,100000000,hemisphere
2025/05/07 10:56:51.185438567,1746608211,185001011,hemisphere,1746608211,150000000,hemisphere
2025/05/07 10:56:51.234528757,1746608211,234047144,hemisphere,1746608211,200000000,hemisphere
2025/05/07 10:56:51.283692332,1746608211,283215277,hemisphere,1746608211,250000000,hemisphere
2025/05/07 10:56:51.334848317,1746608211,334407179,hemisphere,1746608211,300000000,hemisphere
2025/05/07 10:56:51.387250716,1746608211,386705940,hemisphere,1746608211,350000000,hemisphere
2025/05/07 10:56:51.434862184,1746608211,434247199,hemisphere,1746608211,400000000,hemisphere
2025/05/07 10:56:51.485511607,1746608211,483978928,hemisphere,1746608211,450000000,hemisphere
2025/05/07 10:56:51.533512832,1746608211,533020593,hemisphere,1746608211,500000000,hemisphere
2025/05/07 10:56:51.585210109,1746608211,583628311,hemisphere,1746608211,550000000,hemisphere
2025/05/07 10:56:51.634566176,1746608211,634014428,hemisphere,1746608211,600000000,hemisphere
2025/05/07 10:56:51.688769818,1746608211,686610159,hemisphere,1746608211,650000000,hemisphere
2025/05/07 10:56:51.734486816,1746608211,733919993,hemisphere,1746608211,700000000,hemisphere
2025/05/07 10:56:51.785429074,1746608211,784754183,hemisphere,1746608211,750000000,hemisphere
2025/05/07 10:56:51.835008571,1746608211,834506534,hemisphere,1746608211,800000000,hemisphere
2025/05/07 10:56:51.884025954,1746608211,883457526,hemisphere,1746608211,850000000,hemisphere
2025/05/07 10:56:51.934631579,1746608211,934127007,hemisphere,1746608211,900000000,hemisphere
2025/05/07 10:56:51.985132600,1746608211,983847779,hemisphere,1746608211,950000000,hemisphere
2025/05/07 10:56:52.34773463,1746608212,34275025,hemisphere,1746608212,0,hemisphere
2025/05/07 10:56:52.85390174,1746608212,83934447,hemisphere,1746608212,50000000,hemisphere
2025/05/07 10:56:52.135982596,1746608212,135470661,hemisphere,1746608212,100000000,hemisphere
2025/05/07 10:56:52.186111032,1746608212,185549616,hemisphere,1746608212,150000000,hemisphere
2025/05/07 10:56:52.235009652,1746608212,234482183,hemisphere,1746608212,200000000,hemisphere
2025/05/07 10:56:52.284946450,1746608212,284200991,hemisphere,1746608212,250000000,hemisphere
2025/05/07 10:56:52.333940217,1746608212,333438670,hemisphere,1746608212,300000000,hemisphere
2025/05/07 10:56:52.387177669,1746608212,386729096,hemisphere,1746608212,350000000,hemisphere
2025/05/07 10:56:52.434961455,1746608212,434389803,hemisphere,1746608212,400000000,hemisphere
2025/05/07 10:56:52.484188999,1746608212,483595670,hemisphere,1746608212,450000000,hemisphere
2025/05/07 10:56:52.535266784,1746608212,534605345,hemisphere,1746608212,500000000,hemisphere
2025/05/07 10:56:52.585054703,1746608212,584486199,hemisphere,1746608212,550000000,hemisphere
2025/05/07 10:56:52.635193680,1746608212,634716139,hemisphere,1746608212,600000000,hemisphere
2025/05/07 10:56:52.685136434,1746608212,684632541,hemisphere,1746608212,650000000,hemisphere
2025/05/07 10:56:52.734255734,1746608212,733691759,hemisphere,1746608212,700000000,hemisphere
2025/05/07 10:56:52.784590026,1746608212,784046568,hemisphere,1746608212,750000000,hemisphere
2025/05/07 10:56:52.834144369,1746608212,833660850,hemisphere,1746608212,800000000,hemisphere
2025/05/07 10:56:52.884794607,1746608212,884145651,hemisphere,1746608212,850000000,hemisphere
2025/05/07 10:56:52.934384207,1746608212,933877561,hemisphere,1746608212,900000000,hemisphere
2025/05/07 10:56:52.985848558,1746608212,984556777,hemisphere,1746608212,950000000,hemisphere
2025/05/07 10:56:53.34678564,1746608213,34104428,hemisphere,1746608213,0,hemisphere
2025/05/07 10:56:53.84811092,1746608213,83436648,hemisphere,1746608213,50000000,hemisphere
2025/05/07 10:56:53.136685399,1746608213,136186268,hemisphere,1746608213,100000000,hemisphere
2025/05/07 10:56:53.185040432,1746608213,184528785,hemisphere,1746608213,150000000,hemisphere
2025/05/07 10:56:53.235513774,1746608213,234948263,hemisphere,1746608213,200000000,hemisphere
2025/05/07 10:56:53.285147592,1746608213,284615980,hemisphere,1746608213,250000000,hemisphere
2025/05/07 10:56:53.334475574,1746608213,333911685,hemisphere,1746608213,300000000,hemisphere
2025/05/07 10:56:53.387684418,1746608213,387167303,hemisphere,1746608213,350000000,hemisphere
2025/05/07 10:56:53.434320598,1746608213,433766562,hemisphere,1746608213,400000000,hemisphere
2025/05/07 10:56:53.484592362,1746608213,484102740,hemisphere,1746608213,450000000,hemisphere
2025/05/07 10:56:53.534480526,1746608213,533916312,hemisphere,1746608213,500000000,hemisphere
2025/05/07 10:56:53.585082318,1746608213,584312863,hemisphere,1746608213,550000000,hemisphere
2025/05/07 10:56:53.634439410,1746608213,633906847,hemisphere,1746608213,600000000,hemisphere
2025/05/07 10:56:53.685078224,1746608213,684347507,hemisphere,1746608213,650000000,hemisphere
2025/05/07 10:56:53.734674928,1746608213,734087840,hemisphere,1746608213,700000000,hemisphere
2025/05/07 10:56:53.784178305,1746608213,783714126,hemisphere,1746608213,750000000,hemisphere
2025/05/07 10:56:53.834767460,1746608213,834228524,hemisphere,1746608213,800000000,hemisphere
2025/05/07 10:56:53.884596489,1746608213,883976493,hemisphere,1746608213,850000000,hemisphere
2025/05/07 10:56:53.934885221,1746608213,934346062,hemisphere,1746608213,900000000,hemisphere
2025/05/07 10:56:53.984645285,1746608213,984041260,hemisphere,1746608213,950000000,hemisphere
2025/05/07 10:56:54.34495454,1746608214,33833443,hemisphere,1746608214,0,hemisphere
2025/05/07 10:56:54.84550856,1746608214,84055262,hemisphere,1746608214,50000000,hemisphere
2025/05/07 10:56:54.135828007,1746608214,135274638,hemisphere,1746608214,100000000,hemisphere
2025/05/07 10:56:54.197029268,1746608214,184957400,hemisphere,1746608214,150000000,hemisphere
2025/05/07 10:56:54.235166083,1746608214,234649256,hemisphere,1746608214,200000000,hemisphere
2025/05/07 10:56:54.285321273,1746608214,284736135,hemisphere,1746608214,250000000,hemisphere
2025/05/07 10:56:54.334288781,1746608214,333792425,hemisphere,1746608214,300000000,hemisphere
2025/05/07 10:56:54.385232273,1746608214,384542127,hemisphere,1746608214,350000000,hemisphere
2025/05/07 10:56:54.434639679,1746608214,434187691,hemisphere,1746608214,400000000,hemisphere
2025/05/07 10:56:54.484409310,1746608214,483867715,hemisphere,1746608214,450000000,hemisphere
2025/05/07 10:56:54.535470801,1746608214,534929666,hemisphere,1746608214,500000000,hemisphere
2025/05/07 10:56:54.584300304,1746608214,583817025,hemisphere,1746608214,550000000,hemisphere
2025/05/07 10:56:54.634228627,1746608214,633738126,hemisphere,1746608214,600000000,hemisphere
2025/05/07 10:56:54.685262893,1746608214,684794254,hemisphere,1746608214,650000000,hemisphere
2025/05/07 10:56:54.735183789,1746608214,734596250,hemisphere,1746608214,700000000,hemisphere
2025/05/07 10:56:54.784364457,1746608214,783858440,hemisphere,1746608214,750000000,hemisphere
2025/05/07 10:56:54.835006599,1746608214,834499430,hemisphere,1746608214,800000000,hemisphere
2025/05/07 10:56:54.885007055,1746608214,884395595,hemisphere,1746608214,850000000,hemisphere
2025/05/07 10:56:54.938091270,1746608214,934027505,hemisphere,1746608214,900000000,hemisphere
2025/05/07 10:56:54.984327484,1746608214,983783056,hemisphere,1746608214,950000000,hemisphere
2025/05/07 10:56:55.35077249,1746608215,34613525,hemisphere,1746608215,0,hemisphere
2025/05/07 10:56:55.85868435,1746608215,84773973,hemisphere,1746608215,50000000,hemisphere
2025/05/07 10:56:55.136952410,1746608215,136436595,hemisphere,1746608215,100000000,hemisphere
2025/05/07 10:56:55.184831396,1746608215,184224241,hemisphere,1746608215,150000000,hemisphere
2025/05/07 10:56:55.234965444,1746608215,234397590,hemisphere,1746608215,200000000,hemisphere
2025/05/07 10:56:55.285216312,1746608215,284690361,hemisphere,1746608215,250000000,hemisphere
2025/05/07 10:56:55.335006623,1746608215,334441359,hemisphere,1746608215,300000000,hemisphere
2025/05/07 10:56:55.388333468,1746608215,387812212,hemisphere,1746608215,350000000,hemisphere
2025/05/07 10:56:55.435950659,1746608215,435402024,hemisphere,1746608215,400000000,hemisphere
2025/05/07 10:56:55.485199942,1746608215,484345955,hemisphere,1746608215,450000000,hemisphere
2025/05/07 10:56:55.535023082,1746608215,534522711,hemisphere,1746608215,500000000,hemisphere
2025/05/07 10:56:55.585326485,1746608215,584770296,hemisphere,1746608215,550000000,hemisphere
2025/05/07 10:56:55.635469350,1746608215,634902808,hemisphere,1746608215,600000000,hemisphere
2025/05/07 10:56:55.684622192,1746608215,684034975,hemisphere,1746608215,650000000,hemisphere
2025/05/07 10:56:55.735460214,1746608215,734925146,hemisphere,1746608215,700000000,hemisphere
2025/05/07 10:56:55.785123312,1746608215,784515868,hemisphere,1746608215,750000000,hemisphere
2025/05/07 10:56:55.834801432,1746608215,834283393,hemisphere,1746608215,800000000,hemisphere
2025/05/07 10:56:55.885249441,1746608215,884649297,hemisphere,1746608215,850000000,hemisphere
2025/05/07 10:56:55.935074519,1746608215,934519216,hemisphere,1746608215,900000000,hemisphere
2025/05/07 10:56:55.985362028,1746608215,984761067,hemisphere,1746608215,950000000,hemisphere
2025/05/07 10:56:56.35131035,1746608216,34584226,hemisphere,1746608216,0,hemisphere
2025/05/07 10:56:56.84594468,1746608216,84094052,hemisphere,1746608216,50000000,hemisphere
2025/05/07 10:56:56.136698204,1746608216,136149340,hemisphere,1746608216,100000000,hemisphere
2025/05/07 10:56:56.185661682,1746608216,185122295,hemisphere,1746608216,150000000,hemisphere
2025/05/07 10:56:56.236208807,1746608216,235548780,hemisphere,1746608216,200000000,hemisphere
2025/05/07 10:56:56.285613397,1746608216,285122432,hemisphere,1746608216,250000000,hemisphere
2025/05/07 10:56:56.335170700,1746608216,334695127,hemisphere,1746608216,300000000,hemisphere
2025/05/07 10:56:56.388182548,1746608216,387569032,hemisphere,1746608216,350000000,hemisphere
2025/05/07 10:56:56.434875787,1746608216,434370280,hemisphere,1746608216,400000000,hemisphere
