time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/07 10:42:04.284008943,1746607324,283540033,hemisphere,2,1,63.44158991583333,10.418661829833333,43.159,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.335080068,1746607324,334523163,hemisphere,2,1,63.44159004583334,10.418662226166667,43.156,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.387999507,1746607324,387310684,hemisphere,2,1,63.44159025933333,10.4186625475,43.155,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.434810266,1746607324,434142330,hemisphere,2,1,63.441590452166665,10.418662835833333,43.163999999999994,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.484314810,1746607324,483839250,hemisphere,2,1,63.4415906325,10.418663157333333,43.166,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.533726026,1746607324,533471397,hemisphere,2,1,63.4415908065,10.418663504,43.166,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.584232567,1746607324,583887153,hemisphere,2,1,63.44159098783334,10.418663850666666,43.166999999999994,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.634106680,1746607324,633687388,hemisphere,2,1,63.4415911425,10.418664195,43.163999999999994,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.684514564,1746607324,684101245,hemisphere,2,1,63.441591319,10.418664584333333,43.162,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.736198884,1746607324,733896691,hemisphere,2,1,63.44159149683333,10.418664887166667,43.163999999999994,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.784380658,1746607324,783908480,hemisphere,2,1,63.44159166833333,10.418665244,43.162,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.836039624,1746607324,834144505,hemisphere,2,1,63.441591854833334,10.418665527833333,43.163999999999994,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.884080990,1746607324,883739638,hemisphere,2,1,63.441591989,10.418665938,43.156,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.936781197,1746607324,936142712,hemisphere,2,1,63.4415921705,10.418666221833334,43.16,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:04.988237089,1746607324,983702208,hemisphere,2,1,63.44159234283333,10.418666567333334,43.163999999999994,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.37930056,1746607325,35293670,hemisphere,2,1,63.4415925085,10.418666946,43.162,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.83773209,1746607325,83353371,hemisphere,2,1,63.44159268916667,10.418667259166666,43.16,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.135141793,1746607325,134432679,hemisphere,2,1,63.441592850333336,10.418667564333333,43.165,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.184382718,1746607325,183984792,hemisphere,2,1,63.441593017,10.4186678945,43.159,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.234368435,1746607325,233691647,hemisphere,2,1,63.44159316816667,10.4186682505,43.157,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.287236259,1746607325,284740374,hemisphere,2,1,63.441593343166666,10.418668575,43.156,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.334841599,1746607325,334248733,hemisphere,2,1,63.441593497666666,10.418668912333333,43.158,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.386880941,1746607325,386341384,hemisphere,2,1,63.44159367033333,10.418669213,43.163,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.434775326,1746607325,433928300,hemisphere,2,1,63.44159381666667,10.418669547666667,43.159,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.486791411,1746607325,484587967,hemisphere,2,1,63.44159397916667,10.418669893666667,43.157,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.559387373,1746607325,550005817,hemisphere,2,1,63.44159414566667,10.418670197333334,43.153,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.584817197,1746607325,583894170,hemisphere,2,1,63.44159429516667,10.4186705475,43.153999999999996,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.635451688,1746607325,635043221,hemisphere,2,1,63.4415944555,10.4186708535,43.153,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.686065830,1746607325,685458305,hemisphere,2,1,63.441594640333335,10.418671163666666,43.158,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.735280362,1746607325,734398789,hemisphere,2,1,63.44159477416667,10.418671501166667,43.155,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.784520297,1746607325,783943046,hemisphere,2,1,63.441594957166664,10.418671775166667,43.158,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
2025/05/07 10:42:05.833944881,1746607325,833626949,hemisphere,2,1,63.441595107666664,10.418672112666666,43.159,0.00019599999999999997,0.0,0.0,0.0,0.00019599999999999997,0.0,0.0,0.0,0.0031359999999999995,1
