time,north,east,heading
2025/05/07 10:48:46.216776508,0.05,0.0009019910629092456,0.011160265353237622
2025/05/07 10:48:46.319156891,0.05,0.0009010029366521612,0.010981693924666129
2025/05/07 10:48:46.420749091,0.05,0.0008996858004891797,0.010803122496094658
2025/05/07 10:48:46.517238316,0.05,0.0008980593512163173,0.010624551067523202
2025/05/07 10:48:46.615824161,0.05,0.0008961422729370829,0.010445979638951755
2025/05/07 10:48:46.717841213,0.05,0.0008939522879401798,0.010267408210380314
2025/05/07 10:48:46.815809212,0.04994790090955803,0.0008915062050292013,0.010088836781808878
2025/05/07 10:48:46.915728455,0.048457786500770796,0.0008888199654265341,0.009910265353237444
2025/05/07 10:48:47.16901470,0.04602762386914137,0.000885908686389313,0.009731693924666012
2025/05/07 10:48:47.115796681,0.04300626340720513,0.0008827867026354843,0.009553122496094581
2025/05/07 10:48:47.215780090,0.039637094978309764,0.0008794676057064512,0.00937455106752315
2025/05/07 10:48:47.318936085,0.036088971725992285,0.0008759642813416227,0.009195979638951721
2025/05/07 10:48:47.416480543,0.03247811250302988,0.0008722889450012864,0.009017408210380292
2025/05/07 10:48:47.517518215,0.028883612419190997,0.000868453175603178,0.008838836781808863
2025/05/07 10:48:47.619327944,0.025358424690719517,0.0008644679475665377,0.008660265353237434
2025/05/07 10:48:47.718623285,0.02236636289112113,0.0008603436612631291,0.008481693924666005
2025/05/07 10:48:47.818970684,0.019796522721382104,0.0008560901719292238,0.008303122496094576
2025/05/07 10:48:47.918784890,0.01750112661105163,0.0008517168171422887,0.008124551067523147
2025/05/07 10:48:48.19943024,0.01538411913933686,0.0008472324429177994,0.007945979638951719
2025/05/07 10:48:48.117099893,0.013383064282722045,0.0008426454284972343,0.0077674082103802895
2025/05/07 10:48:48.220900608,0.01145737862592213,0.0008379637098926187,0.007588836781808861
2025/05/07 10:48:48.316024440,0.009580682949002294,0.0008331948022657789,0.0074102653532374324
2025/05/07 10:48:48.417187671,0.007735830759003902,0.0008283458211735697,0.0072316939246660035
2025/05/07 10:48:48.521059648,0.005911676835505374,0.0008234235027472882,0.007053122496094575
2025/05/07 10:48:48.624248080,0.004100976785230869,0.0008184342228744858,0.006874551067523146
2025/05/07 10:48:48.716199010,0.002299021752552476,0.0008133840154030727,0.006695979638951717
2025/05/07 10:48:48.815945673,0.0005027509813110944,0.0008082785894544022,0.006517408210380288
2025/05/07 10:48:48.919736369,-0.0012898250199960169,0.000803123345848177,0.00633883678180886
2025/05/07 10:48:49.36761980,-0.0030799994208457813,0.0007979233927173359,0.006160265353237431
2025/05/07 10:48:49.119876327,-0.00484604084354814,0.0007926835603342388,0.005981693924666002
2025/05/07 10:48:49.248540069,-0.006564906550312345,0.000787408415200729,0.005803122496094574
2025/05/07 10:48:49.318790692,-0.008221817316891845,0.0007821022734191265,0.005624551067523145
2025/05/07 10:48:49.441329603,-0.009807771467377081,0.0007767692134137852,0.005445979638951716
2025/05/07 10:48:49.532754033,-0.01131778726566708,0.0007714130879904238,0.005267408210380287
2025/05/07 10:48:49.644424353,-0.01274966121023269,0.0007660375358113917,0.005088836781808859
2025/05/07 10:48:49.737343436,-0.014103091701974081,0.0007606459922840251,0.00491026535323743
2025/05/07 10:48:49.817035644,-0.015379061431941923,0.0007552416999075711,0.004731693924666001
2025/05/07 10:48:50.9581921,-0.016579402925498955,0.0007498277180999928,0.004553122496094573
2025/05/07 10:48:50.22927405,-0.017706493708652005,0.0007444069325302387,0.004374551067523144
2025/05/07 10:48:50.126662903,-0.018763043171226457,0.0007389820639815518,0.004195979638951715
2025/05/07 10:48:50.228338740,-0.019751944261354737,0.0007335556767813494,0.004017408210380286
2025/05/07 10:48:50.318361180,-0.020676170982083165,0.0007281301867905648,0.0038388367818088577
2025/05/07 10:48:50.419029544,-0.02153870821322812,0.0007227078690036132,0.003660265353237429
2025/05/07 10:48:50.539336854,-0.022342504315498956,0.0007172908647646631,0.0034816939246660006
2025/05/07 10:48:50.623640458,-0.023090439761083558,0.0007118811886186898,0.003303122496094572
2025/05/07 10:48:50.740552652,-0.02378530700950634,0.0007064807348243101,0.0031245510675231435
2025/05/07 10:48:50.817454822,-0.024429798246436717,0.0007010912835326616,0.0029459796389517145
2025/05/07 10:48:50.920866415,-0.025026498594078815,0.0006957145066621701,0.002767408210380286
2025/05/07 10:48:51.21408084,-0.025577883103661492,0.0006903519734706259,0.002588836781808857
2025/05/07 10:48:51.157286858,-0.026086316337641337,0.0006850051558544118,0.0024102653532374284
2025/05/07 10:48:51.218251143,-0.026554053701236313,0.0006796754333805659,0.002231693924666
2025/05/07 10:48:51.343767077,-0.026983243932099298,0.0006743640980587878,0.002053122496094571
2025/05/07 10:48:51.421946587,-0.027375932333281127,0.0006690723588874897,0.0018745510675231422
2025/05/07 10:48:51.555118447,-0.027734064459417593,0.0006638013461511598,0.0016959796389517134
2025/05/07 10:48:51.640579145,-0.028059490054262424,0.0006585521155216149,0.0015174082103802846
2025/05/07 10:48:51.719557829,-0.02835396710001845,0.0006533256519389844,0.0013388367818088559
2025/05/07 10:48:51.880433724,-0.02861916588289972,0.0006481228733036906,0.001160265353237427
2025/05/07 10:48:51.916080902,-0.028856673010355393,0.0006429446339851089,0.0009816939246659983
2025/05/07 10:48:52.65908194,-0.02906799533719635,0.0006377917281398019,0.0008031224960945697
2025/05/07 10:48:52.149956760,-0.029254563773170615,0.0006326648928833826,0.000624551067523141
2025/05/07 10:48:52.218222255,-0.029417736955236504,0.0006275648112804781,0.0004459796389517123
2025/05/07 10:48:52.419579205,-0.029558804775215462,0.0006224921152039535,0.00026740821038028357
2025/05/07 10:48:52.427464625,-0.029678991758679274,0.0006174473880349744,8.883678180885487e-05
2025/05/07 10:48:52.516710982,-0.029779460294439276,0.0006124311672380138,-8.973464676257387e-05
2025/05/07 10:48:52.623583708,-0.029861313716385497,0.0006074439467923292,-0.0002683060753340026
2025/05/07 10:48:52.741989983,-0.029925599241006042,0.0006024861795168584,-0.0004453071475870863
2025/05/07 10:48:52.938020552,-0.029973310764943764,0.0005975582792629545,-0.0006181512714024014
2025/05/07 10:48:53.6601724,-0.030005391527542717,0.0005926606230076452,-0.0007851623217093194
2025/05/07 10:48:53.77130845,-0.030022736643698526,0.0005877935528317828,-0.000945301438675564
2025/05/07 10:48:53.116554738,-0.030026195512473212,0.0005829573778072466,-0.0010979738366810746
2025/05/07 10:48:53.219500453,-0.030016574106977605,0.0005781523757818256,-0.0012428922875249839
2025/05/07 10:48:53.583634432,-0.029916681543356565,0.0005639267528366069,-0.0016310317807533533
2025/05/07 10:48:53.704347432,-0.029862004199747366,0.0005592486543918078,-0.001745381327004548
2025/05/07 10:48:53.735680634,-0.029797697563758878,0.0005546027062749197,-0.0018526177113857912
2025/05/07 10:48:53.817794551,-0.029724349156042256,0.0005499890317494753,-0.0019530255445195754
2025/05/07 10:48:53.917131881,-0.029642516212308585,0.0005454077330668376,-0.002046900009949964
2025/05/07 10:48:54.21196943,-0.02955272720510323,0.000540858892649964,-0.002134539072079383
2025/05/07 10:48:54.117047511,-0.029455483289510916,0.0005363425742018528,-0.002216238190725073
2025/05/07 10:48:54.223443929,-0.02935125967656803,0.000531858823775621,-0.002292286800017833
2025/05/07 10:48:54.318616263,-0.0292405069379683,0.000527407670774948,-0.002362966026270876
2025/05/07 10:48:54.416727986,-0.029123652245507267,0.0005229891289118875,-0.002428547273111641
2025/05/07 10:48:54.517007882,-0.029001100548503453,0.000518603197112099,-0.0024892914110249934
2025/05/07 10:48:54.616244056,-0.02887323569229708,0.0005142498603746042,-0.0025454483855625316
2025/05/07 10:48:54.716714259,-0.028740421480775078,0.0005099290905960168,-0.002597257113083166
2025/05/07 10:48:54.837421423,-0.02860300268571408,0.0005056408473322443,-0.002644945571562029
2025/05/07 10:48:54.926972339,-0.028461306005592497,0.0005013850785431368,-0.0026887310213839356
2025/05/07 10:48:55.15853168,-0.028315640976409647,0.0004971617212817132,-0.0027288203104163054
2025/05/07 10:48:55.116502563,-0.028166300836903708,0.0004929707023634928,-0.0027654102313671466
2025/05/07 10:48:55.216411925,-0.028013563350448585,0.0004888119389832463,-0.0027986879091292543
2025/05/07 10:48:55.316447468,-0.027857691585793282,0.0004846853393203782,-0.0028288312026632434
2025/05/07 10:48:55.418997893,-0.027698934658717894,0.0004805908030945711,-0.0028560091108091965
2025/05/07 10:48:55.518669196,-0.02753752843653246,0.0004765282221057982,-0.0028803821748274424
2025/05/07 10:48:55.619387707,-0.02737369620730022,0.0004724974807359667,-0.0029021028728697896
2025/05/07 10:48:55.716394545,-0.027207649315544567,0.00046849845643634984,-0.002921316003268633
2025/05/07 10:48:55.816720004,-0.027039587766105207,0.0004645310201780712,-0.002938159054711605
2025/05/07 10:48:55.916753411,-0.026869700797750803,0.00046059503688695666,-0.0029527625621921724
2025/05/07 10:48:56.17672963,-0.026698167428052963,0.00045669036585138607,-0.002965250448196517
2025/05/07 10:48:56.116699713,-0.02652515697095695,0.0004528168611130918,-0.002975740348978566
2025/05/07 10:48:56.216409801,-0.026350829528421837,0.0004489743718323775,-0.002984343926040772
2025/05/07 10:48:56.316774703,-0.02617533645742257,0.0004451627426334421,-0.0029911671631153696
2025/05/07 10:48:56.418506549,-0.025998820813543953,0.00044138181394401903,-0.002996310649055813
2025/05/07 10:48:56.516648034,-0.025821417772345978,0.00043763142229948874,-0.0029998698471194944
2025/05/07 10:48:56.616096907,-0.025643255029600465,0.00043391140064272753,-0.003001935351163934
2025/05/07 10:48:56.716446440,-0.025464453181469095,0.0004302215786069036,-0.003002593129298619
2025/05/07 10:48:56.816892068,-0.025285126085612588,0.0004265617827769569,-0.0030019247555402966
2025/05/07 10:48:56.917197693,-0.02510538120419882,0.000422931836938289,-0.003000007630015268
2025/05/07 10:48:57.16342027,-0.024925319929702296,0.00041933156232687403,-0.002996915188241487
2025/05/07 10:48:57.116261181,-0.02474503789436612,0.0004157607778410006,-0.0029927171000082645
2025/05/07 10:48:57.217713653,-0.024564625264137177,0.000412219300262961,-0.0029874794583536926
2025/05/07 10:48:57.316431930,-0.02438416701785543,0.00040870694445800334,-0.0029812649591207953
2025/05/07 10:48:57.416398744,-0.02420374321243132,0.00040522352356617785,-0.0029741330715534393
2025/05/07 10:48:57.516051371,-0.0240234292347168,0.00040176884918139376,-0.002966140200372968
2025/05/07 10:48:57.624520880,-0.02384329604073089,0.0003983427315247918,-0.0029573398397565094
2025/05/07 10:48:57.716072910,-0.023663410382877018,0.0003949449796024846,-0.002947782719618373
2025/05/07 10:48:57.816148163,-0.02348383502574977,0.00039157540135903397,-0.0029375169445768896
2025/05/07 10:48:57.916779270,-0.023304628951102316,0.0003882338038252437,-0.002926588125970677
2025/05/07 10:48:58.16195944,-0.023125847552517356,0.00038491999325032065,-0.0029150395072706633
2025/05/07 10:48:58.116148468,-0.022947542820303125,0.00038163377522835117,-0.002902912083217216
2025/05/07 10:48:58.216135741,-0.022769763517085564,0.00037837495482619896,-0.002890244712995541
2025/05/07 10:48:58.316352757,-0.022592555344584767,0.0003751433366929286,-0.002877074227747046
2025/05/07 10:48:58.415980838,-0.022415961102003494,0.0003719387251692292,-0.002863435532699593
2025/05/07 10:48:58.515958923,-0.022240020836450484,0.0003687609243897323,-0.002849361704185543
2025/05/07 10:48:58.616035533,-0.022064771985791525,0.00036560973837822486,-0.0028348840818030662
2025/05/07 10:48:58.716111547,-0.021890249514323317,0.00036248497114001974,-0.0028200323559635196
2025/05/07 10:48:58.816287781,-0.021716486041611933,0.00035938642674437866,-0.002804834651055549
2025/05/07 10:48:58.916078330,-0.021543511964844716,0.0003563139094026719,-0.002789317604445069
2025/05/07 10:48:59.16420411,-0.021371355575023916,0.00035326722355364336,-0.002773506441519352
2025/05/07 10:48:59.116284698,-0.021200043167306875,0.00035024617392593834,-0.0027574250469730318
2025/05/07 10:48:59.215993866,-0.021029599145782656,0.00034725056560489475,-0.002741096032523964
2025/05/07 10:48:59.316138410,-0.020860046122972892,0.00034428020409933376,-0.0027245408012374823
