time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/09 09:49:47.703659275,1744184987,703444352,mA1/gps,0,1,63.43459676237856,10.393091443386673,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.753479060,1744184987,753262745,mA1/gps,0,1,63.43459676253427,10.393091443290123,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.800399217,1744184987,799830507,mA1/gps,0,1,63.43459676240746,10.393091443407183,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.849935911,1744184987,849654201,mA1/gps,0,1,63.43459676260832,10.393091443280897,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.903334859,1744184987,902829017,mA1/gps,0,1,63.43459676268286,10.39309144345188,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:47.952988018,1744184987,952737856,mA1/gps,0,1,63.43459676254654,10.39309144307034,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.4174085,1744184988,3626681,mA1/gps,0,1,63.434596762855634,10.393091443319276,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.54294141,1744184988,53770988,mA1/gps,0,1,63.43459676295498,10.393091443435301,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.104763866,1744184988,104455656,mA1/gps,0,1,63.43459676304409,10.393091443130414,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.156308946,1744184988,154288826,mA1/gps,0,1,63.434596763241835,10.393091443487826,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.206879973,1744184988,206121195,mA1/gps,0,1,63.43459676365689,10.393091442998886,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.256020800,1744184988,255832795,mA1/gps,0,1,63.434596763493545,10.393091442925867,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.297804681,1744184988,297359366,mA1/gps,0,1,63.43459676381435,10.393091444274685,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:49:48.348445016,1744184988,348270557,mA1/gps,0,1,63.43459676382041,10.393091443237,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
