time,layout_data_offset,data_0,data_1,data_2,data_3
2025/04/09 09:49:46.883558589,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:46.983399100,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.86143531,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.185157340,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.286531288,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.383590992,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.483445216,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.584115341,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.689273731,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.783636076,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.883263786,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:47.983623063,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.83585262,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.183720709,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.283451655,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.383436335,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.483439508,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.583569819,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.683963969,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.783809274,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.884626486,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:48.983486522,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.83528223,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.184402821,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.284177509,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.383593688,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.484284352,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.583602012,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.684349391,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.784260500,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.885145249,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:49.984408156,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.85081063,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.183569608,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.283537045,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.383347598,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.484024961,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.583330815,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.684003219,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.784449047,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.883667568,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:50.983416479,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.83564697,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.184339259,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.283371245,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.383653053,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.483865306,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.583409748,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.684280739,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.784917200,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.884300871,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:51.983491113,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:52.83536888,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:52.183900635,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:52.283977974,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:52.383427550,0,0.0,0.0,0.0,0.0
2025/04/09 09:49:52.483367503,0,-5.550147021341968,-5.550147021341968,5.550147021341968,5.550147021341968
2025/04/09 09:49:52.584967688,0,-11.205013797803595,-11.205013797803595,10.890854532444617,10.890854532444617
2025/04/09 09:49:52.683399636,0,-16.964600329384883,-16.964600329384883,16.126842288427603,16.126842288427603
2025/04/09 09:49:52.783395451,0,-17.1740398396242,-17.27875959474386,21.153390534171272,21.153390534171272
2025/04/09 09:49:52.883539369,0,-11.414453308042914,-11.519173063162576,24.923301718479024,24.923301718479024
2025/04/09 09:49:52.983583391,0,-5.759586531581288,-5.759586531581288,28.58849314766712,28.902652413026097
2025/04/09 09:49:53.83570677,0,-0.20943951023931953,-0.3141592653589793,32.148964821735554,32.148964821735554
2025/04/09 09:49:53.183301068,0,-0.10471975511965977,-0.41887902047863906,32.148964821735554,31.52064629101759
2025/04/09 09:49:53.283687117,0,-0.10471975511965977,-0.3141592653589793,31.83480555637657,30.997047515419293
2025/04/09 09:49:53.384359466,0,-0.10471975511965977,-0.3141592653589793,31.62536604613725,30.578168494940652
2025/04/09 09:49:53.484167023,0,-0.20943951023931953,-0.20943951023931953,31.62536604613725,30.054569719342354
2025/04/09 09:49:53.584680910,0,-0.20943951023931953,-0.20943951023931953,31.41592653589793,30.054569719342354
2025/04/09 09:49:53.683504564,0,-0.20943951023931953,-0.20943951023931953,31.41592653589793,29.845130209103036
2025/04/09 09:49:53.783488694,0,-0.10471975511965977,-0.3141592653589793,32.25368457685521,28.902652413026097
2025/04/09 09:49:53.883691910,0,-0.20943951023931953,-0.20943951023931953,31.31120678077827,29.949849964222697
2025/04/09 09:49:53.984153917,0,-0.20943951023931953,-0.20943951023931953,30.997047515419293,30.159289474462014
2025/04/09 09:49:54.84283262,0,-0.20943951023931953,-0.20943951023931953,30.578168494940652,30.578168494940652
2025/04/09 09:49:54.183505013,0,-0.20943951023931953,-0.20943951023931953,30.36872898470133,30.892327760299633
2025/04/09 09:49:54.284561357,0,-0.20943951023931953,-0.20943951023931953,29.845130209103036,31.41592653589793
2025/04/09 09:49:54.384387794,0,-0.20943951023931953,-0.20943951023931953,30.264009229581674,31.101767270538954
2025/04/09 09:49:54.484231300,0,-0.20943951023931953,-0.20943951023931953,30.47344873982099,30.892327760299633
2025/04/09 09:49:54.586392350,0,-0.20943951023931953,-0.20943951023931953,30.159289474462014,31.20648702565861
2025/04/09 09:49:54.683947262,0,-0.20943951023931953,-0.20943951023931953,30.578168494940652,30.892327760299633
2025/04/09 09:49:54.783420850,0,-0.20943951023931953,-0.20943951023931953,30.36872898470133,31.20648702565861
2025/04/09 09:49:54.883584325,0,-0.20943951023931953,-0.20943951023931953,30.787608005179973,30.892327760299633
2025/04/09 09:49:54.984449872,0,-0.10471975511965977,-0.3141592653589793,32.25368457685521,29.321531433504735
2025/04/09 09:49:55.84251567,0,-0.10471975511965977,-0.3141592653589793,32.88200310757317,28.797932657906436
2025/04/09 09:49:55.183556576,0,-0.20943951023931953,-0.3141592653589793,31.83480555637657,29.740410453983376
2025/04/09 09:49:55.283885327,0,-0.10471975511965977,-0.3141592653589793,32.56784384221419,29.007372168145757
2025/04/09 09:49:55.383392191,0,-0.10471975511965977,-0.3141592653589793,32.35840433197487,29.112091923265417
2025/04/09 09:49:55.483536607,0,-0.20943951023931953,-0.3141592653589793,31.83480555637657,29.740410453983376
2025/04/09 09:49:55.583343015,0,-0.20943951023931953,-0.20943951023931953,31.41592653589793,30.159289474462014
2025/04/09 09:49:55.684936671,0,-0.20943951023931953,-0.3141592653589793,32.148964821735554,29.426251188624395
2025/04/09 09:49:55.783314673,0,-0.10471975511965977,-0.3141592653589793,32.46312408709453,29.112091923265417
2025/04/09 09:49:55.883508376,0,-0.10471975511965977,-0.3141592653589793,32.77728335245351,29.216811678385074
2025/04/09 09:49:55.984366549,0,-0.20943951023931953,-0.20943951023931953,31.62536604613725,30.264009229581674
2025/04/09 09:49:56.84854781,0,-0.20943951023931953,-0.3141592653589793,31.939525311496233,30.054569719342354
2025/04/09 09:49:56.183364306,0,-0.10471975511965977,-0.3141592653589793,32.77728335245351,29.321531433504735
2025/04/09 09:49:56.283556697,0,-0.20943951023931953,-0.3141592653589793,32.148964821735554,30.264009229581674
2025/04/09 09:49:56.383386598,0,-0.10471975511965977,-0.3141592653589793,32.98672286269283,29.530970943744055
2025/04/09 09:49:56.483400196,0,-0.20943951023931953,-0.3141592653589793,32.148964821735554,30.36872898470133
2025/04/09 09:49:56.585252107,0,-0.20943951023931953,-0.3141592653589793,32.56784384221419,30.054569719342354
2025/04/09 09:49:56.687437975,0,-0.20943951023931953,-0.3141592653589793,32.35840433197487,30.36872898470133
2025/04/09 09:49:56.784259745,0,-0.10471975511965977,-0.3141592653589793,33.30088212805181,29.426251188624395
2025/04/09 09:49:56.883501327,0,-0.20943951023931953,-0.3141592653589793,32.67256359733385,30.36872898470133
2025/04/09 09:49:56.983426729,0,-0.20943951023931953,-0.3141592653589793,32.25368457685521,30.892327760299633
2025/04/09 09:49:57.83304503,0,-0.20943951023931953,-0.20943951023931953,31.939525311496233,31.41592653589793
2025/04/09 09:49:57.183287666,0,-0.20943951023931953,-0.3141592653589793,32.35840433197487,30.787608005179973
2025/04/09 09:49:57.284223144,0,-0.20943951023931953,-0.3141592653589793,33.405601883171464,30.054569719342354
2025/04/09 09:49:57.383482146,0,-0.10471975511965977,-0.3141592653589793,33.929200658769766,29.530970943744055
2025/04/09 09:49:57.483615715,0,-0.10471975511965977,-0.3141592653589793,34.138640169009086,29.530970943744055
2025/04/09 09:49:57.583412949,0,-0.10471975511965977,-0.3141592653589793,34.3480796792484,29.530970943744055
2025/04/09 09:49:57.688328337,0,-0.20943951023931953,-0.3141592653589793,33.719761148530445,30.47344873982099
2025/04/09 09:49:57.783455279,0,-0.10471975511965977,-0.3141592653589793,33.929200658769766,30.264009229581674
2025/04/09 09:49:57.883770025,0,-0.10471975511965977,-0.3141592653589793,34.138640169009086,30.264009229581674
2025/04/09 09:49:57.984105061,0,-0.10471975511965977,-0.41887902047863906,35.08111796508602,29.530970943744055
2025/04/09 09:49:58.84152163,0,-0.20943951023931953,-0.3141592653589793,34.3480796792484,30.578168494940652
2025/04/09 09:49:58.183927123,0,-0.10471975511965977,-0.3141592653589793,34.66223894460738,30.578168494940652
2025/04/09 09:49:58.283320933,0,-0.10471975511965977,-0.3141592653589793,34.66223894460738,30.578168494940652
2025/04/09 09:49:58.383587742,0,-0.10471975511965977,-0.41887902047863906,35.918876006043305,29.635690698863716
2025/04/09 09:49:58.484008338,0,-0.10471975511965977,-0.41887902047863906,35.918876006043305,29.530970943744055
2025/04/09 09:49:58.583885066,0,-0.10471975511965977,-0.41887902047863906,36.23303527140228,29.426251188624395
2025/04/09 09:49:58.683818551,0,-0.10471975511965977,-0.41887902047863906,36.33775502652194,29.530970943744055
2025/04/09 09:49:58.783656750,0,-0.10471975511965977,-0.41887902047863906,36.23303527140228,30.054569719342354
2025/04/09 09:49:58.883482162,0,-0.10471975511965977,-0.41887902047863906,35.70943649580398,30.787608005179973
2025/04/09 09:49:58.984242899,0,-0.10471975511965977,-0.41887902047863906,35.81415625092364,30.787608005179973
2025/04/09 09:49:59.83954314,0,-0.10471975511965977,-0.41887902047863906,36.23303527140228,31.20648702565861
2025/04/09 09:49:59.184002764,0,-0.10471975511965977,-0.41887902047863906,37.07079331235956,30.264009229581674
