time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 18:47:30.989292231,1748191650,966442081,mA1/gps,0,1,63.43438072349747,10.393092814165911,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.30556786,1748191651,18455900,mA1/gps,0,1,63.434380725952714,10.393092812762676,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.71664656,1748191651,71498930,mA1/gps,0,1,63.43438072907066,10.393092811703939,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.115525999,1748191651,115349668,mA1/gps,0,1,63.434380730806964,10.393092811066246,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.168907431,1748191651,167890978,mA1/gps,0,1,63.43438073113705,10.393092811632894,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.217691898,1748191651,217378506,mA1/gps,0,1,63.43438073226109,10.393092811657937,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.271882449,1748191651,270259923,mA1/gps,0,1,63.43438073347123,10.39309281170598,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.320599385,1748191651,320078106,mA1/gps,0,1,63.434380733278196,10.393092811638988,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.372091235,1748191651,371735369,mA1/gps,0,1,63.434380732300006,10.393092812990703,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.421805718,1748191651,421689803,mA1/gps,0,1,63.434380732240726,10.393092814146454,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.479498833,1748191651,477280545,mA1/gps,0,1,63.43438073142504,10.393092815099472,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.524450231,1748191651,524012721,mA1/gps,0,1,63.43438072912191,10.393092816784344,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.578329835,1748191651,576917222,mA1/gps,0,1,63.43438072641307,10.393092818303758,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.618258526,1748191651,617724371,mA1/gps,0,1,63.43438072484009,10.39309281986634,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.668969560,1748191651,668695789,mA1/gps,0,1,63.4343807242471,10.393092820550871,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.719569110,1748191651,719311550,mA1/gps,0,1,63.4343807227721,10.393092821605219,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.774737825,1748191651,774630170,mA1/gps,0,1,63.434380721493476,10.393092822019154,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.814591680,1748191651,814173001,mA1/gps,0,1,63.4343807203374,10.393092823045784,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.865675553,1748191651,865152751,mA1/gps,0,1,63.43438071865275,10.393092824382794,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:31.915268509,1748191651,914951663,mA1/gps,0,1,63.43438071882305,10.393092824535586,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
