time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/04/09 10:24:45.407424440,1744187085,404362965,mA1/imu,0.7041659972018967,0.7100346502490515,0.00039940063987952383,0.0009403773149089988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001621799425735353,0.00011624453389079544,0.0005883852787858691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008112115031828085,-0.16924398118820344,9.808931307345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.456222232,1744187085,455065018,mA1/imu,0.7041764777994605,0.7100243048979601,0.00037524782038944626,0.0009131030544111815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017301324114879489,8.009620698719651e-05,0.0005887176369577677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008046755395928805,0.0011518303975837398,9.808772628066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.508093373,1744187085,506032394,mA1/imu,0.7041869601975811,0.710013951017015,0.0003528197928013714,0.0008888009293319881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006296238650511603,4.2448587100980235e-05,0.0005890196574528118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008506594855836687,0.3369371409698376,9.80914541711184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.547143346,1744187085,545910069,mA1/imu,0.7041974601137652,0.7100035917244679,0.00032086500087477805,0.0008567107613286298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027741267330712825,-2.165585690339331e-05,0.0005895295810432454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008334307658867028,-0.5743492649348413,9.808718484433427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.597952014,1744187085,596924382,mA1/imu,0.7042079647634567,0.7099932220034136,0.00028920627564538116,0.0008266998559346491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196860723289754,-6.138202036858338e-05,0.0005900253927709903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008040536143026057,-0.00014454633622601812,9.809002581342915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.647924672,1744187085,646766397,mA1/imu,0.7042184694014344,0.7099828485434767,0.00025695317537479534,0.0007975606918299059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001916698837766196,-8.604406434164478e-05,0.0005887370958306659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973215004360273,0.0010629276573121734,9.809217212382649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.698418040,1744187085,697765324,mA1/imu,0.7042289065494634,0.7099725314862401,0.00022996030891657665,0.0007738432808955564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013644029206266162,-9.097498573793435e-05,0.0005848467316885715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007198136285670542,-0.027417894015490323,9.809281477219582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.748599893,1744187085,747612258,mA1/imu,0.7042392758259199,0.7099622781973516,0.0002040213936676804,0.0007511965660705321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001369138217615456,-8.154092882476732e-05,0.0005814394786284905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061707441674250935,-0.1716636968463893,9.809453927511559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.800359523,1744187085,798558220,mA1/imu,0.704249583434477,0.7099520807341494,0.00018164072745402963,0.0007309584556250395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004810529175047667,-3.769420482920731e-05,0.0005781633161345222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062386305382759084,0.250840910540102,9.809886924007472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:24:45.849470537,1744187085,848376175,mA1/imu,0.7042598288088008,0.7099419354833196,0.00016656058611965808,0.0007169560432337965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010368883577873552,-3.4091966275805636e-05,0.0005756466388875773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074825682578328005,-0.3068096582422875,9.810216419460138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
