time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/21 12:18:41.737769462,1747822720,777536324,mA1/imu,0.04224240107191356,0.9991070263962314,0.0007331554289862891,0.0004379959781463114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012169060422872221,2.6900919369611433e-05,-6.178738288837947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008309647841488986,-0.06116922174937781,9.809045618311886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:41.762613966,1747822720,829651623,mA1/imu,0.04224224307087999,0.9991070243017817,0.0007451073874485644,0.0004378426212886901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014225054910155103,2.9620270309179558e-05,-6.082713721218628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008316326838868505,-0.069878480068302,9.80935028566253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:42.684026209,1747822721,732621738,mA1/imu,0.04223938145669923,0.9991071292610234,0.0007636354982598171,0.0004424644369553986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011311124413532226,7.323354212004367e-06,-6.78162607655181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827158279051804,-0.0699987403402653,9.809032939995406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:42.686132130,1747822721,775867772,mA1/imu,0.04223922234471466,0.9991071514610752,0.0007436860694710422,0.0004415043373791043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030073929079199076,1.8240402074136685e-05,-6.724219962584776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007878132761517147,0.5504363559340653,9.810464620880015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:42.694978811,1747822721,828948193,mA1/imu,0.042239064590881226,0.9991071725066214,0.0007247288233075937,0.0004404956802873487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012001013845786138,1.241148635448928e-05,-6.595691730808803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007471521329867879,0.03087177609341039,9.809515343290077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:43.179293727,1747822722,228587068,mA1/imu,0.042237838620812304,0.9991072240245412,0.0007273071713583214,0.0004369380918643974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004508366571277869,6.047422012228143e-06,-5.6051427352833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007774057590587967,-0.5803639346050778,9.81055838837924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:43.182850406,1747822722,278470617,mA1/imu,0.04223769128725066,0.9991072167594818,0.0007453154502364816,0.00043744568181748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012267958125143999,6.2946891391825895e-06,-5.539194441361345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008316973694857814,-0.061131281014825234,9.808897058589293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:43.191111559,1747822722,329499076,mA1/imu,0.04223754920121273,0.9991072136902139,0.0007571609307009189,0.00043783213380075713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001410370457247756,7.229494078451949e-06,-5.477599185923751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00831330136155908,-0.06985686637334565,9.809110538990582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:43.200961851,1747822722,379308906,mA1/imu,0.042237408532884664,0.9991072101524767,0.0007692633021990747,0.00043837852662640455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015392990818466892,8.254149575211672e-06,-5.44013723464731e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079008090470785,0.5352920064125928,9.81054892895118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:43.213089537,1747822722,430358436,mA1/imu,0.04223726890398031,0.9991072070166253,0.0007805615095705786,0.0004390064929888941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439414614467338e-05,-4.816892151340103e-06,-5.379747432339769e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007484863640505996,0.03231651196738827,9.809344227314797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:43.224510556,1747822722,480354579,mA1/imu,0.04223712557577349,0.9991071974707821,0.0007997440816161765,0.00043999384069083255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014742215685916,-1.7301997592806216e-05,-5.379678183390452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008248241304161356,0.03629650058596417,9.81144700878457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.185270659,1747822723,232153776,mA1/imu,0.04227214501960585,0.9991057487816413,0.0007580779952456438,0.00044025523311241985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021786920045848348,-0.00011189126843930449,1.5966787806997542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746682579904574,-0.07234204298106481,9.807531094712662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.188639643,1747822723,281821524,mA1/imu,0.042269558453462384,0.9991058679727884,0.0007409699456952313,0.00044718455908185735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042821314697859476,-0.0002985629627196846,-0.00011223156418856043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751542635387196,0.5506904709722817,9.810701245362422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.196237968,1747822723,332899064,mA1/imu,0.0422668058870918,0.9991059931856062,0.0007250179300202218,0.0004537066315431249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010671130659772612,-0.00026712671012861196,-0.0001096759539982673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007025358054459,0.031112969996589093,9.809708667645577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.206904847,1747822723,382597020,mA1/imu,0.042264110050529956,0.9991061087770027,0.0007193091025656551,0.0004593479375875481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010832260330243982,-0.00022012938875451773,-0.00010710912048526163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007736851316567014,0.03547536266193427,9.811877078054803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.630552427,1747822723,675923132,mA1/imu,0.042249204084157534,0.9991067337901204,0.0007275390853843163,0.00045818814040671024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003968231725735657,0.00019614492775350906,-9.209238986996983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00792250556799682,0.03558930786071375,9.811554410510194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.642870586,1747822723,726905031,mA1/imu,0.04224692183243041,0.9991068218056507,0.0007423196760609912,0.00045296643876092843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047195730319806215,0.0002422439250727985,-8.991100468928809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075466230690701755,-0.5804280315620275,9.810401393060403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.651935355,1747822723,776758282,mA1/imu,0.04224469336624496,0.9991069057323957,0.0007595934101693585,0.00044701015763046187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011763343825717616,0.00027506193418985503,-8.77944235018269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008136780578377922,-0.06120573962299059,9.808706989480841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.662140791,1747822723,827835136,mA1/imu,0.04224252059556419,0.999106992551596,0.0007700511883321522,0.00044035145711790767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013325504207261723,0.0002912637512608489,-8.58536458258805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008242886519544055,-0.069931741279403,9.808916954472387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:44.672410152,1747822723,877591604,mA1/imu,0.04224039755324173,0.9991070771995473,0.000780388427665886,0.00043370292129449057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014802666936806982,0.0002911512625253233,-8.404199449150114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00785795050148849,0.5505939649756562,9.81019272368858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:45.632945243,1747822724,679526453,mA1/imu,0.04211190753234605,0.9991124307135538,0.0007828458355318397,0.0005702543633680222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005132840185039265,-0.001436861558533684,-0.0015200505609163338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830320353457788,-0.08084905817639132,9.807565559756409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:45.636099239,1747822724,730482013,mA1/imu,0.04206808939285785,0.9991142611710311,0.0007748009846247976,0.0006071761964848177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000677597078912186,-0.0014943234020994283,-0.001885323291862105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027399858436119244,-0.0855761827312264,9.807713535259662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:45.644089716,1747822724,780111202,mA1/imu,0.042014644690222196,0.9991164858749461,0.0007748062685179986,0.0006457241668174426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00120450000372631,-0.001511826333092271,-0.0023006654575933165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020545622380751326,-0.1092316945959535,9.811105919623529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:45.655093606,1747822724,831190143,mA1/imu,0.041956341977112545,0.9991189189665391,0.0007704713252759469,0.0006763911373333225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00203144412797986,-0.0010064038382553559,-0.002356022392219046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008838791946208723,0.4695094957233005,9.81093946265633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:45.668436348,1747822724,881192015,mA1/imu,0.04189686294836783,0.9991214131318314,0.0007581160599375404,0.0006927889847258241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956517304524922e-05,-0.0004338301220283505,-0.0024041831076759665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008281111719580354,0.07379369597690305,9.811468003977623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:45.680250902,1747822724,934597530,mA1/imu,0.04183944615879837,0.9991238203943891,0.0007578888918663254,0.00069128147176121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009200099910855989,0.0005287460296173796,-0.0021192116558148206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012923665042306734,0.11334825586404147,9.810672693460578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:46.127112243,1747822725,176859800,mA1/imu,0.04154701603355304,0.9991361358014779,0.0007666098012050613,0.0004897997665648764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008770800865306705,0.0020749937976165486,-0.0026777323641412965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789324462141891,0.5564262687931909,9.811154740932938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:46.128172540,1747822725,228271950,mA1/imu,0.041479650522512505,0.9991389521744974,0.0007755640949906667,0.00043742486433650315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008523402922624692,0.0021323890069985633,-0.00268341999974813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552529056269038,-0.06869205672928846,9.809802378478379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:46.138265686,1747822725,277692017,mA1/imu,0.04141339521089113,0.9991417257057402,0.0007715413587780153,0.00038389424771333636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010178265230502013,0.002110811901210796,-0.0026565472656317392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008310810109015378,-0.5731234063965089,9.808625046198433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:46.149456190,1747822725,328995335,mA1/imu,0.041346374479428204,0.9991445136786418,0.0007791380231979096,0.00033323747976353696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012171831895204787,0.0019610825673435184,-0.0026964076619936024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007836467155901776,-0.5585834833244169,9.808001703404537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:46.161092130,1747822725,378487199,mA1/imu,0.04127843105414442,0.9991473381926875,0.0007779137022265022,0.00028733681889804954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.464700581239236e-05,0.0017371357110560577,-0.0027306478506470525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077285128847184754,-0.020486782768676524,9.809863667271296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:46.173876533,1747822725,429844535,mA1/imu,0.04121067000378867,0.9991501437880403,0.000780454454930239,0.0002484693567693584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2361953162671994e-05,0.0014344276660557662,-0.002672549069277334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007146901055926417,-0.013710804644792064,9.80965671815285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:47.126766869,1747822726,176063462,mA1/imu,0.04022151236481462,0.9991904086520963,0.000764674234654534,0.0004152999624209959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000701527231221064,0.0005703717202290015,-0.0020020377660829496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007133478470567707,0.5593180079517012,9.811252471317223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:47.129325399,1747822726,227024885,mA1/imu,0.04017545815804076,0.9991922688413083,0.0007649012798738643,0.00039670591420342896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005598852356443754,0.0010714600142780759,-0.0015992020085244878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05084321547439079,-0.055666925384774794,9.807525768545817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:47.138241308,1747822726,276880922,mA1/imu,0.040145418337917634,0.9991934970781139,0.0007573700976471714,0.00035661438286863604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010627443743440267,0.001656598917057004,-0.001095748246673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033521881028805356,-0.5822652384278495,9.80867687596892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:47.149309251,1747822726,328347867,mA1/imu,0.04012060758853979,0.999194512905316,0.0007502139704019078,0.0003152865884984841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009337757432700875,0.0016058995745739102,-0.000923912753154502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028183962821060086,0.04015337775292318,9.810216714460442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:47.159646939,1747822726,377725719,mA1/imu,0.0401000003823689,0.9991953507742259,0.0007510396851764371,0.0002773083063930494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006627721846578935,0.00145971657408234,-0.000758096414730475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034652274948837923,0.5590816699086257,9.810936283095465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:47.171177234,1747822726,428953631,mA1/imu,0.040083453852820944,0.9991960228257923,0.0007515020453860097,0.00024482855882540126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005612227141172225,0.0011930565791435975,-0.0005979470994640307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005446508449435434,-0.06383947359842816,9.809414255600064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:48.128517450,1747822727,175983550,mA1/imu,0.039853092882692516,0.9992050904776071,0.0008139916553591839,0.0005055382335821944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008398254800761756,-0.000663886030063006,-0.0005767077548513219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035047546107680417,-0.058387340605549606,9.810838402363691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:48.130068247,1747822727,227239785,mA1/imu,0.039841987682179315,0.9992055302701257,0.0008106513620304591,0.0005168553947881882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000848339203293852,-0.00010099243661603849,-0.00022229886616643535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046980996835209704,-0.5741701009293696,9.806763524775405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:48.139294544,1747822727,276862303,mA1/imu,0.03984552486163027,0.9992053994502538,0.0008061815277649512,0.0005039139848244553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008259327694151077,0.0006557496720895184,0.00022819856589133402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065579061063831675,0.03483622506154903,9.809885828900596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:48.149626228,1747822727,328341878,mA1/imu,0.03985270449031009,0.9992051214963619,0.000807253111210449,0.0004852449517087448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006690971921606744,0.0007715292630108546,0.0003132703262628005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009820396389099161,0.5587528870252583,9.811535998613161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:48.160058878,1747822727,377649212,mA1/imu,0.03986202843596998,0.999204760888374,0.0008053766521745506,0.0004646239614486392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004380743131854388,0.0008679466268974557,0.00042327080188728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006332148173344311,-0.05942016676787463,9.810723688341415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:18:48.175943689,1747822727,429072567,mA1/imu,0.03988029295744028,0.9992040563551103,0.0007934811329271068,0.0004317230755643608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012758388632841768,0.001891549988586653,0.0011331967166408959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04127366571042413,-0.575616752717486,9.806611796522635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
