time,data
2025/05/07 10:35:31.618050425,-134.66225165562912
2025/05/07 10:35:31.737049777,-134.66225165562912
2025/05/07 10:35:32.30994707,-134.66225165562912
2025/05/07 10:35:32.105262495,-134.66225165562912
2025/05/07 10:35:32.186637136,-134.66225165562912
2025/05/07 10:35:32.308005784,-134.66225165562912
2025/05/07 10:35:32.473894618,-134.66225165562912
2025/05/07 10:35:32.599551344,-134.66225165562912
2025/05/07 10:35:32.796779741,-134.66225165562912
2025/05/07 10:35:32.874782326,-134.66225165562912
2025/05/07 10:35:33.12637086,-134.66225165562912
2025/05/07 10:35:33.147158066,-134.66225165562912
2025/05/07 10:35:33.232873806,-134.66225165562912
2025/05/07 10:35:33.354134977,-134.66225165562912
2025/05/07 10:35:33.507768140,-134.66225165562912
2025/05/07 10:35:33.640522339,-134.66225165562912
2025/05/07 10:35:33.818441165,-134.66225165562912
2025/05/07 10:35:33.912610941,-134.66225165562912
2025/05/07 10:35:34.65211928,-134.66225165562912
2025/05/07 10:35:34.157666800,-134.66225165562912
2025/05/07 10:35:34.292173063,-134.66225165562912
2025/05/07 10:35:34.405486087,-134.66225165562912
2025/05/07 10:35:34.517418317,-134.66225165562912
2025/05/07 10:35:34.639105676,-134.66225165562912
2025/05/07 10:35:34.747014258,-134.66225165562912
2025/05/07 10:35:34.879699509,-134.66225165562912
2025/05/07 10:35:34.998864136,-134.66225165562912
2025/05/07 10:35:35.114248323,-134.66225165562912
2025/05/07 10:35:35.250861265,-134.66225165562912
2025/05/07 10:35:35.371895014,-134.66225165562912
2025/05/07 10:35:35.501943942,-134.66225165562912
2025/05/07 10:35:35.623313229,-134.66225165562912
2025/05/07 10:35:35.751491085,-134.66225165562912
2025/05/07 10:35:35.862212598,-134.66225165562912
2025/05/07 10:35:35.984514940,-134.66225165562912
2025/05/07 10:35:36.111772208,-134.66225165562912
2025/05/07 10:35:36.226769528,-134.66225165562912
2025/05/07 10:35:36.358369686,-134.66225165562912
2025/05/07 10:35:36.488456760,-134.66225165562912
2025/05/07 10:35:36.590133499,-134.66225165562912
2025/05/07 10:35:36.709686905,-134.66225165562912
2025/05/07 10:35:36.831869773,-134.66225165562912
2025/05/07 10:35:36.961494835,-134.66225165562912
2025/05/07 10:35:37.78726792,-134.66225165562912
2025/05/07 10:35:37.224933528,-134.66225165562912
2025/05/07 10:35:37.341238733,-134.66225165562912
2025/05/07 10:35:37.472783767,-134.66225165562912
2025/05/07 10:35:37.612959693,-134.66225165562912
2025/05/07 10:35:37.750109771,-134.66225165562912
2025/05/07 10:35:37.868143948,-134.66225165562912
2025/05/07 10:35:38.15731085,-134.66225165562912
2025/05/07 10:35:38.131721127,-134.66225165562912
2025/05/07 10:35:38.247541428,-134.66225165562912
2025/05/07 10:35:38.368412598,-134.66225165562912
2025/05/07 10:35:38.504677508,-134.66225165562912
2025/05/07 10:35:38.645472999,-134.66225165562912
2025/05/07 10:35:38.751039503,-134.66225165562912
2025/05/07 10:35:38.863918140,-134.66225165562912
2025/05/07 10:35:38.970230121,-134.66225165562912
2025/05/07 10:35:39.75182634,-134.66225165562912
2025/05/07 10:35:39.185749066,-134.66225165562912
2025/05/07 10:35:39.297884019,-134.66225165562912
2025/05/07 10:35:39.424163382,-134.42384105960264
2025/05/07 10:35:39.535441545,-132.35761589403972
2025/05/07 10:35:39.637706647,-128.90066225165563
2025/05/07 10:35:39.753554056,-125.00662251655629
2025/05/07 10:35:39.880926665,-119.72185430463576
2025/05/07 10:35:40.61384818,-114.0
2025/05/07 10:35:40.188355644,-106.17218543046357
2025/05/07 10:35:40.304607914,-102.51655629139073
2025/05/07 10:35:40.424754561,-101.12582781456955
2025/05/07 10:35:40.535370437,-100.45033112582783
2025/05/07 10:35:40.691047573,-99.97350993377482
2025/05/07 10:35:40.826269763,-99.97350993377482
2025/05/07 10:35:40.973999232,-99.97350993377482
2025/05/07 10:35:41.96703347,-99.97350993377482
2025/05/07 10:35:41.213296870,-99.97350993377482
2025/05/07 10:35:41.317230463,-99.97350993377482
2025/05/07 10:35:41.435942892,-99.97350993377482
2025/05/07 10:35:41.546994881,-99.97350993377482
2025/05/07 10:35:41.663611326,-99.97350993377482
2025/05/07 10:35:41.793992271,-99.97350993377482
2025/05/07 10:35:41.902244357,-99.5364238410596
