time,transforms_0
2025/05/19 02:27:18.295000549,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 284711536}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4955859034821448, 'y': 3.8423012442747164, 'z': 0.43368334069762254}, 'rotation': {'x': -0.0003887353745142661, 'y': 0.00011927656858943244, 'z': -0.2960719573573108, 'w': 0.9551655514749888}}}"
2025/05/19 02:27:18.395530294,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 393144722}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4956665409785508, 'y': 3.8423575611477396, 'z': 0.433683742727776}, 'rotation': {'x': -0.0003893145049524979, 'y': 0.00011854665431068551, 'z': -0.29607174303561407, 'w': 0.9551656177630978}}}"
2025/05/19 02:27:18.490264418,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 483417463}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4958059816594367, 'y': 3.8424544529952116, 'z': 0.4336843159721418}, 'rotation': {'x': -0.00038727831118464377, 'y': 0.0001268868982116745, 'z': -0.2960715331454621, 'w': 0.9551656825787452}}}"
2025/05/19 02:27:18.586985893,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 580529191}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4958531627872107, 'y': 3.8424878510535803, 'z': 0.43368498758835433}, 'rotation': {'x': -0.0003898746910921854, 'y': 0.00011984283746366453, 'z': -0.29607131677654713, 'w': 0.9551657494998557}}}"
2025/05/19 02:27:18.698220075,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 689225375}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4959350119952948, 'y': 3.8425448342045043, 'z': 0.4336850013977007}, 'rotation': {'x': -0.0003907426145569647, 'y': 0.00011799323069028387, 'z': -0.29607110311167006, 'w': 0.9551658156048328}}}"
2025/05/19 02:27:18.793607836,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 786693287}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4960756455820479, 'y': 3.8426419738039894, 'z': 0.4336846959180036}, 'rotation': {'x': -0.0003886697735759546, 'y': 0.00012530236643088215, 'z': -0.29607089384528906, 'w': 0.9551658803855881}}}"
2025/05/19 02:27:18.891329205,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 882861039}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.496123772806504, 'y': 3.842675178586658, 'z': 0.4336843011925422}, 'rotation': {'x': -0.0003909326955128321, 'y': 0.00011750742552074495, 'z': -0.29607067790120933, 'w': 0.9551659473885943}}}"
2025/05/19 02:27:18.989626374,"{'header': {'stamp': {'secs': 1747614438, 'nsecs': 981030176}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4962061379990927, 'y': 3.8427315987530877, 'z': 0.43368351370541214}, 'rotation': {'x': -0.0003912643255464137, 'y': 0.00011532662017586216, 'z': -0.29607046440418233, 'w': 0.9551660136957816}}}"
2025/05/19 02:27:19.109231799,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 86049349}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4963458864779218, 'y': 3.8428273656482923, 'z': 0.43368293965485494}, 'rotation': {'x': -0.0003886382470883996, 'y': 0.00012264879979358915, 'z': -0.29607025496719275, 'w': 0.9551660787743911}}}"
2025/05/19 02:27:19.197371199,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 183137357}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4963924251444554, 'y': 3.842859053661804, 'z': 0.4336828970689933}, 'rotation': {'x': -0.000390438402116435, 'y': 0.00011531285487135962, 'z': -0.29607003863793957, 'w': 0.9551661460090222}}}"
2025/05/19 02:27:19.304488635,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 282130989}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4964720309887705, 'y': 3.842923054317355, 'z': 0.43368254163823017}, 'rotation': {'x': -0.0003928700424502581, 'y': 0.0001147196129293512, 'z': -0.29606805389454083, 'w': 0.9551667602862023}}}"
2025/05/19 02:27:19.393633237,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 382295988}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4966042431039994, 'y': 3.8430718461675397, 'z': 0.4336830302734871}, 'rotation': {'x': -0.0004045334492224746, 'y': 0.00012578904987149234, 'z': -0.29605568578902874, 'w': 0.9551705876134332}}}"
2025/05/19 02:27:19.498275495,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 490418557}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4966452974344333, 'y': 3.843186340226332, 'z': 0.4336847653256105}, 'rotation': {'x': -0.00042504727015012103, 'y': 0.0001214533659313322, 'z': -0.29603234283713104, 'w': 0.9551778141153915}}}"
2025/05/19 02:27:19.593934821,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 585545564}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.496721102654845, 'y': 3.843343238139282, 'z': 0.43368666553595936}, 'rotation': {'x': -0.0004430252608715149, 'y': 0.00012064129137668974, 'z': -0.2959985471001324, 'w': 0.9551882794972454}}}"
2025/05/19 02:27:19.698767362,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 688046190}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4968714020716758, 'y': 3.8435619017668627, 'z': 0.43368886611728785}, 'rotation': {'x': -0.00045201753337219405, 'y': 0.00012889233974245777, 'z': -0.29595480080571096, 'w': 0.9552018294302865}}}"
2025/05/19 02:27:19.793407791,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 785665270}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4969401604208281, 'y': 3.843728998569221, 'z': 0.433690642887671}, 'rotation': {'x': -0.0004562571985118576, 'y': 0.00012080103800078451, 'z': -0.2959016369253202, 'w': 0.9552182988727729}}}"
2025/05/19 02:27:19.895634736,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 888546980}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.497053125615978, 'y': 3.843929631573957, 'z': 0.4336907349961643}, 'rotation': {'x': -0.00044893250997250317, 'y': 0.0001170901739667689, 'z': -0.2958394604683928, 'w': 0.9552375612271865}}}"
2025/05/19 02:27:19.993755433,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 984709947}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4972329641053155, 'y': 3.844181554014951, 'z': 0.43368982731952294}, 'rotation': {'x': -0.0004306843051450572, 'y': 0.0001221203636167552, 'z': -0.2957686938219025, 'w': 0.9552594827336349}}}"
2025/05/19 02:27:20.97197604,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 88427168}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4973260690200614, 'y': 3.844382754592696, 'z': 0.43368820108369793}, 'rotation': {'x': -0.0004119560372829928, 'y': 0.00011227874054095931, 'z': -0.2956898543278333, 'w': 0.9552838990233702}}}"
2025/05/19 02:27:20.193835479,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 185368554}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.497457013033663, 'y': 3.844624199255493, 'z': 0.43368556733691277}, 'rotation': {'x': -0.00039088549293586974, 'y': 0.00010899207115912817, 'z': -0.29560334259325305, 'w': 0.9553106820176124}}}"
2025/05/19 02:27:20.298816698,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 282531684}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4976434075080294, 'y': 3.8449328890256997, 'z': 0.43368330537659155}, 'rotation': {'x': -0.000373357534442086, 'y': 0.00011742290259193754, 'z': -0.2955095967210664, 'w': 0.9553396909276648}}}"
2025/05/19 02:27:20.406275394,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 387495460}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.497722690442001, 'y': 3.845220403270201, 'z': 0.4336821383796805}, 'rotation': {'x': -0.00037465157182614854, 'y': 0.00011494532474454269, 'z': -0.2954091981846697, 'w': 0.955370740629868}}}"
2025/05/19 02:27:20.489349131,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 482376239}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4978197211139523, 'y': 3.8455771472798412, 'z': 0.4336816225041128}, 'rotation': {'x': -0.0003894097833504029, 'y': 0.0001217611188023956, 'z': -0.2953026023003598, 'w': 0.9554036877722872}}}"
2025/05/19 02:27:20.595669333,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 582166647}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.497965949194335, 'y': 3.8460093462512135, 'z': 0.4336825818579224}, 'rotation': {'x': -0.0004099285588403626, 'y': 0.00013903999319015486, 'z': -0.2951902774147614, 'w': 0.9554383877290326}}}"
2025/05/19 02:27:20.693660022,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 687491062}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4980319414650294, 'y': 3.8463793921121727, 'z': 0.4336848011787888}, 'rotation': {'x': -0.0004267940741202008, 'y': 0.00013707563165947623, 'z': -0.2950727248531425, 'w': 0.9554746915040875}}}"
2025/05/19 02:27:20.870072248,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 780336628}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4981761693229552, 'y': 3.8467242267098913, 'z': 0.43368724878715664}, 'rotation': {'x': -0.00041304758375712504, 'y': 0.0001302041424909829, 'z': -0.2949528001715594, 'w': 0.9555117257833788}}}"
2025/05/19 02:27:20.898511420,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 887291767}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4984455436619517, 'y': 3.847005756379142, 'z': 0.433690101891059}, 'rotation': {'x': -0.00035303638567327537, 'y': 0.0001189804764436258, 'z': -0.29484276354471217, 'w': 0.9555457110961639}}}"
2025/05/19 02:27:21.60821107,"{'header': {'stamp': {'secs': 1747614440, 'nsecs': 983190460}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.49866083914418, 'y': 3.8471470453794816, 'z': 0.4336914951860931}, 'rotation': {'x': -0.00027436627669168314, 'y': 8.688622878275642e-05, 'z': -0.29473917067239225, 'w': 0.9555776988007202}}}"
2025/05/19 02:27:21.134394300,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 88418683}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4989322067108928, 'y': 3.847261125065795, 'z': 0.43369043333147755}, 'rotation': {'x': -0.00019277233211048832, 'y': 6.131348349872618e-05, 'z': -0.294641601424828, 'w': 0.9556078096108767}}}"
2025/05/19 02:27:21.222601342,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 185781646}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4992687669402365, 'y': 3.8473876070987543, 'z': 0.43368758788732176}, 'rotation': {'x': -0.00012767316271304404, 'y': 5.2145209886303334e-05, 'z': -0.294549763041808, 'w': 0.955636132674176}}}"
2025/05/19 02:27:21.303294324,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 289891035}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4995089434953375, 'y': 3.847439147173554, 'z': 0.4336839200435998}, 'rotation': {'x': -0.00010104067863458992, 'y': 3.9040053217640864e-05, 'z': -0.2944633170392084, 'w': 0.9556627769171101}}}"
2025/05/19 02:27:21.444951414,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 384760876}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.4997767397920445, 'y': 3.8475093098114383, 'z': 0.43367996973943457}, 'rotation': {'x': -0.00011258459728789803, 'y': 4.3775738906789325e-05, 'z': -0.29438189182191743, 'w': 0.9556878607452027}}}"
2025/05/19 02:27:21.525992526,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 493539202}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5001000526969361, 'y': 3.8476115443000114, 'z': 0.433677209646073}, 'rotation': {'x': -0.00015769833469826127, 'y': 6.852048341238404e-05, 'z': -0.2943051212951478, 'w': 0.9557114972708171}}}"
2025/05/19 02:27:21.624049378,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 586117809}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5003360203555944, 'y': 3.8476308348597517, 'z': 0.43367649957232285}, 'rotation': {'x': -0.00023209246755848234, 'y': 8.487827104497867e-05, 'z': -0.29423269473369157, 'w': 0.9557337810700822}}}"
2025/05/19 02:27:21.723267109,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 692018730}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5006204666505365, 'y': 3.847642175290647, 'z': 0.4336774833111175}, 'rotation': {'x': -0.0003147926390012725, 'y': 0.00010862962747550572, 'z': -0.29416437356865077, 'w': 0.9557547857207735}}}"
2025/05/19 02:27:21.836620387,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 789730152}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5009825349683796, 'y': 3.847655548704045, 'z': 0.43368027471099935}, 'rotation': {'x': -0.0003908503942076755, 'y': 0.00013937241899121577, 'z': -0.29409997556349093, 'w': 0.9557745718446647}}}"
2025/05/19 02:27:21.913795628,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 886246188}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5012803322732715, 'y': 3.8475522337791794, 'z': 0.4336843075119447}, 'rotation': {'x': -0.0004512640560228009, 'y': 0.00014799163939031246, 'z': -0.29403937122064355, 'w': 0.9557931903039459}}}"
2025/05/19 02:27:21.995934775,"{'header': {'stamp': {'secs': 1747614441, 'nsecs': 983457219}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5016469209219492, 'y': 3.847409569268667, 'z': 0.43368792971758285}, 'rotation': {'x': -0.0004790243203017562, 'y': 0.00015215097423989051, 'z': -0.29398243086092013, 'w': 0.9558106913666984}}}"
2025/05/19 02:27:22.133427200,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 86176397}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5021068602306022, 'y': 3.847243109889716, 'z': 0.4336904769510387}, 'rotation': {'x': -0.00046985885082602403, 'y': 0.00015520814308341339, 'z': -0.29392894051776897, 'w': 0.9558271460202385}}}"
2025/05/19 02:27:22.205419353,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 186107777}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5025031120532764, 'y': 3.846956302318384, 'z': 0.43369138965773846}, 'rotation': {'x': -0.0004355125971760259, 'y': 0.00013460698454226247, 'z': -0.29387861439181306, 'w': 0.9558426398800618}}}"
2025/05/19 02:27:22.299614426,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 287412030}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5029542053676521, 'y': 3.84664876283201, 'z': 0.4336899832117198}, 'rotation': {'x': -0.00038035858730779015, 'y': 0.00011448589427064484, 'z': -0.293831177469957, 'w': 0.9558572494713548}}}"
2025/05/19 02:27:22.395216644,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 385473640}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5034735989511663, 'y': 3.8463534512858946, 'z': 0.4336870953354357}, 'rotation': {'x': -0.0003174561446620468, 'y': 0.00010325172669850789, 'z': -0.2937863828582057, 'w': 0.9558710424569671}}}"
2025/05/19 02:27:22.489905953,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 481991220}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5038986804273073, 'y': 3.845983217895213, 'z': 0.4336835547625266}, 'rotation': {'x': -0.0002687031634646645, 'y': 8.10377094584961e-05, 'z': -0.2937440439005609, 'w': 0.9558840713729071}}}"
2025/05/19 02:27:22.591761687,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 583367565}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.504349140594085, 'y': 3.845637176424502, 'z': 0.4336798063897904}, 'rotation': {'x': -0.00023950773007139643, 'y': 7.180656507901919e-05, 'z': -0.2937040206396538, 'w': 0.9558963781393705}}}"
2025/05/19 02:27:22.648160133,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 633378494}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -483.8467089242395, 'y': -307.3365066300162, 'z': 2.3331368868219666}, 'rotation': {'x': 0.02694883588488677, 'y': -0.007990378829302156, 'z': -0.29269227199509706, 'w': 0.9557934651403315}}}"
2025/05/19 02:27:22.696130073,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 688318257}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5048581356654387, 'y': 3.845316195503303, 'z': 0.4336785939496183}, 'rotation': {'x': -0.00022815423267556198, 'y': 7.868409717259315e-05, 'z': -0.2936742810999807, 'w': 0.9559055174936844}}}"
2025/05/19 02:27:22.792739629,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 786068153}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.505253781980125, 'y': 3.844951289730491, 'z': 0.43368088068097}, 'rotation': {'x': -0.00025531411350015863, 'y': 8.069161977211941e-05, 'z': -0.2936527335322751, 'w': 0.955912130058296}}}"
2025/05/19 02:27:22.891610174,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 882761253}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5056509990424296, 'y': 3.8446505659414556, 'z': 0.43368363584938724}, 'rotation': {'x': -0.0003173685178656657, 'y': 9.938037678115226e-05, 'z': -0.29363226749036386, 'w': 0.9559183965638657}}}"
2025/05/19 02:27:22.981103793,"{'header': {'stamp': {'secs': 1747614439, 'nsecs': 643444379}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -483.844957124073, 'y': -307.33889820428703, 'z': 2.326261670376878}, 'rotation': {'x': 0.001593355207478958, 'y': 9.921387164230177e-06, 'z': -0.2960675689531936, 'w': 0.9551656692610423}}}"
2025/05/19 02:27:22.989411719,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 986124079}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5060867139665823, 'y': 3.844413030596554, 'z': 0.4336865281035105}, 'rotation': {'x': -0.0003973384153268017, 'y': 0.0001334987775593723, 'z': -0.293612872603796, 'w': 0.9559243198818655}}}"
2025/05/19 02:27:23.19768130,"{'header': {'stamp': {'secs': 1747614442, 'nsecs': 157327331}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -483.8497474243184, 'y': -307.3414018001187, 'z': 2.330306859108702}, 'rotation': {'x': 0.0018178913214270196, 'y': -0.0004489102379289814, 'z': -0.2927360385396127, 'w': 0.9561914585954406}}}"
2025/05/19 02:27:23.95446540,"{'header': {'stamp': {'secs': 1747614443, 'nsecs': 89667579}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.506423901879227, 'y': 3.8441140280596344, 'z': 0.4336888606963897}, 'rotation': {'x': -0.00048245200696123337, 'y': 0.00015232598864875548, 'z': -0.2935944971044948, 'w': 0.955929921755153}}}"
2025/05/19 02:27:23.107346560,"{'header': {'stamp': {'secs': 1747614443, 'nsecs': 97939392}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -483.8741004994975, 'y': -307.3773824760537, 'z': 2.3109145096733474}, 'rotation': {'x': -0.002806402854966569, 'y': 0.0014569868543214078, 'z': -0.29304885473118314, 'w': 0.956092239291306}}}"
2025/05/19 02:27:23.198040243,"{'header': {'stamp': {'secs': 1747614443, 'nsecs': 187621230}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -1.5068039144960979, 'y': 3.8438202416241705, 'z': 0.4336894657433532}, 'rotation': {'x': -0.0005471111830263641, 'y': 0.0001703735260672819, 'z': -0.2935770793759553, 'w': 0.9559352332178677}}}"
