time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/19 02:27:16.668226394,1747614436,647010353,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:16.752349541,1747614436,746495153,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:16.853111569,1747614436,846612659,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:16.952027500,1747614436,947771010,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.55195027,1747614437,46488589,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.153029440,1747614437,146503278,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.258788818,1747614437,248072447,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.358320504,1747614437,347475400,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.453159572,1747614437,448189737,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.553288786,1747614437,546502739,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.651855547,1747614437,646496227,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.751887591,1747614437,746503777,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.854997973,1747614437,849094072,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.954008747,1747614437,946536061,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.55826982,1747614438,46610458,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.154580351,1747614438,147618534,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.255854767,1747614438,247012316,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.363709012,1747614438,346586095,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.453966000,1747614438,446712622,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.574366942,1747614438,548153819,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.655317564,1747614438,646657561,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.752524639,1747614438,748366180,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.856582296,1747614438,849627785,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.961076717,1747614438,946804373,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:19.54228801,1747614439,47784701,,0.0,0.0,0.0,0.0,0.0,0.0
