time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/19 02:27:16.668211020,1747614436,647011247,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:16.752338598,1747614436,746495950,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:16.853094010,1747614436,846613247,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:16.952008638,1747614436,947772031,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.55179157,1747614437,46489322,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.153023423,1747614437,146504095,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.258775995,1747614437,248074310,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.358917780,1747614437,347477431,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.453154634,1747614437,448190368,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.553631397,1747614437,546503400,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.651836029,1747614437,646496935,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.751870354,1747614437,746504582,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.854992719,1747614437,849095257,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:17.954001217,1747614437,946536952,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.55676826,1747614438,46611160,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.154433873,1747614438,147619189,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:27:18.255837308,1747614438,247013432,,-0.0,0.0,0.0,0.0,0.0,0.0
