time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/19 02:27:16.802436816,1747614436,801675942,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_2/azimuth_angle',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.803395066,1747614436,802998528,20,rosbag2_recorder,Subscribed to topic '/guidance/reference/pose',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.808112771,1747614436,808025683,20,rosbag2_recorder,Subscribed to topic '/xsens/imu',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.810948868,1747614436,810619999,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_4/thruster/motor_state',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.812583693,1747614436,812500708,20,rosbag2_recorder,Subscribed to topic '/guidance/reference/acceleration',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.816499008,1747614436,816339339,20,rosbag2_recorder,Subscribed to topic '/vectorVS330/fix',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.821097194,1747614436,819184520,20,rosbag2_recorder,Subscribed to topic '/tf',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.823355009,1747614436,823267018,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_3/thruster/motor_state',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.825882232,1747614436,825371951,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_2/thruster/motor_state',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.828288700,1747614436,827657878,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_1/thruster/motor_state',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.830093006,1747614436,830003936,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_4/azimuth_angle',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.832068296,1747614436,831950920,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_3/azimuth_angle',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.833938480,1747614436,833857358,20,rosbag2_recorder,Subscribed to topic '/navigation/twist_body',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.836225408,1747614436,835886604,20,rosbag2_recorder,Subscribed to topic '/actuators/actuator_1/azimuth_angle',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:16.838095668,1747614436,838005654,20,rosbag2_recorder,Subscribed to topic '/vectorVS330/heading',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.281882349,1747614437,193488151,20,rosbag2_player,Set rate to 1,./src/rosbag2_transport/player.cpp,set_rate,295
2025/05/19 02:27:17.281942518,1747614437,220539788,20,rosbag2_player,Adding keyboard callbacks.,./src/rosbag2_transport/player.cpp,add_keyboard_callbacks,626
2025/05/19 02:27:17.281970535,1747614437,223515862,20,rosbag2_player,Press SPACE for Pause/Resume,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/19 02:27:17.281997197,1747614437,223925109,20,rosbag2_player,Press CURSOR_RIGHT for Play Next Message,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/19 02:27:17.282028375,1747614437,224245955,20,rosbag2_player,Press CURSOR_UP for Increase Rate 10%,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/19 02:27:17.282055758,1747614437,224286732,20,rosbag2_player,Press CURSOR_DOWN for Decrease Rate 10%,./src/rosbag2_transport/player.cpp,add_key_callback,615
2025/05/19 02:27:17.324117565,1747614437,323146925,20,rosbag2_recorder,Subscribed to topic '/ma1/servo_state',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.341537926,1747614437,338947723,20,rosbag2_recorder,Subscribed to topic '/ma1/odom',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.345526853,1747614437,345144315,20,rosbag2_recorder,Subscribed to topic '/ma1/imu',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.357510498,1747614437,349814252,20,rosbag2_recorder,Subscribed to topic '/ma1/thruster_state',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.360562587,1747614437,360188464,20,rosbag2_recorder,Subscribed to topic '/events/read_split',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.362859314,1747614437,362617961,20,rosbag2_recorder,Subscribed to topic '/guidance/waypoint',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:17.364826041,1747614437,364680573,20,rosbag2_recorder,Subscribed to topic '/ma1/gps',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:18.204498761,1747614438,204322071,20,rosbag2_recorder,Subscribed to topic '/navigation/nav_estimate',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/19 02:27:18.216434113,1747614438,215786535,20,rosbag2_recorder,Subscribed to topic '/navigation/twist_ned',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
