time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/04/09 10:58:24.161635903,1744189104,150149013,piren,-0.00017725152142164283,0.06285772972758565,0.03190935683606797,0.0008310738774782646,1.785777218692639e-05,1.0034340948758129e-05
2025/04/09 10:58:24.280364952,1744189104,260258931,piren,-0.00025924892495306337,0.10749894849092187,0.046237095940954334,-0.0008045862073373539,-0.00020787737953599205,2.1069261302664237e-05
2025/04/09 10:58:24.437714029,1744189104,415201866,piren,0.003438392637579982,0.022548608672720412,0.011772890447174156,-0.0009949366136019985,-0.0017039311494396238,0.0006663063706667563
2025/04/09 10:58:24.688797072,1744189104,684550858,piren,0.00459934257664582,-0.15235007991447158,-0.06282393142633262,-0.000793784866902465,0.0006697190753555836,0.0011476308206130389
2025/04/09 10:58:24.760273871,1744189104,756765934,piren,0.0027932228119049492,-0.12271731305956557,-0.04701731160621523,0.0006847989803770989,0.0009640431365408803,0.0
2025/04/09 10:58:24.897324826,1744189104,895363442,piren,-0.0008872771189574171,-0.11146957770466434,-0.04293827970768512,-0.0006634117069361854,0.0016385256691549726,0.008113677609625655
2025/04/09 10:58:24.970961048,1744189104,967248058,piren,-0.002620620792829956,-0.07808152817548059,-0.028008250156428167,0.0008504230144339249,0.0019739830157037295,0.0012607263303523054
2025/04/09 10:58:25.111284311,1744189105,106305768,piren,-0.005090199626119092,-0.06229775997442223,-0.026994483111576716,0.001027749370088522,0.001660518331799864,-0.00011914859197673512
2025/04/09 10:58:25.252283004,1744189105,244316243,piren,-0.002935207319638285,0.07072843271093997,0.02369269327880681,-0.0007342168453331457,0.0002685897454895343,-0.00043532761100203407
2025/04/09 10:58:25.342853431,1744189105,338812845,piren,-0.0015237633558693904,-0.06556519378359495,-0.036112207170301204,0.0009557060120483233,-0.0011023029474920153,-0.0004320643767229323
2025/04/09 10:58:25.415730107,1744189105,410164349,piren,-0.0007204857413996745,0.06723103266292267,0.018515968628723203,-0.0008450831003444725,-0.0021374459885543503,-0.00041638554997217286
2025/04/09 10:58:25.549729094,1744189105,547134364,piren,-0.00043383776079968515,-0.06784246166438952,-0.038718912069960615,0.000826255767629428,-0.0026334193611915187,-0.0004672957899888867
2025/04/09 10:58:25.626651790,1744189105,621437676,piren,-0.0004768709480424979,0.06547579558277071,0.018314958636181967,-0.0009687578513229833,-0.002501755390586282,-0.0003571412094836865
2025/04/09 10:58:25.765312265,1744189105,761980879,piren,-0.0006431321789215723,-0.07464978893998031,-0.034354113542432695,0.0005790748381216871,-0.0013083310235016612,-0.00034393007273898323
2025/04/09 10:58:25.908231015,1744189105,902048621,piren,-0.0005984487562599668,-0.05582399596136879,-0.025810855971217288,0.0007309669852298261,0.0004451389289688017,-0.001444995473982395
2025/04/09 10:58:26.43981953,1744189106,40191818,piren,-0.0006118529867217776,0.0788785300548408,0.028471799254039726,-0.0009681398053585296,0.0014600863624701494,-0.0006216303400576558
2025/04/09 10:58:26.115524274,1744189106,111443768,piren,-0.00036031651423634487,-0.05740505556510153,-0.027963136255914376,0.0008251471302834728,0.002090256356415504,-0.0002852762907582413
