time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/14 12:41:30.317818333,1747219290,316461668,world_ned,-6.419781449569571,1.2212212979516135,0.4336871345016112,-0.00030153816602516384,0.0004568190775363127,-0.5992378615807344,0.8005708498560345,-0.27058150648621454,-0.01760423573703095,-0.00017448389684404528,-0.0014413900302330431,0.0003051987294872543,-0.008309994135849581,,743.0,737.0000000000001,247.00000000000003,302.0,2.9670597283903604,-2.897246558310587,-1.3089969389957472,1.3089969389957472
2025/05/14 12:41:30.418636904,1747219290,417268099,world_ned,-6.429111774254231,1.2468004434237145,0.433681755530782,-0.0003533504705879971,0.0005013201516159682,-0.5995726608991971,0.8003200910409578,-0.27222956429343836,-0.017546900191154593,-0.00016959350701392255,-0.0012463583509960147,-0.0001692540232676725,-0.008411006882214304,,739.0,732.9999999999999,244.0,300.0,2.9670597283903604,-2.897246558310587,-1.3089969389957472,1.3089969389957472
2025/05/14 12:41:30.521842804,1747219290,519062114,world_ned,-6.438436633008353,1.2723919958147352,0.43367874014349017,-0.0004145088902707645,0.0004989206165353328,-0.5999115132508631,0.8000660944757363,-0.26908586566385023,-0.018011774449408897,-0.00012165853490496428,-0.0005567547868707331,-0.001892563651203173,-0.008529074373085666,,735.0,734.0,244.99999999999997,300.0,2.9670597283903604,-2.897246558310587,-1.2789969389957478,1.2789969389957478
2025/05/14 12:41:30.611740522,1747219290,610429733,world_ned,-6.4478285029706,1.2980744812535439,0.43367876124177884,-0.000453233727203271,0.0004553374255471936,-0.6002533340293715,0.7998096787571661,-0.2747491155156776,-0.018417557153704744,-5.46795307759889e-05,0.00017706914919070053,-0.0008603766821688487,-0.008490532041714901,,730.0000000000001,735.0,243.00000000000006,300.0,2.9670597283903604,-2.897246558310587,-1.2740903539558606,1.2440903539558612
2025/05/14 12:41:30.714145148,1747219290,712867900,world_ned,-6.457236251453924,1.3238288456990104,0.4336828322914699,-0.0004745286597885334,0.0003869921131809476,-0.6005912642234469,0.7995559757753907,-0.27113714408884704,-0.018576754884615663,1.2245121448920015e-05,0.0007297073237691723,-0.0020832258712103996,-0.00846785572921758,,732.0,736.0,241.0,298.0,2.9670597283903604,-2.897246558310587,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:30.821691672,1747219290,817163519,world_ned,-6.4666452752837715,1.3496289210863583,0.4336884133042639,-0.000474102954475829,0.0003080440824233795,-0.600930830351901,0.7993008303935426,-0.2763286224909495,-0.018637239788906246,5.6673767032105106e-05,0.001111017205330116,-0.000521061561191193,-0.008518096768152704,,732.9999999999999,737.0000000000001,237.99999999999997,295.0,2.9670597283903604,-2.897246558310587,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:30.925578882,1747219290,919419258,world_ned,-6.47600252594724,1.3753521697131044,0.4336933739517762,-0.0004640818883726312,0.00022263371748576752,-0.6012715805733475,0.7990445678790747,-0.2709993717655059,-0.018398263160400996,7.435191959517013e-05,0.0011481303363449198,-0.0016312212820777858,-0.008493562127349344,,734.0,737.9999999999999,236.0,292.0,2.9670597283903604,-2.91469985083053,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:31.16422359,1747219291,15539273,world_ned,-6.485325101931123,1.4011826004839278,0.4336959633965048,-0.0004388978270523092,0.0001712499828542334,-0.6016102302242036,0.7987896524941479,-0.2759833995857312,-0.0179761080366525,6.581911870751146e-05,0.0008860453389871658,0.0002741773998889083,-0.00846996218305409,,735.0,739.0,234.0,290.0,2.9670597283903604,-2.91469985083053,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:31.120552129,1747219291,118173376,world_ned,-6.4945493355185695,1.4269244815759794,0.43369569515448725,-0.0004214640041937292,0.0001398801863618168,-0.6019480717991915,0.7985351098473141,-0.2709063923713037,-0.01746696243561858,4.888135184744837e-05,0.00044341656627028844,-0.0005871151860052991,-0.008452675213455597,,736.0,739.0,232.00000000000003,287.0,2.9670597283903604,-2.91469985083053,-1.2740903539558606,1.239183768915974
2025/05/14 12:41:31.213933635,1747219291,212509769,world_ned,-6.503735386688483,1.4528093914314522,0.4336930830845631,-0.00039659539396992046,0.0001594562011988192,-0.6022852025024649,0.7982808729591223,-0.27619955516253625,-0.01693452110566361,1.0782858196389291e-05,-7.138770916402424e-05,0.0014228922705424281,-0.00843809339148321,,736.0,739.9999999999999,230.0,285.0,2.9670597283903604,-2.91469985083053,-1.2740903539558606,1.239183768915974
